"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.352",0.943852461474638,0.165771331195717,-0.174,-0.055,0.109,0.057
"result.353",0.550554536507311,0.000233207261295387,-0.013,-0.2,0.107,0.057
"result.354",0.999266578625538,0.030853101883032,-0.345,-0.106,0.109,0.057
"result.355",0.949938322902525,0.0879770890625482,-0.18,-0.077,0.109,0.057
"result.356",0.987471293553357,0.0445126541169428,-0.24,-0.097,0.107,0.057
"result.357",0.976005242730814,0.133574828539084,-0.215,-0.063,0.109,0.057
"result.358",0.99987011982339,0.0528964687976553,-0.39,-0.092,0.108,0.057
"result.359",0.976205291747265,0.0152854959070461,-0.215,-0.124,0.109,0.058
"result.360",0.95212341430796,0.0762896148536416,-0.186,-0.082,0.111,0.057
"result.361",0.905225239847132,0.00864623903878492,-0.143,-0.135,0.109,0.057
"result.362",0.963113985151249,0.000414610617852862,-0.193,-0.19,0.108,0.057
"result.363",0.890147395054518,0.275954848296416,-0.133,-0.034,0.108,0.057
"result.364",0.999471276664951,0.228225874738062,-0.362,-0.042,0.111,0.056
"result.365",0.965503524757708,0.233120470499996,-0.2,-0.041,0.11,0.057
"result.366",0.896278688328829,0.000734525885064952,-0.135,-0.183,0.107,0.058
"result.367",0.985508892472582,0.000481967024158036,-0.236,-0.189,0.108,0.057
"result.368",0.975554851730488,0.0254891907970165,-0.213,-0.111,0.108,0.057
"result.369",0.522467272635277,0.19356384151845,-0.006,-0.049,0.109,0.057
"result.370",0.998284437008596,0.189112719900806,-0.318,-0.05,0.109,0.057
"result.371",0.878817727725792,0.000723732472387328,-0.126,-0.182,0.108,0.057
"result.372",0.987775917627004,0.00461570498057984,-0.244,-0.149,0.109,0.057
"result.373",0.967892347014289,0.0168930236090581,-0.203,-0.121,0.11,0.057
"result.374",0.959965939761433,0.0843477476676219,-0.19,-0.078,0.109,0.057
"result.375",0.99838637899807,0.21053276216076,-0.318,-0.046,0.108,0.057
"result.376",0.99976307333781,0.00767636718668585,-0.375,-0.138,0.108,0.057
"result.377",0.991226486612707,0.45535656161525,-0.258,-0.006,0.109,0.057
"result.378",0.965172448277671,0.035795039983606,-0.197,-0.102,0.109,0.057
"result.379",0.666497991186407,0.000946219496069101,-0.047,-0.178,0.109,0.057
"result.380",0.995999270875643,0.00019802261200641,-0.287,-0.202,0.109,0.057
"result.381",0.999906515313825,0.0180199567169431,-0.406,-0.119,0.11,0.057
"result.382",0.928037995620644,0.0402316766860633,-0.157,-0.099,0.107,0.057
"result.383",0.974383553159122,0.0166144596383724,-0.213,-0.122,0.109,0.057
"result.384",0.960608596375869,0.00894465503521369,-0.194,-0.134,0.11,0.057
"result.385",0.999919631184015,0.608560174474932,-0.412,0.016,0.111,0.057
"result.386",0.923053706155488,0.269913357317497,-0.156,-0.034,0.11,0.056
"result.387",0.996424008342062,0.0559974078068999,-0.292,-0.091,0.109,0.058
"result.388",0.886060852901182,0.587432105390124,-0.13,0.013,0.108,0.057
"result.389",0.863322750315467,0.293142382281275,-0.119,-0.031,0.109,0.057
"result.390",0.892025849551479,0.0261534035368911,-0.135,-0.11,0.109,0.057
"result.391",0.987143463702858,0.00431400672684723,-0.243,-0.15,0.109,0.057
"result.392",0.927188005633385,0.00442134914782344,-0.157,-0.148,0.108,0.057
"result.393",0.987018742492716,0.0049274405434323,-0.243,-0.148,0.11,0.058
"result.394",0.996028776877056,0.00424396784298764,-0.287,-0.149,0.108,0.057
"result.395",0.748673454090287,0.048362279088925,-0.074,-0.094,0.11,0.057
"result.396",0.999757691954606,0.000226552926458456,-0.379,-0.2,0.109,0.057
"result.397",0.797036161574146,0.000848425587438251,-0.091,-0.179,0.109,0.057
"result.398",0.994660732872248,0.00686904297424384,-0.278,-0.141,0.109,0.057
"result.399",0.999266822658317,0.00295098571660779,-0.348,-0.156,0.11,0.057
"result.400",0.998435163719723,0.000504085114401587,-0.318,-0.187,0.108,0.057
"result.401",0.971922995996283,0.00308530423490205,-0.207,-0.156,0.109,0.057
"result.402",0.531751422672724,0.0786550439776299,-0.008,-0.08,0.108,0.057
"result.403",0.999439025836847,0.0407585478658312,-0.356,-0.099,0.11,0.057
"result.404",0.977807653650046,0.0135773948255512,-0.22,-0.126,0.11,0.057
"result.405",0.810681808806077,0.00117947524799389,-0.096,-0.172,0.109,0.057
"result.406",0.884504120302535,0.0102794056628935,-0.13,-0.132,0.108,0.057
"result.407",0.993042807748461,0.0473494993209208,-0.267,-0.095,0.109,0.057
"result.408",0.981813861510583,0.0101064690240565,-0.229,-0.13,0.11,0.056
"result.409",0.989758633300802,0.138502704960907,-0.255,-0.061,0.11,0.057
"result.410",0.963014278227488,0.183895836895308,-0.195,-0.051,0.109,0.057
"result.411",0.991280312356064,0.0674731647910225,-0.26,-0.085,0.11,0.057
"result.412",0.936877410808933,0.288487252066328,-0.166,-0.032,0.109,0.057
"result.413",0.917947637153828,0.0719238299458186,-0.152,-0.083,0.109,0.057
"result.414",0.987660302346438,0.041210185093763,-0.244,-0.099,0.109,0.057
"result.415",0.854152598592132,4.73060324885921e-05,-0.116,-0.221,0.11,0.057
"result.416",0.974473496808072,0.185115678813822,-0.214,-0.051,0.11,0.057
"result.417",0.938964640613777,0.0824372890461155,-0.171,-0.078,0.111,0.057
"result.418",0.714513295032381,0.101340331159458,-0.062,-0.072,0.11,0.057
"result.419",0.992843764632417,0.125925086076928,-0.265,-0.065,0.108,0.057
"result.420",0.946338455396471,0.0275622352906741,-0.173,-0.11,0.108,0.058
"result.421",0.987131087825624,0.0675064963919846,-0.244,-0.085,0.109,0.057
"result.422",0.730608957854743,0.00677897285308193,-0.068,-0.14,0.111,0.057
"result.423",0.914049914208997,0.0328656114451441,-0.149,-0.105,0.109,0.057
"result.424",0.960238291457477,0.00459544051039396,-0.192,-0.148,0.109,0.057
"result.425",0.906992628156895,0.0206202733496319,-0.145,-0.116,0.11,0.057
"result.426",0.995230252080477,0.000489039282009052,-0.283,-0.189,0.11,0.058
"result.427",0.979245784291357,0.0437555855994654,-0.227,-0.096,0.112,0.056
"result.428",1,0.0736492056367964,-0.501,-0.083,0.111,0.057
"result.429",0.985850918645006,0.0314432180361122,-0.241,-0.105,0.11,0.056
"result.430",0.967909759867174,0.136354019159569,-0.2,-0.063,0.108,0.057
"result.431",0.842456750886688,0.0870134543832074,-0.108,-0.077,0.108,0.057
"result.432",0.936518144025558,0.000215239803641576,-0.165,-0.2,0.108,0.057
"result.433",1,0.146251870245526,-0.474,-0.06,0.111,0.057
"result.434",0.954039588484607,6.96678172806831e-06,-0.186,-0.235,0.11,0.057
"result.435",0.999988907790034,0.0333383555804684,-0.447,-0.105,0.11,0.057
"result.436",0.96985399618582,0.0801527257144626,-0.204,-0.08,0.109,0.057
"result.437",0.910422405126387,0.0870237453445255,-0.146,-0.077,0.109,0.057
"result.438",0.999975773217567,0.0605551558764684,-0.433,-0.089,0.109,0.058
"result.439",0.707314157219056,0.05350335652241,-0.059,-0.093,0.108,0.058
"result.440",0.875224057494129,0.0483091719519302,-0.125,-0.095,0.108,0.057
"result.441",0.838055426889076,0.182567181335309,-0.107,-0.052,0.109,0.057
"result.442",0.94724115583158,0.149616724916569,-0.175,-0.059,0.108,0.057
"result.443",0.995299971071257,0.0506970503990964,-0.283,-0.093,0.109,0.057
"result.444",0.943102606177903,0.133930010451789,-0.17,-0.063,0.107,0.057
"result.445",0.954743448873857,0.0514762720299289,-0.184,-0.093,0.109,0.057
"result.446",0.995558415285932,0.186407871035893,-0.283,-0.051,0.108,0.057
"result.447",0.987759851896033,0.0340077887743502,-0.242,-0.103,0.108,0.057
"result.448",0.99999952481066,0.210894386869458,-0.466,-0.046,0.11,0.057
"result.449",0.89417985277072,0.168192943944877,-0.134,-0.055,0.107,0.058
"result.450",0.999535869678247,0.0459472849269641,-0.362,-0.096,0.11,0.057
"result.451",0.986069624520702,0.115148801028103,-0.237,-0.068,0.108,0.057
"result.452",0.995032077540665,0.0109403132884416,-0.283,-0.129,0.11,0.056
"result.453",0.984544357084428,0.00698114802907179,-0.236,-0.139,0.11,0.057
"result.454",0.887432234770498,0.0482952059814801,-0.131,-0.095,0.108,0.057
"result.455",0.915555975153118,0.00333930027247342,-0.152,-0.154,0.111,0.057
"result.456",0.970806372418545,0.00409624924827179,-0.209,-0.151,0.11,0.057
"result.457",0.99996411265845,0.164978233651848,-0.423,-0.055,0.109,0.057
"result.458",0.999934953252902,0.0449828721738353,-0.411,-0.096,0.109,0.057
"result.459",0.986020165578672,0.00894056012982958,-0.24,-0.135,0.109,0.057
"result.460",0.999994111314482,0.0959417022939594,-0.453,-0.074,0.11,0.057
"result.461",0.999987431067068,0.00295297622463742,-0.445,-0.156,0.11,0.057
"result.462",0.974979448975734,0.150676745302655,-0.214,-0.059,0.109,0.057
"result.463",0.985972814259759,0.00383909008968852,-0.238,-0.151,0.109,0.057
"result.464",0.991725397344088,0.0812831622673509,-0.262,-0.079,0.11,0.057
"result.465",0.456133648776138,0.00050930709667274,0.012,-0.187,0.11,0.057
"result.466",0.986653681703337,0.000551824984220017,-0.244,-0.186,0.11,0.057
"result.467",0.995614705898202,0.0395145425817414,-0.28,-0.101,0.107,0.058
"result.468",0.999718685200845,0.00708199631526418,-0.379,-0.139,0.111,0.057
"result.469",0.681491800684118,0.0133186297338808,-0.051,-0.126,0.108,0.057
"result.470",0.957299192785241,0.00316112842114402,-0.184,-0.157,0.107,0.058
"result.471",0.85905591283402,0.0350899719626099,-0.118,-0.102,0.109,0.057
"result.472",0.9479363204061,0.00470793640913869,-0.177,-0.148,0.109,0.057
"result.473",0.977370674098882,0.0325092353605181,-0.218,-0.103,0.109,0.056
"result.474",0.944176468236292,0.00684681350102168,-0.172,-0.14,0.108,0.057
"result.475",0.963359750492467,0.0167522486296926,-0.195,-0.122,0.109,0.057
"result.476",0.855943259567592,0.00419316419392679,-0.114,-0.151,0.107,0.057
"result.477",0.75687996694218,0.0156467661031925,-0.074,-0.123,0.107,0.057
"result.478",0.742471553400494,0.019121200708609,-0.071,-0.116,0.109,0.056
"result.479",0.999095802960666,0.179081601060452,-0.337,-0.052,0.108,0.057
"result.480",0.988837784428297,0.01064378899801,-0.248,-0.131,0.109,0.057
"result.481",0.986858349832059,0.014941129047623,-0.24,-0.124,0.108,0.057
"result.482",0.965175364502594,0.203608565659587,-0.199,-0.047,0.11,0.057
"result.483",0.996276542513947,0.00125124625246753,-0.289,-0.172,0.108,0.057
"result.484",0.955281518010316,0.249952070691718,-0.183,-0.038,0.108,0.057
"result.485",0.950836167572296,0.267846724406376,-0.18,-0.035,0.109,0.057
"result.486",0.918555332531335,0.123060430674447,-0.152,-0.066,0.109,0.057
"result.487",0.994280584411021,0.0617509530729095,-0.276,-0.087,0.11,0.057
"result.488",0.92293688644374,0.117017285452908,-0.154,-0.068,0.108,0.057
"result.489",0.991889900093854,0.000355052250562649,-0.256,-0.194,0.107,0.058
"result.490",0.973928724802531,0.0150833588480058,-0.212,-0.123,0.109,0.057
"result.491",0.995707210300144,0.00855225058916775,-0.287,-0.135,0.11,0.057
"result.492",0.906857086417237,0.000659691066975832,-0.144,-0.183,0.109,0.057
"result.493",0.879078696605604,0.00609259858408429,-0.127,-0.144,0.109,0.058
"result.494",0.860996735627593,0.103162950164027,-0.118,-0.072,0.109,0.057
"result.495",0.670638849737701,0.0181820633189992,-0.048,-0.117,0.109,0.056
"result.496",0.998009914923107,0.0796944491252378,-0.312,-0.081,0.108,0.058
"result.497",0.874898580173293,0.0917324947900293,-0.124,-0.076,0.108,0.058
"result.498",0.980537640876066,0.596681463441039,-0.224,0.014,0.108,0.057
"result.499",0.988144641948771,0.307930547738385,-0.242,-0.029,0.107,0.058
"result.500",0.550920001753617,0.00942561516419327,-0.014,-0.133,0.109,0.057
"result.501",0.987496316387268,0.00250333717166296,-0.243,-0.16,0.109,0.057
"result.502",0.975943836954254,0.00661658448994995,-0.217,-0.141,0.11,0.057
"result.503",0.965782608980468,0.0149358202690657,-0.199,-0.124,0.109,0.057
"result.504",0.997252737064288,0.690508586086996,-0.302,0.029,0.109,0.057
"result.505",0.993383927338781,0.0339666117091324,-0.27,-0.103,0.109,0.057
"result.506",0.628284244354786,0.00531037935569401,-0.035,-0.145,0.108,0.057
"result.507",0.97999585431129,0.00379453351262471,-0.225,-0.151,0.11,0.057
"result.508",0.471230847168382,0.000263227493224827,0.008,-0.197,0.11,0.057
"result.509",0.995903067663836,0.00712209885529613,-0.286,-0.139,0.109,0.057
"result.510",0.995542118673646,0.0129420483148853,-0.284,-0.127,0.109,0.057
"result.511",0.997328396131781,0.181129622744039,-0.303,-0.052,0.109,0.057
"result.512",0.998414477701619,0.658577399819126,-0.329,0.023,0.112,0.057
"result.513",0.891747273920645,0.0060965523746912,-0.138,-0.141,0.111,0.056
"result.514",0.662878888205272,0.0123351973909566,-0.045,-0.129,0.108,0.057
"result.515",0.952707959929985,0.0143872193705659,-0.182,-0.124,0.109,0.057
"result.516",0.991734919331557,0.0185127887036284,-0.263,-0.117,0.11,0.056
"result.517",0.999850443476649,0.0597468686087503,-0.388,-0.089,0.108,0.057
"result.518",0.999989775714696,0.00692161770722277,-0.449,-0.141,0.11,0.057
"result.519",0.961394165905124,0.0693215598274514,-0.192,-0.085,0.109,0.057
"result.520",0.975028361067958,0.00516902889472526,-0.214,-0.146,0.109,0.057
"result.521",0.966403491073746,0.234307491004361,-0.198,-0.041,0.108,0.057
"result.522",0.876922323884779,0.00523848423377871,-0.125,-0.146,0.108,0.057
"result.523",0.975308895367382,0.00101192440637965,-0.214,-0.176,0.109,0.057
"result.524",0.960480937490526,0.0548923615343663,-0.19,-0.091,0.108,0.057
"result.525",0.999302858145084,0.0898976913815837,-0.348,-0.076,0.109,0.057
"result.526",0.996329324971949,0.0251660476510834,-0.296,-0.112,0.111,0.057
"result.527",0.848922369127182,0.00889737797230694,-0.112,-0.135,0.109,0.057
"result.528",0.96556163052536,0.0127914548061769,-0.201,-0.127,0.111,0.057
"result.529",0.911561091517578,0.0504670916942906,-0.148,-0.092,0.109,0.056
"result.530",0.999543122200177,0.372840494244975,-0.362,-0.018,0.11,0.057
"result.531",0.685474148317815,0.706180696006686,-0.053,0.031,0.11,0.056
"result.532",0.976819685675566,0.0356304205312755,-0.218,-0.102,0.109,0.057
"result.533",0.99006120185788,0.0033886047016618,-0.253,-0.154,0.109,0.057
"result.534",0.999642524306271,0.0546706774932733,-0.369,-0.09,0.11,0.057
"result.535",0.999815610932519,0.171657653974991,-0.387,-0.054,0.109,0.057
"result.536",0.974803587702595,0.0100231450312891,-0.211,-0.132,0.108,0.057
"result.537",0.978107508584726,0.00704103304601678,-0.217,-0.141,0.108,0.058
"result.538",0.862935559267483,0.465724654417709,-0.117,-0.005,0.107,0.057
"result.539",0.932342366048193,2.68375679193245e-05,-0.163,-0.227,0.109,0.058
"result.540",0.968665737152799,0.0126883738423841,-0.203,-0.127,0.109,0.057
"result.541",0.999875732866362,0.152128189693877,-0.4,-0.058,0.11,0.056
"result.542",0.729468411980325,0.0465812854680892,-0.067,-0.096,0.109,0.057
"result.543",0.979923549500377,0.00644047504352596,-0.225,-0.142,0.11,0.057
"result.544",0.999348138193357,0.41466999001566,-0.351,-0.012,0.11,0.057
"result.545",0.9638061932136,0.0892860555225539,-0.196,-0.076,0.109,0.057
"result.546",0.997867426229779,0.0074603996360787,-0.311,-0.139,0.109,0.057
"result.547",0.975405359836942,0.0864865995259481,-0.212,-0.078,0.108,0.057
"result.548",0.77531721744475,0.234723127535982,-0.083,-0.041,0.11,0.057
"result.549",0.998543218617508,0.00433323449039125,-0.326,-0.149,0.11,0.057
"result.550",0.996116887377881,0.0352942332667844,-0.29,-0.103,0.109,0.057
"result.551",0.94271793122596,0.0285341674359257,-0.172,-0.108,0.109,0.057
"result.552",0.999966388739431,0.267799589363892,-0.426,-0.036,0.109,0.058
"result.553",0.999841661056983,0.00553554139295698,-0.393,-0.145,0.11,0.057
"result.554",0.988638229997028,0.000480851831506479,-0.247,-0.188,0.109,0.057
"result.555",0.879770936133861,0,-0.128,-0.249,0.109,0.058
"result.556",0.93008481498073,0.024952127605915,-0.16,-0.112,0.108,0.057
"result.557",0.823281596103532,0.0019895344472145,-0.1,-0.165,0.108,0.057
"result.558",0.999965349088896,0.0567132818998444,-0.437,-0.089,0.112,0.056
"result.559",0.968762679067035,0.061642730172609,-0.202,-0.088,0.109,0.057
"result.560",0.994256454723057,0.680804292366878,-0.276,0.027,0.11,0.057
"result.561",0.855395120780409,0.00446526227329047,-0.116,-0.15,0.11,0.058
"result.562",0.974978052516652,0,-0.214,-0.255,0.109,0.057
"result.563",0.981138465133577,0.0547665631683979,-0.227,-0.091,0.109,0.057
"result.564",0.896570751760913,0.00622088121912234,-0.137,-0.142,0.108,0.057
"result.565",0.956193726900632,0.0184723580043403,-0.185,-0.119,0.109,0.057
"result.566",0.993234509424861,0.0304380799409671,-0.267,-0.106,0.109,0.057
"result.567",0.997891746421473,0.319454383755209,-0.313,-0.027,0.11,0.057
"result.568",0.957995399984158,0.00580668510054949,-0.187,-0.143,0.108,0.057
"result.569",0.932763169568484,0.00349007905660903,-0.163,-0.154,0.109,0.057
"result.570",0.982505799479028,0.0820829272394485,-0.226,-0.079,0.107,0.057
"result.571",0.97383815783975,0.0163174281291835,-0.212,-0.122,0.11,0.057
"result.572",0.999984640761165,0.146921386849098,-0.441,-0.059,0.11,0.057
"result.573",0.921068103821981,0.0256946005017985,-0.152,-0.111,0.108,0.057
"result.574",0.987199741228526,0.167152461368736,-0.247,-0.054,0.111,0.056
"result.575",0.9888028911166,0.0836495979497349,-0.243,-0.079,0.107,0.058
"result.576",0.964821856754885,0.0134284139854762,-0.198,-0.126,0.11,0.057
"result.577",0.999834164344505,0.0259303192725007,-0.384,-0.111,0.108,0.057
"result.578",0.986593895367697,0.00960967832616155,-0.24,-0.134,0.109,0.058
"result.579",0.999860426035931,0.232713667759157,-0.394,-0.041,0.11,0.057
"result.580",0.993873198296731,0.0734132453286472,-0.273,-0.083,0.11,0.058
"result.581",0.997264109429523,0.0455924234797076,-0.301,-0.096,0.109,0.057
"result.582",0.558789516996257,0.000960949670973377,-0.016,-0.178,0.107,0.057
"result.583",0.996892347834154,0.382248624674725,-0.297,-0.017,0.109,0.057
"result.584",0.99387165094154,0.169268579758473,-0.272,-0.055,0.109,0.057
"result.585",0.968632680992621,0.163907311219629,-0.203,-0.056,0.109,0.057
"result.586",0.99969675569741,0.0426108985097581,-0.37,-0.098,0.109,0.057
"result.587",0.990235512657828,0.0175915173921098,-0.253,-0.12,0.109,0.057
"result.588",0.998463270787126,0.0619956730996213,-0.324,-0.087,0.11,0.057
"result.589",0.977103873772545,0.010449208575829,-0.219,-0.129,0.11,0.056
"result.590",0.995236255083856,0.0205230414811527,-0.283,-0.117,0.109,0.057
"result.591",0.91374511295724,0.0765426319889319,-0.15,-0.082,0.11,0.057
"result.592",0.999315915634772,0.0174378352210133,-0.349,-0.118,0.109,0.056
"result.593",0.99594246343458,0.0567078749174131,-0.289,-0.09,0.11,0.057
"result.594",0.969281197959714,0.0150603929294069,-0.201,-0.124,0.108,0.057
"result.595",0.653936491761381,0.0120212086721465,-0.043,-0.128,0.109,0.057
"result.596",0.958001737144407,0.308610961046101,-0.186,-0.029,0.108,0.058
"result.597",0.99171219911688,0.00282480929342366,-0.26,-0.158,0.109,0.057
"result.598",0.999571436422953,0.319816215886447,-0.364,-0.026,0.11,0.057
"result.599",0.862751737874633,0.00752875246295026,-0.119,-0.139,0.109,0.058
"result.600",0.999187183074366,0.0357159145424857,-0.344,-0.103,0.11,0.057
"result.601",0.998843657329693,0.0457428178199634,-0.331,-0.097,0.109,0.057
"result.602",0.773224051940271,0.000338878912801488,-0.082,-0.193,0.11,0.057
"result.603",0.97865029732872,0.210060747379566,-0.222,-0.045,0.11,0.056
"result.604",0.943002256714842,0.0122317143089739,-0.171,-0.129,0.108,0.057
"result.605",0.993322966108946,0.0245038545734524,-0.266,-0.112,0.108,0.057
"result.606",0.990994754509258,0.000365628829013254,-0.256,-0.193,0.108,0.057
"result.607",0.941937004220177,0.132025479688006,-0.17,-0.063,0.108,0.057
"result.608",0.866204428267674,0.174680246289674,-0.119,-0.053,0.107,0.057
"result.609",0.640145899744847,0.0248815663781405,-0.039,-0.111,0.109,0.057
"result.610",0.871041043461813,0.0104471194263442,-0.121,-0.134,0.107,0.058
"result.611",0.824708758334912,0.000541270678475869,-0.102,-0.186,0.11,0.057
"result.612",0.996281686413413,0.0427717841307861,-0.29,-0.098,0.109,0.057
"result.613",0.998836063741629,0.00320933089310149,-0.334,-0.155,0.11,0.057
"result.614",0.90186988197796,0.0403013139614541,-0.137,-0.101,0.107,0.058
"result.615",0.738922741398132,0.232481381567271,-0.069,-0.041,0.108,0.057
"result.616",0.895807973469878,0.000845297381389165,-0.137,-0.179,0.109,0.057
"result.617",0.966248296979119,0.0446246405876248,-0.2,-0.096,0.109,0.057
"result.618",0.353512317404197,0.0262727064481307,0.041,-0.11,0.109,0.057
"result.619",0.239105730791334,0.00217795385267172,0.078,-0.162,0.11,0.057
"result.620",0.919517869528921,0.0758279568912945,-0.152,-0.082,0.108,0.057
"result.621",0.99374901371231,0.084133555625115,-0.272,-0.078,0.109,0.057
"result.622",0.889167185199634,0.110141726479943,-0.133,-0.069,0.109,0.057
"result.623",0.999626589756133,0.0270654736705617,-0.37,-0.11,0.111,0.057
"result.624",0.93335779232405,0.0213573592499081,-0.162,-0.115,0.108,0.057
"result.625",0.761037843635147,0.0354350107987644,-0.077,-0.103,0.109,0.057
"result.626",0.648093808921764,0.0280425848659051,-0.041,-0.109,0.109,0.057
"result.627",0.99906963322713,0.00108117348287384,-0.341,-0.172,0.11,0.056
"result.628",0.352308622918296,0.043585954231547,0.042,-0.097,0.109,0.057
"result.629",0.999856563397444,0.0138362673059068,-0.394,-0.125,0.11,0.057
"result.630",0.999904562727012,0.228934932093405,-0.405,-0.042,0.11,0.057
"result.631",0.736053749656779,0.438922433914047,-0.069,-0.009,0.109,0.057
"result.632",0.835449790120558,0.00144969596221656,-0.108,-0.168,0.11,0.057
"result.633",0.982496657594172,0.0217666047332159,-0.231,-0.115,0.11,0.057
"result.634",0.996134943738631,0.127254964342348,-0.29,-0.065,0.109,0.057
"result.635",0.75538838865831,0.0439358502467003,-0.075,-0.097,0.109,0.057
"result.636",0.998828098527685,0.0188219073734071,-0.329,-0.117,0.109,0.056
"result.637",0.996872682280921,0.0158951999798834,-0.296,-0.123,0.109,0.057
"result.638",0.998271234621291,0.349924254892713,-0.32,-0.022,0.11,0.056
"result.639",0.996079165834407,0.295206972335407,-0.287,-0.03,0.108,0.057
"result.640",0.716377992855982,0.00588518371008273,-0.062,-0.143,0.109,0.057
"result.641",0.993977183320818,0.00580560404851416,-0.272,-0.144,0.109,0.057
"result.642",0.998236362780048,0.459526950761829,-0.316,-0.006,0.109,0.057
"result.643",0.912651642116389,4.72746921734712e-05,-0.146,-0.22,0.108,0.057
"result.644",0.967476901757557,0.276920403917566,-0.196,-0.034,0.107,0.057
"result.645",0.593148974269339,0.0062871325888112,-0.026,-0.141,0.11,0.056
"result.646",0.998691589497072,0.0238261192772206,-0.327,-0.113,0.109,0.057
"result.647",0.951963101789864,0.000933025245685504,-0.179,-0.178,0.108,0.057
"result.648",0.992811160472615,0.0412985381296862,-0.27,-0.099,0.111,0.057
"result.649",0.993651866576274,0.000818884423563926,-0.27,-0.179,0.109,0.057
"result.650",0.997835439664858,0.119576872363851,-0.315,-0.066,0.111,0.057
"result.651",0.971583426590036,0.0578936302489802,-0.209,-0.089,0.11,0.057
"result.652",0.764443279664682,0.24944699960331,-0.078,-0.038,0.109,0.057
"result.653",0.933271816529016,0.0203339744210643,-0.165,-0.117,0.11,0.057
"result.654",0.980272142913785,0.511281912767878,-0.225,0.002,0.11,0.057
"result.655",0.999885119275287,0.0102837998427686,-0.403,-0.131,0.111,0.057
"result.656",0.87896172951376,0.0236157975135961,-0.128,-0.114,0.11,0.058
"result.657",0.751769021099562,0.000216742734919673,-0.074,-0.201,0.109,0.057
"result.658",0.879480107758546,0.0439573841490467,-0.127,-0.097,0.108,0.057
"result.659",0.999837966067233,0.0425934895899888,-0.394,-0.099,0.111,0.058
"result.660",0.872116691145822,0.0234678509391129,-0.123,-0.112,0.109,0.057
"result.661",0.631916403954291,0.00556780357441899,-0.037,-0.144,0.109,0.057
"result.662",0.998628640284983,0.141384038129706,-0.323,-0.061,0.108,0.057
"result.663",0.99148413294799,0.00781751055769608,-0.26,-0.137,0.109,0.057
"result.664",0.972209897268213,0.000149929022753903,-0.207,-0.206,0.108,0.058
"result.665",0.999313775630438,0.0275508713029732,-0.349,-0.107,0.11,0.056
"result.666",0.997397295205682,0.00361547863458256,-0.304,-0.153,0.109,0.057
"result.667",0.912356138524314,0.0206582148922524,-0.148,-0.117,0.109,0.057
"result.668",0.863166793187125,0.335871520652881,-0.118,-0.024,0.108,0.057
"result.669",0.991062126768298,0.0295853558125098,-0.254,-0.108,0.108,0.057
"result.670",0.992854762408567,0.0124907426482009,-0.268,-0.129,0.11,0.057
"result.671",0.998817067211088,0.0350419389591591,-0.331,-0.104,0.109,0.057
"result.672",1,0.0185693298909564,-0.578,-0.118,0.111,0.057
"result.673",0.967312115222103,0.00212813812875134,-0.2,-0.162,0.109,0.057
"result.674",0.987589373490848,0.000628983637041336,-0.242,-0.185,0.108,0.058
"result.675",0.818353382601461,0.0934497024363496,-0.098,-0.076,0.108,0.058
"result.676",0.946121670912426,0.32435522159789,-0.175,-0.026,0.109,0.057
"result.677",0.982210896250107,0.0245391385243134,-0.23,-0.112,0.11,0.057
"result.678",0.982140569658574,0.000946927567514688,-0.229,-0.175,0.109,0.056
"result.679",0.997200406901033,0.158070612239484,-0.299,-0.057,0.108,0.057
"result.680",0.998797541627685,0.000586062012793653,-0.337,-0.183,0.112,0.057
"result.681",0.999919112602203,0.10697686816012,-0.406,-0.071,0.109,0.057
"result.682",0.852065467914039,0.0451354465959638,-0.113,-0.096,0.108,0.057
"result.683",0.914231083794411,0.0613707482646036,-0.149,-0.088,0.109,0.057
"result.684",0.865167992962337,4.31964123710493e-05,-0.121,-0.22,0.109,0.057
"result.685",0.977466671320875,0.279127096002912,-0.218,-0.033,0.109,0.057
"result.686",0.996487925104282,0.000914785859908562,-0.292,-0.179,0.109,0.058
"result.687",0.938846362946004,0.00154149214655208,-0.167,-0.168,0.108,0.057
"result.688",0.973870205641719,0.0684542310773272,-0.212,-0.085,0.109,0.057
"result.689",0.991658995042557,0.00344881489661342,-0.266,-0.152,0.112,0.057
"result.690",0.940124140600431,0.0372636274236545,-0.169,-0.101,0.109,0.057
"result.691",0.999166406540977,0.11138935230565,-0.34,-0.069,0.108,0.056
"result.692",0.996055875422043,0.173514014906798,-0.287,-0.054,0.108,0.058
"result.693",0.970507816418374,0.0446980596010703,-0.204,-0.096,0.108,0.057
"result.694",0.947297450367622,7.27011661545429e-05,-0.179,-0.214,0.11,0.057
"result.695",0.836704595203227,0.054926986259463,-0.107,-0.091,0.109,0.057
"result.696",0.990813935843671,0.0254661273073442,-0.254,-0.111,0.108,0.057
"result.697",0.999725439914208,0.0742143746632006,-0.373,-0.082,0.109,0.057
"result.698",0.862935077598392,0.000224651124406061,-0.119,-0.2,0.109,0.057
"result.699",0.978033980793707,0.00512563030793844,-0.222,-0.145,0.11,0.057
"result.700",0.897815611463082,0.000855766258076041,-0.137,-0.178,0.108,0.057
"result.701",0.858932994491738,0.00187802219922728,-0.117,-0.164,0.108,0.057
"result.702",0.983810132490426,0.00916522173692569,-0.231,-0.135,0.108,0.057
