"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1538",0.111291918998835,0.969695156175453,0.132,0.105,0.108,0.056
"result.1539",0.698837590007181,0.997425405503209,-0.055,0.157,0.107,0.056
"result.1540",0.729819131269723,0.99999981055302,-0.065,0.304,0.107,0.056
"result.1541",0.563632746216933,0.999592009405479,-0.017,0.188,0.107,0.056
"result.1542",0.601885968592464,0.999444632508622,-0.028,0.182,0.107,0.056
"result.1543",0.722714790017736,0.999999810901043,-0.063,0.285,0.107,0.056
"result.1544",0.213873443786602,0.998577966396982,0.086,0.168,0.108,0.056
"result.1545",0.568031181440776,0.971311666710794,-0.018,0.106,0.107,0.056
"result.1546",0.0130685724469886,0.994474271951198,0.237,0.142,0.106,0.056
"result.1547",0.162595830177547,0.99952155435277,0.107,0.186,0.108,0.056
"result.1548",0.983720282836984,0.999999810509732,-0.227,0.255,0.106,0.057
"result.1549",0.369406796769078,0.998214301889227,0.036,0.165,0.107,0.057
"result.1550",0.39953110348684,0.999775109699361,0.028,0.195,0.107,0.056
"result.1551",0.708084370442549,0.95952673257904,-0.058,0.099,0.107,0.057
"result.1552",0.737316650764823,0.96701966596202,-0.067,0.103,0.106,0.056
"result.1553",0.913544829624001,0.998330774838172,-0.145,0.165,0.106,0.056
"result.1554",0.604622970969242,0.999899084649979,-0.029,0.207,0.109,0.056
"result.1555",0.193869775087443,0.963397320119074,0.092,0.1,0.107,0.056
"result.1556",0.102342515475744,0.991381470775361,0.136,0.134,0.107,0.056
"result.1557",0.368050675891545,0.999978366951317,0.036,0.224,0.107,0.056
"result.1558",0.622357407395491,0.991484936560311,-0.033,0.135,0.107,0.057
"result.1559",0.169093879996897,0.999999811164813,0.104,0.25,0.108,0.056
"result.1560",0.710201028044679,0.990433594928444,-0.06,0.131,0.108,0.056
"result.1561",0.485821792588948,0.999401482364346,0.004,0.181,0.107,0.056
"result.1562",0.896743104943472,0.999728675151107,-0.134,0.193,0.106,0.056
"result.1563",0.0550143500303713,0.995328309063846,0.171,0.145,0.107,0.056
"result.1564",0.404416827819272,0.984090182519916,0.026,0.12,0.108,0.056
"result.1565",0.14828804230562,0.996215984589248,0.111,0.151,0.106,0.056
"result.1566",0.841904351405378,0.999068734092407,-0.107,0.175,0.107,0.056
"result.1567",0.24615597500874,0.969543653100214,0.074,0.105,0.107,0.056
"result.1568",0.401222014962277,0.999999811042692,0.027,0.241,0.106,0.056
"result.1569",0.785093473497758,0.999999810151646,-0.084,0.256,0.107,0.056
"result.1570",0.629316815334449,0.983264002728934,-0.035,0.119,0.106,0.056
"result.1571",0.893889056805668,0.999669983985697,-0.134,0.191,0.107,0.056
"result.1572",0.977366585330139,0.911362820511419,-0.213,0.076,0.107,0.056
"result.1573",0.129684813308473,0.9922348085292,0.122,0.137,0.108,0.057
"result.1574",0.445874145298192,0.96002908895089,0.015,0.097,0.108,0.055
"result.1575",0.771505162810373,0.999547513292925,-0.079,0.186,0.106,0.056
"result.1576",0.968992954894802,0.999969478915352,-0.204,0.22,0.109,0.056
"result.1577",0.0361186023514304,0.999868767480777,0.193,0.205,0.108,0.057
"result.1578",0.340677847988298,0.996250669558811,0.045,0.151,0.108,0.056
"result.1579",0.534765359888232,0.999945807127439,-0.009,0.215,0.108,0.056
"result.1580",0.920002248373346,0.999838667133225,-0.149,0.202,0.106,0.056
"result.1581",0.748906888401741,0.999853792869151,-0.072,0.202,0.108,0.056
"result.1582",0.154429554943956,0.989168135759023,0.11,0.13,0.107,0.057
"result.1583",0.741003833741484,0.997664475219596,-0.07,0.159,0.108,0.056
"result.1584",0.403822815210926,0.999217644587958,0.027,0.176,0.108,0.056
"result.1585",0.916398515411579,0.999999810594509,-0.147,0.276,0.106,0.057
"result.1586",0.1626859669436,0.888869419515384,0.105,0.069,0.107,0.057
"result.1587",0.917181877195073,0.997363709739401,-0.147,0.158,0.106,0.057
"result.1588",0.78870443619726,0.974021687264996,-0.085,0.11,0.107,0.057
"result.1589",0.205997469966207,0.999999810990262,0.088,0.254,0.107,0.056
"result.1590",0.448297498150045,0.999903911836586,0.014,0.208,0.107,0.056
"result.1591",0.73237420840467,0.998661687448035,-0.066,0.167,0.107,0.055
"result.1592",0.0246873187871202,0.999566506720018,0.213,0.185,0.108,0.056
"result.1593",0.641187711916635,0.999850586568051,-0.039,0.202,0.107,0.056
"result.1594",0.350655819741912,0.999559606191768,0.042,0.186,0.108,0.056
"result.1595",0.0763484990508031,0.999622605045036,0.152,0.191,0.106,0.057
"result.1596",0.03928421998223,0.999973877439423,0.19,0.223,0.108,0.056
"result.1597",0.283853736141731,0.998811370865861,0.061,0.172,0.107,0.057
"result.1598",0.486734996996177,0.999447962728071,0.004,0.183,0.107,0.056
"result.1599",0.400887283943607,0.999932195509566,0.027,0.211,0.108,0.056
"result.1600",0.53202882897768,0.992658131456798,-0.008,0.137,0.106,0.056
"result.1601",0.647452277135597,0.997774397720947,-0.041,0.16,0.109,0.056
"result.1602",0.114579788157135,0.984904435576982,0.128,0.121,0.106,0.056
"result.1603",0.846023898731635,0.985534339456603,-0.11,0.122,0.108,0.056
"result.1604",0.846700777634485,0.999091488571959,-0.11,0.174,0.108,0.056
"result.1605",0.21430517457351,0.8706233979714,0.084,0.064,0.106,0.056
"result.1606",0.0799640606793201,0.999710174703197,0.153,0.192,0.109,0.056
"result.1607",0.760325813201704,0.996364559982016,-0.075,0.151,0.106,0.056
"result.1608",0.446976251996719,0.998114290366829,0.014,0.163,0.107,0.056
"result.1609",0.57829808740501,0.985466202618182,-0.021,0.122,0.106,0.056
"result.1610",0.813243902440411,0.999188537198175,-0.095,0.177,0.106,0.056
"result.1611",0.759206238129483,0.999893266688802,-0.075,0.205,0.107,0.056
"result.1612",0.311572195078606,0.999266819617936,0.053,0.179,0.107,0.056
"result.1613",0.844364786071302,0.998093823693022,-0.108,0.162,0.107,0.056
"result.1614",0.270703116984473,0.995408722854633,0.065,0.147,0.106,0.056
"result.1615",0.942140128740503,0.999924393599687,-0.172,0.209,0.109,0.056
"result.1616",0.834026539766935,0.999999810691601,-0.104,0.247,0.108,0.056
"result.1617",0.595665762038277,0.97651178281866,-0.025,0.113,0.105,0.057
"result.1618",0.121757340084157,0.907033531207484,0.127,0.074,0.109,0.056
"result.1619",0.201292649427803,0.997388155561612,0.09,0.157,0.107,0.056
"result.1620",0.72679058854749,0.999989202628227,-0.064,0.233,0.107,0.057
"result.1621",0.683785720585891,0.983305463810582,-0.051,0.118,0.108,0.055
"result.1622",0.00686282750987246,0.999158715698549,0.266,0.176,0.108,0.056
"result.1623",0.0816802365879402,0.999699211538982,0.151,0.192,0.108,0.056
"result.1624",0.728580502236265,0.999999810977265,-0.065,0.259,0.107,0.056
"result.1625",0.0660279259465964,0.842101021806921,0.163,0.056,0.108,0.056
"result.1626",0.473065138757589,0.98916655531594,0.008,0.129,0.107,0.056
"result.1627",0.579809357308879,0.99791754381717,-0.021,0.161,0.107,0.056
"result.1628",0.975500081314071,0.995800800231867,-0.211,0.148,0.107,0.056
"result.1629",0.464240507416577,0.99997721584197,0.01,0.224,0.107,0.056
"result.1630",0.0434694121889493,0.838932450405236,0.184,0.056,0.108,0.056
"result.1631",0.893553396691184,0.999999811023853,-0.134,0.239,0.107,0.056
"result.1632",0.357280360693401,0.998938521958458,0.039,0.172,0.106,0.056
"result.1633",0.016267644264577,0.99604545313059,0.231,0.149,0.108,0.056
"result.1634",0.579834031351799,0.999960581308116,-0.021,0.218,0.106,0.056
"result.1635",0.702099065978433,0.999918136785886,-0.057,0.209,0.108,0.056
"result.1636",0.504547512909831,0.999935297416821,-0.001,0.211,0.107,0.056
"result.1637",0.899472994037231,0.99985856779277,-0.137,0.203,0.107,0.056
"result.1638",0.803710726540104,0.999892007201876,-0.092,0.205,0.108,0.056
"result.1639",0.169115516252851,0.554804321707505,0.103,0.008,0.107,0.056
"result.1640",0.385774560954804,0.999973951265808,0.032,0.222,0.108,0.056
"result.1641",0.13830849318903,0.998883191814401,0.119,0.171,0.109,0.056
"result.1642",0.0973167122630033,0.999403468856161,0.138,0.182,0.106,0.056
"result.1643",0.11248114821211,0.99974431755302,0.131,0.194,0.108,0.056
"result.1644",0.832108716686005,0.998218846769934,-0.103,0.163,0.107,0.056
"result.1645",0.289290657222753,0.999884465154236,0.06,0.206,0.107,0.056
"result.1646",0.119581132316919,0.999422593084183,0.126,0.182,0.107,0.056
"result.1647",0.479648412067686,0.941029291433886,0.006,0.088,0.107,0.056
"result.1648",0.205338347953714,0.986286932695031,0.089,0.123,0.108,0.056
"result.1649",0.89735348779029,0.988223370673215,-0.134,0.127,0.106,0.056
"result.1650",0.859934636691703,0.99997971582126,-0.114,0.227,0.106,0.057
"result.1651",0.672580662795412,0.998391516754707,-0.048,0.165,0.107,0.056
"result.1652",0.210185424530751,0.926207399881793,0.087,0.081,0.107,0.056
"result.1653",0.966994394914173,0.999984876006738,-0.195,0.228,0.106,0.056
"result.1654",0.0944217819780299,0.990125175919378,0.141,0.131,0.107,0.056
"result.1655",0.531513532246011,0.995124295666441,-0.008,0.143,0.109,0.055
"result.1656",0.98235486428348,0.997413044263999,-0.226,0.157,0.108,0.056
"result.1657",0.790653577021657,0.770978929086385,-0.089,0.041,0.11,0.055
"result.1658",0.395610671591233,0.998632946390793,0.029,0.167,0.107,0.056
"result.1659",0.3426747735805,0.992282207785875,0.044,0.135,0.108,0.056
"result.1660",0.276526026367459,0.990947802789041,0.063,0.132,0.106,0.056
"result.1661",0.645883471518099,0.9703236064948,-0.04,0.106,0.107,0.056
"result.1662",0.12370848174436,0.997364986859845,0.123,0.157,0.106,0.056
"result.1663",0.496053531462013,0.9999812228339,0.001,0.226,0.108,0.056
"result.1664",0.258055050266738,0.999008608810264,0.07,0.175,0.107,0.056
"result.1665",0.54773358740807,0.997941366627866,-0.013,0.162,0.106,0.056
"result.1666",0.775160143917062,0.999911079898585,-0.081,0.209,0.108,0.056
"result.1667",0.344679962219736,0.997129210211324,0.043,0.155,0.108,0.056
"result.1668",0.778739363330893,0.999749674744266,-0.082,0.195,0.107,0.056
"result.1669",0.288356127496859,0.913105989036291,0.06,0.076,0.106,0.056
"result.1670",0.10972774421422,0.724768720318155,0.132,0.034,0.107,0.056
"result.1671",0.438235014328245,0.995877152707928,0.017,0.149,0.108,0.057
"result.1672",0.658775330350684,0.999999810852042,-0.044,0.269,0.107,0.057
"result.1673",0.894089812801656,0.999981433849528,-0.135,0.225,0.108,0.056
"result.1674",0.994072154570669,0.998928910546717,-0.27,0.171,0.108,0.056
"result.1675",0.500901487559083,0.995475553508869,0,0.147,0.107,0.056
"result.1676",0.628272705018445,0.991847683000489,-0.035,0.136,0.106,0.057
"result.1677",0.920847074896713,0.999784566832563,-0.151,0.195,0.107,0.056
"result.1678",0.387809640744018,0.99924152217481,0.031,0.178,0.107,0.056
"result.1679",0.273407825229825,0.999133381123291,0.066,0.176,0.108,0.056
"result.1680",0.759511118863214,0.915691687150775,-0.075,0.077,0.106,0.056
"result.1681",0.268002745746236,0.999999810898591,0.066,0.246,0.106,0.056
"result.1682",0.390948208616891,0.999782219678485,0.03,0.196,0.107,0.056
"result.1683",0.74931762835515,0.946013439152153,-0.072,0.091,0.107,0.057
"result.1684",0.432675754584219,0.978413694946805,0.018,0.114,0.107,0.056
"result.1685",0.791249466054726,0.941269003497225,-0.087,0.088,0.107,0.056
"result.1686",0.271821023873589,0.999999810748025,0.064,0.263,0.106,0.057
"result.1687",0.30014076998027,0.994001487031983,0.057,0.142,0.108,0.057
"result.1688",0.910851668246008,0.992459454739141,-0.145,0.135,0.108,0.055
"result.1689",0.542459074525235,0.991219446395262,-0.011,0.133,0.107,0.056
"result.1690",0.210532299628473,0.99716423681736,0.087,0.156,0.107,0.056
"result.1691",0.111745234824051,0.995967038013866,0.131,0.148,0.107,0.056
"result.1692",0.912191818135827,0.976982734658759,-0.145,0.112,0.107,0.056
"result.1693",0.980267883852933,0.998281158675494,-0.223,0.164,0.108,0.056
"result.1694",0.330444234261648,0.996212231027617,0.047,0.151,0.107,0.056
"result.1695",0.192905439571383,0.995439710351647,0.093,0.147,0.106,0.056
"result.1696",0.956483256112998,0.992956204648027,-0.184,0.138,0.108,0.056
"result.1697",0.117513652870939,0.999840479822472,0.129,0.201,0.108,0.056
"result.1698",0.16202158546746,0.983492017465911,0.106,0.12,0.107,0.056
"result.1699",0.586172433382603,0.997862971423998,-0.023,0.161,0.107,0.056
"result.1700",0.505684650991218,0.999823446531336,-0.001,0.199,0.106,0.056
"result.1701",0.118634304797069,0.9967615089738,0.129,0.152,0.109,0.056
"result.1702",0.855093333084354,0.99932792239703,-0.113,0.181,0.106,0.056
"result.1703",0.0940003877203706,0.91943456964275,0.141,0.079,0.107,0.056
"result.1704",0.590026207626761,0.98636176934622,-0.024,0.123,0.107,0.056
"result.1705",0.973458953951327,0.999498238298186,-0.207,0.184,0.107,0.056
"result.1706",0.840174038685851,0.999999811212182,-0.106,0.243,0.106,0.057
"result.1707",0.773308356312784,0.999999811114303,-0.08,0.248,0.106,0.056
"result.1708",0.818372649724219,0.999981572892259,-0.098,0.226,0.108,0.056
"result.1709",0.804292816620236,0.999705970136645,-0.093,0.191,0.108,0.056
"result.1710",0.483493602232439,0.999104066331955,0.005,0.174,0.108,0.056
"result.1711",0.753077113384621,0.999874916088054,-0.073,0.205,0.107,0.056
"result.1712",0.545270834934009,0.988807639578709,-0.012,0.127,0.107,0.056
"result.1713",0.0595055825709728,0.998676780950438,0.166,0.169,0.106,0.056
"result.1714",0.954639799802455,0.999938832583508,-0.181,0.213,0.107,0.056
"result.1715",0.930477707906129,0.939992988408011,-0.157,0.087,0.106,0.056
"result.1716",0.783705864344177,0.999836555689166,-0.083,0.204,0.106,0.057
"result.1717",0.157908899860652,0.830974549539687,0.108,0.053,0.108,0.056
"result.1718",0.874611022048556,0.999999811108825,-0.122,0.242,0.107,0.056
"result.1719",0.906985684930632,0.998871358561617,-0.142,0.17,0.108,0.056
"result.1720",0.883297780051152,0.999329953704767,-0.128,0.181,0.107,0.057
"result.1721",0.293403985174972,0.735009409061629,0.059,0.035,0.108,0.056
"result.1722",0.152435454260425,0.849283036288972,0.11,0.058,0.107,0.056
"result.1723",0.32500039481734,0.999978370361899,0.048,0.227,0.106,0.057
"result.1724",0.70774930802515,0.996764726751384,-0.059,0.152,0.107,0.056
"result.1725",0.536044627628508,0.999957210816902,-0.01,0.22,0.106,0.057
"result.1726",0.322401607622596,0.997876639799994,0.05,0.158,0.107,0.055
"result.1727",0.782636824380276,0.999881955455239,-0.084,0.204,0.108,0.056
"result.1728",0.99597887800548,0.99973603523402,-0.282,0.194,0.107,0.056
"result.1729",0.660319133509612,0.999903426124305,-0.044,0.208,0.108,0.056
"result.1730",0.912312971852538,0.999980562356553,-0.146,0.225,0.108,0.056
"result.1731",0.587138161748587,0.99988292914851,-0.023,0.206,0.105,0.056
"result.1732",0.578880351871786,0.999860369669804,-0.021,0.201,0.109,0.056
"result.1733",0.251226101555365,0.712421170501084,0.072,0.031,0.107,0.055
"result.1734",0.430856976097624,0.998510115971681,0.019,0.166,0.108,0.056
"result.1735",0.192580312522916,0.997898316467533,0.094,0.159,0.108,0.056
"result.1736",0.495328738511206,0.993333359574439,0.002,0.139,0.107,0.056
"result.1737",0.246780447311346,0.999058227567634,0.075,0.173,0.109,0.056
"result.1738",0.972455839677491,0.999360840196977,-0.208,0.18,0.109,0.056
"result.1739",0.839337784404547,0.996695511852791,-0.105,0.154,0.106,0.057
"result.1740",0.453073636548478,0.994482994235878,0.013,0.143,0.107,0.056
"result.1741",0.34213678344097,0.999999810656943,0.043,0.268,0.106,0.056
"result.1742",0.901011646423974,0.99891805061099,-0.136,0.174,0.105,0.057
"result.1743",0.323120037050425,0.999975316378694,0.05,0.226,0.109,0.057
"result.1744",0.354453953377616,0.99777472003561,0.041,0.158,0.109,0.056
"result.1745",0.881414215599536,0.993751664256964,-0.126,0.139,0.107,0.056
"result.1746",0.630759117256899,0.999884963257695,-0.036,0.205,0.107,0.056
"result.1747",0.469495281722146,0.962097265487993,0.008,0.1,0.108,0.056
"result.1748",0.860886356113184,0.999945752690994,-0.116,0.215,0.107,0.056
"result.1749",0.34351265465283,0.999969607971716,0.044,0.221,0.108,0.056
"result.1750",0.67783270099502,0.999431986806301,-0.049,0.183,0.106,0.056
"result.1751",0.436808080546312,0.997584231400896,0.017,0.157,0.108,0.056
"result.1752",0.42108998825549,0.995748263024674,0.022,0.147,0.107,0.056
"result.1753",0.787392427830095,0.999999811310098,-0.087,0.25,0.109,0.055
"result.1754",0.621653311380426,0.999999810420896,-0.033,0.282,0.108,0.056
"result.1755",0.945413540897878,0.999174445254215,-0.172,0.176,0.107,0.056
"result.1756",0.85675801142775,0.999636550853991,-0.114,0.19,0.107,0.056
"result.1757",0.0738880505744352,0.982204958687168,0.157,0.117,0.108,0.056
"result.1758",0.183773202834824,0.928053221951285,0.096,0.082,0.107,0.056
"result.1759",0.147550928050382,0.992742639545534,0.113,0.136,0.107,0.056
"result.1760",0.416435670147448,0.99592845598728,0.023,0.149,0.107,0.056
"result.1761",0.142148727852528,0.995554192162976,0.115,0.147,0.107,0.056
"result.1762",0.808435295206617,0.999999811337099,-0.094,0.249,0.107,0.056
"result.1763",0.924891956846102,0.998234620400132,-0.154,0.165,0.107,0.057
"result.1764",0.586310028186895,0.999669388488935,-0.023,0.191,0.107,0.056
"result.1765",0.913297197472235,0.99919703820224,-0.145,0.177,0.107,0.056
"result.1766",0.932622341207796,0.999912990195551,-0.159,0.207,0.107,0.056
"result.1767",0.783320996149397,0.992823395448314,-0.084,0.137,0.107,0.056
"result.1768",0.567822351613696,0.99838600035312,-0.018,0.166,0.108,0.056
"result.1769",0.551196032155121,0.998968744010792,-0.013,0.174,0.107,0.056
"result.1770",0.136381314510448,0.998262205877652,0.118,0.164,0.107,0.056
"result.1771",0.00417184799792111,0.993867319819415,0.285,0.14,0.108,0.056
"result.1772",0.160449718860921,0.992494281436081,0.108,0.136,0.108,0.056
"result.1773",0.449740954814165,0.9996411588287,0.014,0.188,0.108,0.056
"result.1774",0.89325916045685,0.978111307294117,-0.133,0.112,0.107,0.055
"result.1775",0.362615069122166,0.999907777356932,0.038,0.208,0.107,0.056
"result.1776",0.565577584440994,0.999936400940145,-0.017,0.212,0.106,0.056
"result.1777",0.617686039636129,0.999336199616798,-0.032,0.181,0.106,0.056
"result.1778",0.283989940699407,0.999895016380167,0.061,0.206,0.106,0.056
"result.1779",0.498857193737907,0.999999811194903,0,0.279,0.106,0.057
"result.1780",0.411921184064868,0.99819629099468,0.024,0.164,0.106,0.056
"result.1781",0.788706395429905,0.99986635944945,-0.087,0.202,0.108,0.056
"result.1782",0.668113584618497,0.999542403503023,-0.046,0.185,0.106,0.056
"result.1783",0.780894703232465,0.999803608958373,-0.083,0.197,0.107,0.056
"result.1784",0.532028561926868,0.968669809416142,-0.008,0.104,0.106,0.056
"result.1785",0.280633219266137,0.999790078331362,0.062,0.196,0.107,0.056
"result.1786",0.511828832857409,0.995032213980228,-0.003,0.143,0.109,0.056
"result.1787",0.132051762956376,0.982673014750996,0.119,0.12,0.107,0.057
"result.1788",0.374749017584348,0.979442969063152,0.035,0.114,0.107,0.056
"result.1789",0.0462825351607247,0.972918345735014,0.18,0.109,0.107,0.056
"result.1790",0.540133755493143,0.980759298645271,-0.011,0.115,0.108,0.055
"result.1791",0.0775456830197619,0.988942109238058,0.152,0.128,0.107,0.056
"result.1792",0.777683288841777,0.958496721455062,-0.081,0.098,0.106,0.056
"result.1793",0.214266258312828,0.999695993421823,0.085,0.193,0.107,0.056
"result.1794",0.740435953811031,0.985395289197482,-0.069,0.121,0.108,0.056
"result.1795",0.798776081314274,0.993103808325552,-0.089,0.137,0.107,0.056
"result.1796",0.299348322921054,0.98595363317593,0.057,0.122,0.108,0.056
"result.1797",0.45882556222495,0.999926645314395,0.011,0.212,0.107,0.056
"result.1798",0.90275521512895,0.999970567544284,-0.14,0.22,0.108,0.056
"result.1799",0.733629383796404,0.999992637900942,-0.068,0.233,0.109,0.056
"result.1800",0.366939762703784,0.996368806002577,0.037,0.151,0.108,0.056
"result.1801",0.0129166380701344,0.982534691998595,0.239,0.119,0.107,0.056
"result.1802",0.60834963707143,0.999011976646821,-0.029,0.174,0.108,0.056
"result.1803",0.613112812539691,0.999359139399796,-0.031,0.182,0.107,0.056
"result.1804",0.947898305209681,0.999974468880299,-0.173,0.225,0.107,0.057
"result.1805",0.205240796203289,0.996648457869175,0.089,0.15,0.108,0.055
"result.1806",0.44276564313636,0.999999811016621,0.016,0.252,0.107,0.056
"result.1807",0.947251096999385,0.997626713820079,-0.173,0.157,0.107,0.056
"result.1808",0.80734882370689,0.999038498526216,-0.093,0.174,0.107,0.056
"result.1809",0.983696684826699,0.977496860662,-0.23,0.112,0.108,0.056
"result.1810",0.142913060364332,0.9996600186659,0.116,0.188,0.108,0.055
"result.1811",0.0557064959657899,0.998920595599865,0.171,0.172,0.107,0.056
"result.1812",0.961805239861154,0.999987315918714,-0.191,0.229,0.108,0.056
"result.1813",0.607593550132171,0.99455792641406,-0.029,0.142,0.107,0.056
"result.1814",0.577934837424257,0.999932615365093,-0.021,0.213,0.107,0.056
"result.1815",0.929381582270392,0.999103657120437,-0.157,0.175,0.107,0.056
"result.1816",0.360350658013108,0.999999810993441,0.038,0.245,0.106,0.056
"result.1817",0.501733134663969,0.755464324273558,0,0.039,0.108,0.056
"result.1818",0.203271200870862,0.999917557364639,0.09,0.209,0.107,0.056
"result.1819",0.0661221316420805,0.711450534770062,0.162,0.031,0.107,0.056
"result.1820",0.189012409393267,0.994677102120637,0.096,0.142,0.109,0.056
"result.1821",0.208828952934105,0.965862288041329,0.088,0.102,0.109,0.056
"result.1822",0.795942775726377,0.999633226241792,-0.089,0.188,0.108,0.056
"result.1823",0.886840435550153,0.997726826304477,-0.129,0.158,0.107,0.056
"result.1824",0.682856275458995,0.995598903508029,-0.051,0.147,0.108,0.056
"result.1825",0.691182970414988,0.996732586290355,-0.054,0.152,0.108,0.056
"result.1826",0.885479649716574,0.999257747859629,-0.131,0.176,0.109,0.056
"result.1827",0.902615735124968,0.999999811210167,-0.14,0.257,0.108,0.056
"result.1828",0.297925788403493,0.998036495988668,0.057,0.162,0.107,0.056
"result.1829",0.82837941624558,0.99997272632825,-0.101,0.222,0.107,0.056
"result.1830",0.845868837969207,0.998960741077696,-0.108,0.173,0.106,0.056
"result.1831",0.932377379493509,0.999999811357034,-0.159,0.265,0.106,0.056
"result.1832",0.0342925406290078,0.990674955822329,0.192,0.132,0.105,0.056
"result.1833",0.217291756973481,0.994795312576335,0.084,0.144,0.107,0.056
"result.1834",0.465204188814532,0.78208670745817,0.009,0.044,0.107,0.056
"result.1835",0.34034672601941,0.964980368195713,0.045,0.102,0.107,0.056
"result.1836",0.799049153701803,0.999999811010588,-0.089,0.277,0.106,0.056
"result.1837",0.438757691825344,0.997292109833143,0.017,0.156,0.108,0.056
"result.1838",0.974776379493106,0.999705518834203,-0.211,0.193,0.108,0.056
"result.1839",0.833086365842898,0.999181195609773,-0.103,0.176,0.106,0.056
"result.1840",0.619753637822697,0.993421463539842,-0.032,0.138,0.107,0.056
"result.1841",0.375288610906741,0.993515302231954,0.034,0.139,0.107,0.056
"result.1842",0.373188264012828,0.999195174218495,0.035,0.177,0.108,0.056
"result.1843",0.853572114454984,0.99800222468896,-0.112,0.163,0.106,0.057
"result.1844",0.316881736102719,0.976546530161113,0.051,0.112,0.107,0.056
"result.1845",0.571592543003715,0.997380817662649,-0.019,0.155,0.108,0.056
"result.1846",0.520731646287297,0.999854487396028,-0.005,0.202,0.107,0.056
"result.1847",0.332976704016799,0.997056042662349,0.046,0.154,0.107,0.056
"result.1848",0.801409242881417,0.991844400345987,-0.091,0.135,0.107,0.056
"result.1849",0.145503814510898,0.999952672162275,0.114,0.216,0.108,0.056
"result.1850",0.820602110609447,0.999987100378048,-0.099,0.227,0.108,0.056
"result.1851",0.873976222533039,0.979832160400499,-0.122,0.115,0.106,0.056
"result.1852",0.838339790812036,0.998407797304925,-0.104,0.165,0.106,0.056
"result.1853",0.718807272889044,0.98485438520454,-0.062,0.123,0.107,0.057
"result.1854",0.316926156848441,0.999658636039405,0.051,0.191,0.107,0.056
"result.1855",0.417395569647575,0.999791594547969,0.023,0.197,0.108,0.056
"result.1856",0.153123366992434,0.936186602966084,0.11,0.085,0.107,0.056
"result.1857",0.958228623529948,0.999999810778884,-0.186,0.25,0.108,0.057
"result.1858",0.255632937580847,0.998707143301661,0.071,0.169,0.107,0.056
"result.1859",0.41933485975109,0.662262250766773,0.022,0.024,0.106,0.056
"result.1860",0.712588202766893,0.999749753954612,-0.061,0.193,0.109,0.056
"result.1861",0.894006232704887,0.999846693744349,-0.134,0.202,0.108,0.056
"result.1862",0.195745245294388,0.989106898539731,0.093,0.129,0.108,0.056
"result.1863",0.962730252230383,0.99987284152958,-0.192,0.204,0.108,0.056
"result.1864",0.391261807171767,0.999456262969575,0.03,0.185,0.108,0.057
"result.1865",0.257128714166087,0.995012998821437,0.07,0.145,0.108,0.056
"result.1866",0.824209296675575,0.999846703224046,-0.1,0.203,0.107,0.056
"result.1867",0.545995866969865,0.988199136426292,-0.012,0.126,0.107,0.056
"result.1868",0.413002616904382,0.999519862579419,0.024,0.186,0.106,0.056
"result.1869",0.485337855709713,0.987848435279,0.004,0.126,0.107,0.056
"result.1870",0.779096862752753,0.997263295660698,-0.083,0.154,0.109,0.055
"result.1871",0.00188059658887594,0.996954484370387,0.31,0.153,0.107,0.056
"result.1872",0.727978632777798,0.999931035647386,-0.066,0.213,0.108,0.056
"result.1873",0.818019232896678,0.99902772537581,-0.098,0.174,0.108,0.056
"result.1874",0.233803323849869,0.980031987602236,0.077,0.117,0.106,0.057
"result.1875",0.536360011968838,0.999792129619505,-0.01,0.198,0.107,0.056
"result.1876",0.356348165411986,0.999176550658046,0.04,0.177,0.107,0.056
"result.1877",0.421807971508074,0.994874439274727,0.021,0.145,0.106,0.056
"result.1878",0.56463692020337,0.999702612762711,-0.017,0.192,0.108,0.056
"result.1879",0.165481545514974,0.994109538449919,0.105,0.142,0.108,0.056
"result.1880",0.0592302293521626,0.999973184046019,0.168,0.221,0.107,0.056
"result.1881",0.0947897423332758,0.975684421530939,0.142,0.111,0.108,0.056
"result.1882",0.688427528842564,0.999580325583052,-0.052,0.189,0.107,0.057
"result.1883",0.682544975865215,0.999998058540403,-0.051,0.238,0.107,0.056
"result.1884",0.914889193441212,0.999831145280483,-0.147,0.201,0.107,0.056
"result.1885",0.0488570465896714,0.999858971822487,0.178,0.203,0.107,0.056
"result.1886",0.827172321346001,0.999968625606547,-0.1,0.221,0.107,0.056
"result.1887",0.606563978435107,0.999990075550636,-0.029,0.232,0.106,0.057
"result.1888",0.0140830294060762,0.986551936153487,0.236,0.124,0.107,0.056
"result.1889",0.462797472889479,0.979502567310101,0.01,0.114,0.107,0.056
"result.1890",0.194075777632554,0.999140390976232,0.092,0.176,0.107,0.056
"result.1891",0.527240939410855,0.991836627186083,-0.007,0.135,0.107,0.056
"result.1892",0.902173663262557,0.916913555821551,-0.138,0.078,0.107,0.056
"result.1893",0.030282887359066,0.956373322806967,0.2,0.097,0.106,0.057
"result.1894",0.686223710559188,0.99467665001505,-0.052,0.142,0.107,0.056
"result.1895",0.118092450368544,0.958017323155694,0.125,0.097,0.105,0.056
"result.1896",0.18690765050862,0.983037198753622,0.096,0.119,0.108,0.056
"result.1897",0.144727326119385,0.999619636086196,0.113,0.191,0.107,0.057
"result.1898",0.920570866807831,0.999564248373,-0.149,0.188,0.106,0.057
