"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1662",0.731064106017267,0.996684575262493,-0.066,0.152,0.108,0.056
"result.1663",0.973658484779664,0.999957860272538,-0.214,0.218,0.11,0.056
"result.1664",0.962178809921685,0.99902646960148,-0.193,0.174,0.109,0.056
"result.1665",0.992165861380792,0.996590703394819,-0.26,0.152,0.108,0.056
"result.1666",0.998577856796875,0.999929793819288,-0.328,0.211,0.11,0.056
"result.1667",0.926540310576417,0.998137845970425,-0.159,0.162,0.11,0.056
"result.1668",0.997671285387861,0.999625204787311,-0.308,0.188,0.109,0.056
"result.1669",0.945290084830725,0.89865118393601,-0.173,0.071,0.108,0.056
"result.1670",0.76029539995643,0.675808157230942,-0.077,0.026,0.109,0.056
"result.1671",0.951813555724521,0.996123660937663,-0.182,0.15,0.11,0.056
"result.1672",0.997399878339605,0.999999810768187,-0.305,0.261,0.109,0.057
"result.1673",0.998315435851926,0.999994168635177,-0.322,0.231,0.11,0.056
"result.1674",0.999996709967783,0.998771544644432,-0.459,0.168,0.11,0.056
"result.1675",0.974406246833776,0.996023951414074,-0.211,0.148,0.108,0.056
"result.1676",0.974473395026156,0.989356315215022,-0.209,0.13,0.107,0.056
"result.1677",0.999835433298566,0.99966868395981,-0.389,0.189,0.109,0.056
"result.1678",0.954305209158911,0.998907032823797,-0.184,0.171,0.109,0.056
"result.1679",0.893511219225248,0.999438319024091,-0.137,0.181,0.11,0.056
"result.1680",0.998849225874249,0.911864933275669,-0.33,0.075,0.108,0.056
"result.1681",0.911289225823945,0.999999810806857,-0.145,0.248,0.108,0.056
"result.1682",0.984529579391902,0.999811897510166,-0.234,0.197,0.109,0.056
"result.1683",0.979766062914326,0.952918823023095,-0.222,0.094,0.108,0.056
"result.1684",0.989569681905694,0.982126861097828,-0.251,0.118,0.109,0.056
"result.1685",0.996562006736369,0.92824620583228,-0.293,0.082,0.109,0.056
"result.1686",0.92993061957186,0.999999810691832,-0.158,0.255,0.107,0.057
"result.1687",0.950380697156789,0.992284676664417,-0.181,0.137,0.11,0.057
"result.1688",0.999695005970113,0.990127813485055,-0.377,0.129,0.111,0.055
"result.1689",0.983508454939273,0.98984199594323,-0.231,0.129,0.109,0.056
"result.1690",0.931239891100254,0.997378122478751,-0.162,0.157,0.109,0.056
"result.1691",0.757900702239002,0.995568073069386,-0.076,0.146,0.109,0.056
"result.1692",0.999507703500456,0.975094406745686,-0.358,0.11,0.109,0.056
"result.1693",0.999901917210529,0.997604986726174,-0.407,0.158,0.11,0.056
"result.1694",0.839058037564698,0.996448457274785,-0.107,0.151,0.108,0.056
"result.1695",0.745013236856099,0.994373106746093,-0.071,0.142,0.107,0.056
"result.1696",0.999476480760056,0.989598583965943,-0.358,0.13,0.11,0.056
"result.1697",0.856707415430953,0.999816136637185,-0.117,0.199,0.11,0.056
"result.1698",0.848228478519763,0.985485219321016,-0.111,0.122,0.108,0.056
"result.1699",0.965061168574385,0.998179226641381,-0.196,0.163,0.108,0.056
"result.1700",0.97477743818987,0.999694601837462,-0.211,0.191,0.108,0.056
"result.1701",0.761780814458517,0.996135771079818,-0.078,0.148,0.11,0.056
"result.1702",0.99898502623214,0.999390368223262,-0.333,0.181,0.108,0.056
"result.1703",0.80456796978703,0.940377046834038,-0.093,0.087,0.109,0.056
"result.1704",0.996900992127625,0.988185284011245,-0.297,0.126,0.109,0.056
"result.1705",0.999998767295679,0.999304475869305,-0.465,0.178,0.11,0.056
"result.1706",0.993151657692549,0.999999811100652,-0.264,0.245,0.108,0.057
"result.1707",0.994946824871797,0.999999811055749,-0.277,0.241,0.108,0.056
"result.1708",0.999359684243941,0.999964927593045,-0.354,0.219,0.11,0.056
"result.1709",0.998332167376263,0.999445511723393,-0.324,0.181,0.111,0.056
"result.1710",0.947817047518628,0.998563071288509,-0.178,0.165,0.11,0.055
"result.1711",0.996931325676454,0.999809732407208,-0.296,0.199,0.108,0.056
"result.1712",0.995333775574006,0.985500642961753,-0.285,0.121,0.11,0.055
"result.1713",0.56004790390907,0.997999531986507,-0.016,0.161,0.107,0.056
"result.1714",0.999651780200836,0.999915044289999,-0.368,0.208,0.109,0.056
"result.1715",0.999959554934807,0.937762332240458,-0.421,0.086,0.109,0.056
"result.1716",0.99237737428187,0.999744963303993,-0.261,0.197,0.108,0.057
"result.1717",0.855103157156248,0.828031294111927,-0.116,0.053,0.11,0.055
"result.1718",0.99840212524545,0.999992880617499,-0.319,0.232,0.109,0.056
"result.1719",0.999340102138755,0.99831741865684,-0.351,0.163,0.11,0.056
"result.1720",0.999240484997941,0.999447780456928,-0.346,0.183,0.109,0.056
"result.1721",0.949971197381777,0.712153323651732,-0.18,0.031,0.11,0.056
"result.1722",0.930482194896287,0.839629342346384,-0.161,0.056,0.109,0.056
"result.1723",0.936400992978329,0.999958087555953,-0.164,0.22,0.108,0.057
"result.1724",0.994501710140468,0.996679751422504,-0.277,0.151,0.109,0.056
"result.1725",0.991732797752058,0.999959398076188,-0.259,0.22,0.108,0.056
"result.1726",0.952062322336276,0.997614683254722,-0.182,0.156,0.109,0.055
"result.1727",0.992988840875798,0.99989372269598,-0.269,0.205,0.11,0.056
"result.1728",1,0.999681250380055,-0.51,0.191,0.109,0.056
"result.1729",0.994805621976069,0.999899738367104,-0.281,0.207,0.11,0.056
"result.1730",0.999579132123371,0.999976850851509,-0.366,0.223,0.11,0.056
"result.1731",0.998802309978128,0.999935473777159,-0.325,0.212,0.107,0.056
"result.1732",0.980939611157733,0.999762384854921,-0.229,0.193,0.111,0.056
"result.1733",0.921416629376192,0.714950215754667,-0.154,0.031,0.109,0.055
"result.1734",0.941627002820417,0.998306302923451,-0.171,0.163,0.109,0.056
"result.1735",0.920867883743109,0.997825579482993,-0.155,0.158,0.11,0.055
"result.1736",0.982536264106367,0.992551507480485,-0.229,0.136,0.109,0.056
"result.1737",0.927551220881075,0.999218413128081,-0.162,0.175,0.111,0.055
"result.1738",0.999982137863347,0.999206705533588,-0.447,0.176,0.112,0.056
"result.1739",0.998543306799124,0.995367875829453,-0.321,0.147,0.108,0.057
"result.1740",0.939941569487941,0.994246217218619,-0.168,0.142,0.108,0.056
"result.1741",0.942789470924539,0.99999981060146,-0.169,0.26,0.107,0.056
"result.1742",0.996399568896889,0.998171238544599,-0.285,0.165,0.107,0.057
"result.1743",0.807363557669449,0.999976687950663,-0.095,0.225,0.11,0.056
"result.1744",0.933905215439395,0.996143554096914,-0.166,0.148,0.111,0.056
"result.1745",0.999729720741072,0.991433054552005,-0.376,0.133,0.109,0.056
"result.1746",0.996869935203969,0.999858204308576,-0.298,0.201,0.109,0.056
"result.1747",0.953094530353117,0.946266698453081,-0.183,0.09,0.109,0.056
"result.1748",0.998344056081417,0.999953888561428,-0.319,0.216,0.109,0.056
"result.1749",0.962534816279191,0.999975853168367,-0.197,0.223,0.11,0.056
"result.1750",0.990072113093582,0.999415791928892,-0.25,0.182,0.108,0.056
"result.1751",0.969108187188817,0.997484487761102,-0.205,0.156,0.11,0.056
"result.1752",0.950852595543686,0.994054587234014,-0.18,0.14,0.109,0.056
"result.1753",0.999447616162274,0.999999811243179,-0.363,0.247,0.112,0.055
"result.1754",0.94762588676953,0.999999810376993,-0.177,0.277,0.109,0.056
"result.1755",0.999974203145604,0.998779391552159,-0.435,0.17,0.11,0.056
"result.1756",0.996958312298609,0.999540253092889,-0.299,0.186,0.109,0.056
"result.1757",0.712091566859211,0.976481705214749,-0.061,0.111,0.11,0.056
"result.1758",0.962523869072091,0.905842299567927,-0.194,0.073,0.109,0.056
"result.1759",0.794821172359366,0.989657432695523,-0.089,0.129,0.109,0.056
"result.1760",0.912042944467409,0.996490154179795,-0.146,0.151,0.108,0.056
"result.1761",0.844466369328743,0.993686332180451,-0.11,0.139,0.109,0.056
"result.1762",0.998174650786983,0.999999811260362,-0.318,0.242,0.11,0.056
"result.1763",0.998704894978388,0.998272899754929,-0.326,0.165,0.109,0.056
"result.1764",0.974667335789647,0.999675301455433,-0.212,0.191,0.108,0.056
"result.1765",0.999780862527776,0.999311413861561,-0.38,0.178,0.109,0.056
"result.1766",0.999851561626914,0.999927216630644,-0.39,0.209,0.109,0.056
"result.1767",0.989281277243258,0.989852673405807,-0.249,0.13,0.108,0.056
"result.1768",0.995538663498722,0.998016094233294,-0.288,0.162,0.11,0.056
"result.1769",0.97396994778726,0.998791096604646,-0.21,0.17,0.108,0.056
"result.1770",0.870601402324449,0.997995406961194,-0.124,0.161,0.11,0.056
"result.1771",0.186777131512732,0.993623293428629,0.098,0.139,0.11,0.056
"result.1772",0.958645103298447,0.990764278986712,-0.192,0.131,0.111,0.056
"result.1773",0.94623123377085,0.999799226997003,-0.177,0.196,0.11,0.056
"result.1774",0.999054851395816,0.97990248105766,-0.338,0.113,0.109,0.055
"result.1775",0.939136914167517,0.999826838946854,-0.168,0.199,0.109,0.056
"result.1776",0.992305132676549,0.999918941519914,-0.261,0.208,0.108,0.056
"result.1777",0.980177555352201,0.999180509093301,-0.221,0.177,0.107,0.056
"result.1778",0.839461699489899,0.99980145350448,-0.107,0.197,0.108,0.056
"result.1779",0.980833182935556,0.999999811116565,-0.224,0.276,0.108,0.056
"result.1780",0.968201959557885,0.99866846511131,-0.199,0.169,0.107,0.056
"result.1781",0.995255185148015,0.999830415914103,-0.286,0.198,0.111,0.055
"result.1782",0.980479132606657,0.999516828303495,-0.221,0.183,0.107,0.056
"result.1783",0.997818464172907,0.99970426649881,-0.31,0.191,0.109,0.056
"result.1784",0.978801193539402,0.965284121682646,-0.219,0.101,0.108,0.056
"result.1785",0.899792294394011,0.99971791140769,-0.139,0.191,0.108,0.056
"result.1786",0.992967987641622,0.99594601927922,-0.273,0.146,0.112,0.055
"result.1787",0.899234636198107,0.980735523466487,-0.139,0.117,0.109,0.056
"result.1788",0.921770563465629,0.973342836207668,-0.154,0.108,0.109,0.056
"result.1789",0.671304518309119,0.968316606496384,-0.048,0.104,0.109,0.056
"result.1790",0.946139163166012,0.976349599737516,-0.175,0.11,0.109,0.055
"result.1791",0.827587859649641,0.984430038924086,-0.102,0.12,0.109,0.056
"result.1792",0.999096247002233,0.953189515787533,-0.337,0.094,0.108,0.056
"result.1793",0.927766030941497,0.99966575230544,-0.16,0.19,0.11,0.056
"result.1794",0.981999608823384,0.980388517045627,-0.228,0.114,0.109,0.055
"result.1795",0.994712059674857,0.990140382073063,-0.276,0.13,0.109,0.056
"result.1796",0.929508915688887,0.985968377535349,-0.162,0.122,0.11,0.055
"result.1797",0.988985325867877,0.999839007755078,-0.251,0.201,0.11,0.056
"result.1798",0.997580907111585,0.999958752377625,-0.308,0.216,0.11,0.056
"result.1799",0.978075174978592,0.999986525207383,-0.222,0.228,0.11,0.056
"result.1800",0.960316360901201,0.997228713385884,-0.192,0.155,0.11,0.056
"result.1801",0.541830479315691,0.984413840982053,-0.011,0.12,0.109,0.056
"result.1802",0.962008003975858,0.998014191915483,-0.193,0.162,0.109,0.056
"result.1803",0.998688612861208,0.999325735411737,-0.329,0.18,0.11,0.056
"result.1804",0.999974506979753,0.999950952029904,-0.432,0.217,0.109,0.057
"result.1805",0.905906083104263,0.99537942411435,-0.144,0.144,0.11,0.055
"result.1806",0.978533215475207,0.999999810969809,-0.219,0.248,0.109,0.056
"result.1807",0.999998130930408,0.99795914643885,-0.461,0.159,0.11,0.056
"result.1808",0.991555103901724,0.998136402955298,-0.258,0.163,0.108,0.056
"result.1809",0.999967145152392,0.974709108127087,-0.429,0.109,0.11,0.056
"result.1810",0.865505186285724,0.999456709278839,-0.122,0.181,0.111,0.055
"result.1811",0.694850140688251,0.998702025811073,-0.055,0.169,0.109,0.056
"result.1812",0.999851173647675,0.999971065174942,-0.394,0.221,0.11,0.056
"result.1813",0.980454412678002,0.993074198373654,-0.224,0.136,0.108,0.056
"result.1814",0.973497712022215,0.999930426029477,-0.209,0.212,0.108,0.056
"result.1815",0.99992708418897,0.998287587096677,-0.409,0.164,0.109,0.056
"result.1816",0.976153465936868,0.999999810916776,-0.213,0.244,0.108,0.056
"result.1817",0.935330665651778,0.731667819638136,-0.166,0.035,0.11,0.056
"result.1818",0.821757004241586,0.999842475993814,-0.1,0.201,0.109,0.056
"result.1819",0.819603281854842,0.754434988928368,-0.1,0.038,0.11,0.056
"result.1820",0.78319276908843,0.992216256129972,-0.086,0.135,0.11,0.056
"result.1821",0.847864742150095,0.956405061996539,-0.113,0.095,0.11,0.056
"result.1822",0.998463439447802,0.999425198145205,-0.324,0.181,0.11,0.056
"result.1823",0.999761764940547,0.998271970302584,-0.379,0.162,0.109,0.056
"result.1824",0.986698587882244,0.995232733281,-0.242,0.145,0.11,0.056
"result.1825",0.991044224808418,0.995996380671655,-0.261,0.147,0.11,0.056
"result.1826",0.998451151892057,0.999146079354462,-0.329,0.174,0.112,0.055
"result.1827",0.999737152533404,0.999999811135013,-0.38,0.258,0.11,0.056
"result.1828",0.90454509174657,0.998341029166498,-0.141,0.164,0.108,0.056
"result.1829",0.998431364599042,0.999962823718837,-0.32,0.219,0.109,0.056
"result.1830",0.999341135774745,0.998528597308978,-0.346,0.166,0.108,0.056
"result.1831",0.999065797656296,0.999999811327216,-0.335,0.256,0.108,0.056
"result.1832",0.700133530548638,0.988711701822512,-0.056,0.128,0.107,0.056
"result.1833",0.941953990111759,0.99398984793514,-0.171,0.14,0.109,0.056
"result.1834",0.987077956746354,0.780865727720326,-0.242,0.044,0.109,0.056
"result.1835",0.963848688383615,0.964961323690023,-0.196,0.101,0.109,0.056
"result.1836",0.999155232234944,0.99999981096384,-0.34,0.269,0.109,0.056
"result.1837",0.98998477017119,0.997365229450278,-0.257,0.156,0.111,0.056
"result.1838",1,0.999517837435887,-0.475,0.185,0.111,0.056
"result.1839",0.999316586192424,0.99907905821755,-0.346,0.174,0.109,0.056
"result.1840",0.991666839163016,0.994641846279592,-0.259,0.142,0.109,0.056
"result.1841",0.956443608624514,0.988890668804605,-0.185,0.128,0.108,0.056
"result.1842",0.954902760980944,0.999084267599401,-0.186,0.174,0.11,0.056
"result.1843",0.998908962544425,0.996016913899243,-0.331,0.15,0.108,0.057
"result.1844",0.890317504022571,0.976338094595291,-0.133,0.111,0.109,0.056
"result.1845",0.990522896099628,0.996369364301607,-0.259,0.149,0.111,0.056
"result.1846",0.984966715433014,0.999810000594749,-0.236,0.198,0.109,0.056
"result.1847",0.956705085541183,0.996313338200761,-0.187,0.15,0.109,0.056
"result.1848",0.997495684087409,0.990812094004927,-0.306,0.132,0.109,0.056
"result.1849",0.773121906172617,0.999960008895151,-0.082,0.217,0.11,0.056
"result.1850",0.998574407725876,0.999993323096648,-0.33,0.23,0.111,0.056
"result.1851",0.9999071130036,0.973563701118929,-0.402,0.108,0.109,0.056
"result.1852",0.998977686480508,0.997565107346275,-0.33,0.158,0.107,0.056
"result.1853",0.994736791792288,0.989685723408128,-0.279,0.13,0.11,0.056
"result.1854",0.943971792770299,0.999357295711385,-0.173,0.181,0.109,0.056
"result.1855",0.913069365570152,0.999690934500963,-0.149,0.191,0.109,0.056
"result.1856",0.937665108638212,0.923416661137122,-0.168,0.08,0.109,0.056
"result.1857",0.999653105236089,0.99999438691759,-0.369,0.235,0.109,0.057
"result.1858",0.823104533302753,0.997587294540559,-0.101,0.158,0.109,0.056
"result.1859",0.980801167163495,0.64019798518634,-0.224,0.02,0.108,0.056
"result.1860",0.98831004229855,0.999707452506397,-0.25,0.19,0.111,0.056
"result.1861",0.999515877839976,0.999681424415078,-0.362,0.191,0.11,0.056
"result.1862",0.736709855500805,0.990264111540898,-0.069,0.131,0.109,0.056
"result.1863",0.999788785111984,0.999876742884264,-0.384,0.204,0.11,0.056
"result.1864",0.980673568554274,0.999437436709861,-0.228,0.184,0.11,0.057
"result.1865",0.962717318692599,0.994617870687427,-0.196,0.143,0.11,0.056
"result.1866",0.994693826063299,0.999855857892964,-0.277,0.203,0.109,0.056
"result.1867",0.973198151042248,0.984403102825282,-0.21,0.12,0.109,0.056
"result.1868",0.97220730936027,0.999369070829905,-0.206,0.181,0.108,0.056
"result.1869",0.937947202495765,0.985509724637895,-0.167,0.122,0.109,0.056
"result.1870",0.997592173354049,0.996425071014861,-0.312,0.149,0.111,0.055
"result.1871",0.377947331083464,0.996711728764947,0.034,0.151,0.109,0.056
"result.1872",0.994755516184936,0.999928345437277,-0.281,0.211,0.11,0.056
"result.1873",0.998208508310806,0.998728019925837,-0.321,0.169,0.111,0.056
"result.1874",0.836061230571193,0.98054069673451,-0.105,0.117,0.107,0.057
"result.1875",0.994383538755949,0.999819783561406,-0.277,0.199,0.11,0.056
"result.1876",0.983296646433495,0.998600441151708,-0.232,0.168,0.109,0.056
"result.1877",0.974881081587633,0.994389799117386,-0.211,0.142,0.108,0.056
"result.1878",0.966705933032286,0.999699024924729,-0.201,0.191,0.11,0.056
"result.1879",0.935738839030278,0.994188558691798,-0.167,0.142,0.11,0.056
"result.1880",0.793365819723379,0.999964756350205,-0.089,0.218,0.109,0.056
"result.1881",0.690143113461516,0.97668267356691,-0.054,0.112,0.109,0.056
"result.1882",0.995671162243268,0.999633389888799,-0.285,0.19,0.109,0.056
"result.1883",0.996699927316103,0.999987650877979,-0.297,0.229,0.11,0.056
"result.1884",0.999735167958939,0.999802801514176,-0.376,0.199,0.109,0.056
"result.1885",0.571134271153901,0.999822270949243,-0.019,0.199,0.109,0.056
"result.1886",0.999545395759328,0.99997851347914,-0.36,0.224,0.109,0.056
"result.1887",0.992227879271556,0.999986675400946,-0.261,0.23,0.108,0.056
"result.1888",0.749990053249097,0.981609715887935,-0.074,0.117,0.11,0.056
"result.1889",0.964152470339757,0.967742852936856,-0.196,0.103,0.109,0.056
"result.1890",0.808045856885251,0.99812384267454,-0.094,0.162,0.108,0.056
"result.1891",0.926262627643739,0.990892517018697,-0.156,0.133,0.108,0.056
"result.1892",0.99990604952385,0.917915048737155,-0.405,0.078,0.11,0.056
"result.1893",0.612585085977548,0.957829440578166,-0.031,0.097,0.108,0.056
"result.1894",0.999650301056545,0.995298478498887,-0.372,0.144,0.111,0.056
"result.1895",0.865663432960448,0.949686362221794,-0.118,0.092,0.107,0.056
"result.1896",0.648271481483626,0.980133077576282,-0.041,0.115,0.109,0.056
"result.1897",0.850236494670336,0.999620745356511,-0.113,0.19,0.109,0.057
"result.1898",0.999480293435118,0.999495529873351,-0.353,0.185,0.108,0.056
"result.1899",0.640859398561372,0.999849604581623,-0.039,0.201,0.11,0.056
"result.1900",0.639133698616731,0.998672865204398,-0.039,0.167,0.109,0.056
"result.1901",0.962241039559352,0.99971642493719,-0.191,0.193,0.107,0.056
"result.1902",0.902405829230643,0.999303647224692,-0.14,0.179,0.108,0.056
"result.1903",0.905993747514363,0.999999811463213,-0.144,0.239,0.11,0.056
"result.1904",0.994331744623283,0.999285200206652,-0.273,0.178,0.108,0.056
"result.1905",0.983591967157397,0.999739038355417,-0.232,0.193,0.109,0.056
"result.1906",0.891600222728023,0.960953043719647,-0.134,0.098,0.109,0.056
"result.1907",0.845479068420183,0.999856050180925,-0.109,0.203,0.107,0.056
"result.1908",0.999996208537186,0.999735817378016,-0.457,0.192,0.11,0.056
"result.1909",0.998715461355728,0.979694555039886,-0.327,0.115,0.109,0.056
"result.1910",0.987789073997096,0.999805087006523,-0.247,0.199,0.11,0.056
"result.1911",0.908224919661221,0.99960363051843,-0.144,0.189,0.108,0.056
"result.1912",0.957146511480323,0.921727594743735,-0.189,0.079,0.11,0.056
"result.1913",0.99958557409523,0.999898899198945,-0.36,0.206,0.108,0.056
"result.1914",0.95840300553125,0.978328560158182,-0.186,0.114,0.108,0.056
"result.1915",0.547540599791518,0.988702980641492,-0.013,0.128,0.109,0.056
"result.1916",0.961811391971005,0.997772769674432,-0.188,0.16,0.106,0.056
"result.1917",0.963099946643061,0.99842584368801,-0.196,0.165,0.11,0.056
"result.1918",0.89429962894515,0.899875681636034,-0.137,0.072,0.109,0.056
"result.1919",0.999996284114562,0.999991375942681,-0.457,0.231,0.109,0.056
"result.1920",0.983979168587721,0.999418368398289,-0.236,0.182,0.11,0.056
"result.1921",1,0.999999811075482,-0.465,0.246,0.109,0.056
"result.1922",0.996969836914934,0.975587301218715,-0.307,0.109,0.112,0.055
"result.1923",0.820580787764039,0.91970443704025,-0.1,0.078,0.109,0.056
"result.1924",0.981277026977334,0.929564312433385,-0.223,0.082,0.107,0.056
"result.1925",0.997198586308214,0.987798150030224,-0.298,0.126,0.108,0.056
"result.1926",0.99944509207192,0.99868620427726,-0.356,0.168,0.11,0.056
"result.1927",0.949343209342754,0.999355007357732,-0.178,0.18,0.108,0.056
"result.1928",0.998739040256611,0.99991016277077,-0.334,0.207,0.111,0.056
"result.1929",0.902310171061895,0.999817824331589,-0.142,0.198,0.11,0.056
"result.1930",0.999059766112766,0.999999810363836,-0.335,0.319,0.108,0.056
"result.1931",0.999952484984281,0.998223789188837,-0.419,0.163,0.109,0.056
"result.1932",1,0.997573163038688,-0.481,0.157,0.11,0.056
"result.1933",0.999859630454045,0.999760287087914,-0.389,0.195,0.108,0.056
"result.1934",0.684336857809459,0.884794707596618,-0.052,0.067,0.109,0.056
"result.1935",0.995248766172361,0.993053434351489,-0.283,0.137,0.11,0.056
"result.1936",0.982740495359367,0.999927959596426,-0.228,0.211,0.108,0.056
"result.1937",0.996355488553047,0.997071427411194,-0.29,0.154,0.108,0.056
"result.1938",0.846860525170143,0.996258161518874,-0.11,0.15,0.108,0.056
"result.1939",0.969690512002693,0.999546542737953,-0.204,0.185,0.109,0.056
"result.1940",0.972600034799538,0.999790410934823,-0.209,0.197,0.109,0.056
"result.1941",0.779675189155062,0.999994445959785,-0.083,0.234,0.107,0.056
"result.1942",0.99293729235211,0.99977558545505,-0.269,0.195,0.11,0.056
"result.1943",0.910557953308338,0.999997163039839,-0.143,0.236,0.107,0.056
"result.1944",0.991823117772997,0.99726662601146,-0.266,0.155,0.111,0.056
"result.1945",0.981949802174457,0.999927188598584,-0.228,0.211,0.109,0.056
"result.1946",0.882733928554316,0.996908424952115,-0.129,0.152,0.109,0.056
"result.1947",0.994218540829722,0.987285344968954,-0.273,0.125,0.109,0.056
"result.1948",0.99991609177057,0.967647923173012,-0.404,0.103,0.109,0.056
"result.1949",0.999530134404173,0.99997519864635,-0.366,0.223,0.111,0.056
"result.1950",0.975047501474027,0.993882169307879,-0.212,0.14,0.108,0.056
"result.1951",0.974267447310516,0.997723196643132,-0.212,0.158,0.109,0.056
"result.1952",0.987704972284201,0.998641861929289,-0.243,0.168,0.108,0.056
"result.1953",0.995466858171859,0.993306357058155,-0.283,0.139,0.109,0.056
"result.1954",0.997231625788445,0.99980069181577,-0.301,0.199,0.109,0.056
"result.1955",0.985358723023019,0.999717047164285,-0.238,0.191,0.109,0.056
"result.1956",0.920006312618955,0.999997069899053,-0.153,0.235,0.109,0.056
"result.1957",0.99993988426671,0.989967978601985,-0.418,0.13,0.11,0.056
"result.1958",0.995349313118226,0.999988985017429,-0.281,0.23,0.109,0.056
"result.1959",0.991476705909629,0.999659176739447,-0.255,0.19,0.107,0.056
"result.1960",0.998834003907109,0.999728181724117,-0.336,0.194,0.111,0.056
"result.1961",0.824011729769801,0.998999983949978,-0.101,0.174,0.109,0.056
"result.1962",1,0.999707795112938,-0.579,0.194,0.11,0.056
"result.1963",0.997975670941554,0.999955259989663,-0.316,0.217,0.11,0.056
"result.1964",0.938603670214758,0.987209831915647,-0.167,0.126,0.109,0.056
"result.1965",0.874144309058875,0.988574943212154,-0.125,0.128,0.109,0.056
"result.1966",0.807696541175658,0.999056618640963,-0.094,0.173,0.108,0.056
"result.1967",0.998984336091446,0.998367374824236,-0.333,0.164,0.108,0.056
"result.1968",0.968399828163772,0.999941171536198,-0.203,0.214,0.11,0.056
"result.1969",0.991237318673956,0.999423148411182,-0.258,0.181,0.109,0.056
"result.1970",0.999727574763742,0.999999810894746,-0.377,0.28,0.11,0.057
"result.1971",0.909024712938086,0.999999811817206,-0.147,0.366,0.11,0.056
"result.1972",0.99952994660145,0.991017927905417,-0.361,0.132,0.11,0.056
"result.1973",0.953599557260224,0.999287603023782,-0.181,0.18,0.108,0.056
"result.1974",0.964217336909956,0.999665351003237,-0.196,0.189,0.109,0.056
"result.1975",0.976485785524936,0.996007447725561,-0.215,0.148,0.108,0.056
"result.1976",0.94629990698601,0.996346086431199,-0.175,0.151,0.109,0.056
"result.1977",0.999990775868127,0.98869913898448,-0.445,0.127,0.109,0.056
"result.1978",0.993386910454939,0.999557795399513,-0.269,0.187,0.109,0.056
"result.1979",0.988138198052513,0.988480279801558,-0.25,0.126,0.111,0.055
"result.1980",0.702157862472527,0.997525337213488,-0.057,0.156,0.109,0.056
"result.1981",0.706883543199146,0.997832655297946,-0.06,0.157,0.11,0.055
"result.1982",0.947187217591672,0.999898693246101,-0.177,0.206,0.109,0.056
"result.1983",0.999589626205784,0.997761074131392,-0.365,0.159,0.11,0.056
"result.1984",0.288915859864559,0.999048250733688,0.061,0.174,0.109,0.056
"result.1985",0.990522992514257,0.99324281621839,-0.253,0.138,0.108,0.056
"result.1986",0.999308192070196,0.998734652687909,-0.35,0.169,0.11,0.056
"result.1987",0.984026000454534,0.998958340170174,-0.233,0.171,0.109,0.055
"result.1988",0.851475687907134,0.931023906107877,-0.114,0.083,0.109,0.056
"result.1989",0.946702231913174,0.999847319184847,-0.174,0.201,0.108,0.056
"result.1990",0.935559813348655,0.997799956385016,-0.165,0.158,0.109,0.056
"result.1991",0.999081044818422,0.995824041831642,-0.346,0.147,0.112,0.056
"result.1992",0.77105528560811,0.986817800759032,-0.082,0.123,0.111,0.056
"result.1993",0.895845077987389,0.992299712867343,-0.136,0.136,0.108,0.056
"result.1994",0.998598897421965,0.996113522260998,-0.326,0.148,0.109,0.056
"result.1995",0.99384233314495,0.999999811069118,-0.269,0.245,0.108,0.057
"result.1996",0.999813521534175,0.974084685555431,-0.388,0.109,0.11,0.056
"result.1997",0.994002188269124,0.999532761840366,-0.273,0.185,0.109,0.056
"result.1998",0.350441539672182,0.999999811120756,0.042,0.26,0.108,0.056
"result.1999",0.90963242061214,0.646476712541202,-0.146,0.021,0.109,0.055
"result.2000",0.983374256917897,0.999990141936735,-0.236,0.23,0.111,0.056
