"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1102",0.000157388083710349,0.999081841400219,0.377,0.178,0.105,0.057
"result.1103",0.00175444314104199,0.999938488266376,0.311,0.215,0.107,0.057
"result.1104",0.0292910663210656,0.999999811092471,0.202,0.303,0.107,0.057
"result.1105",0.0366985130461277,0.999999810787745,0.191,0.283,0.107,0.057
"result.1106",0.0833651150502443,0.999999810924909,0.147,0.292,0.106,0.057
"result.1107",0.131652403895538,0.999999811203421,0.118,0.302,0.106,0.057
"result.1108",0.0194541287057076,0.99970182493819,0.221,0.193,0.107,0.056
"result.1109",0.00301149215396155,0.999999810702405,0.292,0.278,0.106,0.057
"result.1110",0.806056218064889,0.999986390527218,-0.091,0.231,0.106,0.057
"result.1111",0.0079300214480565,0.999999810918092,0.254,0.268,0.106,0.057
"result.1112",0.134117014738336,0.999999810837502,0.116,0.372,0.105,0.057
"result.1113",0.349786835652479,0.999968577249477,0.041,0.225,0.105,0.057
"result.1114",0.0030911753704678,0.999999811177779,0.292,0.308,0.107,0.057
"result.1115",0.140562714047971,0.999999810501859,0.115,0.35,0.106,0.057
"result.1116",0.250946009837966,0.999999810731245,0.071,0.275,0.105,0.057
"result.1117",0.194513845494702,0.999999810375338,0.093,0.313,0.108,0.057
"result.1118",0.0630752082945536,0.999999810851318,0.161,0.283,0.105,0.057
"result.1119",0.138620608251023,0.999994745847,0.115,0.239,0.106,0.057
"result.1120",0.00881908479346253,0.999999811252556,0.25,0.255,0.106,0.057
"result.1121",0.0286724173438094,0.999999810550325,0.2,0.298,0.105,0.058
"result.1122",0.123449106626227,0.999935605945297,0.123,0.214,0.106,0.056
"result.1123",0.088765741457935,0.99999981097428,0.142,0.319,0.105,0.057
"result.1124",0.0695424602373264,0.999999811420838,0.156,0.323,0.105,0.058
"result.1125",0.0108021241303281,0.999999810978101,0.241,0.265,0.105,0.057
"result.1126",0.121580379971302,0.999999811086262,0.123,0.26,0.105,0.057
"result.1127",7.40362653051201e-05,0.999999810420535,0.398,0.321,0.106,0.057
"result.1128",0.012803865445415,0.999999810876569,0.235,0.275,0.105,0.057
"result.1129",0.00487325583191842,0.999978723565414,0.272,0.228,0.106,0.057
"result.1130",0.0476261792536888,0.999999810602547,0.178,0.34,0.106,0.057
"result.1131",0.0556404679685807,0.999999810517915,0.169,0.371,0.106,0.057
"result.1132",1.86167845884798e-07,0.99999981087319,0.463,0.307,0.106,0.057
"result.1133",0.000919635054228464,0.999999811076683,0.329,0.291,0.106,0.057
"result.1134",0.0102703501041885,0.999999811395945,0.245,0.364,0.106,0.058
"result.1135",0.0202475748145098,0.999999810487653,0.218,0.289,0.106,0.057
"result.1136",0.0671169853571401,0.999999810960917,0.16,0.291,0.106,0.057
"result.1137",0.000350003349340001,0.99991354927003,0.368,0.21,0.109,0.056
"result.1138",0.0526895357191309,0.999999810610563,0.173,0.256,0.107,0.057
"result.1139",0.0688263132735123,0.999999810794376,0.158,0.303,0.106,0.057
"result.1140",0.00850810164502233,0.999925335154113,0.255,0.214,0.107,0.057
"result.1141",0.0724551916784294,0.999999811237247,0.155,0.309,0.106,0.057
"result.1142",0.0887379550219173,0.999999811287275,0.144,0.331,0.107,0.057
"result.1143",0.0504154902414874,0.999999810666207,0.173,0.314,0.105,0.057
"result.1144",0.0108580353825125,0.999999810782353,0.243,0.33,0.106,0.057
"result.1145",0.047647923664147,0.999999811159039,0.177,0.256,0.106,0.057
"result.1146",0.000802648227263466,0.999977959634903,0.334,0.226,0.106,0.057
"result.1147",0.00151839546635045,0.999999810533809,0.312,0.329,0.106,0.057
"result.1148",0.140846891784189,0.999978799743305,0.116,0.227,0.107,0.057
"result.1149",0.019142081950388,0.99999981110706,0.22,0.285,0.106,0.057
"result.1150",0.00211170786058803,0.999930461284159,0.303,0.214,0.106,0.057
"result.1151",0.0030376462209932,0.99999743890167,0.292,0.238,0.107,0.057
"result.1152",0.0101770232736349,0.999999811436166,0.242,0.279,0.105,0.057
"result.1153",1.70964322011541e-05,0.999999810832877,0.43,0.243,0.107,0.057
"result.1154",0.0391382598250592,0.999999810827294,0.186,0.295,0.106,0.057
"result.1155",0.397173525576307,0.99999981127164,0.028,0.293,0.106,0.057
"result.1156",2.1941859937413e-05,0.99990409229568,0.42,0.21,0.105,0.057
"result.1157",0.376735217691488,0.99999981080895,0.033,0.333,0.106,0.057
"result.1158",0.257514609994646,0.999999810968583,0.07,0.344,0.107,0.057
"result.1159",0.000649999284645742,0.999951931871725,0.34,0.22,0.106,0.057
"result.1160",0.0217616641092064,0.999999811040333,0.214,0.336,0.106,0.057
"result.1161",0.00148411124769382,0.996433082272972,0.314,0.152,0.106,0.056
"result.1162",0.000421604082496702,0.999982251069631,0.353,0.23,0.106,0.057
"result.1163",0.00324043238024352,0.999999811868895,0.289,0.249,0.106,0.057
"result.1164",0.00698981964497476,0.999999810645276,0.259,0.279,0.106,0.057
"result.1165",0.215340821410015,0.99999981109127,0.084,0.32,0.106,0.057
"result.1166",0.0107353337132642,0.999997461602641,0.242,0.238,0.105,0.056
"result.1167",0.00448371128737505,0.999999810984644,0.279,0.313,0.107,0.057
"result.1168",0.00240338220742991,0.999960906029121,0.296,0.222,0.105,0.057
"result.1169",0.00081472809550012,0.999999810990303,0.336,0.283,0.107,0.057
"result.1170",0.188504472299153,0.999814634492163,0.094,0.203,0.106,0.057
"result.1171",0.00763451182602329,0.999982810880527,0.26,0.227,0.107,0.056
"result.1172",0.500074014716227,0.999999810655906,0,0.36,0.105,0.057
"result.1173",0.015650407177283,0.999999810136967,0.228,0.355,0.106,0.057
"result.1174",0.0477713957399651,0.999999811072755,0.179,0.313,0.107,0.057
"result.1175",0.00635905475784636,0.999999811280713,0.264,0.293,0.106,0.057
"result.1176",7.44670261818653e-06,0.999953902784798,0.439,0.219,0.107,0.057
"result.1177",0.343781691128506,0.999999810754056,0.043,0.369,0.106,0.057
"result.1178",0.0030973363855011,0.999999811223762,0.291,0.362,0.106,0.057
"result.1179",0.114234601017756,0.999999810453803,0.127,0.256,0.106,0.057
"result.1180",0.0153961511031136,0.999999811099355,0.231,0.327,0.107,0.057
"result.1181",0.0206066502168888,0.99999981110626,0.216,0.337,0.106,0.057
"result.1182",0.00724204257528509,0.999439637584556,0.259,0.186,0.106,0.057
"result.1183",1.8651299201209e-07,0.999976333942128,0.464,0.227,0.107,0.057
"result.1184",0.0734926987636355,0.999999810529667,0.153,0.291,0.105,0.057
"result.1185",0.00725346194524106,0.999999810894716,0.261,0.316,0.107,0.057
"result.1186",0.000176611489816756,0.999999810937375,0.375,0.362,0.106,0.057
"result.1187",0.000287520475016537,0.999999811845702,0.362,0.279,0.106,0.058
"result.1188",0.00218551976094097,0.999999810618025,0.3,0.261,0.105,0.056
"result.1189",0.00493057246033304,0.999999810891639,0.275,0.269,0.107,0.056
"result.1190",0.00206183836938013,0.99999981136573,0.303,0.293,0.106,0.058
"result.1191",0.0453560925298119,0.999999811499458,0.178,0.257,0.105,0.057
"result.1192",0.468816537622989,0.999999811068935,0.008,0.289,0.107,0.057
"result.1193",0.00214582778713545,0.999999811053328,0.302,0.378,0.106,0.057
"result.1194",0.414063837163683,0.999999810264632,0.023,0.339,0.105,0.057
"result.1195",0.179037996358827,0.999999810991173,0.098,0.316,0.106,0.056
"result.1196",0.0323481692834737,0.999999811196156,0.196,0.301,0.106,0.057
"result.1197",0.144573411350923,0.999999811311035,0.112,0.262,0.106,0.057
"result.1198",0.028718367064598,0.999999810448162,0.204,0.313,0.107,0.057
"result.1199",0.0675026997550739,0.999999810533647,0.158,0.308,0.106,0.057
"result.1200",0.287793558531569,0.999999810032375,0.06,0.336,0.106,0.058
"result.1201",0.316115340743639,0.999999812060205,0.051,0.245,0.106,0.057
"result.1202",0.00788201801348075,0.999966196824937,0.256,0.222,0.106,0.057
"result.1203",0.000525393351982011,0.999999810664912,0.347,0.276,0.106,0.057
"result.1204",2.9860080528655e-05,0.999999811083396,0.419,0.278,0.107,0.057
"result.1205",0.00310008127705875,0.99997047096609,0.292,0.223,0.107,0.057
"result.1206",0.000966380068351416,0.999617085765103,0.325,0.189,0.105,0.056
"result.1207",0.113375514280988,0.999999811649443,0.129,0.323,0.107,0.057
"result.1208",0.000140125998527535,0.999999811270481,0.383,0.245,0.106,0.057
"result.1209",0.176571698421928,0.999999810787015,0.099,0.326,0.106,0.056
"result.1210",0.151723455126165,0.999999811182244,0.11,0.354,0.106,0.057
"result.1211",0.297293799338481,0.999999809541587,0.057,0.41,0.107,0.058
"result.1212",7.02152479255885e-05,0.999999811099766,0.396,0.331,0.105,0.058
"result.1213",0.000299942046981463,0.999999810747514,0.362,0.314,0.106,0.057
"result.1214",0.00189321746951914,0.999803606110858,0.306,0.2,0.106,0.057
"result.1215",0.000424985079258872,0.999999810307127,0.354,0.396,0.107,0.058
"result.1216",0.218198496751323,0.999999811776636,0.083,0.269,0.106,0.057
"result.1217",0.149628708834377,0.999999810747817,0.111,0.273,0.106,0.057
"result.1218",0.01724702750346,0.999986554560541,0.223,0.23,0.106,0.056
"result.1219",0.00013178804931625,0.999999810926114,0.386,0.261,0.107,0.057
"result.1220",0.0493360581722511,0.999999810896748,0.174,0.295,0.105,0.057
"result.1221",0.00800884471655952,0.9999932910131,0.253,0.235,0.105,0.057
"result.1222",0.017113814594915,0.999999811329352,0.225,0.301,0.106,0.057
"result.1223",0.0716260107892062,0.999999811060723,0.156,0.278,0.107,0.057
"result.1224",0.00208639393421274,0.999999810386877,0.303,0.248,0.106,0.057
"result.1225",0.0084089838639569,0.999999810832839,0.253,0.308,0.106,0.057
"result.1226",0.0208580222711153,0.99999981044695,0.215,0.313,0.105,0.057
"result.1227",0.00772818717846672,0.999996964382161,0.256,0.239,0.106,0.057
"result.1228",0.104778369370144,0.999999810448342,0.133,0.315,0.106,0.057
"result.1229",0.0469813603926977,0.999999811382281,0.177,0.32,0.105,0.058
"result.1230",0.0343095711892897,0.999999810955765,0.192,0.418,0.105,0.057
"result.1231",0.00207298820346585,0.999999811029257,0.303,0.257,0.106,0.057
"result.1232",0.0119800018680165,0.999999811801104,0.241,0.27,0.107,0.057
"result.1233",0.000837320312659567,0.999999811610995,0.337,0.276,0.107,0.057
"result.1234",0.00254634424959657,0.999999811134608,0.3,0.242,0.107,0.056
"result.1235",0.0678651869301948,0.999999810776128,0.159,0.265,0.106,0.056
"result.1236",0.00168605823382736,0.999999810350475,0.307,0.312,0.105,0.058
"result.1237",0.0693242634092982,0.999999811488415,0.157,0.279,0.106,0.057
"result.1238",5.9091758861726e-06,0.999999810682661,0.439,0.272,0.106,0.057
"result.1239",0.000410225404158189,0.99999981109254,0.354,0.255,0.106,0.057
"result.1240",0.00430646720167074,0.99999981148179,0.277,0.316,0.105,0.057
"result.1241",0.588011456100326,0.999999811571365,-0.024,0.34,0.107,0.057
"result.1242",0.250213043569103,0.999999810178546,0.072,0.369,0.106,0.057
"result.1243",0.0211947927643385,0.999999811570031,0.214,0.317,0.105,0.057
"result.1244",0.0291350094673704,0.999999811634259,0.202,0.246,0.106,0.057
"result.1245",0.0568681491951263,0.999983720242176,0.169,0.228,0.107,0.056
"result.1246",0.336276908288778,0.999999810616118,0.045,0.311,0.106,0.057
"result.1247",0.00658350747765366,0.999995072323327,0.261,0.237,0.106,0.057
"result.1248",0.0014139272766667,0.999999810825616,0.316,0.292,0.106,0.057
"result.1249",0.0183021899037173,0.999974236686825,0.221,0.227,0.106,0.057
"result.1250",0.0418420670666626,0.999973475071244,0.184,0.223,0.106,0.056
"result.1251",0.00725548205026004,0.99999981118952,0.259,0.278,0.106,0.057
"result.1252",0.0456973963190799,0.999999810684737,0.179,0.296,0.106,0.057
"result.1253",0.107639802963965,0.999999810966772,0.131,0.345,0.106,0.057
"result.1254",0.0228110967725243,0.999775661118161,0.213,0.198,0.107,0.057
"result.1255",0.0313186227767373,0.999999810637416,0.196,0.279,0.105,0.057
"result.1256",0.110566886764978,0.999999810999751,0.131,0.31,0.107,0.056
"result.1257",0.0991173437920785,0.999999810841801,0.137,0.308,0.106,0.057
"result.1258",0.021050831386559,0.999983684192252,0.214,0.229,0.105,0.057
"result.1259",0.00555238900950297,0.999999811049498,0.269,0.411,0.106,0.057
"result.1260",0.000915819916534737,0.998456207185301,0.331,0.168,0.106,0.057
"result.1261",0.00960018543613425,0.999999811223389,0.248,0.31,0.106,0.057
"result.1262",0.000578302374658057,0.999999810162399,0.346,0.311,0.107,0.057
"result.1263",0.0325696445432439,0.999999810571893,0.195,0.346,0.106,0.057
"result.1264",0.00101217100701609,0.999999811521956,0.327,0.298,0.106,0.057
"result.1265",0.340400369169112,0.999999810473162,0.044,0.266,0.106,0.056
"result.1266",0.00432975285103545,0.999974917517749,0.28,0.226,0.107,0.057
"result.1267",0.159813820393634,0.999999810520639,0.104,0.333,0.104,0.057
"result.1268",0.086968814686327,0.999999810286665,0.145,0.274,0.107,0.057
"result.1269",0.521620122022019,0.999999810666484,-0.005,0.3,0.106,0.057
"result.1270",0.0138679302060485,0.999999811371503,0.233,0.26,0.106,0.057
"result.1271",0.392892491393164,0.999999810902169,0.029,0.286,0.105,0.057
"result.1272",0.0985765148041153,0.999999810709894,0.137,0.287,0.106,0.057
"result.1273",6.80939493270769e-06,0.999306843403134,0.441,0.181,0.107,0.057
"result.1274",0.00876331195868955,0.999999810906825,0.254,0.289,0.107,0.057
"result.1275",0.00464834246137485,0.99999981071841,0.274,0.271,0.105,0.057
"result.1276",0.0418310148475847,0.999999810733661,0.184,0.258,0.106,0.057
"result.1277",0.00101269730666602,0.999999811518486,0.331,0.319,0.107,0.057
"result.1278",0.0154320012746668,0.999999811406771,0.229,0.278,0.106,0.057
"result.1279",0.0330939940789517,0.999985330734893,0.194,0.231,0.105,0.057
"result.1280",0.0676915819522257,0.999999810978666,0.158,0.3,0.106,0.058
"result.1281",0.00409424177129616,0.999999810823704,0.279,0.303,0.106,0.057
"result.1282",0.0742728307777958,0.999999810859804,0.152,0.303,0.105,0.057
"result.1283",0.00952460177912406,0.999999810913198,0.248,0.312,0.106,0.057
"result.1284",0.0570040989014178,0.9999998104915,0.167,0.286,0.105,0.057
"result.1285",0.0655789500783384,0.999999810601578,0.16,0.379,0.106,0.057
"result.1286",0.0467060460807628,0.999999811573054,0.179,0.269,0.107,0.057
"result.1287",0.147875810340982,0.999999810777108,0.111,0.367,0.106,0.057
"result.1288",0.0182119505883908,0.999999811085422,0.222,0.255,0.106,0.057
"result.1289",0.00950462533204382,0.999909739097047,0.249,0.209,0.106,0.056
"result.1290",0.0110040294432599,0.999999811503416,0.243,0.246,0.106,0.057
"result.1291",0.0354823124273886,0.999999810722137,0.191,0.246,0.106,0.057
"result.1292",0.000309381615071405,0.999999811059793,0.362,0.385,0.106,0.057
"result.1293",0.0203349220393875,0.999999810315193,0.218,0.266,0.106,0.057
"result.1294",0.285037118809543,0.999999810414019,0.06,0.384,0.106,0.057
"result.1295",0.0683106024340457,0.999999811024307,0.159,0.256,0.106,0.057
"result.1296",0.0250481163370313,0.999999811325067,0.207,0.279,0.105,0.057
"result.1297",0.0296232550157288,0.999999810758015,0.198,0.315,0.105,0.057
"result.1298",1.18912318408804e-06,0.999999811378508,0.451,0.303,0.107,0.057
"result.1299",0.0252436451613807,0.99997677186361,0.208,0.224,0.106,0.056
"result.1300",0.0130737495774709,0.999999811167352,0.235,0.298,0.106,0.057
"result.1301",0.0155899610651732,0.99993459999814,0.227,0.215,0.105,0.057
"result.1302",0.51309526233456,0.999999810501674,-0.003,0.353,0.105,0.058
"result.1303",0.278812930712941,0.999999810525422,0.062,0.308,0.106,0.057
"result.1304",0.251296573714493,0.999999811339057,0.071,0.319,0.105,0.057
"result.1305",0.0605437135469998,0.999999810897732,0.165,0.3,0.106,0.057
"result.1306",0.0423822266885749,0.999999810837809,0.184,0.346,0.106,0.057
"result.1307",0.352003389585368,0.999999811000833,0.04,0.349,0.105,0.057
"result.1308",0.00824054169981449,0.99999981098575,0.257,0.24,0.107,0.056
"result.1309",0.0305866671863666,0.999798003026822,0.199,0.199,0.106,0.057
