"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1502",0.799316280793765,0.992507458422166,-0.089,0.137,0.106,0.056
"result.1503",0.906075531016526,0.579453979975999,-0.14,0.012,0.106,0.057
"result.1504",0.477582667415778,0.578604475462789,0.006,0.011,0.106,0.057
"result.1505",0.753458746557668,0.891061865332144,-0.073,0.07,0.107,0.057
"result.1506",0.659253018246959,0.735785105526364,-0.045,0.035,0.109,0.056
"result.1507",0.395448836341393,0.944584092227631,0.029,0.09,0.107,0.056
"result.1508",0.107375908461525,0.602377361066299,0.135,0.015,0.109,0.057
"result.1509",0.110763476759284,0.0876142189846928,0.131,-0.077,0.107,0.057
"result.1510",0.508258147827851,0.0226308528794089,-0.002,-0.115,0.105,0.057
"result.1511",0.414753869130332,0.370443301837495,0.023,-0.019,0.107,0.057
"result.1512",0.579591824835122,0.748421231541241,-0.021,0.038,0.107,0.057
"result.1513",0.4715791265819,0.391736770501037,0.008,-0.015,0.107,0.056
"result.1514",0.210716816034548,0.589078663154194,0.085,0.013,0.106,0.057
"result.1515",0.24745719605081,0.565424025570065,0.074,0.009,0.108,0.057
"result.1516",0.459072834971057,0.690634021670498,0.011,0.029,0.105,0.057
"result.1517",0.452287966349833,0.028975509518713,0.013,-0.107,0.108,0.057
"result.1518",0.161182022894953,0.491821532341226,0.107,-0.001,0.108,0.057
"result.1519",0.388602739106004,0.423489444851006,0.03,-0.011,0.106,0.057
"result.1520",0.0774516195017268,0.792595753982112,0.154,0.046,0.108,0.057
"result.1521",0.356495132682545,0.297784002408799,0.04,-0.03,0.107,0.056
"result.1522",0.896435476166316,0.799575624087924,-0.135,0.047,0.107,0.056
"result.1523",0.212726607446162,0.242077967855686,0.085,-0.039,0.106,0.057
"result.1524",0.810249180941906,0.142298102494586,-0.094,-0.061,0.107,0.057
"result.1525",0.265274993615717,0.96518200254903,0.067,0.103,0.106,0.057
"result.1526",0.648123020004891,0.288971862583949,-0.04,-0.031,0.107,0.056
"result.1527",0.925704920854801,0.39239068673707,-0.154,-0.015,0.107,0.057
"result.1528",0.344272098023092,0.125154356561679,0.043,-0.065,0.107,0.056
"result.1529",0.182776136049417,0.10292058497038,0.097,-0.072,0.107,0.057
"result.1530",0.391316181539512,0.649752265969376,0.03,0.022,0.107,0.057
"result.1531",0.0451991682119794,0.306597428018793,0.18,-0.029,0.106,0.057
"result.1532",0.726678044899361,0.41439790275799,-0.064,-0.012,0.106,0.057
"result.1533",0.277976115044529,0.259563081828672,0.065,-0.036,0.11,0.056
"result.1534",0.796022311069306,0.979775338125105,-0.088,0.116,0.107,0.057
"result.1535",0.915523955551241,0.438765203039326,-0.148,-0.009,0.107,0.057
"result.1536",0.983670758936816,0.480740320425792,-0.229,-0.003,0.107,0.056
"result.1537",0.866587294904018,0.148585524423217,-0.12,-0.059,0.108,0.056
"result.1538",0.111291918998835,0.0822435094946228,0.132,-0.078,0.108,0.056
"result.1539",0.698837590007181,0.486460002016611,-0.055,-0.002,0.107,0.057
"result.1540",0.729819131269723,0.991209241295939,-0.065,0.135,0.107,0.057
"result.1541",0.563632746216933,0.642984990046609,-0.017,0.021,0.107,0.057
"result.1542",0.601885968592464,0.685156254911737,-0.028,0.027,0.107,0.056
"result.1543",0.722714790017736,0.980109049464383,-0.063,0.117,0.107,0.057
"result.1544",0.213873443786602,0.530846390600585,0.086,0.005,0.108,0.057
"result.1545",0.568031181440776,0.155307068853535,-0.018,-0.057,0.107,0.056
"result.1546",0.0130685724469886,0.295234583356142,0.237,-0.03,0.106,0.056
"result.1547",0.162595571815926,0.568454470011741,0.107,0.01,0.108,0.057
"result.1548",0.983720663104538,0.915314593171176,-0.227,0.078,0.106,0.057
"result.1549",0.369406796769078,0.470933942434578,0.036,-0.004,0.107,0.057
"result.1550",0.39953110348684,0.578295427326163,0.028,0.011,0.107,0.056
"result.1551",0.708084370442549,0.126612832850899,-0.058,-0.065,0.107,0.057
"result.1552",0.737316650764823,0.115681184997173,-0.067,-0.068,0.106,0.057
"result.1553",0.913544829624001,0.4108873503911,-0.145,-0.013,0.106,0.057
"result.1554",0.604622970969242,0.710010205246671,-0.029,0.031,0.109,0.057
"result.1555",0.193869775087443,0.140068609756305,0.092,-0.061,0.107,0.056
"result.1556",0.102342515475744,0.182234160399307,0.136,-0.051,0.107,0.057
"result.1557",0.368050444013988,0.82518932951969,0.036,0.053,0.107,0.057
"result.1558",0.622357407395491,0.278098248341958,-0.033,-0.033,0.107,0.057
"result.1559",0.169093879996897,0.882482033957369,0.104,0.067,0.108,0.056
"result.1560",0.710201028044679,0.174786504269365,-0.06,-0.053,0.108,0.056
"result.1561",0.485821792588948,0.574487123898937,0.004,0.011,0.107,0.056
"result.1562",0.896743634476065,0.485534504375195,-0.134,-0.002,0.106,0.057
"result.1563",0.0550143500303713,0.181471799914687,0.171,-0.051,0.107,0.057
"result.1564",0.404416827819272,0.162065801014375,0.026,-0.056,0.108,0.057
"result.1565",0.14828804230562,0.423549067979131,0.111,-0.011,0.106,0.057
"result.1566",0.841904351405378,0.614134852907362,-0.107,0.017,0.107,0.057
"result.1567",0.246155263362833,0.139643017890474,0.074,-0.061,0.107,0.057
"result.1568",0.401222014962277,0.886873150173901,0.027,0.069,0.106,0.057
"result.1569",0.785093473497758,0.909329805406329,-0.084,0.076,0.107,0.057
"result.1570",0.629316593640944,0.24075999314722,-0.035,-0.04,0.106,0.056
"result.1571",0.893889056805668,0.700879141902867,-0.134,0.03,0.107,0.057
"result.1572",0.977366585330139,0.0319609894303354,-0.213,-0.105,0.107,0.057
"result.1573",0.129684813308473,0.333952020062781,0.122,-0.024,0.108,0.057
"result.1574",0.445874145298192,0.10571212839464,0.015,-0.07,0.108,0.056
"result.1575",0.771505162810373,0.602477226883876,-0.079,0.015,0.106,0.057
"result.1576",0.968992954894802,0.886856367991759,-0.204,0.068,0.109,0.056
"result.1577",0.0361186023514304,0.743933844703148,0.193,0.038,0.108,0.057
"result.1578",0.340677847988298,0.506419459773361,0.045,0.001,0.108,0.057
"result.1579",0.534765359888232,0.848476676942388,-0.009,0.058,0.108,0.056
"result.1580",0.920002248373346,0.726712987017996,-0.149,0.034,0.106,0.057
"result.1581",0.748906888401741,0.7504629649829,-0.072,0.038,0.108,0.057
"result.1582",0.154429554943956,0.371932509392282,0.11,-0.019,0.107,0.057
"result.1583",0.741003833741484,0.493567158949445,-0.07,-0.001,0.108,0.057
"result.1584",0.403822815210926,0.61468131656709,0.027,0.016,0.108,0.056
"result.1585",0.916398515411579,0.981718167832939,-0.147,0.119,0.106,0.057
"result.1586",0.1626859669436,0.0428198742464506,0.105,-0.098,0.107,0.057
"result.1587",0.917181877195073,0.468639608118935,-0.147,-0.004,0.106,0.057
"result.1588",0.78870443619726,0.200913396708879,-0.085,-0.048,0.107,0.057
"result.1589",0.205998332951325,0.883480097313661,0.088,0.068,0.107,0.057
"result.1590",0.448297498150045,0.666882557839888,0.014,0.025,0.107,0.057
"result.1591",0.73237420840467,0.271633108041866,-0.066,-0.034,0.107,0.056
"result.1592",0.0246870659532859,0.566330977507913,0.213,0.009,0.108,0.056
"result.1593",0.641187711916635,0.717669092750916,-0.039,0.033,0.107,0.056
"result.1594",0.350655819741912,0.623037912129323,0.042,0.018,0.108,0.056
"result.1595",0.0763484990508031,0.736010736398895,0.152,0.036,0.106,0.057
"result.1596",0.0392838415621171,0.750117632346483,0.19,0.038,0.108,0.057
"result.1597",0.283853736141731,0.49813665373441,0.061,0,0.107,0.057
"result.1598",0.486734996996177,0.598548985207659,0.004,0.014,0.107,0.057
"result.1599",0.400887283943607,0.730665333736312,0.027,0.035,0.108,0.056
"result.1600",0.53202882897768,0.269842452499241,-0.008,-0.035,0.106,0.057
"result.1601",0.647452277135597,0.38678470221328,-0.041,-0.016,0.109,0.057
"result.1602",0.114578339452649,0.125857578486612,0.128,-0.065,0.106,0.057
"result.1603",0.846023898731635,0.200861242715709,-0.11,-0.047,0.108,0.056
"result.1604",0.846700777634485,0.466642776700237,-0.11,-0.005,0.108,0.057
"result.1605",0.21430517457351,0.0164826648415254,0.084,-0.122,0.106,0.057
"result.1606",0.0799640606793201,0.547013323831431,0.153,0.007,0.109,0.057
"result.1607",0.760325813201704,0.302685421918241,-0.075,-0.029,0.106,0.057
"result.1608",0.446976132594193,0.491197116448888,0.014,-0.001,0.107,0.057
"result.1609",0.57829808740501,0.179723350705115,-0.021,-0.052,0.106,0.056
"result.1610",0.813243902440411,0.561534075735706,-0.095,0.009,0.106,0.057
"result.1611",0.759206238129483,0.587476425111484,-0.075,0.013,0.107,0.056
"result.1612",0.311572195078606,0.563616207042115,0.053,0.009,0.107,0.057
"result.1613",0.844364786071302,0.478057921173362,-0.108,-0.003,0.107,0.056
"result.1614",0.270702868710478,0.362567251096208,0.065,-0.02,0.106,0.057
"result.1615",0.942140128740503,0.803893185866545,-0.172,0.048,0.109,0.056
"result.1616",0.834026539766935,0.869499386134674,-0.104,0.064,0.108,0.057
"result.1617",0.595665762038277,0.182365171757337,-0.025,-0.052,0.105,0.057
"result.1618",0.121757340084157,0.0317684948980894,0.127,-0.105,0.109,0.057
"result.1619",0.201292859060582,0.414510168099863,0.09,-0.012,0.107,0.057
"result.1620",0.726789966207441,0.843219865466513,-0.064,0.058,0.107,0.058
"result.1621",0.683785720585891,0.183192315348298,-0.051,-0.05,0.108,0.056
"result.1622",0.00686282750987246,0.625726615416236,0.266,0.018,0.108,0.056
"result.1623",0.0816802365879402,0.684268918346444,0.151,0.027,0.108,0.056
"result.1624",0.728580618534274,0.949510574564167,-0.065,0.093,0.107,0.057
"result.1625",0.0660279259465964,0.0238444568373595,0.163,-0.112,0.108,0.057
"result.1626",0.473065138757589,0.235101834186486,0.008,-0.041,0.107,0.057
"result.1627",0.579808423223638,0.460052619346693,-0.021,-0.006,0.107,0.057
"result.1628",0.975500081314071,0.384011155537796,-0.211,-0.017,0.107,0.057
"result.1629",0.464240656813636,0.809162192466142,0.01,0.05,0.107,0.057
"result.1630",0.0434694121889493,0.00826621444312814,0.184,-0.137,0.108,0.057
"result.1631",0.893553396691184,0.879408183026104,-0.134,0.066,0.107,0.056
"result.1632",0.357280360693401,0.562799746611578,0.039,0.009,0.106,0.057
"result.1633",0.016267644264577,0.295004809808561,0.231,-0.03,0.108,0.057
"result.1634",0.579834031351799,0.747582590664238,-0.021,0.038,0.106,0.057
"result.1635",0.702099065978433,0.709348614019724,-0.057,0.031,0.108,0.056
"result.1636",0.504547477340512,0.712564981139087,-0.001,0.032,0.107,0.056
"result.1637",0.899472994037231,0.792069461949635,-0.137,0.046,0.107,0.056
"result.1638",0.803710726540104,0.72958071440184,-0.092,0.035,0.108,0.056
"result.1639",0.169115516252851,0.00159627733101098,0.103,-0.166,0.107,0.057
"result.1640",0.385774560954804,0.75126591694109,0.032,0.039,0.108,0.057
"result.1641",0.13830849318903,0.496395242964619,0.119,0,0.109,0.057
"result.1642",0.0973167122630033,0.486945371975767,0.138,-0.002,0.106,0.057
"result.1643",0.11248114821211,0.696572233033731,0.131,0.029,0.108,0.056
"result.1644",0.832108716686005,0.499697351699665,-0.103,0,0.107,0.057
"result.1645",0.289290657222753,0.632914620767076,0.06,0.02,0.107,0.057
"result.1646",0.119581132316919,0.528933200142335,0.126,0.004,0.107,0.057
"result.1647",0.479648412067686,0.0754402403113767,0.006,-0.082,0.107,0.057
"result.1648",0.205338347953714,0.123498761390755,0.089,-0.065,0.108,0.056
"result.1649",0.89735348779029,0.150975874351616,-0.134,-0.058,0.106,0.057
"result.1650",0.859934636691703,0.862041487022923,-0.114,0.062,0.106,0.057
"result.1651",0.672580662795412,0.366010417495467,-0.048,-0.019,0.107,0.057
"result.1652",0.210185424530751,0.0343499695215559,0.087,-0.103,0.107,0.057
"result.1653",0.966994394914173,0.888034857979528,-0.195,0.069,0.106,0.057
"result.1654",0.0944217819780299,0.233548696518993,0.141,-0.041,0.107,0.057
"result.1655",0.531513145350141,0.289309096196333,-0.008,-0.031,0.109,0.056
"result.1656",0.98235486428348,0.343602154527066,-0.226,-0.023,0.108,0.057
"result.1657",0.790653577021658,0.0159907718144289,-0.089,-0.12,0.11,0.056
"result.1658",0.395610671591233,0.373351443379981,0.029,-0.018,0.107,0.056
"result.1659",0.3426747735805,0.306378444104801,0.044,-0.028,0.108,0.056
"result.1660",0.276526026367459,0.200421017879093,0.063,-0.047,0.106,0.057
"result.1661",0.645884033987353,0.0877992642562349,-0.04,-0.077,0.107,0.057
"result.1662",0.12370848174436,0.382678311977118,0.123,-0.017,0.106,0.056
"result.1663",0.496053531462013,0.821499060434763,0.001,0.052,0.108,0.057
"result.1664",0.258055050266738,0.541452790479876,0.07,0.006,0.107,0.057
"result.1665",0.54773358740807,0.370786233115234,-0.013,-0.019,0.106,0.057
"result.1666",0.775160226983609,0.810121632542013,-0.081,0.05,0.108,0.057
"result.1667",0.344678830003744,0.299712577707706,0.043,-0.03,0.108,0.057
"result.1668",0.778739743727228,0.671586360077908,-0.082,0.025,0.107,0.057
"result.1669",0.288356127496859,0.0679645721532699,0.06,-0.084,0.106,0.057
"result.1670",0.10972774421422,0.0152670722261405,0.132,-0.122,0.107,0.056
"result.1671",0.438235014328245,0.390282410005335,0.017,-0.016,0.108,0.057
"result.1672",0.658775330350684,0.959417945142744,-0.044,0.1,0.107,0.057
"result.1673",0.894089812801656,0.817017163407781,-0.135,0.051,0.108,0.056
"result.1674",0.994072154570669,0.534977046364771,-0.27,0.005,0.108,0.056
"result.1675",0.500901487559083,0.419090276582879,0,-0.011,0.107,0.057
"result.1676",0.628272705018445,0.247124891068548,-0.035,-0.039,0.106,0.057
"result.1677",0.920847074896713,0.623890143173944,-0.151,0.018,0.107,0.056
"result.1678",0.387809359615246,0.534863151307866,0.031,0.005,0.107,0.057
"result.1679",0.273407825229825,0.561549583169354,0.066,0.009,0.108,0.057
"result.1680",0.759510944281542,0.0182214685217529,-0.075,-0.118,0.106,0.057
"result.1681",0.268002745746236,0.906977949236915,0.066,0.075,0.106,0.056
"result.1682",0.390948208616891,0.620508622768544,0.03,0.017,0.107,0.056
"result.1683",0.74931762835515,0.0967758683354244,-0.072,-0.074,0.107,0.057
"result.1684",0.432675754584219,0.143461303715593,0.018,-0.061,0.107,0.057
"result.1685",0.791249466054726,0.0645673278862341,-0.087,-0.086,0.107,0.057
"result.1686",0.27182060712718,0.955381142851532,0.064,0.097,0.106,0.057
"result.1687",0.30014076998027,0.342265957753844,0.057,-0.023,0.108,0.057
"result.1688",0.910851668246008,0.173660340768763,-0.145,-0.053,0.108,0.056
"result.1689",0.542459074525235,0.27729197459468,-0.011,-0.033,0.107,0.057
"result.1690",0.210532299628473,0.440549683767611,0.087,-0.008,0.107,0.057
"result.1691",0.111745841862468,0.339114956597738,0.131,-0.023,0.107,0.057
"result.1692",0.912191818135827,0.182203911117767,-0.145,-0.051,0.107,0.057
"result.1693",0.980267883852933,0.458344364985307,-0.223,-0.006,0.108,0.057
"result.1694",0.330444622172819,0.231835071831645,0.047,-0.042,0.107,0.057
"result.1695",0.192905439571383,0.418537543191946,0.093,-0.012,0.106,0.057
"result.1696",0.956482155166976,0.366269401237564,-0.184,-0.019,0.108,0.057
"result.1697",0.117513652870939,0.761279051440543,0.129,0.04,0.108,0.057
"result.1698",0.16202158546746,0.168192787651572,0.106,-0.054,0.107,0.057
"result.1699",0.586172433382603,0.448641702586811,-0.023,-0.007,0.107,0.057
"result.1700",0.505684650991218,0.673011083599967,-0.001,0.025,0.106,0.056
"result.1701",0.118634304797069,0.41060283393542,0.129,-0.013,0.109,0.056
"result.1702",0.855093333084354,0.571671601517965,-0.113,0.01,0.106,0.057
"result.1703",0.0940015243210369,0.0370275690255345,0.141,-0.101,0.107,0.057
"result.1704",0.590026207626761,0.213777438840525,-0.024,-0.045,0.107,0.056
"result.1705",0.973458953951327,0.639734357654151,-0.207,0.02,0.107,0.056
"result.1706",0.840174038685851,0.9352832446954,-0.106,0.087,0.106,0.057
"result.1707",0.773308356312784,0.934856721836784,-0.08,0.086,0.106,0.057
"result.1708",0.818372649724219,0.832253727914675,-0.098,0.055,0.108,0.057
"result.1709",0.804292816620236,0.628629117795319,-0.093,0.018,0.108,0.056
"result.1710",0.483493602232439,0.548299143857666,0.005,0.007,0.108,0.056
"result.1711",0.753077113384621,0.64421478211254,-0.073,0.021,0.107,0.057
"result.1712",0.545270834934009,0.214511862796175,-0.012,-0.044,0.107,0.056
"result.1713",0.0595055825709728,0.447266024804281,0.166,-0.007,0.106,0.057
"result.1714",0.954638814640318,0.699032385253224,-0.181,0.03,0.107,0.057
"result.1715",0.930477707906129,0.0571593823183627,-0.157,-0.09,0.106,0.057
"result.1716",0.783705864344177,0.742698903182261,-0.083,0.038,0.106,0.057
"result.1717",0.157908899860652,0.015671172366436,0.108,-0.121,0.108,0.056
"result.1718",0.874611022048556,0.882721489954807,-0.122,0.068,0.107,0.057
"result.1719",0.906984902563721,0.553482612974842,-0.142,0.008,0.108,0.056
"result.1720",0.883297780051152,0.572718646699915,-0.128,0.011,0.107,0.057
"result.1721",0.293403985174972,0.0117886096975337,0.059,-0.128,0.108,0.057
"result.1722",0.152435670204249,0.0200845843389541,0.11,-0.117,0.107,0.057
"result.1723",0.32500039481734,0.839542545829356,0.048,0.057,0.106,0.057
"result.1724",0.70774930802515,0.300224260749308,-0.059,-0.029,0.107,0.056
"result.1725",0.536044627628508,0.810078151100511,-0.01,0.05,0.106,0.057
"result.1726",0.322401607622596,0.377977026630104,0.05,-0.017,0.107,0.056
"result.1727",0.782636824380276,0.712305797822941,-0.084,0.032,0.108,0.056
"result.1728",0.995979083083794,0.696217857262019,-0.282,0.029,0.107,0.057
"result.1729",0.660319133509612,0.754434266365913,-0.044,0.039,0.108,0.057
"result.1730",0.912314134136834,0.831747881442006,-0.146,0.054,0.108,0.056
"result.1731",0.587138161748587,0.769659139047846,-0.023,0.042,0.105,0.057
"result.1732",0.578880351871786,0.734083523059911,-0.021,0.035,0.109,0.056
"result.1733",0.251226101555365,0.00541413314584127,0.072,-0.143,0.107,0.056
"result.1734",0.430856976097624,0.436201442488185,0.019,-0.009,0.108,0.057
"result.1735",0.192580312522916,0.385694873261153,0.094,-0.016,0.108,0.056
"result.1736",0.495328738511206,0.320754429658918,0.002,-0.026,0.107,0.057
"result.1737",0.246780447311346,0.419886919372831,0.075,-0.011,0.109,0.056
"result.1738",0.972455839677491,0.579154251952895,-0.208,0.011,0.109,0.056
"result.1739",0.839337784404547,0.291851444216393,-0.105,-0.031,0.106,0.058
"result.1740",0.453073636548478,0.376169426350244,0.013,-0.018,0.107,0.057
"result.1741",0.34213678344097,0.95269001708338,0.043,0.095,0.106,0.057
"result.1742",0.901011646423974,0.303033326338082,-0.136,-0.03,0.105,0.058
"result.1743",0.323120037050425,0.83094806508105,0.05,0.055,0.109,0.057
"result.1744",0.354453953377616,0.388073887002005,0.041,-0.016,0.109,0.056
"result.1745",0.881414215599536,0.286757320203331,-0.126,-0.032,0.107,0.056
"result.1746",0.630759117256899,0.69127940802245,-0.036,0.028,0.107,0.057
"result.1747",0.469495281722146,0.134813267001976,0.008,-0.063,0.108,0.057
"result.1748",0.860886356113184,0.836854837662619,-0.116,0.056,0.107,0.057
"result.1749",0.34351265465283,0.78477322497379,0.044,0.045,0.108,0.057
"result.1750",0.67783270099502,0.53583987425871,-0.049,0.005,0.106,0.057
"result.1751",0.436806794896619,0.413772435904278,0.017,-0.012,0.108,0.056
"result.1752",0.42108998825549,0.376694293831272,0.022,-0.018,0.107,0.056
"result.1753",0.787392427830095,0.881954468104676,-0.087,0.066,0.109,0.056
"result.1754",0.621653311380426,0.971259698843374,-0.033,0.108,0.108,0.057
"result.1755",0.945413540897878,0.573183431724338,-0.172,0.011,0.107,0.057
"result.1756",0.85675801142775,0.691769583148761,-0.114,0.029,0.107,0.057
"result.1757",0.0738880505744352,0.164917905190219,0.157,-0.055,0.108,0.056
"result.1758",0.1837760517992,0.0474903347006465,0.096,-0.094,0.107,0.057
"result.1759",0.147550928050382,0.249581770877563,0.113,-0.038,0.107,0.056
"result.1760",0.416435670147448,0.364036826018237,0.023,-0.02,0.107,0.057
"result.1761",0.142147788742033,0.32463348117627,0.115,-0.026,0.107,0.056
"result.1762",0.808435295206617,0.906193926931395,-0.094,0.075,0.107,0.057
"result.1763",0.924891956846102,0.448495373139455,-0.154,-0.007,0.107,0.057
"result.1764",0.586310028186895,0.748787616713887,-0.023,0.038,0.107,0.057
"result.1765",0.913297197472235,0.498353484769137,-0.145,0,0.107,0.057
"result.1766",0.932622341207796,0.672252250428961,-0.159,0.025,0.107,0.056
"result.1767",0.783320996149397,0.26150167888891,-0.084,-0.036,0.107,0.057
"result.1768",0.567822351613696,0.489803830178978,-0.018,-0.001,0.108,0.057
"result.1769",0.551195416064049,0.586343178393298,-0.013,0.013,0.107,0.057
"result.1770",0.136381314510448,0.472861779151019,0.118,-0.004,0.107,0.056
"result.1771",0.00417184799792111,0.333436456124149,0.285,-0.024,0.108,0.057
"result.1772",0.160449718860921,0.290854041078649,0.108,-0.031,0.108,0.056
"result.1773",0.449740954814165,0.674571569930385,0.014,0.025,0.108,0.056
"result.1774",0.89325916045685,0.110158044674657,-0.133,-0.069,0.107,0.056
"result.1775",0.362615069122166,0.681924209567185,0.038,0.027,0.107,0.057
"result.1776",0.565581716977126,0.673397022938159,-0.017,0.025,0.106,0.056
"result.1777",0.617686468291133,0.569879820778048,-0.032,0.01,0.106,0.057
"result.1778",0.283989986925101,0.658799643825273,0.061,0.023,0.106,0.056
"result.1779",0.498857193737907,0.970988549054773,0,0.108,0.106,0.057
"result.1780",0.411921184064868,0.403648327504789,0.024,-0.014,0.106,0.057
"result.1781",0.788705981664771,0.693619237347378,-0.087,0.028,0.108,0.056
"result.1782",0.668113584618497,0.608886002677761,-0.046,0.016,0.106,0.056
"result.1783",0.780894342147258,0.632695497491043,-0.083,0.019,0.107,0.056
"result.1784",0.532028561926868,0.0978418504174798,-0.008,-0.073,0.106,0.057
"result.1785",0.280633219266137,0.577089573721789,0.062,0.011,0.107,0.056
"result.1786",0.511828832857409,0.205278441487132,-0.003,-0.046,0.109,0.056
"result.1787",0.132051762956376,0.241053702513975,0.119,-0.04,0.107,0.057
"result.1788",0.374749017584348,0.134304868843982,0.035,-0.062,0.107,0.057
"result.1789",0.0462825351607247,0.152448865542604,0.18,-0.058,0.107,0.057
"result.1790",0.540133755493143,0.15512377236789,-0.011,-0.057,0.108,0.056
"result.1791",0.0775456830197619,0.247009854967987,0.152,-0.038,0.107,0.056
"result.1792",0.777683288841777,0.0711085871306179,-0.081,-0.084,0.106,0.057
"result.1793",0.214266258312828,0.582673828797446,0.085,0.012,0.107,0.057
"result.1794",0.740435953811031,0.182062180634287,-0.069,-0.051,0.108,0.056
"result.1795",0.798776081314274,0.357932378590297,-0.089,-0.02,0.107,0.056
"result.1796",0.299348322921054,0.169688544066953,0.057,-0.054,0.108,0.056
"result.1797",0.45882556222495,0.800951278773529,0.011,0.048,0.107,0.057
"result.1798",0.90275521512895,0.806126428497379,-0.14,0.049,0.108,0.056
"result.1799",0.733629383796404,0.860440779709982,-0.068,0.061,0.109,0.057
"result.1800",0.366939762703784,0.375145762929475,0.037,-0.018,0.108,0.057
"result.1801",0.0129175062875883,0.213516633926372,0.239,-0.045,0.107,0.057
"result.1802",0.60834963707143,0.64376437190051,-0.029,0.021,0.108,0.057
"result.1803",0.613112812539691,0.53634631887184,-0.031,0.005,0.107,0.057
"result.1804",0.947898305209681,0.771829608062344,-0.173,0.043,0.107,0.057
"result.1805",0.205240796203289,0.292895857972378,0.089,-0.03,0.108,0.056
"result.1806",0.44276564313636,0.894500449645171,0.016,0.071,0.107,0.057
"result.1807",0.947251096999385,0.42140872305214,-0.173,-0.011,0.107,0.056
"result.1808",0.80734882370689,0.49964117266068,-0.093,0,0.107,0.057
"result.1809",0.983696684826699,0.132747614988961,-0.23,-0.063,0.108,0.057
"result.1810",0.142912930662602,0.51038810634328,0.116,0.002,0.108,0.056
"result.1811",0.0557064959657899,0.428450796044304,0.171,-0.01,0.107,0.057
"result.1812",0.961805239861154,0.806386418891434,-0.191,0.049,0.108,0.057
"result.1813",0.607593550132171,0.182985610208965,-0.029,-0.051,0.107,0.056
"result.1814",0.577934837424257,0.744870372564064,-0.021,0.038,0.107,0.057
"result.1815",0.929381582270392,0.551895031545002,-0.157,0.008,0.107,0.057
"result.1816",0.360350658013108,0.916120257323248,0.038,0.078,0.106,0.057
"result.1817",0.501733134663969,0.0136103793472718,0,-0.125,0.108,0.057
"result.1818",0.203271200870862,0.742429936615639,0.09,0.037,0.107,0.056
"result.1819",0.0661219594252906,0.00744475174289083,0.162,-0.137,0.107,0.056
"result.1820",0.189013374898061,0.234317973707559,0.096,-0.041,0.109,0.057
"result.1821",0.208828952934105,0.113748584265068,0.088,-0.068,0.109,0.056
"result.1822",0.795942775726377,0.532408365452254,-0.089,0.005,0.108,0.056
"result.1823",0.886840435550153,0.472252132256466,-0.129,-0.004,0.107,0.056
"result.1824",0.682856275458995,0.383276184136641,-0.051,-0.017,0.108,0.057
"result.1825",0.691182970414988,0.428881866804834,-0.054,-0.01,0.108,0.056
"result.1826",0.885479649716574,0.46510637401695,-0.131,-0.005,0.109,0.056
"result.1827",0.902615735124968,0.965592678775518,-0.14,0.103,0.108,0.057
"result.1828",0.297925788403493,0.448559729913659,0.057,-0.007,0.107,0.057
"result.1829",0.82837941624558,0.8549151320594,-0.101,0.06,0.107,0.057
"result.1830",0.845868837969207,0.586286124785297,-0.108,0.012,0.106,0.057
"result.1831",0.932377379493509,0.975241873671076,-0.159,0.11,0.106,0.056
"result.1832",0.0342925406290078,0.213462232718433,0.192,-0.045,0.105,0.057
"result.1833",0.217291756973481,0.373817262772561,0.084,-0.018,0.107,0.056
"result.1834",0.465204221846826,0.0120342872786292,0.009,-0.129,0.107,0.057
"result.1835",0.34034672601941,0.148133652969394,0.045,-0.059,0.107,0.057
"result.1836",0.799049153701803,0.968878607793986,-0.089,0.106,0.106,0.057
"result.1837",0.438757691825344,0.316714657900791,0.017,-0.027,0.108,0.057
"result.1838",0.974776379493106,0.697292633496243,-0.211,0.029,0.108,0.057
"result.1839",0.833086620803549,0.543346999672897,-0.103,0.006,0.106,0.057
"result.1840",0.619753637822697,0.188829026211802,-0.032,-0.05,0.107,0.057
"result.1841",0.375288610906741,0.344885101309104,0.034,-0.022,0.107,0.056
"result.1842",0.373194442375912,0.614100641214813,0.035,0.016,0.108,0.056
"result.1843",0.853572114454984,0.417670019607862,-0.112,-0.012,0.106,0.057
"result.1844",0.316881736102719,0.18618285090415,0.051,-0.05,0.107,0.057
"result.1845",0.571592562443458,0.41522537295456,-0.019,-0.012,0.108,0.056
"result.1846",0.520731646287297,0.654742255853517,-0.005,0.023,0.107,0.057
"result.1847",0.332976704016799,0.376513106277911,0.046,-0.018,0.107,0.057
"result.1848",0.801409250354426,0.238613486715559,-0.091,-0.04,0.107,0.057
"result.1849",0.145503814510898,0.867456248542846,0.114,0.063,0.108,0.056
"result.1850",0.820602110609447,0.888932301833897,-0.099,0.068,0.108,0.056
"result.1851",0.873976222533039,0.113253506617412,-0.122,-0.069,0.106,0.057
"result.1852",0.838339790812036,0.471950812155857,-0.104,-0.004,0.106,0.057
"result.1853",0.718807272889044,0.308919959755898,-0.062,-0.028,0.107,0.057
"result.1854",0.316926156848441,0.545104413886124,0.051,0.007,0.107,0.057
"result.1855",0.417395569647575,0.687550048952951,0.023,0.028,0.108,0.057
"result.1856",0.153123366992434,0.0913305423326585,0.11,-0.075,0.107,0.056
"result.1857",0.958228623529948,0.933316861523089,-0.186,0.086,0.108,0.057
