"","V1","V2","V3"
"result.378","No","0.414378776504472","0.117674875866447"
"result.379","No","0.983372118141879","-1.16802987197724"
"result.380","No","0.852273808266756","-0.577895006438485"
"result.381","Yes","0.0184565881108614","1.14722275610225"
"result.382","No","0.521939216546516","-0.0304719620831442"
"result.383","No","0.287477825087909","0.310245269198768"
"result.384","No","0.440618544745652","0.081211694484006"
"result.385","Yes","0.0114283195953372","1.25422643442623"
"result.386","No","0.375380483335065","0.173301757979177"
"result.387","No","0.158674235974605","0.555674821234987"
"result.388","No","0.284108812937853","0.313767591289698"
"result.389","No","0.405489833752999","0.130333674688513"
"result.390","No","0.840159900116503","-0.548240974650621"
"result.391","No","0.459873394671021","0.0547079922679004"
"result.392","No","0.512899887350218","-0.017772638320583"
"result.393","No","0.595797665582903","-0.133177835931278"
"result.394","No","0.558676670892008","-0.0813333333333333"
"result.395","No","0.684324044273542","-0.264611740605595"
"result.396","No","0.346281082656162","0.215679023758897"
"result.397","No","0.870774513325928","-0.62613355537408"
"result.398","No","0.588081329131724","-0.123423643171391"
"result.399","No","0.407708171991879","0.128077109770475"
"result.400","No","0.789300934851811","-0.444156218475284"
"result.401","No","0.890482009831425","-0.685398532172727"
"result.402","No","0.738899263282807","-0.350190982224783"
"result.403","No","0.507967949516334","-0.0110527897888879"
"result.404","No","0.55250710865309","-0.0738799746057044"
"result.405","No","0.656903353511261","-0.221422969745577"
"result.406","No","0.840592246829314","-0.547379424737462"
"result.407","No","0.179540509626829","0.503709656485633"
"result.408","No","0.438318512264878","0.0857317601579126"
"result.409","No","0.516506658227807","-0.0226990298511431"
"result.410","No","0.431704190018949","0.0952042325634324"
"result.411","No","0.127820407642613","0.610770565479577"
"result.412","No","0.66138210447644","-0.225721112817887"
"result.413","No","0.542685975467386","-0.0586078892088562"
"result.414","No","0.420226683765384","0.109758246687708"
"result.415","No","0.876263180394244","-0.633878691141261"
"result.416","No","0.148044077469929","0.580154384065969"
"result.417","No","0.854845140599622","-0.573017614867176"
"result.418","No","0.839059218201802","-0.544781229822968"
"result.419","No","0.376773333077488","0.171556879840137"
"result.420","No","0.547611477960688","-0.0647214778645715"
"result.421","No","0.28164841167264","0.318563300142246"
"result.422","No","0.885276058223551","-0.662509959025723"
"result.423","No","0.575706806210319","-0.105425686810989"
"result.424","No","0.786919124705428","-0.436190811476852"
"result.425","No","0.779357788201785","-0.422405700631508"
"result.426","No","0.274763990011964","0.330014224751066"
"result.427","No","0.461589649763559","0.0527303887755028"
"result.428","Yes","0.0313943298132842","1.02675421124516"
"result.429","No","0.102660836270786","0.699453309035956"
"result.430","No","0.109339140392523","0.666072168413116"
"result.431","No","0.731685033868429","-0.339527700278996"
"result.432","No","0.82080684867379","-0.50418323717105"
"result.433","Yes","0.00953204686397384","1.29245267924287"
"result.434","No","0.943472590993547","-0.868671226471285"
"result.435","No","0.0842752847595781","0.762172194755117"
"result.436","No","0.440656366971379","0.0829759084992432"
"result.437","No","0.564872156291517","-0.0902396172105728"
"result.438","Yes","0.0171019465025618","1.16973684210526"
"result.439","No","0.671390651652783","-0.246200478142077"
"result.440","No","0.612297157989683","-0.156031776539177"
"result.441","No","0.611783789485664","-0.157748762587472"
"result.442","No","0.365672187192446","0.189067805503628"
"result.443","No","0.11232071698229","0.666685636239473"
"result.444","No","0.356489794609283","0.203653874901232"
"result.445","No","0.804314954136418","-0.469820850466942"
"result.446","No","0.0869030458042451","0.752346226393291"
"result.447","No","0.429789744056839","0.0965962180200233"
"result.448","Yes","0.0350872921248084","0.988873697442088"
"result.449","No","0.616802786971893","-0.160669378566492"
"result.450","Yes","0.0349744774952204","0.98966176274501"
"result.451","No","0.187672796788657","0.475897734929307"
"result.452","No","0.251352903736399","0.368042909173687"
"result.453","No","0.643566285228756","-0.20196593774412"
"result.454","No","0.796176069699903","-0.452625440892024"
"result.455","No","0.959969189639858","-0.959785646722471"
"result.456","No","0.291720388043801","0.302282870993231"
"result.457","Yes","0.0338110457841713","1.00691575227029"
"result.458","No","0.214557834548636","0.436072848294351"
"result.459","No","0.615883620864685","-0.163730990488125"
"result.460","No","0.0751032331722988","0.794594854498085"
"result.461","No","0.0731045986229931","0.783541861011615"
"result.462","No","0.187253651324391","0.492232678232295"
"result.463","No","0.187422317556643","0.49287056010929"
"result.464","No","0.400730524271288","0.13931285834926"
"result.465","No","0.977024058482514","-1.10002560655528"
"result.466","No","0.644251646576975","-0.20438755293527"
"result.467","No","0.337450758041656","0.230202931950579"
"result.468","No","0.444711839047097","0.0765647226173538"
"result.469","No","0.85874379940334","-0.590787450891078"
"result.470","No","0.804468073114698","-0.472295584900627"
"result.471","No","0.601514781114823","-0.141462339287747"
"result.472","No","0.465506027678626","0.0468319559228636"
"result.473","No","0.115993076525709","0.654471949424339"
"result.474","No","0.595991250926477","-0.133860957695155"
"result.475","No","0.670438460610913","-0.240444938820913"
"result.476","No","0.980088592219299","-1.14027833228769"
"result.477","No","0.771738711268113","-0.412396222286658"
"result.478","No","0.935100993272141","-0.82903356592621"
"result.479","No","0.160585282822636","0.545314747226216"
"result.480","No","0.609763470006482","-0.152198616117554"
"result.481","No","0.470025038337068","0.0413476018355361"
"result.482","No","0.613832186906726","-0.159089575565547"
"result.483","No","0.660405917237489","-0.230839002267574"
"result.484","No","0.130392334083495","0.619480364645151"
"result.485","No","0.0684776931716437","0.811291102514508"
"result.486","No","0.363088895807297","0.191704131572957"
"result.487","No","0.162289620324416","0.538239625500673"
"result.488","No","0.463099685451025","0.0504926042683476"
"result.489","No","0.433548899106441","0.0918603906955564"
"result.490","No","0.479402995902817","0.028234323549702"
"result.491","No","0.46411993655386","0.049333333333335"
"result.492","No","0.881139236775975","-0.646005134692265"
"result.493","No","0.944920974230508","-0.876489834697068"
"result.494","No","0.681339202509546","-0.257976174174996"
"result.495","No","0.844864527667901","-0.560270523980201"
"result.496","No","0.276480159655262","0.325043435272109"
"result.497","No","0.535905707415935","-0.0502223803593669"
"result.498","Yes","0.0438907896590846","0.952446157156551"
"result.499","No","0.0877405213189105","0.755425420140057"
"result.500","No","0.823866484531338","-0.504153785162284"
"result.501","No","0.425175385534173","0.103931845172486"
"result.502","No","0.592615418642891","-0.128764726902297"
"result.503","No","0.636161685099402","-0.191063393518256"
"result.504","No","0.0565616528479126","0.863517816285061"
"result.505","No","0.230066854436694","0.404753731250366"
"result.506","No","0.744083728176659","-0.358457137978142"
