"","V1","V2","V3"
"result.869","No","0.2621146750392","0.281388667652747"
"result.870","Yes","0.0054644493135862","1.12298252634387"
"result.871","No","0.100925663874551","0.555076152544096"
"result.872","Yes","0.00370291482345864","1.17407373120936"
"result.873","Yes","0.00525928666132861","1.1273036650611"
"result.874","Yes","0.013368300692405","0.976000000000001"
"result.875","No","0.26451181088738","0.27864148098628"
"result.876","Yes","0.0453561055458285","0.751271663650968"
"result.877","No","0.669666011919707","-0.195670724769597"
"result.878","No","0.134197034990999","0.492746202423621"
"result.879","No","0.391973112741069","0.119813012295081"
"result.880","Yes","0.0112285931233316","0.997055665000107"
"result.881","Yes","0.045254353130181","0.749422149195107"
"result.882","Yes","9.69033445929964e-07","2.09696359014164"
"result.883","No","0.799536045037317","-0.374132716598469"
"result.884","No","0.333985470435888","0.189055779109816"
"result.885","Yes","0.0496452648400195","0.720394122325237"
"result.886","No","0.108605161716196","0.539309056956116"
"result.887","No","0.824385480294328","-0.40911230953604"
"result.888","No","0.344341771850431","0.176849217638692"
"result.889","No","0.117129017188972","0.516834391132624"
"result.890","Yes","0.0222721938090373","0.894595286885245"
"result.891","No","0.059267233454497","0.665256293788966"
"result.892","Yes","0.0149625682003304","0.948964411384793"
"result.893","Yes","0.0194591663529674","0.92253370882403"
"result.894","No","0.422531975250016","0.0859626781255116"
"result.895","No","0.633451975364082","-0.150413073275839"
"result.896","No","0.160412623328601","0.427725786346929"
"result.897","Yes","0.0118812868731166","0.980346732426469"
"result.898","Yes","0.0261868712533162","0.852150848268174"
"result.899","Yes","0.0214740147432365","0.889109460382513"
"result.900","No","0.151179110495252","0.450025255938701"
"result.901","No","0.228140044876211","0.327599461848934"
"result.902","No","0.558438398099496","-0.0644645029127471"
"result.903","Yes","0.0114884456751181","1.00601632468579"
"result.904","No","0.0606785544887904","0.690210914998103"
"result.905","No","0.146877687093206","0.464622847770176"
"result.906","Yes","0.0167782334975859","0.934014845104227"
"result.907","No","0.0897243147772957","0.583027277589588"
"result.908","No","0.684772211370209","-0.211993369426798"
"result.909","No","0.811689661653513","-0.391804981467121"
"result.910","No","0.0619846256581651","0.674205844077343"
"result.911","No","0.0550993337626248","0.703097881521119"
"result.912","Yes","0.049079834975031","0.722008547008548"
"result.913","Yes","0.0439197085651186","0.752709506741764"
"result.914","Yes","0.033086582802044","0.810509542762006"
"result.915","No","0.372254478497154","0.146120688887741"
"result.916","Yes","0.00700135046152156","1.0952434354924"
"result.917","No","0.0735161461450413","0.639115655933553"
"result.918","No","0.368413839267762","0.148231771925957"
"result.919","Yes","0.0144087149378991","0.953266271747119"
"result.920","Yes","0.0211741151165112","0.892893017467443"
"result.921","No","0.141401164963476","0.470238095238095"
"result.922","Yes","0.0324580513696485","0.799377334993773"
"result.923","No","0.215095088971286","0.348089507714681"
"result.924","No","0.0693338192041829","0.641820768136558"
"result.925","No","0.319385969216597","0.209481359265075"
"result.926","No","0.196539885662572","0.36995933868017"
"result.927","No","0.168770200353409","0.431062088596335"
"result.928","No","0.203399610530318","0.368280569637935"
"result.929","No","0.247884049909257","0.305720401942448"
"result.930","Yes","0.0420589467519018","0.773167871695243"
"result.931","No","0.059143290658797","0.694926587753244"
"result.932","No","0.392384018607215","0.121201334816464"
"result.933","Yes","0.000635800920507772","1.39655862344938"
"result.934","No","0.143645643184411","0.461673709642149"
"result.935","No","0.239907493000625","0.308370325991691"
"result.936","Yes","0.0155248095538429","0.952632711838175"
"result.937","No","0.224122005350339","0.329626837542405"
"result.938","No","0.521241433761696","-0.0233131808589508"
"result.939","Yes","0.00713427827168245","1.06994889164424"
"result.940","No","0.765113408877673","-0.315218724829709"
"result.941","No","0.40427505817468","0.106246125094026"
"result.942","No","0.288495386793319","0.246957537260823"
"result.943","No","0.388391953542784","0.125353141873692"
"result.944","Yes","0.00283522807429326","1.23756481659305"
"result.945","No","0.284457907760911","0.253941781820508"
"result.946","No","0.31162284033161","0.21651527045718"
"result.947","No","0.579453091889081","-0.08869935124061"
"result.948","No","0.353896703629074","0.163641419038385"
"result.949","No","0.226062177944131","0.331765518518255"
"result.950","Yes","0.0346493328837406","0.804323240082795"
"result.951","Yes","0.00435220570589447","1.13779669987935"
"result.952","No","0.220132162154241","0.338997632750338"
"result.953","No","0.187875375315869","0.395167640006498"
"result.954","No","0.281544495702967","0.257159331155103"
"result.955","Yes","0.00512248014174629","1.12929731385058"
"result.956","No","0.0551123884455808","0.710375501302002"
"result.957","No","0.315506013651209","0.207467403063259"
"result.958","No","0.112081382149058","0.536106785317019"
"result.959","No","0.0852867946629442","0.593330665599574"
"result.960","No","0.400187453128968","0.112773102069564"
"result.961","No","0.0555855318627132","0.722667562681004"
"result.962","No","0.695654735787521","-0.223722399271569"
"result.963","Yes","0.0305933571063794","0.823862019914651"
"result.964","No","0.410259617716001","0.097611563709453"
"result.965","No","0.450710467690104","0.0549190535491917"
"result.966","Yes","0.0154801801178306","0.956310956482064"
"result.967","No","0.116041351924393","0.518529321789117"
"result.968","No","0.0635060922093401","0.67470976553608"
"result.969","No","0.290468785587669","0.239807236288534"
"result.970","No","0.0631672465925627","0.670666666666667"
"result.971","No","0.635741530122933","-0.150123404944383"
"result.972","Yes","0.00266333899790987","1.24555776509077"
"result.973","No","0.755843988342335","-0.297299603866039"
"result.974","Yes","0.00371512634571476","1.17461873308915"
"result.975","Yes","0.00195934553810448","1.27421579532814"
"result.976","Yes","0.0116791395059866","1.00848122129587"
"result.977","No","0.174520184187992","0.418006556630944"
"result.978","No","0.204728239529938","0.370436214108825"
"result.979","Yes","0.0100623073462106","0.996136908530817"
"result.980","No","0.198007874917036","0.380088823094004"
"result.981","Yes","0.0165483100893439","0.961685653178142"
"result.982","No","0.281796136023493","0.250208023668471"
"result.983","Yes","0.0110146583662263","1.00576173108009"
"result.984","No","0.157825797997101","0.440078236130868"
"result.985","Yes","0.00728181755671722","1.06019013211817"
"result.986","Yes","0.0384981370354248","0.778346563834575"
"result.987","No","0.0512381012349433","0.71595580220704"
"result.988","No","0.408268793822929","0.101578000440901"
"result.989","No","0.166236432581998","0.424285582037898"
"result.990","No","0.23028683553457","0.323642404365366"
"result.991","Yes","0.0292043282702693","0.822028715483462"
"result.992","No","0.536255748247968","-0.039975487401664"
"result.993","No","0.353564064680146","0.164786949596087"
"result.994","Yes","0.00850512321070652","1.05418161189762"
"result.995","No","0.0555270070619811","0.70379034366945"
"result.996","Yes","0.0212497724884826","0.872951286137036"
"result.997","Yes","0.000198631096826545","1.57395584996027"
"result.998","Yes","0.00965842987532059","1.02169644889597"
"result.999","No","0.242599973098336","0.305718690158049"
"result.1000","No","0.100926842822084","0.553487081720919"
"result.1001","No","0.370439886971501","0.145482307215923"
"result.1002","No","0.0557859869240607","0.683204770141814"
"result.1003","No","0.258158762421192","0.288675470188075"
"result.1004","Yes","0.01365084363948","0.975403494731225"
"result.1005","No","0.262401156332372","0.280554290269317"
"result.1006","No","0.504282494701933","-0.00468746663249853"
"result.1007","No","0.151348811422065","0.448620118755679"
"result.1008","No","0.193304861796474","0.378911912756166"
"result.1009","Yes","0.00215285643163922","1.26579928295015"
"result.1010","No","0.0908060694812686","0.589823553257616"
"result.1011","Yes","0.0462568089277877","0.74424916573971"
"result.1012","Yes","0.0361723848916241","0.805338462960725"
"result.1013","Yes","0.0488000089253835","0.737304409672831"
"result.1014","No","0.0957788318742167","0.579738058551618"
"result.1015","No","0.129657016337016","0.498399715504977"
"result.1016","No","0.279849904258256","0.255912739071039"
"result.1017","No","0.33251609388082","0.186913229018494"
"result.1018","No","0.25083201954532","0.295259725465627"
"result.1019","Yes","0.025180356338143","0.877271659512674"
"result.1020","No","0.0826885023154246","0.607084649214212"
"result.1021","No","0.0842552687536729","0.603809022417314"
"result.1022","Yes","0.0193708488237431","0.90404210234157"
"result.1023","Yes","0.0211684744244257","0.907976049096508"
"result.1024","Yes","0.0262991702567884","0.844512715480459"
"result.1025","No","0.439834613341296","0.0660202810887736"
"result.1026","No","0.159821021151458","0.437485220934802"
"result.1027","Yes","0.0251215333518409","0.854598077141882"
"result.1028","No","0.0966608724269613","0.569400462551148"
"result.1029","No","0.333433353266647","0.190523440667478"
"result.1030","Yes","0.000255960147793667","1.52476110049335"
"result.1031","Yes","0.0367838819050726","0.795467639715767"
