"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.359",0.995045424814025,0.270385062543454,-0.286,-0.04,0.111,0.066
"result.360",0.976982580306007,0.191715088970077,-0.22,-0.057,0.11,0.065
"result.361",0.938464331344842,0.193801809263449,-0.168,-0.057,0.109,0.066
"result.362",0.974118558868973,0.642186537533722,-0.215,0.024,0.111,0.065
"result.363",0.991280062219273,0.335429385070729,-0.26,-0.028,0.11,0.065
"result.364",0.999622258525746,5.78502569648087e-05,-0.375,-0.249,0.112,0.065
"result.365",0.882446793349827,0.3372563899849,-0.13,-0.027,0.11,0.066
"result.366",0.984314407113863,0.729373327558843,-0.237,0.04,0.11,0.066
"result.367",0.995408615539332,0.0321021182513447,-0.288,-0.121,0.111,0.065
"result.368",0.999852093164811,0.206928636503644,-0.394,-0.053,0.11,0.066
"result.369",0.932989518599464,0.0790733925585898,-0.162,-0.094,0.108,0.067
"result.370",0.997802130437386,0.588451150168075,-0.314,0.015,0.111,0.065
"result.371",0.83523630926452,0.0152101148134683,-0.106,-0.142,0.109,0.066
"result.372",0.997140722680559,0.000135736460029734,-0.303,-0.241,0.11,0.067
"result.373",0.971587068689874,0.232539648163168,-0.209,-0.048,0.11,0.066
"result.374",0.999649719619429,0.132928376882166,-0.37,-0.073,0.11,0.066
"result.375",0.982968769732497,0.0467826511557026,-0.233,-0.111,0.11,0.066
"result.376",0.992885145022841,0.916804810452465,-0.267,0.091,0.109,0.066
"result.377",0.973197798863938,0.175494362662008,-0.21,-0.062,0.109,0.066
"result.378",0.999980639436872,0.080716686661832,-0.442,-0.092,0.111,0.066
"result.379",0.992530188862431,0.227308354753583,-0.266,-0.049,0.11,0.066
"result.380",0.988869673545683,0.0666022141674973,-0.25,-0.099,0.11,0.066
"result.381",0.998725578508877,0.60585898557748,-0.33,0.018,0.11,0.066
"result.382",0.99960282139322,0.10618723118444,-0.362,-0.083,0.108,0.067
"result.383",0.996380489975214,0.317649264747133,-0.295,-0.031,0.11,0.066
"result.384",0.999989909618255,0.690036290068653,-0.453,0.033,0.111,0.066
"result.385",0.998571315154398,0.294608365384308,-0.326,-0.036,0.11,0.066
"result.386",0.963285636920585,0.111013519227397,-0.198,-0.079,0.111,0.065
"result.387",0.996882485355665,0.710289795199426,-0.303,0.036,0.111,0.065
"result.388",0.999870617002637,0.445643677428961,-0.406,-0.009,0.112,0.065
"result.389",0.986541448422534,0.0366637961034798,-0.243,-0.117,0.11,0.065
"result.390",0.978336883343002,0.0989803756542634,-0.222,-0.085,0.11,0.066
"result.391",0.998886540051678,0.282453727647578,-0.34,-0.037,0.111,0.065
"result.392",0.955672436827373,0.393930528232415,-0.185,-0.018,0.109,0.066
"result.393",0.999972690500192,0.234861768975155,-0.438,-0.047,0.111,0.066
"result.394",0.997782431006415,0.234944079174938,-0.317,-0.047,0.112,0.065
"result.395",0.988358412863553,0.0235983577272177,-0.251,-0.13,0.111,0.065
"result.396",0.989639005517084,0.219772937503459,-0.251,-0.051,0.109,0.066
"result.397",0.999850769783038,0.254133266336761,-0.395,-0.044,0.11,0.066
"result.398",0.945739223358577,0.185680792864783,-0.178,-0.058,0.111,0.065
"result.399",1,0.113629525082538,-0.548,-0.08,0.111,0.066
"result.400",0.992840946723589,0.170116453759209,-0.27,-0.063,0.111,0.066
"result.401",0.970700841690213,0.238925000834381,-0.21,-0.046,0.111,0.065
"result.402",0.973139951074569,0.0613972463793041,-0.21,-0.102,0.109,0.066
"result.403",0.961555016395581,0.225249133120001,-0.193,-0.05,0.109,0.066
"result.404",0.9413431824482,0.336136396413635,-0.17,-0.028,0.109,0.066
"result.405",0.999345099658671,0.0398124265732018,-0.351,-0.117,0.11,0.067
"result.406",0.99999975669631,0.376623897632478,-0.467,-0.021,0.11,0.066
"result.407",0.997953363371503,0.0700491180280804,-0.317,-0.096,0.111,0.065
"result.408",0.997025694602845,0.813490651244644,-0.3,0.059,0.109,0.066
"result.409",0.829247709296016,0.0598905591429524,-0.104,-0.102,0.109,0.066
"result.410",0.999165071795849,0.0136756093967262,-0.352,-0.142,0.113,0.065
"result.411",0.997763740495564,0.191182620710508,-0.311,-0.057,0.11,0.065
"result.412",0.992532895949832,0.0539901707539974,-0.266,-0.106,0.11,0.066
"result.413",0.905205664637835,0.128296799325048,-0.147,-0.073,0.112,0.065
"result.414",0.999353999199051,0.0684550566699151,-0.354,-0.097,0.11,0.065
"result.415",0.767450082240142,0.663652630102777,-0.081,0.028,0.111,0.065
"result.416",0.999943731788075,0.650275097304212,-0.416,0.026,0.109,0.067
"result.417",0.884400528661632,0.419440795617681,-0.131,-0.013,0.109,0.066
"result.418",0.99969691928981,0.283341817526776,-0.375,-0.037,0.11,0.066
"result.419",0.999859748307974,0.0542470682266946,-0.399,-0.104,0.111,0.065
"result.420",0.974114582967797,0.143317655065781,-0.214,-0.07,0.11,0.066
"result.421",0.999598049307659,0.423827348447604,-0.362,-0.013,0.109,0.067
"result.422",0.999563049070295,0.132778042175961,-0.363,-0.073,0.11,0.066
"result.423",0.999023972930467,0.00703192508554074,-0.341,-0.162,0.111,0.066
"result.424",0.999989604568356,0.128699263784673,-0.455,-0.074,0.112,0.066
"result.425",0.990398802467466,0.283554906705313,-0.256,-0.037,0.11,0.065
"result.426",0.998517318057117,0.180751811040316,-0.325,-0.06,0.11,0.066
"result.427",1,0.0344633287069501,-0.485,-0.12,0.11,0.066
"result.428",0.999703881337997,0.651482893999425,-0.376,0.026,0.11,0.066
"result.429",0.994581880498639,0.188218153797942,-0.274,-0.059,0.108,0.067
"result.430",0.991336385085679,0.0675347628836043,-0.262,-0.097,0.111,0.065
"result.431",0.97502752520775,0.0592235818109135,-0.215,-0.103,0.11,0.066
"result.432",0.983021884527636,0.149047820218762,-0.233,-0.069,0.11,0.066
"result.433",0.999698526701122,0.00594257779478091,-0.377,-0.166,0.11,0.066
"result.434",0.997929170213162,0.0102849706734819,-0.318,-0.151,0.111,0.065
"result.435",0.996045495358059,0.141513394013879,-0.286,-0.072,0.108,0.067
"result.436",0.969278085456925,0.84370435085079,-0.206,0.066,0.11,0.065
"result.437",0.993880279112687,0.00706281855440849,-0.275,-0.161,0.11,0.066
"result.438",0.942611613490634,0.0299463452003974,-0.17,-0.126,0.108,0.067
"result.439",0.99255550990879,0.423109432547393,-0.27,-0.013,0.111,0.065
"result.440",0.933454006293222,0.236090282505107,-0.165,-0.047,0.11,0.065
"result.441",0.981427706033467,0.0482890529376172,-0.228,-0.11,0.11,0.066
"result.442",0.981632782046809,0.394568719633765,-0.226,-0.018,0.108,0.067
"result.443",0.996400891137393,0.470373406285457,-0.299,-0.005,0.112,0.065
"result.444",0.999716831616015,0.019319101225547,-0.381,-0.136,0.111,0.066
"result.445",0.996230505200587,0.0183015780353109,-0.292,-0.139,0.11,0.067
"result.446",0.940164379413727,0.203450878690107,-0.172,-0.054,0.111,0.065
"result.447",0.992892948578274,0.055768449259019,-0.265,-0.105,0.108,0.066
"result.448",0.999826320391274,0.0543523448430332,-0.395,-0.105,0.112,0.065
"result.449",1,0.000800422979658877,-0.484,-0.208,0.111,0.066
"result.450",0.996917586296136,0.131308208117889,-0.297,-0.075,0.109,0.067
"result.451",0.714172150807937,0.405765774410736,-0.061,-0.016,0.109,0.066
"result.452",0.999599484803313,0.72746322525147,-0.372,0.039,0.112,0.065
"result.453",0.999983877934493,0.714610668762553,-0.446,0.037,0.111,0.066
"result.454",0.999991600532887,0.0959906082328457,-0.45,-0.086,0.11,0.066
"result.455",1,0.115290973943936,-0.527,-0.078,0.112,0.065
"result.456",0.977951390610198,0.181072018464723,-0.219,-0.06,0.109,0.066
"result.457",0.970534268103135,0.442618972874126,-0.207,-0.009,0.11,0.066
"result.458",0.977437984095738,0.167823625596948,-0.222,-0.063,0.111,0.065
"result.459",0.993303877652949,0.42642286092984,-0.269,-0.012,0.109,0.066
"result.460",0.968449343704373,0.0616106260674355,-0.203,-0.102,0.109,0.066
"result.461",0.847359015150639,0.0885702238516614,-0.113,-0.089,0.111,0.066
"result.462",0.741426379212313,0.00182737005937339,-0.071,-0.191,0.11,0.066
"result.463",0.998485714005909,0.247529504549269,-0.324,-0.045,0.11,0.066
"result.464",0.999866935414151,0.0545162715921863,-0.405,-0.104,0.112,0.065
"result.465",0.999960014420645,0.148662734259761,-0.424,-0.069,0.11,0.066
"result.466",0.986604664666743,0.360430924330204,-0.241,-0.023,0.109,0.066
"result.467",0.981675643488779,0.11562202537873,-0.23,-0.078,0.11,0.065
"result.468",0.997440808341813,0.0123332374742161,-0.307,-0.148,0.11,0.066
"result.469",0.999855170120027,0.486185123250443,-0.391,-0.002,0.109,0.067
"result.470",0.999288841880293,0.497700844204849,-0.347,0,0.109,0.066
"result.471",0.999470052707437,0.259757793563516,-0.354,-0.043,0.109,0.066
"result.472",0.898096354590397,0.138691035849109,-0.14,-0.071,0.11,0.065
"result.473",0.999523038291673,0.344081681074423,-0.364,-0.026,0.111,0.066
"result.474",0.932985385233975,0.17325402075681,-0.164,-0.062,0.11,0.066
"result.475",0.999720583144126,0.159659412283066,-0.379,-0.066,0.111,0.066
"result.476",0.945279770633514,0.189556014592736,-0.174,-0.058,0.109,0.066
"result.477",0.999909010735131,0.488912950324441,-0.406,-0.002,0.11,0.066
"result.478",0.998897608169144,0.334320211400506,-0.337,-0.028,0.111,0.066
"result.479",0.988450111587494,0.596381695604886,-0.249,0.016,0.11,0.066
"result.480",0.994372741610514,0.48438458322852,-0.278,-0.002,0.11,0.066
"result.481",0.98721802472079,0.0412353195979805,-0.245,-0.114,0.11,0.066
"result.482",0.999821593128084,0.0891019613010741,-0.39,-0.088,0.11,0.065
"result.483",0.999279595298665,0.122731891426982,-0.349,-0.076,0.11,0.066
"result.484",0.99927987258296,0.0432601780142128,-0.342,-0.115,0.108,0.067
"result.485",0.94235206357038,0.174240067354504,-0.177,-0.061,0.112,0.065
"result.486",0.999336568061532,0.445793486320032,-0.352,-0.009,0.11,0.066
"result.487",0.989670371032464,0.0252198923933088,-0.255,-0.129,0.111,0.066
"result.488",1,0.0236998463684003,-0.51,-0.129,0.113,0.065
"result.489",0.999849316262282,0.121947589270824,-0.394,-0.077,0.11,0.066
"result.490",0.950097937188104,0.281052748462932,-0.183,-0.038,0.111,0.065
"result.491",0.99872472449569,0.513546561273517,-0.33,0.002,0.11,0.066
"result.492",0.99714573072024,0.549970664964529,-0.306,0.008,0.111,0.065
"result.493",0.995766885946902,0.409426672509095,-0.286,-0.015,0.109,0.066
"result.494",0.961995889375993,0.684419837648798,-0.198,0.031,0.112,0.065
"result.495",0.992183233275124,0.268971334773343,-0.27,-0.04,0.112,0.065
"result.496",0.948330705139591,0.0832144968884747,-0.179,-0.091,0.11,0.066
"result.497",0.988124312948133,0.00175077386475053,-0.251,-0.191,0.111,0.065
"result.498",0.998532258429491,0.00409474908119323,-0.328,-0.173,0.11,0.066
"result.499",0.999592063765745,0.401855728057885,-0.366,-0.016,0.11,0.066
"result.500",0.975929804660455,0.333374502774112,-0.218,-0.028,0.111,0.065
"result.501",0.968572197234531,0.190365661964763,-0.204,-0.057,0.11,0.066
"result.502",0.998354039629256,0.269455727882029,-0.327,-0.04,0.112,0.065
"result.503",0.91727205099359,0.400586808638696,-0.151,-0.016,0.109,0.065
"result.504",1,0.734765213674075,-0.483,0.041,0.113,0.065
"result.505",0.999889911885432,0.0179777637078012,-0.399,-0.14,0.109,0.067
"result.506",0.996233378394969,0.411165006598208,-0.289,-0.015,0.109,0.067
"result.507",0.842429858304823,0.0177268074037406,-0.11,-0.139,0.109,0.066
"result.508",0.997694536799174,0.221903618158863,-0.313,-0.05,0.111,0.065
"result.509",0.972418666543068,0.0472343803702685,-0.21,-0.11,0.11,0.066
"result.510",0.999742893173681,0.00515408273915363,-0.374,-0.173,0.108,0.068
"result.511",0.887778088425699,0.407317017073256,-0.133,-0.015,0.109,0.066
"result.512",1,0.312816501420692,-0.513,-0.032,0.112,0.066
"result.513",0.978056365829714,0.0122346495004511,-0.225,-0.145,0.112,0.065
"result.514",0.999884546079829,0.11073262975894,-0.405,-0.081,0.111,0.066
"result.515",0.995567003569213,0.408539607203237,-0.289,-0.015,0.111,0.065
"result.516",0.994925039507923,0.0818246457667778,-0.284,-0.091,0.111,0.065
"result.517",1,0.318501928735837,-0.473,-0.031,0.11,0.066
"result.518",0.881340244974694,0.0336697393930528,-0.128,-0.122,0.108,0.067
"result.519",0.998099565989758,0.198383632441098,-0.322,-0.055,0.112,0.065
"result.520",0.999672078465498,0.0187432559367624,-0.368,-0.14,0.109,0.067
"result.521",1,0.0260334491011947,-0.48,-0.128,0.11,0.066
"result.522",0.998782114991272,0.562950775811805,-0.333,0.011,0.11,0.066
"result.523",1,0.0123042038288402,-0.475,-0.15,0.111,0.067
"result.524",0.973892040209135,0.0103505126218184,-0.215,-0.151,0.111,0.065
"result.525",0.999730379089477,0.690869781143617,-0.38,0.033,0.111,0.066
"result.526",0.993590820934252,0.142216524264159,-0.277,-0.069,0.112,0.064
"result.527",0.999313526657204,0.403483482838566,-0.347,-0.016,0.109,0.067
"result.528",0.999568145740081,0.180570631953113,-0.365,-0.06,0.11,0.066
"result.529",0.998709205078099,0.346832014692329,-0.331,-0.026,0.11,0.066
"result.530",0.998313736603916,0.952539178702719,-0.327,0.108,0.112,0.065
"result.531",0.956205576351391,0.244601683579086,-0.189,-0.045,0.111,0.065
"result.532",0.999945663423079,0.389815642795245,-0.419,-0.018,0.11,0.066
"result.533",0.999812318055058,0.2236799566493,-0.39,-0.05,0.111,0.066
"result.534",0.995936705023362,0.0172315886201746,-0.289,-0.139,0.109,0.066
"result.535",0.999584132912714,0.0884396918891341,-0.368,-0.088,0.111,0.066
"result.536",0.986083184136548,0.807946668002617,-0.24,0.057,0.109,0.066
"result.537",0.981451411384972,0.0513457762479251,-0.227,-0.108,0.109,0.066
"result.538",0.951279317391152,0.0813612898111561,-0.181,-0.092,0.11,0.066
"result.539",0.99868292226233,0.208025322245501,-0.333,-0.053,0.111,0.065
"result.540",0.99583685526548,0.506927316127118,-0.287,0.001,0.109,0.066
"result.541",0.998267795812411,0.18479044614431,-0.316,-0.06,0.108,0.067
"result.542",0.995570165254558,0.0683513754185144,-0.286,-0.098,0.11,0.066
"result.543",1,0.0537029633999028,-0.598,-0.104,0.113,0.065
"result.544",0.999983431986639,0.040813548550731,-0.448,-0.114,0.112,0.065
"result.545",0.99984146498764,0.0144139029626301,-0.392,-0.144,0.11,0.066
"result.546",0.997863132671239,0.0136654878541526,-0.32,-0.142,0.112,0.065
"result.547",0.983890616756531,0.00875621050985265,-0.231,-0.159,0.108,0.067
"result.548",0.997560894888122,0.0199536930954796,-0.313,-0.135,0.112,0.066
"result.549",0.928861034715783,0.308690724113418,-0.162,-0.032,0.11,0.065
"result.550",0.995111362028947,0.0556048177270524,-0.281,-0.105,0.109,0.066
"result.551",0.991327264514529,0.42174122557982,-0.26,-0.013,0.11,0.066
"result.552",0.999791209914438,0.0064140116172261,-0.385,-0.164,0.11,0.066
"result.553",0.99234874025443,0.111021712654255,-0.264,-0.08,0.109,0.066
"result.554",0.615582066709326,0.541222017304399,-0.032,0.007,0.109,0.066
"result.555",0.974696806908078,0.178917141304381,-0.214,-0.06,0.11,0.066
"result.556",0.993338038621634,0.192808580549744,-0.269,-0.057,0.109,0.066
"result.557",0.997847030796631,0.456273189875755,-0.314,-0.007,0.11,0.066
"result.558",0.999956163622509,0.0836624579862308,-0.43,-0.09,0.112,0.065
"result.559",0.984034021128191,0.547309935601983,-0.236,0.008,0.11,0.066
"result.560",0.998932979857674,0.126842470374775,-0.334,-0.075,0.109,0.066
"result.561",0.998272869642893,0.652741114162418,-0.326,0.026,0.112,0.065
"result.562",0.435567429398132,0.484045454254397,0.018,-0.002,0.11,0.065
"result.563",0.977123012828627,0.0272394687499079,-0.219,-0.127,0.11,0.066
"result.564",0.899216149765327,0.105741705683834,-0.138,-0.083,0.108,0.067
"result.565",0.821919315979277,0.0373940562053386,-0.102,-0.116,0.111,0.065
"result.566",0.925821324656928,0.0552331829742656,-0.158,-0.106,0.109,0.066
"result.567",0.997180575806377,0.158148750928978,-0.306,-0.065,0.111,0.065
"result.568",0.997975250911545,0.183975950035788,-0.321,-0.058,0.112,0.065
"result.569",0.998731669406542,0.178812183506697,-0.331,-0.06,0.11,0.066
"result.570",0.999037434482646,0.0040045182111722,-0.335,-0.176,0.108,0.067
"result.571",0.999396391823108,0.491664954672947,-0.357,-0.001,0.111,0.065
"result.572",0.99821671098999,0.239682396657989,-0.321,-0.046,0.11,0.066
"result.573",0.995886226450593,0.201110831919697,-0.291,-0.055,0.111,0.065
"result.574",0.984388733847382,0.481998555587322,-0.233,-0.003,0.109,0.067
"result.575",0.999868412107895,0.00679842069111736,-0.399,-0.162,0.111,0.066
"result.576",0.862620279126951,0.0817128129585922,-0.118,-0.093,0.108,0.067
"result.577",0.99997934395352,0.0884125880535318,-0.437,-0.09,0.11,0.066
"result.578",0.882045068070229,0.158715623610497,-0.131,-0.064,0.11,0.065
"result.579",0.924265002706555,0.0330191176298057,-0.156,-0.122,0.109,0.066
"result.580",1,0.046953703298674,-0.519,-0.11,0.111,0.066
"result.581",0.965736626909222,0.652657081641633,-0.201,0.026,0.111,0.065
"result.582",1,0.453486763749301,-0.482,-0.008,0.11,0.066
"result.583",0.999983873008143,0.0568006331182944,-0.448,-0.103,0.111,0.065
"result.584",0.994294440334228,0.441328506646288,-0.278,-0.01,0.11,0.066
"result.585",0.994473670810651,0.00722975174779117,-0.281,-0.16,0.111,0.066
"result.586",0.998527262661342,0.112667159850692,-0.327,-0.08,0.11,0.066
"result.587",0.99603756628465,0.211083452969235,-0.292,-0.053,0.11,0.066
"result.588",0.965033271942309,0.299585624013289,-0.198,-0.034,0.109,0.066
"result.589",0.99297224012898,0.125364600511071,-0.267,-0.076,0.109,0.066
"result.590",0.886115653276496,0.0324431274185155,-0.132,-0.121,0.11,0.066
"result.591",0.999286021272858,0.128350489587465,-0.35,-0.074,0.11,0.066
"result.592",0.995208473850372,0.425138573871038,-0.283,-0.012,0.11,0.066
"result.593",0.994022348346888,0.0280396731373496,-0.274,-0.125,0.11,0.066
"result.594",0.996652064361152,0.643961221628387,-0.297,0.024,0.11,0.066
"result.595",0.999869230136388,0.69492388554964,-0.403,0.033,0.112,0.065
"result.596",0.971066619684078,0.505269507609761,-0.209,0.001,0.11,0.066
"result.597",0.994118986501447,0.113667705368956,-0.279,-0.078,0.111,0.065
"result.598",0.99680098183208,0.490260250982399,-0.297,-0.001,0.109,0.066
"result.599",0.999552568683448,0.0327974056274764,-0.357,-0.125,0.108,0.068
"result.600",0.989059698510085,0.548139280434969,-0.254,0.008,0.111,0.065
"result.601",0.924590031672321,0.294654176823202,-0.157,-0.035,0.109,0.066
"result.602",0.999940810510512,0.554537471873994,-0.424,0.009,0.112,0.065
"result.603",0.998073453115344,0.369452135993732,-0.319,-0.021,0.111,0.065
"result.604",0.999393593313441,0.250356309420352,-0.356,-0.044,0.111,0.065
"result.605",0.996809431208608,0.185994114511996,-0.299,-0.058,0.11,0.066
"result.606",0.999946422896586,0.494480847343658,-0.421,-0.001,0.11,0.066
"result.607",1,0.0510414210899589,-0.526,-0.108,0.111,0.066
"result.608",0.999910809584905,0.153651230472737,-0.404,-0.067,0.109,0.066
"result.609",0.992173813181426,0.256010685587638,-0.265,-0.043,0.11,0.066
"result.610",0.999991229930661,0.0745215784823916,-0.448,-0.096,0.109,0.066
"result.611",0.990671204190573,0.0645650096622141,-0.258,-0.1,0.11,0.066
"result.612",0.997413686198066,0.353241899337816,-0.305,-0.025,0.109,0.066
"result.613",0.999521620845083,0.385535665825099,-0.367,-0.019,0.112,0.066
"result.614",1,0.658793047914189,-0.559,0.027,0.111,0.066
"result.615",0.999890349275053,0.10641207115813,-0.402,-0.082,0.11,0.066
"result.616",0.993054718809029,0.231940529783202,-0.27,-0.048,0.11,0.065
"result.617",0.999211803336508,0.233057167448845,-0.348,-0.047,0.111,0.065
"result.618",1,0.258112107710124,-0.512,-0.043,0.111,0.066
"result.619",0.983216092955902,0.339048958633423,-0.234,-0.027,0.11,0.065
"result.620",0.999775562344195,0.0279915177307136,-0.384,-0.126,0.11,0.066
"result.621",0.919049949235767,0.130109482265326,-0.154,-0.074,0.11,0.066
"result.622",0.520921943951914,0.208836247607432,-0.006,-0.053,0.109,0.066
"result.623",0.95889021962504,0.0460790695785369,-0.192,-0.111,0.111,0.066
"result.624",0.997393209989154,0.346936659410026,-0.304,-0.026,0.109,0.067
"result.625",0.956280086031834,0.486008323710308,-0.188,-0.002,0.11,0.065
"result.626",0.978978809415853,0.0474475042272283,-0.221,-0.11,0.109,0.066
"result.627",1,0.186003358798823,-0.521,-0.059,0.109,0.067
"result.628",0.869679984565032,0.114334442084775,-0.124,-0.078,0.11,0.065
"result.629",0.996522708240561,0.0218427378142806,-0.293,-0.135,0.109,0.067
"result.630",0.989969917481857,0.233864789064191,-0.257,-0.048,0.111,0.066
"result.631",0.976472648845245,0.00678577224346077,-0.216,-0.163,0.109,0.066
"result.632",0.966438106380927,0.451723318046559,-0.2,-0.008,0.109,0.067
"result.633",0.776500734883731,0.159441202705678,-0.082,-0.067,0.108,0.067
"result.634",0.997266897816605,0.299233523513108,-0.308,-0.034,0.111,0.065
"result.635",0.991019865067639,0.0426428077530607,-0.256,-0.114,0.109,0.067
"result.636",0.994513937195239,0.330659466526502,-0.278,-0.029,0.11,0.067
"result.637",0.854542920228178,0.672436887862402,-0.118,0.029,0.112,0.065
"result.638",0.999624935625478,0.206646633771328,-0.371,-0.054,0.111,0.066
"result.639",0.982864894738071,0.0252036735240083,-0.234,-0.128,0.111,0.065
"result.640",1,0.546024595748574,-0.499,0.008,0.111,0.065
"result.641",0.985232059700387,0.153671636364962,-0.242,-0.066,0.111,0.065
"result.642",0.995247642073105,0.0830469752763936,-0.282,-0.092,0.109,0.066
"result.643",0.999672928219317,0.249645140236975,-0.376,-0.044,0.111,0.065
"result.644",0.982492942703672,0.454192404974978,-0.228,-0.008,0.108,0.067
"result.645",0.983331430118233,0.140554915985753,-0.232,-0.071,0.109,0.066
"result.646",0.974517619332592,0.0680192013628622,-0.217,-0.096,0.111,0.065
"result.647",0.999692870904054,0.175253261216188,-0.373,-0.062,0.11,0.066
"result.648",0.999737394390539,0.525351672781559,-0.382,0.004,0.111,0.066
"result.649",0.905220105381501,0.0693692852903617,-0.145,-0.096,0.111,0.065
"result.650",0.961919907943787,0.310853250487411,-0.195,-0.032,0.11,0.066
"result.651",0.999168783038284,0.0582510964075834,-0.344,-0.104,0.11,0.066
"result.652",0.896152896398238,0.302541326813959,-0.138,-0.034,0.11,0.065
"result.653",0.992973762032093,0.30822122213853,-0.27,-0.033,0.11,0.065
"result.654",0.997116970324319,0.257385595044461,-0.301,-0.043,0.109,0.067
"result.655",0.999149352989478,0.331887289796452,-0.343,-0.029,0.11,0.066
"result.656",0.999820657773021,0.358760332300563,-0.392,-0.023,0.111,0.065
"result.657",0.990143300105378,0.00978492748946325,-0.254,-0.154,0.109,0.066
"result.658",0.995116411132174,0.32291395045259,-0.286,-0.03,0.111,0.065
"result.659",0.999830736850127,0.409732459791321,-0.392,-0.015,0.11,0.066
"result.660",0.999816600764318,0.052902471991897,-0.391,-0.106,0.111,0.066
"result.661",0.998448590713579,0.504534749144269,-0.32,0.001,0.109,0.067
"result.662",0.999949903621821,0.0687571017896308,-0.423,-0.097,0.111,0.066
"result.663",0.999575496094658,0.49058780936196,-0.361,-0.001,0.109,0.067
"result.664",0.995609694668277,0.642697340212087,-0.284,0.025,0.109,0.067
"result.665",0.999991866090397,0.0203228508497254,-0.444,-0.14,0.108,0.068
"result.666",0.998309234981401,0.0596546121718502,-0.319,-0.104,0.109,0.066
"result.667",0.922553749481434,0.580949038392478,-0.155,0.014,0.109,0.066
"result.668",0.928417307319612,0.212690219994237,-0.16,-0.052,0.11,0.066
"result.669",0.999728237775667,0.014598803355377,-0.383,-0.143,0.111,0.066
"result.670",0.912354076403292,0.0276939833979546,-0.15,-0.126,0.11,0.066
"result.671",0.971620557737586,0.80794226888688,-0.205,0.059,0.108,0.067
"result.672",0.997486528843497,0.158755017428438,-0.306,-0.066,0.11,0.066
"result.673",0.997641196736311,0.130700048881405,-0.314,-0.073,0.112,0.065
"result.674",0.999132163957276,0.0894054189667243,-0.341,-0.089,0.109,0.066
"result.675",0.9988523095836,0.0891838262024585,-0.334,-0.089,0.11,0.066
"result.676",1,0.0370741515977292,-0.486,-0.118,0.11,0.066
"result.677",0.969826038618814,0.30919546092728,-0.204,-0.033,0.109,0.066
"result.678",0.455525246782438,0.134251742292173,0.012,-0.073,0.109,0.066
"result.679",0.977515361148008,0.208305774755952,-0.221,-0.053,0.11,0.066
"result.680",0.999948798717896,0.125770468924033,-0.421,-0.075,0.11,0.066
"result.681",0.99959836157402,0.519594140184237,-0.367,0.003,0.11,0.066
"result.682",0.99556890079352,0.0767644243533786,-0.287,-0.094,0.11,0.066
"result.683",0.981399049636395,0.141120072542175,-0.227,-0.071,0.109,0.066
"result.684",0.999794248223302,0.115481500812249,-0.388,-0.079,0.111,0.066
"result.685",0.99999686958551,0.126820492824927,-0.453,-0.078,0.108,0.068
"result.686",0.784336088631737,0.263167218327888,-0.087,-0.041,0.111,0.065
"result.687",0.995845140322116,0.300161306195578,-0.285,-0.035,0.108,0.067
"result.688",0.975013528193283,0.117127113102548,-0.215,-0.078,0.11,0.066
"result.689",0.819541096931892,0.0636299283378454,-0.1,-0.1,0.11,0.065
"result.690",0.991488416540518,0.763218712986437,-0.262,0.047,0.11,0.066
"result.691",0.950500122770623,0.0371754451307174,-0.181,-0.118,0.11,0.066
"result.692",0.975469484704365,0.238352841044643,-0.217,-0.047,0.11,0.066
"result.693",0.999026544854208,0.169001775132913,-0.337,-0.064,0.109,0.066
"result.694",0.996443199282443,0.0497363678118491,-0.289,-0.111,0.108,0.067
"result.695",0.806172697535533,0.0497353281246055,-0.096,-0.106,0.111,0.065
"result.696",0.832775018135874,0.00162558183261641,-0.107,-0.191,0.111,0.065
"result.697",0.997143944565652,0.245954553218834,-0.301,-0.045,0.109,0.066
"result.698",0.999702370962175,0.174152938912092,-0.371,-0.063,0.109,0.067
"result.699",0.996622130239935,0.201894112460482,-0.297,-0.055,0.11,0.066
"result.700",0.986054082941444,0.380702873009508,-0.241,-0.02,0.11,0.065
"result.701",1,0.0782709446363034,-0.479,-0.093,0.111,0.066
"result.702",1,0.0159948121591164,-0.525,-0.142,0.11,0.066
"result.703",0.996228613072463,0.862790242932022,-0.291,0.072,0.109,0.066
"result.704",0.998259844073642,0.0102209200845237,-0.319,-0.153,0.11,0.066
"result.705",0.998174843551256,0.264458135810691,-0.316,-0.042,0.109,0.067
"result.706",0.999107932983429,0.693966062534105,-0.346,0.033,0.111,0.065
"result.707",0.996316673985909,0.770338947322675,-0.293,0.049,0.11,0.066
"result.708",0.996872810934473,0.143050980241372,-0.3,-0.07,0.11,0.065
"result.709",0.999976737128439,0.088083866790389,-0.433,-0.09,0.109,0.067
"result.710",0.999205545571164,0.0654070826096068,-0.349,-0.098,0.111,0.065
"result.711",0.99893366091684,0.157882845543083,-0.34,-0.065,0.111,0.065
"result.712",0.927452941913365,0.0930378066114893,-0.162,-0.086,0.111,0.065
"result.713",0.999694743433484,0.38081749600516,-0.378,-0.02,0.111,0.065
"result.714",0.99682463283001,0.0762035612746845,-0.302,-0.092,0.111,0.065
"result.715",0.999135481608921,0.500601871900593,-0.343,0,0.11,0.066
"result.716",0.99709113800396,0.899920088186054,-0.305,0.084,0.111,0.065
"result.717",0.695696516978452,0.0381205125926265,-0.056,-0.116,0.109,0.066
