"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1456",0.00338255899611255,0.829393661356936,0.284,0.067,0.105,0.07
"result.1457",0.282612914283638,0.75039582151369,0.061,0.046,0.106,0.068
"result.1458",0.000144914735499037,0.721918829595642,0.38,0.041,0.106,0.069
"result.1459",0.00803299206222529,0.852187700317417,0.256,0.071,0.107,0.068
"result.1460",0.0109650758167937,0.92669241046427,0.241,0.1,0.105,0.069
"result.1461",0.0535891105809328,0.938198489682985,0.171,0.105,0.106,0.068
"result.1462",0.44354488040517,0.937592825823316,0.015,0.104,0.106,0.068
"result.1463",0.0205067786701203,0.895513634624554,0.217,0.085,0.106,0.068
"result.1464",0.000210089067351793,0.881513265619185,0.377,0.08,0.107,0.067
"result.1465",0.0765442449494305,0.518415432701201,0.151,0.003,0.106,0.069
"result.1466",0.00122248216891338,0.921511489180666,0.321,0.097,0.106,0.068
"result.1467",0.000368894091366628,0.907136116975563,0.357,0.091,0.106,0.069
"result.1468",0.0043890378222443,0.780598432988994,0.277,0.054,0.106,0.069
"result.1469",0.00489904628873465,0.932951787122101,0.272,0.104,0.105,0.07
"result.1470",0.00206532073681797,0.797977244733686,0.306,0.057,0.107,0.068
"result.1471",6.89745292164389e-05,0.932016704833443,0.402,0.102,0.107,0.068
"result.1472",1.86143245283116e-07,0.989775180209152,0.482,0.162,0.106,0.07
"result.1473",0.000276202940650609,0.773642694178806,0.365,0.052,0.106,0.069
"result.1474",0.00036719714634892,0.92051089036211,0.357,0.098,0.106,0.069
"result.1475",0.00315843489066043,0.97775578878799,0.289,0.138,0.106,0.069
"result.1476",0.0311271574424222,0.930551660798104,0.198,0.102,0.106,0.069
"result.1477",0.135586315182044,0.947023613922163,0.117,0.111,0.106,0.068
"result.1478",0.0844583891785503,0.809480714820994,0.145,0.06,0.105,0.069
"result.1479",0.48900934517284,0.738651469564131,0.003,0.044,0.106,0.069
"result.1480",0.000522435835603584,0.867338860269394,0.347,0.077,0.106,0.069
"result.1481",0.000525699456276101,0.64245819965383,0.348,0.025,0.106,0.068
"result.1482",0.286884826402389,0.978718121965984,0.06,0.14,0.105,0.069
"result.1483",0.00113666758735993,0.515139152699865,0.321,0.003,0.105,0.07
"result.1484",0.0930360567043547,0.994023693362975,0.141,0.171,0.106,0.068
"result.1485",0.0906839478818822,0.898747624242022,0.141,0.088,0.105,0.069
"result.1486",0.051379787515689,0.577566352584705,0.173,0.013,0.106,0.068
"result.1487",0.00272198621029811,0.995846629020305,0.296,0.18,0.107,0.068
"result.1488",0.00132447466153008,0.576420791359327,0.316,0.014,0.105,0.07
"result.1489",0.0194315781114265,0.751324538261971,0.218,0.047,0.106,0.069
"result.1490",0.00491308373228558,0.448721358084557,0.274,-0.009,0.106,0.069
"result.1491",0.106499418005637,0.946885292798973,0.133,0.11,0.106,0.068
"result.1492",0.0116565555002623,0.989345015264036,0.241,0.157,0.106,0.068
"result.1493",0.111656696136185,0.895490601940601,0.13,0.085,0.106,0.068
"result.1494",0.000205057757916566,0.700016408388999,0.374,0.036,0.106,0.069
"result.1495",0.0202830224907685,0.875353527397853,0.217,0.079,0.106,0.068
"result.1496",3.59934658686757e-06,0.999977732812336,0.443,0.279,0.106,0.07
"result.1497",0.117538694352162,0.85963615448553,0.127,0.073,0.107,0.067
"result.1498",0.0287839053362487,0.998013940101599,0.201,0.199,0.106,0.069
"result.1499",0.577662066025182,0.995187801358077,-0.021,0.178,0.106,0.069
"result.1500",0.0263423063743093,0.996512324201951,0.205,0.187,0.106,0.069
"result.1501",0.0250345427686354,0.87439766517593,0.208,0.079,0.106,0.069
"result.1502",0.000595426005350824,0.816760852418542,0.342,0.063,0.106,0.069
"result.1503",0.0273650150804371,0.61381216533792,0.205,0.02,0.106,0.067
"result.1504",0.0143864723710967,0.747854049121173,0.231,0.046,0.106,0.069
"result.1505",0.0759120273830697,0.996087729786574,0.152,0.181,0.106,0.068
"result.1506",0.159215655216108,0.927586629086606,0.106,0.099,0.106,0.068
"result.1507",0.00982163272349251,0.947008735149417,0.248,0.111,0.106,0.069
"result.1508",0.000855962142129093,0.976565630800451,0.332,0.136,0.106,0.068
"result.1509",0.00156963696267816,0.913569789578129,0.315,0.093,0.107,0.068
"result.1510",0.0589382556298479,0.991587487795001,0.165,0.166,0.105,0.069
"result.1511",0.134773807294876,0.767502393944698,0.117,0.05,0.106,0.068
"result.1512",4.35206143433038e-05,0.841178200786806,0.414,0.068,0.107,0.068
"result.1513",0.0304585713635193,0.471654161433721,0.198,-0.005,0.106,0.069
"result.1514",0.0607260735444587,0.990460987753961,0.162,0.164,0.105,0.07
"result.1515",0.0349559817343421,0.962818583461078,0.192,0.124,0.106,0.069
"result.1516",0.351462668347992,0.921509104778302,0.041,0.097,0.106,0.068
"result.1517",0.135028210597145,0.214304300863796,0.116,-0.055,0.105,0.07
"result.1518",0.0135625941775538,0.99939921248384,0.235,0.222,0.106,0.069
"result.1519",0.00876445516731886,0.945316818952877,0.249,0.113,0.105,0.071
"result.1520",0.00650203376178513,0.963833826581686,0.267,0.12,0.108,0.067
"result.1521",0.00575212797890336,0.975438211843137,0.268,0.135,0.106,0.068
"result.1522",0.0129668319318042,0.871561410729046,0.237,0.076,0.107,0.067
"result.1523",0.00375343261733092,0.999128068968064,0.282,0.217,0.105,0.069
"result.1524",0.0101693891770446,0.854125769605235,0.242,0.075,0.105,0.071
"result.1525",6.99694258422763e-05,0.933377410200099,0.398,0.104,0.106,0.069
"result.1526",0.01229219807477,0.970361588495479,0.238,0.129,0.106,0.068
"result.1527",0.0254703177627448,0.99889587247998,0.207,0.211,0.106,0.069
"result.1528",0.0621309030981226,0.753155864893984,0.162,0.047,0.106,0.069
"result.1529",0.000825768944686258,0.910773735033138,0.335,0.092,0.107,0.068
"result.1530",0.00666419763132616,0.727445239581484,0.26,0.042,0.105,0.07
"result.1531",0.00151990235359374,0.830201936993252,0.311,0.067,0.105,0.07
"result.1532",0.00554417726981862,0.760829529561648,0.269,0.049,0.106,0.068
"result.1533",0.000175681475620059,0.99830872527365,0.376,0.203,0.106,0.069
"result.1534",0.00246767599340447,0.967423689399399,0.298,0.125,0.106,0.068
"result.1535",0.477860357996705,0.514295308069349,0.006,0.003,0.106,0.068
"result.1536",0.000541453338337165,0.955997379013101,0.35,0.115,0.107,0.067
"result.1537",0.0501445160342823,0.646940283583882,0.174,0.026,0.106,0.069
"result.1538",0.00331808687586261,0.918592428792319,0.29,0.095,0.107,0.068
"result.1539",0.00518447027502734,0.91220459644982,0.271,0.093,0.106,0.069
"result.1540",0.0337302171018162,0.923647771315845,0.196,0.096,0.107,0.067
"result.1541",0.000836361957122007,0.988541926972597,0.334,0.155,0.106,0.068
"result.1542",0.0734939169890793,0.868885684107495,0.153,0.078,0.106,0.069
"result.1543",0.0844956802309411,0.635564725238869,0.148,0.023,0.107,0.067
"result.1544",0.000195180440352861,0.88422276701245,0.374,0.082,0.106,0.069
"result.1545",1.86307782741499e-07,0.970617399361551,0.493,0.13,0.107,0.069
"result.1546",0.0155121950810306,0.647971151276495,0.228,0.026,0.106,0.069
"result.1547",0.00058460229392733,0.489728415619731,0.344,-0.002,0.106,0.068
"result.1548",0.00334336244429664,0.978855033758877,0.288,0.138,0.106,0.068
"result.1549",0.0259529908515122,0.98844870919872,0.206,0.156,0.106,0.069
"result.1550",0.0716577235900255,0.777984973318229,0.155,0.053,0.106,0.069
"result.1551",0.0342382777807531,0.488713343371303,0.194,-0.002,0.107,0.067
"result.1552",0.0054143023120051,0.997308374316676,0.268,0.194,0.105,0.069
"result.1553",0.042240391810077,0.941214851565283,0.182,0.108,0.105,0.069
"result.1554",0.00851109213566981,0.461801062670228,0.252,-0.006,0.106,0.068
"result.1555",0.0503353594667053,0.922490301614308,0.173,0.098,0.105,0.069
"result.1556",0.00470989058103742,0.748559310225983,0.273,0.046,0.105,0.069
"result.1557",0.00341408296089105,0.954992022938712,0.287,0.117,0.106,0.069
"result.1558",0.00339183798329824,0.934247946608153,0.29,0.102,0.107,0.068
"result.1559",8.15424283950952e-06,0.998734552637877,0.438,0.209,0.106,0.069
"result.1560",0.31362281923955,0.395421256187469,0.052,-0.018,0.106,0.069
"result.1561",0.244840271485606,0.876433749875974,0.073,0.082,0.104,0.07
"result.1562",0.000852372424838773,0.72996772610177,0.332,0.042,0.106,0.069
"result.1563",0.00290652215474231,0.591124873163178,0.291,0.016,0.106,0.069
"result.1564",0.322555118471621,0.991981576565644,0.049,0.167,0.105,0.069
"result.1565",1.86683852636934e-07,0.994640071216913,0.564,0.176,0.107,0.069
"result.1566",0.0169577431357372,0.479925684308758,0.225,-0.003,0.106,0.068
"result.1567",0.00874778257104413,0.874875726346488,0.251,0.079,0.106,0.069
"result.1568",0.567735285682225,0.924825157428003,-0.018,0.098,0.106,0.068
"result.1569",0.502677713217124,0.874592850606167,0,0.078,0.106,0.068
"result.1570",0.000842382967143349,0.999674427216237,0.332,0.238,0.106,0.07
"result.1571",0.0840423844269334,0.89075645104865,0.145,0.085,0.105,0.069
"result.1572",0.236342399665285,0.74105456378109,0.077,0.044,0.106,0.068
"result.1573",0.0401463733952458,0.918660979937239,0.186,0.095,0.106,0.068
"result.1574",0.0491796235903687,0.999919615039981,0.176,0.256,0.106,0.068
"result.1575",7.52843756981156e-05,0.966619253325723,0.4,0.126,0.107,0.068
"result.1576",0.0857271782740226,0.995921952994196,0.144,0.181,0.105,0.068
"result.1577",0.00993420443152715,0.996914207716185,0.248,0.188,0.107,0.068
"result.1578",0.12038811826949,0.682903599569483,0.124,0.033,0.105,0.069
"result.1579",0.00476581091185641,0.570345759808009,0.276,0.012,0.107,0.068
"result.1580",0.00487327176575157,0.99579479234111,0.272,0.183,0.106,0.069
"result.1581",1.86318123616996e-07,0.61607425152528,0.488,0.02,0.107,0.069
"result.1582",0.00541732762102547,0.872240769376509,0.271,0.077,0.106,0.068
"result.1583",0.0109966796638961,0.676494827997778,0.243,0.032,0.106,0.069
"result.1584",0.0173547563374356,0.551499179135415,0.224,0.009,0.106,0.069
"result.1585",7.59091280489514e-05,0.983285815883463,0.399,0.147,0.106,0.069
"result.1586",1.8599003173498e-07,0.840245446592274,0.454,0.069,0.106,0.07
"result.1587",0.0792356267909668,0.968775829392028,0.149,0.129,0.105,0.069
"result.1588",0.101813469748058,0.809786008762404,0.135,0.06,0.106,0.068
"result.1589",0.130025326739192,0.947645400038239,0.121,0.109,0.107,0.067
"result.1590",0.0239383110435538,0.992829151506859,0.211,0.167,0.107,0.068
"result.1591",0.111872253346403,0.889016043594087,0.128,0.085,0.105,0.069
"result.1592",0.352329701184639,0.80845359537802,0.041,0.059,0.106,0.068
"result.1593",0.244935497804619,0.879077543373777,0.074,0.079,0.106,0.067
"result.1594",0.0149509444217399,0.923159886239648,0.23,0.098,0.106,0.069
"result.1595",9.04228568599461e-05,0.890068252665686,0.394,0.084,0.106,0.068
"result.1596",0.000125211626101088,0.99479008967304,0.386,0.177,0.106,0.069
"result.1597",0.000550107884815653,0.98128861789519,0.347,0.142,0.107,0.068
"result.1598",0.00181567875649939,0.930778253646445,0.308,0.102,0.106,0.069
"result.1599",0.0832820689569222,0.766593063843494,0.147,0.05,0.106,0.068
"result.1600",0.000333558638664412,0.894200072472397,0.36,0.086,0.106,0.068
"result.1601",0.0146133073049873,0.986225119727606,0.232,0.151,0.106,0.068
"result.1602",0.0482883249415481,0.955078728215303,0.175,0.118,0.105,0.069
"result.1603",0.134792220519048,0.922091022745124,0.117,0.099,0.105,0.069
"result.1604",0.000681143654930235,0.996617167592929,0.338,0.188,0.106,0.069
"result.1605",0.0599840842135877,0.990425438872621,0.166,0.158,0.107,0.067
"result.1606",0.000221837041976468,0.983859727870604,0.37,0.149,0.106,0.07
"result.1607",0.00971792714325672,0.835658559307193,0.248,0.067,0.106,0.068
"result.1608",0.0189199620275662,0.973646584393134,0.219,0.134,0.105,0.069
"result.1609",0.0122835621760573,0.986745160165682,0.238,0.153,0.106,0.069
"result.1610",0.000520803949342657,0.815591300876942,0.348,0.061,0.106,0.068
"result.1611",0.0908092240652288,0.968281836939971,0.142,0.127,0.106,0.068
"result.1612",0.019263904604987,0.466910573413154,0.219,-0.006,0.106,0.07
"result.1613",0.152604415763342,0.902176850939715,0.108,0.09,0.105,0.069
"result.1614",0.071804411792613,0.83765684345195,0.156,0.067,0.106,0.068
"result.1615",0.0185584876013332,0.970194712824874,0.219,0.132,0.105,0.07
"result.1616",0.000537261234450955,0.267016951688077,0.349,-0.043,0.107,0.069
"result.1617",0.000170318904594897,0.784551186655645,0.377,0.055,0.106,0.069
"result.1618",0.553700051658631,0.955688266907159,-0.014,0.116,0.106,0.068
"result.1619",1.86167002193869e-07,0.858281546983111,0.456,0.074,0.107,0.068
"result.1620",0.0339464481566636,0.894552666020913,0.194,0.085,0.106,0.068
"result.1621",0.0129513424305627,0.938103734381115,0.234,0.108,0.105,0.07
"result.1622",0.000732977618580961,0.808925360940148,0.337,0.06,0.106,0.068
"result.1623",1.85976384080337e-07,0.581343247053415,0.491,0.014,0.106,0.07
"result.1624",0.0928438530721848,0.94167782850176,0.141,0.107,0.106,0.068
"result.1625",0.0732747086774411,0.91320911552085,0.155,0.092,0.107,0.068
"result.1626",0.0929945538694401,0.946903646642676,0.141,0.109,0.107,0.067
"result.1627",0.240404280604242,0.470631866445649,0.075,-0.005,0.106,0.068
"result.1628",0.0617502390650199,0.726122171308508,0.164,0.041,0.106,0.068
"result.1629",0.293713285351611,0.944235247566878,0.058,0.107,0.107,0.067
"result.1630",0.575413807861696,0.924044173697263,-0.02,0.099,0.106,0.069
"result.1631",0.00708873742570425,0.827030735869983,0.261,0.064,0.107,0.068
"result.1632",0.000121039291010921,0.994011016601095,0.386,0.174,0.106,0.069
"result.1633",0.106074838268781,0.982912569775199,0.134,0.142,0.107,0.067
"result.1634",0.00180523271915044,0.91942925746427,0.313,0.094,0.108,0.067
"result.1635",0.0035597795331026,0.815682982424123,0.287,0.061,0.107,0.067
"result.1636",0.00902445743825772,0.993994030405243,0.252,0.171,0.107,0.068
"result.1637",0.135369562810845,0.872349523672958,0.117,0.078,0.106,0.068
"result.1638",0.00269725926433118,0.99418361308575,0.298,0.17,0.107,0.067
"result.1639",0.00373480214635667,0.912009524715093,0.282,0.094,0.105,0.069
"result.1640",0.0257729315011584,0.639723679647798,0.205,0.025,0.105,0.069
"result.1641",0.261086013982051,0.957020807790115,0.068,0.118,0.106,0.069
"result.1642",0.0143056886794066,0.961920119571174,0.232,0.121,0.106,0.068
"result.1643",0.0548596249635957,0.727773143161634,0.171,0.041,0.107,0.068
"result.1644",0.00164073211713847,0.828608901576371,0.311,0.065,0.106,0.068
"result.1645",0.00854067296067835,0.762213232955949,0.256,0.048,0.107,0.067
"result.1646",0.0432359522727773,0.546908902154955,0.183,0.008,0.107,0.067
"result.1647",0.038849064317007,0.841064056268416,0.188,0.068,0.107,0.068
"result.1648",0.120284652764378,0.845576501749483,0.125,0.069,0.107,0.067
"result.1649",0.391332753458009,0.956732723780165,0.03,0.116,0.106,0.067
"result.1650",0.0439172427376827,0.634130770483729,0.18,0.024,0.105,0.069
"result.1651",0.0182186582800496,0.855808399274374,0.221,0.074,0.106,0.069
"result.1652",0.369949962682214,0.850612427474772,0.035,0.072,0.105,0.07
"result.1653",0.00334572094793815,0.957065224303478,0.286,0.118,0.106,0.069
"result.1654",0.00240287339367905,0.734604414616632,0.299,0.043,0.106,0.068
"result.1655",0.0112393566227586,0.824377120483816,0.243,0.063,0.107,0.068
"result.1656",0.00291171300738464,0.888500348468277,0.293,0.083,0.106,0.068
"result.1657",0.00139980581341318,0.976245135340645,0.316,0.136,0.106,0.068
"result.1658",0.10863224829377,0.243007637675005,0.131,-0.048,0.106,0.069
"result.1659",0.183938585330817,0.81699207901309,0.097,0.061,0.107,0.067
"result.1660",0.0113220308325885,0.894438341280339,0.243,0.085,0.107,0.068
"result.1661",0.0113991396867137,0.990581464358943,0.241,0.161,0.106,0.069
"result.1662",0.00127515319709115,0.936081990767371,0.32,0.105,0.106,0.069
"result.1663",0.00712763103636836,0.894757633566497,0.262,0.084,0.107,0.067
"result.1664",0.0382376973098188,0.994702238794007,0.187,0.177,0.106,0.069
"result.1665",0.0112370863187994,0.932935559240357,0.242,0.102,0.106,0.068
"result.1666",0.000535238075473881,0.953253607212188,0.346,0.117,0.106,0.069
"result.1667",0.00524347633041048,0.716012116558351,0.271,0.039,0.106,0.069
"result.1668",0.0136691016794068,0.989603562027292,0.233,0.159,0.106,0.069
"result.1669",0.0694419412350825,0.824124063730805,0.156,0.065,0.105,0.07
"result.1670",0.0300892075756386,0.998156741188248,0.2,0.198,0.106,0.068
"result.1671",0.0771591453109294,0.995421539848797,0.152,0.177,0.106,0.068
"result.1672",0.0290075892244853,0.904406621616665,0.203,0.088,0.107,0.067
"result.1673",0.321660328355355,0.994582529785971,0.049,0.175,0.106,0.069
"result.1674",0.0128311443712786,0.317835211325743,0.236,-0.033,0.106,0.069
"result.1675",0.00647478953404811,0.670401907102684,0.263,0.03,0.106,0.068
"result.1676",0.053372925109021,0.814981033256137,0.172,0.06,0.107,0.067
"result.1677",0.000512575020933458,0.842507835876521,0.35,0.068,0.107,0.068
"result.1678",0.0236146780972873,0.573105317151569,0.21,0.013,0.106,0.068
"result.1679",0.242104576899751,0.766105130117416,0.074,0.05,0.105,0.069
"result.1680",0.017097017310211,0.666540561086852,0.224,0.029,0.106,0.068
"result.1681",0.0067391983079939,0.994437970525085,0.261,0.174,0.106,0.068
"result.1682",0.0162554456289064,0.953618648461502,0.226,0.116,0.106,0.069
"result.1683",0.00649857840629937,0.445552394202046,0.262,-0.01,0.105,0.07
"result.1684",0.0281343665321626,0.988446513199266,0.203,0.155,0.106,0.068
"result.1685",0.00748262832563169,0.974795998834714,0.255,0.137,0.105,0.07
"result.1686",5.12759381159811e-05,0.728891818566135,0.406,0.042,0.106,0.07
"result.1687",0.211633842394576,0.726331188998596,0.084,0.042,0.105,0.069
"result.1688",0.0474844259047578,0.879118651781071,0.177,0.08,0.106,0.068
"result.1689",0.242785210055524,0.72389155782009,0.073,0.042,0.105,0.07
"result.1690",0.0246177509164952,0.758131760522273,0.208,0.048,0.106,0.068
"result.1691",0.000975303059333029,0.843744199970696,0.327,0.071,0.106,0.07
"result.1692",0.00101813045077992,0.986709807251272,0.327,0.153,0.106,0.069
"result.1693",0.00201407030028701,0.990898204872242,0.305,0.162,0.106,0.069
"result.1694",0.195415202134573,0.928786036933176,0.091,0.1,0.106,0.068
"result.1695",0.618948587247734,0.946094618495486,-0.032,0.111,0.106,0.069
"result.1696",0.0793364158520464,0.882787225285771,0.152,0.079,0.108,0.067
"result.1697",0.000252701803170024,0.798204343225732,0.374,0.056,0.108,0.067
"result.1698",3.35914881609767e-05,0.829538442527467,0.417,0.065,0.107,0.069
"result.1699",0.109406844816605,0.99400352167765,0.132,0.169,0.107,0.067
"result.1700",0.000807392315224126,0.693109386251965,0.336,0.035,0.107,0.068
"result.1701",0.000120424433953461,0.954616152245217,0.387,0.117,0.106,0.069
"result.1702",0.0026645332421876,0.782580957979345,0.297,0.053,0.107,0.068
"result.1703",0.000703307007639283,0.987803800648997,0.338,0.155,0.106,0.069
"result.1704",0.0088636782555848,0.91889063117589,0.251,0.097,0.106,0.069
"result.1705",0.0872406315319079,0.978005305528698,0.145,0.137,0.106,0.068
"result.1706",0.030288752984869,0.617370948482553,0.201,0.02,0.107,0.068
"result.1707",0.0983270244017243,0.873056641933035,0.136,0.08,0.105,0.07
"result.1708",0.0132079013730797,0.959455272959454,0.236,0.118,0.107,0.068
"result.1709",0.301131299510525,0.971690869513702,0.056,0.13,0.106,0.068
"result.1710",0.0718959632620732,0.944840046695479,0.155,0.109,0.106,0.068
"result.1711",0.00465002467827238,0.970108573341649,0.277,0.128,0.107,0.068
"result.1712",0.550546766603117,0.813077778033862,-0.013,0.06,0.107,0.068
"result.1713",0.00113807714902536,0.898087319613944,0.323,0.087,0.106,0.068
"result.1714",0.00240928165687719,0.67620312770238,0.302,0.031,0.107,0.068
"result.1715",0.0888815328389256,0.997663262776922,0.145,0.19,0.107,0.067
"result.1716",0.00164529074924139,0.73989314059388,0.308,0.045,0.105,0.07
"result.1717",0.303138760732663,0.986744067617183,0.055,0.154,0.105,0.069
"result.1718",0.00200074743453477,0.739727804972444,0.304,0.045,0.106,0.069
"result.1719",0.274783082947582,0.931765680285099,0.063,0.103,0.105,0.069
"result.1720",0.0653961773278261,0.956415620957532,0.159,0.119,0.105,0.069
"result.1721",0.0339102707972806,0.933990821276151,0.194,0.104,0.106,0.069
"result.1722",0.0116733360270922,0.611620644430807,0.242,0.019,0.107,0.068
"result.1723",0.0447814962604616,0.989846893874415,0.179,0.161,0.105,0.069
"result.1724",0.0173792433336717,0.864291331109783,0.222,0.076,0.105,0.069
"result.1725",0.133353686558932,0.893170527409241,0.118,0.085,0.106,0.068
"result.1726",0.0369253129996365,0.989162580745622,0.192,0.154,0.107,0.067
"result.1727",0.00975683914703821,0.751170468893782,0.247,0.047,0.106,0.069
"result.1728",0.0545520197198599,0.891684439059346,0.169,0.086,0.106,0.069
"result.1729",0.22037237177228,0.999971680675558,0.082,0.272,0.106,0.069
"result.1730",0.0181981117332635,0.989045365430312,0.22,0.159,0.105,0.07
"result.1731",0.00497454305980927,0.741870721642183,0.27,0.045,0.105,0.07
"result.1732",0.306012145030939,0.763664122675815,0.054,0.049,0.106,0.069
"result.1733",0.118261300056396,0.651022959009451,0.124,0.028,0.105,0.071
"result.1734",0.00171710100942499,0.617964738677082,0.31,0.021,0.106,0.069
"result.1735",0.00170838121221451,0.937719421157519,0.309,0.107,0.106,0.069
"result.1736",0.00118454911600612,0.965338391541665,0.327,0.123,0.108,0.067
"result.1737",0.682588358339596,0.905241724893512,-0.05,0.09,0.105,0.069
"result.1738",0.678228255536139,0.998638018390114,-0.049,0.206,0.106,0.069
"result.1739",0.00996457969181042,0.943329988725392,0.246,0.109,0.106,0.069
"result.1740",0.00328317172191722,0.953165592655681,0.286,0.117,0.105,0.069
"result.1741",0.0895680210960515,0.779059578194238,0.142,0.053,0.106,0.069
"result.1742",0.205879705546121,0.926040962332729,0.087,0.1,0.105,0.069
"result.1743",0.313009210615125,0.871711033325475,0.052,0.077,0.106,0.067
"result.1744",0.479520430720258,0.918341303398128,0.006,0.094,0.107,0.067
"result.1745",0.399713828290779,0.735070329837268,0.027,0.043,0.106,0.069
"result.1746",0.00550671610174443,0.961724979471523,0.268,0.122,0.106,0.069
"result.1747",0.12201842002048,0.918423268542905,0.124,0.094,0.106,0.067
"result.1748",0.0491202741294669,0.861804461243314,0.176,0.074,0.106,0.068
"result.1749",0.0405651350699993,0.97400859824504,0.187,0.132,0.107,0.068
"result.1750",0.673693874255103,0.888333376475036,-0.047,0.085,0.105,0.07
"result.1751",0.0320361888353884,0.663522405974685,0.196,0.029,0.106,0.069
"result.1752",0.0138813198813835,0.69684491113305,0.233,0.036,0.106,0.069
"result.1753",0.00454119511294041,0.986139398024179,0.281,0.147,0.108,0.067
"result.1754",0.688644855377914,0.999891086331867,-0.052,0.249,0.106,0.068
"result.1755",0.0473002332140699,0.915316692143273,0.176,0.096,0.105,0.07
"result.1756",0.0526768432203448,0.544560846681751,0.173,0.008,0.107,0.068
"result.1757",0.00669680420422648,0.756137896548122,0.259,0.048,0.105,0.07
"result.1758",0.000889465339740181,0.972992183985809,0.333,0.131,0.107,0.068
"result.1759",0.0142929601908118,0.971663703200701,0.233,0.129,0.107,0.068
"result.1760",0.0510833130766854,0.908327596368306,0.174,0.09,0.107,0.068
"result.1761",0.0117527851144852,0.992124255794526,0.239,0.167,0.106,0.069
"result.1762",0.0174894705807121,0.808911473842059,0.221,0.061,0.105,0.07
"result.1763",0.00214425678590922,0.56065456082303,0.303,0.011,0.106,0.068
"result.1764",0.00813070981160006,0.709131050261655,0.255,0.038,0.106,0.068
"result.1765",0.255276489066698,0.622698212785757,0.07,0.021,0.106,0.068
"result.1766",0.0930848723749785,0.996646627788328,0.14,0.186,0.106,0.068
"result.1767",6.17850951337268e-06,0.939007203835011,0.44,0.107,0.106,0.069
"result.1768",0.0103701385906973,0.980529831871403,0.247,0.14,0.107,0.068
"result.1769",0.196344934017492,0.695129161732342,0.091,0.035,0.106,0.068
"result.1770",0.00229627528073507,0.732320811429817,0.299,0.043,0.105,0.07
"result.1771",0.0517671677970367,0.980986328815702,0.172,0.143,0.105,0.069
"result.1772",0.00339308422327384,0.978932700627929,0.285,0.142,0.105,0.07
"result.1773",0.000159311753447852,0.577578156943436,0.382,0.013,0.107,0.068
"result.1774",0.0102998728151312,0.87317931876571,0.247,0.078,0.107,0.068
"result.1775",0.00116916566329166,0.985845962201175,0.32,0.152,0.105,0.069
"result.1776",0.0031767125945234,0.785882295585085,0.29,0.054,0.106,0.068
"result.1777",0.0366930068931603,0.896020528969935,0.189,0.087,0.106,0.069
"result.1778",0.227089384148536,0.685609037456061,0.079,0.033,0.105,0.069
"result.1779",0.00963255521525908,0.841995423425467,0.247,0.069,0.106,0.069
"result.1780",0.0599432048637233,0.857745260653231,0.163,0.075,0.105,0.07
"result.1781",0.0149684471303654,0.948596891327426,0.23,0.112,0.106,0.068
"result.1782",0.00162657165564036,0.990876141318104,0.312,0.163,0.106,0.069
"result.1783",0.00717849055214404,0.964533455601726,0.26,0.123,0.106,0.068
"result.1784",0.0110079324958323,0.973982115118204,0.243,0.133,0.106,0.068
"result.1785",0.142897488635279,0.966910440340737,0.113,0.127,0.105,0.069
"result.1786",0.023106801372583,0.682216930875875,0.213,0.032,0.107,0.068
"result.1787",0.226474276580821,0.855369903213358,0.079,0.074,0.105,0.069
"result.1788",0.000771284682299671,0.963692291849929,0.331,0.128,0.105,0.071
"result.1789",0.00238975752374806,0.938133961117092,0.298,0.106,0.106,0.069
"result.1790",0.00520395568265456,0.622420332710346,0.273,0.021,0.107,0.068
"result.1791",0.00533651329899049,0.470075710587596,0.272,-0.005,0.107,0.068
"result.1792",0.0204070894877289,0.962942925736667,0.217,0.122,0.106,0.068
"result.1793",0.0161322094634035,0.894312670944422,0.227,0.085,0.106,0.068
"result.1794",0.0107417525125608,0.939746023168778,0.244,0.106,0.106,0.068
"result.1795",0.234496349098477,0.986182999946914,0.077,0.151,0.105,0.069
"result.1796",0.000209613198969138,0.569229505341733,0.375,0.012,0.107,0.068
"result.1797",0.178401632037593,0.844708842437006,0.097,0.071,0.105,0.07
"result.1798",0.0810875442348068,0.983491083651252,0.149,0.146,0.106,0.069
"result.1799",0.00110483932149593,0.328020186931462,0.326,-0.03,0.107,0.068
"result.1800",0.00985543885057755,0.448402435891508,0.246,-0.009,0.106,0.069
"result.1801",0.182239578020677,0.920947514596284,0.096,0.098,0.105,0.069
"result.1802",0.00475883443578175,0.72967159304428,0.273,0.043,0.106,0.069
"result.1803",0.221383756363355,0.741347222333318,0.082,0.044,0.106,0.068
"result.1804",0.00901138503469266,0.961306695539364,0.253,0.119,0.107,0.067
"result.1805",0.188518795778197,0.871743522408203,0.093,0.078,0.105,0.069
"result.1806",0.00872684876669471,0.718027406831089,0.253,0.039,0.106,0.068
"result.1807",0.124621671426539,0.408908131754874,0.121,-0.016,0.105,0.069
"result.1808",0.000105423164743257,0.901268591436847,0.394,0.087,0.107,0.068
"result.1809",0.157451074370557,0.567730647145478,0.106,0.012,0.105,0.07
"result.1810",0.000477043812674295,0.906786954293868,0.348,0.092,0.106,0.07
"result.1811",0.0556946269825919,0.964142321640293,0.168,0.124,0.105,0.069
"result.1812",0.00845183034252911,0.947889241757587,0.251,0.113,0.105,0.07
"result.1813",0.799124264958546,0.719856542698541,-0.089,0.039,0.107,0.067
