"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1066",0.190434930123693,0.0202347756832517,0.093,-0.142,0.105,0.07
"result.1067",0.017436852524289,0.0531129870878883,0.224,-0.11,0.106,0.068
"result.1068",0.105543903166686,0.00730854921737834,0.134,-0.165,0.107,0.068
"result.1069",5.33060026645079e-07,0.506859796563282,0.456,0.001,0.108,0.068
"result.1070",0.0053021871116209,0.351073310872127,0.269,-0.026,0.105,0.069
"result.1071",0.0497717969754565,0.808001706895491,0.174,0.06,0.106,0.069
"result.1072",0.0205471423481569,0.512027779865421,0.216,0.002,0.106,0.069
"result.1073",0.413552508083521,0.0651028248815381,0.023,-0.104,0.106,0.069
"result.1074",0.000168349086634904,0.208857971290518,0.374,-0.058,0.105,0.071
"result.1075",0.000681572903621965,0.167508804013196,0.339,-0.067,0.106,0.069
"result.1076",0.113096479700306,0.00707384792387,0.129,-0.167,0.107,0.068
"result.1077",0.00265849751765217,0.18166464008324,0.297,-0.062,0.107,0.069
"result.1078",0.118250614122961,0.0908854827989048,0.127,-0.09,0.107,0.067
"result.1079",1.86069652712518e-07,0.143299121815576,0.469,-0.074,0.106,0.07
"result.1080",0.001188414284137,0.291258602306797,0.32,-0.038,0.106,0.07
"result.1081",0.00870416558511536,0.0848796820833728,0.251,-0.096,0.106,0.07
"result.1082",0.00784733148199942,0.0287752554055587,0.257,-0.129,0.107,0.068
"result.1083",0.0101030913980876,0.389359394202037,0.245,-0.019,0.106,0.069
"result.1084",0.0662790102586989,0.033708032248962,0.16,-0.124,0.107,0.068
"result.1085",0.0162625591880767,0.110251997103243,0.227,-0.083,0.106,0.068
"result.1086",0.00636021866290149,0.0407150311463129,0.264,-0.119,0.106,0.069
"result.1087",0.00232739271634366,0.709131002047535,0.3,0.038,0.106,0.07
"result.1088",0.00192700042526913,0.371610857095566,0.306,-0.023,0.106,0.069
"result.1089",0.0221780778191248,0.00568518720598266,0.214,-0.173,0.106,0.068
"result.1090",0.0610632403555042,0.0446357920912104,0.164,-0.118,0.106,0.07
"result.1091",0.0070854005499462,0.0570684415438969,0.259,-0.109,0.106,0.069
"result.1092",0.00353430314753088,0.347963652028339,0.285,-0.027,0.106,0.069
"result.1093",0.0290209752524749,0.191307575575552,0.2,-0.061,0.106,0.07
"result.1094",2.37441072413741e-05,0.0510609407909107,0.426,-0.111,0.107,0.068
"result.1095",0.0544687781195983,0.0610386156711926,0.17,-0.106,0.106,0.069
"result.1096",0.140420138194045,0.00399921614096599,0.114,-0.182,0.106,0.069
"result.1097",0.27886540258717,0.676190213797826,0.062,0.032,0.106,0.069
"result.1098",0.788209442899095,0.333129382267774,-0.085,-0.029,0.106,0.068
"result.1099",0.0488328321840863,0.0505899318310028,0.176,-0.114,0.106,0.069
"result.1100",0.304540769725248,0.0466152306303406,0.055,-0.114,0.107,0.068
"result.1101",0.0318211022613313,0.0947739558599522,0.197,-0.09,0.106,0.069
"result.1102",0.000919051290035456,0.365620034957142,0.328,-0.024,0.105,0.07
"result.1103",0.00833472639531025,0.325048238582815,0.252,-0.031,0.105,0.07
"result.1104",0.00508251153379816,0.110051653786051,0.271,-0.085,0.106,0.069
"result.1105",0.0695069095313475,0.156250887268261,0.156,-0.07,0.105,0.069
"result.1106",0.000262787643954098,0.288021954454558,0.369,-0.038,0.107,0.068
"result.1107",0.00795448580015184,0.252604297806915,0.254,-0.046,0.105,0.069
"result.1108",0.464432449276482,0.378604584698509,0.01,-0.021,0.106,0.068
"result.1109",0.0114974663409429,0.273391886479452,0.241,-0.041,0.106,0.069
"result.1110",0.000153380616529096,0.686836674029986,0.378,0.034,0.105,0.07
"result.1111",0.0163575217012277,0.00115099672860075,0.227,-0.21,0.106,0.069
"result.1112",0.0813310863354921,0.233476599282469,0.148,-0.049,0.106,0.068
"result.1113",0.0324590021333722,0.015316778700358,0.197,-0.149,0.106,0.069
"result.1114",0.000506794131267938,0.0752951639211803,0.346,-0.101,0.105,0.07
"result.1115",0.00156476758639604,0.106974325195718,0.315,-0.085,0.107,0.069
"result.1116",0.146242640726454,0.0747149830914261,0.112,-0.1,0.106,0.07
"result.1117",0.094999172845516,0.120982961927926,0.139,-0.08,0.106,0.069
"result.1118",0.00883880380206159,0.313590907068736,0.25,-0.033,0.106,0.069
"result.1119",0.200130657916752,0.252349506514696,0.089,-0.046,0.106,0.069
"result.1120",0.0727628956899388,0.340697666544144,0.155,-0.028,0.106,0.069
"result.1121",0.0164323295733557,0.0288765390075406,0.226,-0.132,0.106,0.07
"result.1122",0.0192075869050708,0.230485329571001,0.219,-0.051,0.106,0.069
"result.1123",0.000240836178793115,0.156823089656268,0.366,-0.071,0.105,0.07
"result.1124",0.014119665011083,0.41393228858206,0.231,-0.015,0.105,0.069
"result.1125",0.0144718564384894,0.0161651427924911,0.233,-0.145,0.107,0.068
"result.1126",0.0108235710037247,0.0180658483913199,0.245,-0.145,0.107,0.069
"result.1127",0.024691037123806,0.00110174077928726,0.207,-0.214,0.105,0.07
"result.1128",0.0604332704867661,0.739473217401646,0.165,0.044,0.106,0.069
"result.1129",0.0276830252169065,0.0155402090644778,0.206,-0.146,0.107,0.068
"result.1130",0.00775641762320723,0.74541790630026,0.256,0.045,0.106,0.069
"result.1131",0.00104135934856918,0.215462160906859,0.325,-0.055,0.106,0.069
"result.1132",0.595984336624683,0.0159304865687957,-0.025,-0.148,0.106,0.069
"result.1133",0.00156267578267639,0.472999843295159,0.311,-0.005,0.105,0.069
"result.1134",0.00954004405139025,0.0773373025914761,0.249,-0.098,0.106,0.069
"result.1135",0.00480693107794771,0.0197024309365265,0.276,-0.14,0.107,0.068
"result.1136",0.000165928007163476,0.259646299706055,0.38,-0.044,0.106,0.069
"result.1137",0.117282536828215,0.100657503354589,0.127,-0.087,0.106,0.069
"result.1138",0.00609368441014204,0.741647926305064,0.268,0.044,0.107,0.068
"result.1139",0.103333744219584,0.482635638260525,0.135,-0.003,0.107,0.068
"result.1140",2.78514411517414e-05,0.00776230800818001,0.418,-0.169,0.106,0.07
"result.1141",0.0604067967642051,0.247296850195929,0.162,-0.048,0.104,0.071
"result.1142",0.000288494120642997,0.000231136771123186,0.362,-0.245,0.106,0.07
"result.1143",0.00173539813101746,0.0649537029136427,0.309,-0.104,0.106,0.069
"result.1144",0.00983638193879042,0.345248401805541,0.247,-0.027,0.106,0.069
"result.1145",0.000221020675419834,0.0930975305617417,0.373,-0.09,0.107,0.068
"result.1146",0.123473886304756,0.631315201778169,0.122,0.023,0.106,0.07
"result.1147",0.0138020705238168,0.0598178569046666,0.232,-0.107,0.106,0.069
"result.1148",0.006579869573143,0.0620816460409532,0.261,-0.108,0.105,0.07
"result.1149",0.0152630017454701,0.0919435471843134,0.23,-0.091,0.106,0.068
"result.1150",0.0809586396970974,0.187880760276756,0.149,-0.06,0.106,0.068
"result.1151",0.00174754949696543,0.0462068537923958,0.314,-0.113,0.108,0.067
"result.1152",0.00461640157861368,0.234882643584247,0.274,-0.05,0.105,0.07
"result.1153",3.61682420331492e-05,0.674933249833548,0.418,0.031,0.107,0.068
"result.1154",0.0010999662391106,0.0234080282119508,0.325,-0.137,0.106,0.069
"result.1155",0.00156648835132624,0.344716578506374,0.311,-0.028,0.105,0.07
"result.1156",0.0102192322262919,0.322411785391672,0.245,-0.032,0.106,0.069
"result.1157",0.016480159526178,0.479835477933458,0.227,-0.003,0.106,0.069
"result.1158",0.040596399078698,0.776474172228452,0.186,0.052,0.107,0.068
"result.1159",0.0046555482096624,0.100578664394165,0.273,-0.089,0.105,0.07
"result.1160",0.00713614480223011,0.131887651862713,0.259,-0.077,0.106,0.069
"result.1161",0.375111246820389,0.820149947899209,0.034,0.063,0.106,0.069
"result.1162",0.225992684568436,0.0113883729956392,0.08,-0.156,0.106,0.069
"result.1163",0.111812755598968,0.736724965838131,0.13,0.043,0.106,0.068
"result.1164",0.0236157002082575,0.0221376642930076,0.212,-0.136,0.107,0.068
"result.1165",0.00217081575941856,0.154315636842789,0.302,-0.071,0.106,0.069
"result.1166",9.5663119913894e-05,0.193341559159887,0.391,-0.06,0.106,0.07
"result.1167",0.0152932619217034,0.0594041678041989,0.228,-0.108,0.106,0.07
"result.1168",0.0751418011018524,0.116476396494774,0.154,-0.081,0.107,0.068
"result.1169",0.0607597216784163,0.130594991906464,0.165,-0.076,0.106,0.068
"result.1170",0.000922868590214816,0.0878406764888806,0.334,-0.092,0.108,0.068
"result.1171",0.0385398974581356,0.138277606411126,0.188,-0.074,0.106,0.068
"result.1172",0.540761221172851,0.512280790636391,-0.011,0.002,0.106,0.068
"result.1173",0.0490895191086469,0.0945846476134879,0.175,-0.091,0.106,0.069
"result.1174",0.00353222068054206,0.374017833720729,0.29,-0.022,0.108,0.067
"result.1175",1.86093909761113e-07,0.915103414320115,0.468,0.096,0.106,0.07
"result.1176",0.0034020859711502,0.18764923732032,0.287,-0.061,0.106,0.069
"result.1177",0.41911081327604,0.0167404458687036,0.022,-0.146,0.106,0.069
"result.1178",0.000580859941282245,0.335852857903329,0.346,-0.029,0.107,0.069
"result.1179",0.00318439868829123,0.589993024358709,0.29,0.016,0.106,0.069
"result.1180",0.352630640399011,0.160245515228775,0.041,-0.067,0.107,0.068
"result.1181",0.00207126552683297,0.0474518605201097,0.302,-0.116,0.106,0.07
"result.1182",0.0478734932294583,0.0360730135761445,0.176,-0.124,0.105,0.069
"result.1183",0.0489263130684658,0.0756936702483222,0.177,-0.098,0.107,0.068
"result.1184",0.25197267835337,0.11140202291901,0.071,-0.084,0.106,0.069
"result.1185",0.0259222790232394,0.00960333686327175,0.208,-0.159,0.107,0.068
"result.1186",0.00136297863790638,0.12895108035994,0.318,-0.077,0.106,0.068
"result.1187",0.0041792743158046,0.131658233866634,0.277,-0.079,0.105,0.07
"result.1188",0.000442059640750408,0.134312597222343,0.353,-0.075,0.106,0.068
"result.1189",0.418885182838354,0.17324419469201,0.022,-0.064,0.107,0.068
"result.1190",0.000684511727451967,0.379121576923945,0.339,-0.021,0.106,0.069
"result.1191",0.143039795452541,0.00701791779319216,0.113,-0.169,0.106,0.069
"result.1192",0.0621421632115103,0.0796444887929242,0.162,-0.098,0.105,0.07
"result.1193",0.000283447546020904,0.177999470732434,0.363,-0.064,0.106,0.069
"result.1194",0.0357346619897587,0.127407119420942,0.192,-0.079,0.106,0.069
"result.1195",0.0377671598440006,0.289723087929304,0.189,-0.038,0.106,0.068
"result.1196",0.216591969677253,0.260563086869357,0.083,-0.044,0.106,0.069
"result.1197",0.0706693089702971,0.503261773054419,0.155,0.001,0.105,0.069
"result.1198",0.0269607551733536,0.492205535735679,0.204,-0.001,0.106,0.069
"result.1199",0.125784317398239,0.0108571933467069,0.122,-0.157,0.106,0.069
"result.1200",0.243906060699207,0.278371167283362,0.074,-0.04,0.106,0.069
"result.1201",0.0256335190852059,0.0218590406232413,0.206,-0.139,0.106,0.069
"result.1202",0.00315022889656388,0.0621392030792726,0.291,-0.105,0.107,0.068
"result.1203",0.000460831175559543,0.398381035038554,0.35,-0.018,0.106,0.07
"result.1204",0.00131625428583431,0.565762133453276,0.318,0.012,0.106,0.069
"result.1205",0.0826860465955428,0.441079152807622,0.148,-0.01,0.106,0.068
"result.1206",0.0404619127003374,0.233065529366587,0.185,-0.05,0.106,0.069
"result.1207",0.0624143065863264,0.638258417845895,0.163,0.024,0.106,0.068
"result.1208",0.0108537202424034,0.171298477322108,0.243,-0.065,0.106,0.069
"result.1209",0.0110815709638578,0.169051873227628,0.241,-0.067,0.106,0.07
"result.1210",0.15588495576775,0.126716687834127,0.107,-0.079,0.106,0.069
"result.1211",0.000582597732169883,0.0860672646830667,0.346,-0.093,0.107,0.068
"result.1212",0.0225569758427189,0.341244964856222,0.211,-0.029,0.105,0.07
"result.1213",0.062926746955598,0.219963910640537,0.163,-0.053,0.106,0.069
"result.1214",0.215091578995146,0.158250846833232,0.083,-0.07,0.105,0.07
"result.1215",0.00336744763426379,0.0264217637014793,0.289,-0.133,0.107,0.069
"result.1216",0.00290035502147515,0.0869690891859261,0.289,-0.096,0.105,0.071
"result.1217",0.108614142469405,0.361058878760621,0.13,-0.024,0.106,0.069
"result.1218",0.100066560416211,0.024285509765313,0.135,-0.137,0.106,0.069
"result.1219",0.00888810494549552,0.255920607459521,0.252,-0.045,0.106,0.069
"result.1220",0.00035157898009068,0.0303737407135869,0.36,-0.127,0.107,0.068
"result.1221",0.0577349514524085,0.198777331522523,0.166,-0.059,0.105,0.07
"result.1222",0.0286196348247261,0.285834044038031,0.2,-0.039,0.105,0.07
"result.1223",0.0042809834656613,0.321280740244336,0.28,-0.032,0.107,0.068
"result.1224",0.124200845359541,0.104151879992129,0.124,-0.084,0.107,0.067
"result.1225",0.00825114660553707,0.708903468128645,0.254,0.038,0.106,0.069
"result.1226",0.042161434230878,0.215131626599197,0.182,-0.055,0.105,0.069
"result.1227",0.0221389252130663,0.138092749493745,0.215,-0.074,0.107,0.068
"result.1228",0.0134122672753547,0.381141514075768,0.235,-0.02,0.106,0.068
"result.1229",0.000343570238484955,0.0386678583048402,0.359,-0.121,0.106,0.069
"result.1230",0.827165807009024,0.0245808748490632,-0.099,-0.136,0.106,0.069
"result.1231",0.000123487884666493,0.139298923474665,0.388,-0.074,0.107,0.069
"result.1232",0.000580113930668055,0.386802081877964,0.345,-0.02,0.106,0.069
"result.1233",0.0766935855282071,0.548258010933736,0.152,0.008,0.106,0.068
"result.1234",0.0461673123159218,0.522602048222986,0.177,0.004,0.105,0.07
"result.1235",0.000354291527755957,0.173802052865635,0.359,-0.064,0.106,0.068
"result.1236",0.032950942713186,0.00849410947834184,0.193,-0.169,0.105,0.071
"result.1237",0.00434041803971385,0.0388767160974894,0.277,-0.122,0.106,0.069
"result.1238",0.00233858906298003,0.0313880304113578,0.302,-0.126,0.107,0.068
"result.1239",0.00984551906081123,0.0189322396141497,0.248,-0.142,0.106,0.068
"result.1240",0.206784110252621,0.354374713023024,0.087,-0.025,0.106,0.068
"result.1241",0.0123498869526292,0.028785613439979,0.237,-0.132,0.106,0.069
"result.1242",0.0157008177969382,0.574972064992779,0.229,0.013,0.106,0.069
"result.1243",0.0100227853664954,0.300798115360483,0.243,-0.037,0.105,0.071
"result.1244",0.00051448634202487,0.399997591933738,0.348,-0.017,0.106,0.069
"result.1245",0.0509465882688917,0.0485913438216765,0.174,-0.113,0.106,0.069
"result.1246",0.116122482807209,0.098062112262284,0.126,-0.09,0.105,0.069
"result.1247",0.152744859235216,0.426432758389659,0.108,-0.013,0.105,0.07
"result.1248",0.00856491453763958,0.4328885361002,0.251,-0.012,0.106,0.07
"result.1249",0.105881298384119,0.359714788125702,0.132,-0.025,0.106,0.069
"result.1250",0.0107536541492512,0.0940514726025885,0.243,-0.091,0.106,0.069
"result.1251",0.0849948857264077,0.349976592455316,0.146,-0.026,0.106,0.069
"result.1252",0.020221107911812,0.152188230115231,0.216,-0.071,0.105,0.069
"result.1253",0.0209849021614628,0.264217696647571,0.215,-0.044,0.106,0.069
"result.1254",0.025749043867476,0.465194349685035,0.205,-0.006,0.105,0.07
"result.1255",0.0112836943113284,0.0190624798049962,0.241,-0.144,0.106,0.07
"result.1256",0.126149698875764,0.0910464468895609,0.121,-0.092,0.105,0.069
"result.1257",0.0215928293877408,0.212658119644836,0.213,-0.055,0.105,0.069
"result.1258",0.0648216645038207,0.0517571430178784,0.161,-0.112,0.106,0.069
"result.1259",0.562635083259349,0.37008501682188,-0.016,-0.023,0.105,0.069
"result.1260",0.252098674454255,0.31078362509379,0.071,-0.033,0.106,0.068
"result.1261",0.014505068909262,0.100419408671909,0.231,-0.088,0.106,0.069
"result.1262",0.326842652132121,0.358577994907104,0.048,-0.025,0.107,0.068
"result.1263",0.00784627414308198,0.220980503036978,0.255,-0.053,0.106,0.069
"result.1264",0.0239628228943584,0.0339309056305805,0.21,-0.126,0.106,0.069
"result.1265",0.529816243915648,0.425957845076274,-0.008,-0.013,0.107,0.068
"result.1266",0.00501596487451642,0.357833119225637,0.273,-0.025,0.106,0.069
"result.1267",0.22171628745303,0.137077235243067,0.082,-0.075,0.106,0.069
"result.1268",0.0253611517937441,0.201059115357689,0.209,-0.057,0.107,0.068
"result.1269",0.0079567343798082,0.300008827652288,0.259,-0.035,0.108,0.068
"result.1270",0.0346518476902809,0.713490074089514,0.194,0.039,0.106,0.068
"result.1271",0.382393455534178,0.565738202816743,0.032,0.011,0.106,0.068
"result.1272",0.00786149971318427,0.0444508296655864,0.258,-0.116,0.107,0.069
"result.1273",0.0170192778039503,0.485878941198994,0.226,-0.002,0.106,0.068
"result.1274",0.00868912318795312,0.686483217151626,0.253,0.034,0.106,0.069
"result.1275",0.0125105887906237,0.22339410168896,0.237,-0.052,0.106,0.069
"result.1276",0.0675091517643456,0.229346076479221,0.158,-0.051,0.106,0.069
"result.1277",0.259840928632028,0.15100489544354,0.068,-0.071,0.106,0.069
"result.1278",0.195868933888818,0.0338107163041179,0.091,-0.126,0.106,0.069
"result.1279",0.0103467895693586,0.0331701482403487,0.245,-0.126,0.106,0.069
"result.1280",0.00143287588729028,0.390696651088757,0.316,-0.019,0.106,0.069
"result.1281",0.0190769244855936,0.372192119084433,0.22,-0.022,0.106,0.068
"result.1282",0.0379700826126095,0.579115401895286,0.188,0.014,0.106,0.068
"result.1283",0.265841151675438,0.466360429557843,0.067,-0.006,0.107,0.067
"result.1284",0.00253297441428199,0.31985417020906,0.297,-0.032,0.106,0.068
"result.1285",0.513145192860854,0.0600102090810246,-0.003,-0.106,0.106,0.068
"result.1286",0.00128111074474599,0.128395829230651,0.32,-0.079,0.106,0.07
"result.1287",0.000355004175602111,0.223188729637768,0.358,-0.052,0.106,0.069
"result.1288",0.00073859047176821,0.0837625424331433,0.338,-0.094,0.107,0.069
"result.1289",0.00403723236405233,0.555914074308627,0.28,0.01,0.106,0.069
"result.1290",0.0143971806953935,0.06004724045136,0.231,-0.109,0.106,0.07
"result.1291",0.523045503528449,0.109697336024127,-0.006,-0.084,0.106,0.068
"result.1292",0.10843634879165,0.350217439093926,0.13,-0.027,0.105,0.07
"result.1293",0.000171098897561892,0.0937706241377922,0.379,-0.09,0.107,0.068
"result.1294",0.00539778405667492,0.157708888643752,0.268,-0.07,0.105,0.07
"result.1295",0.0165807185511213,0.542993977229753,0.224,0.008,0.105,0.07
"result.1296",0.0954062572526694,0.000101471567241052,0.138,-0.254,0.106,0.069
"result.1297",0.00158152120999763,0.0928727321328303,0.314,-0.09,0.107,0.068
"result.1298",0.00124939191570227,0.700801190539933,0.32,0.037,0.106,0.069
"result.1299",0.543719686692075,0.0529582168614654,-0.012,-0.109,0.107,0.068
"result.1300",0.167616969596583,0.00707990079841458,0.102,-0.169,0.105,0.069
"result.1301",0.00396180435734331,0.0517629467667867,0.28,-0.113,0.105,0.07
"result.1302",0.112895065823971,0.0161037348620897,0.128,-0.15,0.105,0.07
"result.1303",0.0903286502724434,0.491991675967101,0.142,-0.001,0.106,0.069
"result.1304",0.00103962329202447,0.234986981782342,0.323,-0.051,0.105,0.071
"result.1305",0.00493748793369557,0.82430526028341,0.278,0.063,0.108,0.067
"result.1306",0.0295308631457999,0.075888129060611,0.2,-0.098,0.106,0.069
"result.1307",0.0163310466000009,0.0785317629660673,0.224,-0.1,0.105,0.071
"result.1308",1.86671900944005e-07,0.385787938841078,0.513,-0.02,0.108,0.069
"result.1309",0.300463636757523,0.0825494910141297,0.055,-0.096,0.105,0.069
"result.1310",0.0541998280592885,0.482760723709608,0.171,-0.003,0.106,0.068
"result.1311",0.104679365384027,0.00489809201545421,0.133,-0.179,0.106,0.069
"result.1312",0.0295257155107681,0.0522974733989225,0.201,-0.111,0.106,0.069
"result.1313",0.000822220948226555,0.218508276430106,0.333,-0.053,0.106,0.069
"result.1314",0.00792874103025567,0.309678282666004,0.255,-0.034,0.106,0.069
"result.1315",0.0493662229601146,0.0986223031236195,0.175,-0.088,0.106,0.068
"result.1316",0.0558588878479381,0.438762953361349,0.17,-0.01,0.107,0.067
"result.1317",0.00537777879857918,0.149113186032829,0.272,-0.071,0.107,0.069
"result.1318",3.36042927282098e-05,0.192160672491474,0.415,-0.06,0.106,0.069
"result.1319",0.0609471624348462,0.0696327334475536,0.166,-0.1,0.107,0.068
"result.1320",0.236615819536902,0.144307541497961,0.076,-0.073,0.106,0.069
"result.1321",0.0109221606786455,0.00985617681199558,0.242,-0.162,0.106,0.07
"result.1322",0.00141213451394246,0.378955407783347,0.316,-0.021,0.106,0.069
"result.1323",0.0229586388367859,0.263167282590089,0.211,-0.043,0.106,0.069
"result.1324",0.00347691656203414,0.0899921464991658,0.283,-0.095,0.105,0.071
"result.1325",0.0197855030115833,0.0310701378057471,0.218,-0.129,0.106,0.069
"result.1326",0.774816633637469,0.233657852501172,-0.08,-0.05,0.106,0.069
"result.1327",0.493395472155866,0.261992822035408,0.002,-0.043,0.106,0.068
"result.1328",0.000647179717513716,0.0519171859547457,0.339,-0.113,0.106,0.069
"result.1329",0.0615429423045442,0.149474441703516,0.164,-0.072,0.106,0.069
"result.1330",0.149069035612326,0.0309149752019883,0.11,-0.13,0.105,0.07
"result.1331",0.0808664922875852,0.331420071541235,0.149,-0.029,0.106,0.068
"result.1332",1.86347014783935e-07,0.21096581133401,0.456,-0.055,0.106,0.069
"result.1333",0.0228539707110471,0.0105983960230792,0.214,-0.156,0.107,0.068
"result.1334",0.0318218291718675,0.0396939113883978,0.199,-0.12,0.107,0.068
"result.1335",0.00194808555127997,0.532774398461374,0.306,0.006,0.106,0.069
"result.1336",0.00633782781583063,0.699359119412129,0.267,0.035,0.107,0.067
"result.1337",0.0189383900427517,0.34113726301446,0.218,-0.029,0.105,0.071
"result.1338",0.00546956174018432,0.256769897332818,0.269,-0.046,0.106,0.07
"result.1339",0.0289910093764594,0.481132319578393,0.2,-0.003,0.105,0.07
"result.1340",0.00820853472050841,0.134784467815211,0.254,-0.076,0.106,0.069
"result.1341",0.00366626966651674,0.583963618281168,0.283,0.015,0.106,0.069
"result.1342",0.264337010245646,0.000679322524385739,0.067,-0.22,0.106,0.069
"result.1343",0.0114827194544213,0.691047457079567,0.242,0.035,0.107,0.07
"result.1344",0.0443972603786832,0.00582526012679174,0.18,-0.175,0.106,0.07
"result.1345",0.0124722134487383,0.266924534571736,0.239,-0.043,0.107,0.069
"result.1346",0.0015521658410377,0.0364776863314725,0.312,-0.125,0.106,0.07
"result.1347",0.195081247133885,0.331164680518456,0.091,-0.03,0.106,0.069
"result.1348",0.0014531684791687,0.590985523529026,0.318,0.016,0.107,0.068
"result.1349",0.0232358746249727,0.664114861254317,0.211,0.029,0.106,0.069
"result.1350",0.0152404055848066,0.034582124699666,0.228,-0.126,0.106,0.07
"result.1351",0.000245839176584417,0.262629942248511,0.368,-0.044,0.106,0.07
"result.1352",0.0777166274970512,0.228366844870602,0.15,-0.051,0.105,0.069
"result.1353",0.00957003542512245,0.140574972458856,0.248,-0.075,0.106,0.069
"result.1354",0.138810176921126,0.243486271722035,0.116,-0.047,0.107,0.068
"result.1355",0.0608797370342121,0.799136111349636,0.163,0.059,0.105,0.07
"result.1356",0.0449810524731615,0.196212910654108,0.182,-0.058,0.107,0.068
"result.1357",0.0532352812466247,0.376932398805072,0.172,-0.021,0.107,0.068
"result.1358",0.0296376410017887,0.495934083933749,0.198,-0.001,0.105,0.07
"result.1359",0.0225125286775273,0.0243069470234686,0.212,-0.136,0.106,0.069
"result.1360",0.0275175360706665,0.0402453722226658,0.205,-0.118,0.107,0.068
"result.1361",0.146515759929684,0.0281735069212885,0.113,-0.13,0.107,0.068
"result.1362",0.0933626282878668,0.00641052885482318,0.14,-0.169,0.106,0.068
"result.1363",0.00286803149858755,0.103721904640366,0.291,-0.087,0.106,0.069
"result.1364",0.27887452099239,0.0807255341120788,0.063,-0.095,0.106,0.068
"result.1365",0.219036373104582,0.0493591177737591,0.084,-0.11,0.108,0.067
"result.1366",0.143914919530275,0.0521148814844989,0.113,-0.113,0.106,0.07
"result.1367",0.00126259581648769,0.176116043696299,0.321,-0.064,0.107,0.069
"result.1368",1.22855329242312e-05,0.00572154853025231,0.431,-0.177,0.106,0.071
"result.1369",5.68485259127805e-05,0.0681447800739533,0.406,-0.102,0.107,0.069
"result.1370",0.0554892685812876,0.21783388019927,0.168,-0.054,0.105,0.07
"result.1371",0.0490410655121617,0.931776322289423,0.176,0.102,0.106,0.069
"result.1372",0.0639184289151094,0.18620778578315,0.161,-0.062,0.105,0.07
"result.1373",0.0329303906213156,0.165234883982487,0.197,-0.066,0.107,0.068
"result.1374",0.209042961012146,0.000161956615590819,0.086,-0.244,0.106,0.068
"result.1375",0.000559439759705588,0.0724730408740301,0.343,-0.102,0.105,0.07
"result.1376",0.0906683294056847,0.398570245531631,0.142,-0.017,0.106,0.068
"result.1377",0.038941987378535,0.140452879139894,0.186,-0.075,0.105,0.07
"result.1378",0.901169351166251,0.00762386694398676,-0.137,-0.166,0.106,0.069
"result.1379",1.86259851754057e-07,0.255514309883602,0.543,-0.045,0.107,0.069
"result.1380",0.00122021915683041,0.228785310543163,0.322,-0.051,0.106,0.068
"result.1381",0.00171718109251888,0.616610628191327,0.31,0.02,0.106,0.068
"result.1382",0.253762543852826,0.0625636260183284,0.071,-0.104,0.107,0.068
"result.1383",0.000210593981770404,0.214164703799256,0.372,-0.055,0.106,0.069
"result.1384",0.0238891951848531,0.0480557512137547,0.209,-0.115,0.105,0.069
"result.1385",0.0210982619701163,0.0219857559892168,0.213,-0.143,0.105,0.071
"result.1386",0.0513035850407063,0.136043164498679,0.174,-0.075,0.106,0.069
"result.1387",0.354240629130226,0.0168116086148178,0.04,-0.145,0.106,0.068
"result.1388",2.13046143880661e-05,0.468351808185228,0.423,-0.006,0.106,0.07
"result.1389",0.137513838421057,0.00961707021233116,0.116,-0.159,0.106,0.068
"result.1390",0.0247228312538027,0.102477017261045,0.208,-0.088,0.106,0.069
"result.1391",0.0802628467766276,0.00247545575795127,0.149,-0.193,0.106,0.069
"result.1392",0.082815310995079,0.570788854710819,0.147,0.012,0.106,0.069
"result.1393",0.00113051807262303,0.015571896008418,0.324,-0.147,0.106,0.069
"result.1394",0.0130471534607204,0.00559782192954394,0.236,-0.175,0.106,0.069
"result.1395",0.169932518982825,0.40768185487878,0.101,-0.016,0.106,0.07
"result.1396",0.0016920958046726,0.0883752491267371,0.308,-0.094,0.105,0.07
"result.1397",2.48171135548048e-05,0.0269544570118784,0.42,-0.134,0.106,0.07
"result.1398",2.14884373672836e-05,0.445868116220605,0.426,-0.009,0.107,0.069
"result.1399",0.129355437958968,0.723901592839609,0.12,0.041,0.106,0.068
"result.1400",2.48698722466357e-06,0.182189318409813,0.447,-0.063,0.106,0.07
"result.1401",0.158802857174266,0.747767148026609,0.106,0.046,0.106,0.069
"result.1402",9.66482342796355e-05,0.312590658788514,0.393,-0.033,0.107,0.069
"result.1403",0.0366454714966681,0.460622719045533,0.19,-0.007,0.106,0.069
"result.1404",0.0010796134094266,0.00679797237949187,0.326,-0.169,0.106,0.069
"result.1405",0.017352866260354,0.0927763401671993,0.225,-0.09,0.106,0.068
"result.1406",0.000250057226303935,0.367429078720022,0.368,-0.024,0.106,0.07
"result.1407",0.000229822604209476,0.678771716524509,0.367,0.033,0.105,0.071
"result.1408",0.0196065715927396,0.000778285833416326,0.217,-0.221,0.105,0.07
"result.1409",0.000877481145985705,0.385701739634518,0.334,-0.02,0.107,0.068
"result.1410",0.0101811380866675,0.169057437860131,0.246,-0.066,0.106,0.069
"result.1411",0.220985217445738,0.185289080564465,0.082,-0.06,0.107,0.067
"result.1412",0.0014695225266876,0.349221293829243,0.314,-0.027,0.106,0.069
