"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1799",0.923666832611601,0.0437311872574621,-0.158,-0.111,0.11,0.065
"result.1800",0.981977553372475,0.130624814890308,-0.228,-0.074,0.109,0.066
"result.1801",0.999896508607675,0.751694315770249,-0.401,0.045,0.109,0.066
"result.1802",0.999555398491964,0.758096806923745,-0.365,0.046,0.111,0.065
"result.1803",0.999439401851647,0.375298458887075,-0.356,-0.021,0.11,0.066
"result.1804",0.972749505486788,0.697585121533854,-0.214,0.034,0.111,0.065
"result.1805",0.999996746083881,0.0574241682786392,-0.461,-0.104,0.11,0.066
"result.1806",0.992424027489799,0.241113216576339,-0.268,-0.046,0.111,0.066
"result.1807",0.999880616352691,0.331142351659776,-0.396,-0.029,0.109,0.066
"result.1808",0.688573679145395,0.116112812568397,-0.054,-0.077,0.11,0.065
"result.1809",0.999993634660515,0.553725373934388,-0.452,0.009,0.109,0.066
"result.1810",0.913848136756348,0.661671094633545,-0.148,0.028,0.109,0.067
"result.1811",0.999979297818802,0.483251068272621,-0.439,-0.003,0.11,0.066
"result.1812",0.999900097866234,0.736347609106225,-0.405,0.042,0.11,0.066
"result.1813",1,0.0629637001171434,-0.577,-0.1,0.112,0.065
"result.1814",0.983507931586661,0.0959838727333016,-0.235,-0.085,0.111,0.065
"result.1815",0.1518600655219,0.853107117265266,0.113,0.069,0.109,0.066
"result.1816",0.941337914957632,0.750845961690322,-0.171,0.045,0.109,0.066
"result.1817",0.988612976392961,0.0563628277980622,-0.252,-0.102,0.111,0.065
"result.1818",0.997012989468532,0.1657589370789,-0.301,-0.064,0.11,0.066
"result.1819",0.980124706354687,0.485285557961534,-0.226,-0.002,0.11,0.065
"result.1820",0.99899528556131,0.147825954910457,-0.337,-0.07,0.109,0.067
"result.1821",0.999127874923417,0.250435362122362,-0.348,-0.044,0.112,0.065
"result.1822",0.850868249165473,0.345058499634696,-0.114,-0.026,0.109,0.066
"result.1823",0.890178612879739,0.307721447789611,-0.134,-0.033,0.109,0.065
"result.1824",0.999994193938751,0.790907553510033,-0.46,0.053,0.111,0.066
"result.1825",0.999868369322072,0.153551086406263,-0.395,-0.068,0.109,0.067
"result.1826",0.9984175791377,0.161084863247992,-0.329,-0.064,0.112,0.064
"result.1827",0.993848594033428,0.350199334721602,-0.273,-0.025,0.109,0.066
"result.1828",0.998393376227588,0.643035278834758,-0.325,0.024,0.11,0.065
"result.1829",0.988765914085631,0.681654633572883,-0.251,0.031,0.11,0.066
"result.1830",0.999666518951738,0.286463023551522,-0.376,-0.036,0.111,0.065
"result.1831",0.984070590266613,0.714503417461081,-0.231,0.038,0.108,0.067
"result.1832",0.991863365162793,0.757171391284038,-0.262,0.046,0.109,0.066
"result.1833",0.905417267485292,0.786491098643833,-0.142,0.053,0.108,0.066
"result.1834",0.92908686809912,0.289575073055814,-0.164,-0.035,0.112,0.064
"result.1835",0.901380402764213,0.725152431270802,-0.145,0.039,0.112,0.065
"result.1836",0.986103718144226,0.340772142560794,-0.245,-0.026,0.112,0.064
"result.1837",0.998701442325898,0.518112169874269,-0.33,0.003,0.11,0.066
"result.1838",0.999949571661422,0.87673100192589,-0.422,0.077,0.11,0.066
"result.1839",0.975962073949711,0.433673619764277,-0.214,-0.011,0.108,0.066
"result.1840",0.999986530156398,0.276023892492059,-0.448,-0.039,0.111,0.066
"result.1841",0.848316776941554,0.155427355699306,-0.112,-0.066,0.109,0.066
"result.1842",0.99959683375519,0.746706689578695,-0.364,0.044,0.109,0.066
"result.1843",0.998730315263323,0.0405698294332986,-0.335,-0.113,0.111,0.065
"result.1844",0.953823807954464,0.471743621585881,-0.184,-0.004,0.11,0.066
"result.1845",0.985963662975386,0.151717382405491,-0.243,-0.066,0.111,0.065
"result.1846",0.826938138608841,0.0914352779141844,-0.104,-0.087,0.11,0.065
"result.1847",0.99713373887748,0.671067706035932,-0.296,0.03,0.107,0.067
"result.1848",0.898850466813545,0.888308786617949,-0.139,0.08,0.109,0.066
"result.1849",0.998539942328148,0.447094345058929,-0.324,-0.009,0.109,0.066
"result.1850",0.999092244114326,0.223606293410141,-0.343,-0.05,0.111,0.066
"result.1851",0.96315242639573,0.578347020562857,-0.197,0.013,0.11,0.065
"result.1852",0.983993328871343,0.917584732286226,-0.235,0.092,0.11,0.066
"result.1853",0.843940050857052,0.379854668758924,-0.11,-0.02,0.108,0.066
"result.1854",0.999989598988725,0.841119331622391,-0.448,0.066,0.11,0.066
"result.1855",0.983188490882498,0.81850972307842,-0.235,0.06,0.111,0.065
"result.1856",0.942160444230978,0.936296393769143,-0.175,0.1,0.111,0.065
"result.1857",0.980293845841553,0.585433008295149,-0.225,0.014,0.109,0.066
"result.1858",0.999148309389444,0.808438389232096,-0.342,0.058,0.109,0.066
"result.1859",1,0.421351995028545,-0.522,-0.013,0.113,0.065
"result.1860",0.935845689640662,0.389813438492088,-0.166,-0.018,0.109,0.066
"result.1861",0.999185443508859,0.187718365046412,-0.348,-0.058,0.111,0.065
"result.1862",0.99995674987197,0.350539268990383,-0.431,-0.025,0.112,0.065
"result.1863",0.848199726008992,0.0200318280414544,-0.113,-0.134,0.11,0.065
"result.1864",0.999809625878451,0.217791688177821,-0.387,-0.052,0.11,0.066
"result.1865",0.944417216507879,0.657182578122137,-0.176,0.027,0.111,0.065
"result.1866",0.632505204873404,0.537093905287631,-0.037,0.006,0.108,0.066
"result.1867",0.991810089139999,0.532857188059266,-0.261,0.006,0.109,0.066
"result.1868",0.946697309718644,0.0823884430950113,-0.179,-0.089,0.111,0.064
"result.1869",0.99255902276021,0.554090320692828,-0.264,0.009,0.109,0.066
"result.1870",0.994196769908956,0.248229875870864,-0.275,-0.045,0.109,0.066
"result.1871",0.97658430661575,0.893281033075402,-0.217,0.082,0.109,0.066
"result.1872",0.999659354115087,0.403699403387,-0.37,-0.016,0.11,0.066
"result.1873",0.766259512769212,0.157601340114622,-0.079,-0.066,0.108,0.066
"result.1874",0.995826033741089,0.360744555297758,-0.285,-0.024,0.108,0.067
"result.1875",0.999918227723195,0.541289522498005,-0.408,0.007,0.11,0.066
"result.1876",0.81114392974463,0.275488558400953,-0.098,-0.039,0.111,0.065
"result.1877",0.996428795864367,0.52999284010262,-0.292,0.005,0.109,0.067
"result.1878",0.959539503343694,0.0908093437947832,-0.192,-0.087,0.11,0.065
"result.1879",0.9835666610475,0.712615865392599,-0.233,0.037,0.11,0.065
"result.1880",0.993289679470355,0.278588263756822,-0.266,-0.039,0.108,0.067
"result.1881",0.999984081468369,0.0384420966725142,-0.447,-0.115,0.111,0.065
"result.1882",0.973450193522746,0.445246216121392,-0.213,-0.009,0.11,0.065
"result.1883",0.999961614518343,0.39980915275209,-0.428,-0.016,0.11,0.066
"result.1884",0.998697789516666,0.454787989500736,-0.326,-0.007,0.108,0.067
"result.1885",0.999664681643574,0.398161492520739,-0.368,-0.017,0.109,0.066
"result.1886",0.999732388187291,0.197635982088724,-0.377,-0.056,0.11,0.066
"result.1887",0.957102298490622,0.433340327818993,-0.188,-0.011,0.11,0.065
"result.1888",0.996745331749183,0.784998698823747,-0.302,0.052,0.111,0.065
"result.1889",0.963086323337787,0.305909074116676,-0.197,-0.033,0.11,0.065
"result.1890",0.855695548319313,0.299497807782166,-0.115,-0.035,0.109,0.066
"result.1891",0.999804222779969,0.206026853391692,-0.391,-0.053,0.111,0.065
"result.1892",0.99990300311376,0.592665346056164,-0.409,0.015,0.111,0.065
"result.1893",0.998798349254697,0.9077097081202,-0.334,0.087,0.11,0.066
"result.1894",0.991656556342811,0.386008111831994,-0.265,-0.019,0.111,0.065
"result.1895",0.998009429840647,0.862865536064284,-0.313,0.073,0.109,0.066
"result.1896",0.910266308329587,0.905704535554672,-0.147,0.088,0.109,0.067
"result.1897",0.999409225764795,0.0416653723073751,-0.351,-0.115,0.109,0.067
"result.1898",0.996419764066863,0.267618526391362,-0.295,-0.04,0.11,0.065
"result.1899",0.981758043936047,0.101129996041619,-0.232,-0.082,0.111,0.064
"result.1900",0.955525321910557,0.809401456491004,-0.187,0.058,0.11,0.066
"result.1901",1,0.460408017497578,-0.682,-0.006,0.112,0.066
"result.1902",0.913659122112805,0.673304931787871,-0.149,0.03,0.109,0.066
"result.1903",0.999430950018394,0.233898087659813,-0.354,-0.048,0.109,0.066
"result.1904",0.958392716818766,0.316055341949492,-0.189,-0.032,0.109,0.066
"result.1905",0.979916170344609,0.85430747892731,-0.224,0.069,0.109,0.066
"result.1906",0.956728983470296,0.93426774352696,-0.186,0.101,0.109,0.067
"result.1907",0.917765870499253,0.5469527238254,-0.152,0.008,0.109,0.066
"result.1908",0.992108153441573,0.294047209179538,-0.264,-0.035,0.11,0.065
"result.1909",0.990499582747524,0.733474693167089,-0.253,0.042,0.108,0.067
"result.1910",0.903014136636622,0.585316089597673,-0.143,0.014,0.11,0.065
"result.1911",0.999406024395243,0.403128645263867,-0.352,-0.016,0.109,0.067
"result.1912",0.993693875424052,0.865205945858242,-0.27,0.073,0.109,0.066
"result.1913",0.999998480330331,0.375869052289932,-0.461,-0.021,0.109,0.067
"result.1914",0.999127013296541,0.844127320418339,-0.343,0.066,0.11,0.065
"result.1915",0.996522599350664,0.356012391861985,-0.293,-0.024,0.109,0.066
"result.1916",0.999961971421505,0.469346158897887,-0.424,-0.005,0.109,0.066
"result.1917",0.999950407408646,0.632420830724666,-0.426,0.022,0.111,0.065
"result.1918",0.996456835573352,0.671051094469184,-0.295,0.029,0.11,0.066
"result.1919",0.993423553824909,0.476546446735784,-0.276,-0.004,0.112,0.065
"result.1920",0.986069602625202,0.964488146535741,-0.237,0.121,0.108,0.067
"result.1921",0.999655643143049,0.354296560455096,-0.374,-0.024,0.111,0.066
"result.1922",0.931243563978645,0.910038960315349,-0.161,0.089,0.109,0.067
"result.1923",0.997932716826074,0.0813592182088281,-0.313,-0.092,0.11,0.066
"result.1924",0.99983221763508,0.78544824448958,-0.387,0.053,0.109,0.067
"result.1925",0.99738886857105,0.220612213760105,-0.308,-0.05,0.111,0.065
"result.1926",0.998275010726944,0.624991414043375,-0.32,0.021,0.11,0.066
"result.1927",0.99857169880325,0.622477852436093,-0.328,0.021,0.11,0.066
"result.1928",0.973536979030456,0.186588692721837,-0.212,-0.058,0.11,0.065
"result.1929",0.997704096911864,0.697492106435157,-0.315,0.034,0.112,0.064
"result.1930",0.958548574044841,0.120469157935087,-0.192,-0.075,0.111,0.064
"result.1931",0.998078557744577,0.58810576007638,-0.315,0.015,0.109,0.066
"result.1932",0.975689607899231,0.166300178534909,-0.215,-0.063,0.109,0.065
"result.1933",0.993802463776928,0.101670748868343,-0.276,-0.083,0.111,0.065
"result.1934",0.971604822337579,0.831459321990549,-0.211,0.062,0.111,0.065
"result.1935",0.999426856278511,0.705453321282167,-0.353,0.036,0.109,0.066
"result.1936",0.993702400157108,0.550546333306839,-0.274,0.008,0.11,0.065
"result.1937",0.905061460698611,0.580579400276032,-0.142,0.014,0.108,0.067
"result.1938",0.995185048915443,0.828633623153684,-0.285,0.062,0.111,0.065
"result.1939",0.999993520968272,0.815293660703386,-0.452,0.06,0.109,0.067
"result.1940",0.988872956835061,0.135671716700963,-0.25,-0.072,0.11,0.065
"result.1941",0.997719846628155,0.136143910368973,-0.311,-0.072,0.11,0.065
"result.1942",0.999552082281865,0.331579238350155,-0.365,-0.028,0.11,0.066
"result.1943",0.945240282842971,0.742413516802557,-0.174,0.043,0.109,0.066
"result.1944",0.946182009814688,0.453793903722716,-0.178,-0.007,0.111,0.065
"result.1945",1,0.301084893255272,-0.485,-0.035,0.109,0.067
"result.1946",0.999308358841085,0.649129995274065,-0.35,0.026,0.11,0.067
"result.1947",0.997222386233352,0.269958037459874,-0.309,-0.039,0.112,0.065
"result.1948",0.956582034282457,0.761132291121964,-0.191,0.046,0.112,0.064
"result.1949",0.971660364783326,0.15920622378191,-0.212,-0.065,0.111,0.066
"result.1950",0.985450704091513,0.506489158806473,-0.238,0.001,0.109,0.066
"result.1951",0.995569451183372,0.172108043135651,-0.287,-0.062,0.11,0.066
"result.1952",0.996265678389787,0.904228755444472,-0.292,0.086,0.109,0.066
"result.1953",0.996536947620379,0.550700159663688,-0.295,0.009,0.11,0.066
"result.1954",0.914272726201175,0.690920750730045,-0.148,0.034,0.108,0.067
"result.1955",0.999820314571748,0.482328564048179,-0.388,-0.003,0.11,0.066
"result.1956",0.425513106437887,0.912177585805858,0.021,0.087,0.111,0.065
"result.1957",0.869123701770436,0.226440530595905,-0.123,-0.049,0.11,0.065
"result.1958",0.994986356311537,0.598080790803962,-0.283,0.016,0.11,0.066
"result.1959",0.990134316199414,0.898455341969349,-0.254,0.084,0.11,0.066
"result.1960",0.999740229188499,0.932201201838799,-0.388,0.096,0.112,0.065
"result.1961",0.982911138215021,0.10631440989712,-0.232,-0.082,0.11,0.066
"result.1962",0.990023592557675,0.358386660276233,-0.257,-0.023,0.111,0.065
"result.1963",0.998893820154713,0.276740124202796,-0.338,-0.039,0.111,0.065
"result.1964",0.877994962725543,0.65016453360529,-0.13,0.025,0.112,0.064
"result.1965",0.928122122587803,0.573931800611368,-0.16,0.012,0.109,0.065
"result.1966",0.999810014413868,0.407336786856874,-0.396,-0.015,0.112,0.064
"result.1967",0.998440355642433,0.505412090391634,-0.325,0.001,0.11,0.066
"result.1968",0.999784926083964,0.453042804346409,-0.381,-0.008,0.109,0.067
"result.1969",0.971798169774838,0.04826629528196,-0.212,-0.108,0.111,0.065
"result.1970",0.979898020863293,0.259702063532611,-0.223,-0.043,0.109,0.067
"result.1971",0.975630970032302,0.621947369543637,-0.214,0.021,0.109,0.067
"result.1972",1,0.602269930094272,-0.472,0.017,0.11,0.066
"result.1973",0.999188853078128,0.0437751838675252,-0.344,-0.113,0.11,0.066
"result.1974",1,0.774732197863118,-0.532,0.049,0.112,0.065
"result.1975",0.961877003719179,0.794566064274785,-0.191,0.055,0.108,0.067
"result.1976",0.999513734763729,0.971445282168474,-0.36,0.126,0.11,0.066
"result.1977",0.999224920178112,0.159936557631863,-0.346,-0.065,0.11,0.066
"result.1978",0.995095745523413,0.250837600426271,-0.28,-0.045,0.109,0.067
"result.1979",1,0.911012243008308,-0.612,0.09,0.111,0.067
"result.1980",0.938284669908237,0.318200284624313,-0.168,-0.031,0.109,0.066
"result.1981",0.982144629048728,0.597148437941737,-0.232,0.016,0.111,0.065
"result.1982",0.978105236485594,0.408140327298161,-0.219,-0.015,0.109,0.066
"result.1983",0.999918420618072,0.622591115391763,-0.411,0.021,0.11,0.065
"result.1984",0.99978574620393,0.15629843062787,-0.382,-0.066,0.109,0.066
"result.1985",0.995841042440791,0.544115584787434,-0.288,0.008,0.11,0.066
"result.1986",0.99369346740219,0.224266270351885,-0.27,-0.05,0.109,0.066
"result.1987",0.920637899634562,0.592083837046452,-0.153,0.016,0.109,0.066
"result.1988",0.988348165958352,0.365318632958744,-0.251,-0.022,0.111,0.065
"result.1989",0.996057965931699,0.348871636952651,-0.286,-0.026,0.108,0.067
"result.1990",0.946707731861195,0.421944157639854,-0.176,-0.013,0.109,0.066
"result.1991",0.953573826232548,0.973984604054193,-0.187,0.126,0.112,0.065
"result.1992",0.999463536608978,0.155571190305175,-0.361,-0.066,0.111,0.065
"result.1993",0.984175668901355,0.205639821937268,-0.233,-0.054,0.109,0.066
"result.1994",0.999243577526187,0.023865013889524,-0.347,-0.13,0.11,0.066
"result.1995",0.995554312951119,0.746995184541283,-0.288,0.043,0.111,0.065
"result.1996",0.985878135969023,0.621652089064615,-0.238,0.021,0.109,0.066
"result.1997",0.999456625100056,0.241187482972762,-0.36,-0.046,0.111,0.065
"result.1998",0.997961722557551,0.111030009981206,-0.315,-0.081,0.11,0.066
"result.1999",0.963759196073984,0.231638503140977,-0.197,-0.048,0.11,0.065
"result.2000",0.924832932895841,0.354292947558497,-0.158,-0.024,0.11,0.065
