"","V1","V2","V3","V4","V5","V6"
"result.471",0.9995,0.013,-0.356417746955373,-0.0313579706962279,0.111611032650048,0.0144592808730105
"result.472",0.90225,0.9995,-0.142089955149124,0.0475838781281931,0.111031403640036,0.0143040930063831
"result.473",0.9995,0.9465,-0.365822507432202,0.0234602775988971,0.113567211081104,0.0147244198576339
"result.474",0.93875,0.96975,-0.164936811930787,0.0279011842520204,0.107167375713711,0.0146414981071395
"result.475",0.9995,0.93425,-0.380143501974994,0.0217874637917496,0.11054123758444,0.0146580655436762
"result.476",0.94525,0.9995,-0.175389869221222,0.0475902182671042,0.108467487451711,0.0142643768705773
"result.477",0.99975,0.88,-0.401159939476626,0.0168510589959373,0.109909431006764,0.0142682491399584
"result.478",0.99875,0.0145,-0.334997610820431,-0.0318758609880968,0.109892511862822,0.0143181621387415
"result.479",0.99,0.09,-0.250947085215316,-0.01930657408782,0.111040800029231,0.0145640571486018
"result.480",0.99375,0.127,-0.278003799653518,-0.0163643139033668,0.108498186103386,0.0144995309753208
"result.481",0.986,0.631,-0.243719809654579,0.00486236868727113,0.11021586230135,0.0143841992354099
"result.482",1,0.0065,-0.387370184565451,-0.0369822246043589,0.112419116236233,0.0147781366955292
"result.483",0.99975,0.17725,-0.351391213381516,-0.0135043851485675,0.11024510143224,0.0148443358442176
"result.484",0.99925,0.35375,-0.344377094085923,-0.00535945317369408,0.110528569558003,0.0148531221352581
"result.485",0.93675,0.99975,-0.172931720586724,0.0543846549647736,0.112288855209804,0.0142099912418199
"result.486",1,0.992,-0.35563686537323,0.0362153747641637,0.109945075149566,0.0147772417600806
"result.487",0.989,0.036,-0.251588454783968,-0.0264084419478788,0.107618037277151,0.0146157995009745
"result.488",1,0.00425,-0.50775742368161,-0.0396888389817447,0.112841437453761,0.014426895861959
"result.489",0.99975,0.80775,-0.393351305766198,0.0128508236158529,0.112811254422043,0.0144655825866893
"result.490",0.954,0.82275,-0.183147776324913,0.013213479318336,0.110616795654357,0.0141353418097884
"result.491",1,0.26575,-0.330138390854195,-0.00850345719729855,0.106497069113149,0.0141899377354578
"result.492",0.99725,0.64575,-0.308637733642686,0.00544207989518087,0.109307607074511,0.0143972047102119
"result.493",0.994,0.94525,-0.283380136818302,0.0235529843144119,0.109039427362326,0.0148030836580692
"result.494",0.96,0.01475,-0.198326438689693,-0.0309069403128268,0.112653467842447,0.0145075285126407
"result.495",0.9925,0.05675,-0.271865476002339,-0.0229397351378373,0.111825688827074,0.0144640332311452
"result.496",0.9395,0.9305,-0.177034875031014,0.0208494648189324,0.111122483403258,0.0141225236155064
"result.497",0.99,0.7165,-0.253444685441073,0.00827498063185815,0.111817909679716,0.0138986969277063
"result.498",0.99875,0.086,-0.324593778885852,-0.0197422732889593,0.113732717277512,0.0142435798201086
"result.499",0.99975,0.914,-0.368453210962975,0.0203475075068785,0.112256261130077,0.0146806014972159
"result.500",0.9735,0,-0.217249804033007,-0.0509235637372566,0.112341583531022,0.0145506954886501
"result.501",0.97,0.407,-0.20444522553748,-0.00366071972302121,0.109733222555198,0.0142653049044486
"result.502",0.997,0.81575,-0.326042966081542,0.0125069833751147,0.112804237804385,0.0143488457493119
"result.503",0.9095,0.079,-0.150347093283563,-0.0207738745844925,0.109918937904768,0.0147045776878147
"result.504",1,0.67125,-0.484102169010329,0.006586065902986,0.113972892108988,0.0145527466495916
"result.505",0.99975,0.43775,-0.398925637321753,-0.00245264898185925,0.111034407771577,0.0145597338677716
"result.506",0.99675,0.86125,-0.293131623585003,0.0163226764552332,0.105017839468786,0.0148271743806476
"result.507",0.84325,0.14775,-0.109645505292709,-0.0151731172907301,0.107795259097119,0.0144851259912356
"result.508",0.998,0.2275,-0.312814023653843,-0.0103607042338584,0.110425136766551,0.0142429490161246
"result.509",0.97325,0.21325,-0.210306910152255,-0.0115408964133292,0.108514553158498,0.0145000100511697
"result.510",0.9995,0.7495,-0.372491881322972,0.0103160297141013,0.104834624717466,0.0147323610813602
"result.511",0.8865,0.034,-0.13362775386824,-0.0265448714295641,0.108153049560862,0.0145348575860215
"result.512",1,0.3295,-0.514444813451627,-0.00632980134216013,0.11419637400472,0.0146857822990063
"result.513",0.977,0.14625,-0.227671700621197,-0.0152581557997946,0.114411822409486,0.0145558343933403
"result.514",1,0.98275,-0.405998935218323,0.0311788247293755,0.111012136845099,0.0146737574132618
"result.515",0.99725,0.2285,-0.291124582463671,-0.010902089087923,0.110765064307257,0.0147904368814412
"result.516",0.99275,0.4775,-0.280565994498272,-0.000751781549628751,0.11341917806488,0.0143268507007948
"result.517",1,0.16475,-0.47269988681638,-0.0144740430289501,0.110762001468504,0.0148137955431506
"result.518",0.87775,0.00725,-0.129019390037066,-0.0352537599790134,0.109921510608785,0.0147561243042238
"result.519",0.99675,0.887,-0.321792019532201,0.0173788832744142,0.111208656795376,0.0141381461977146
"result.520",0.99975,0.49125,-0.366306103652374,-4.56889348214924e-05,0.108386098617112,0.0145735410333623
"result.521",1,0.05275,-0.481854609055259,-0.0235631438907921,0.105540725108418,0.0146838858967982
"result.522",0.9985,1,-0.331865488345075,0.0519124390539825,0.111167496475529,0.0146896044790738
"result.523",1,0.9615,-0.47458894531519,0.0250462587588772,0.110087705401899,0.0146123049153584
"result.524",0.977,0.0245,-0.216694888362489,-0.0279632840132383,0.109964832284691,0.0142971266977435
"result.525",0.99975,0.0335,-0.383962975678696,-0.0280951160206188,0.11024404609283,0.0150834666803618
"result.526",0.994,0.44725,-0.281678079678375,-0.00172885551280524,0.113342213489121,0.0141661055065569
"result.527",0.9995,0.99925,-0.35003683708944,0.0518702570645779,0.111238748116943,0.0149196861754641
"result.528",1,0.5955,-0.365475364613842,0.00337299511876242,0.112850194295275,0.014517353943542
"result.529",0.999,0.3935,-0.327815860779343,-0.00366131219283214,0.111143976007536,0.0143821372691971
"result.530",0.99875,0.99825,-0.326874552806885,0.0444707845412628,0.111889838472617,0.014481862957117
"result.531",0.95675,0.08575,-0.187463381623817,-0.01982015489347,0.109346394584339,0.0144672428582938
"result.532",1,0.99775,-0.420528763547053,0.0438131971656717,0.111832414959082,0.0147580610895753
"result.533",1,0.028,-0.389757371678113,-0.0288921881906068,0.111859660846026,0.015041413862202
"result.534",0.99525,0.5655,-0.289219562711343,0.00239012880339241,0.107044097965289,0.0146646686419068
"result.535",0.9995,0,-0.367881427648478,-0.0532598690094718,0.111143517109734,0.0146277250882479
"result.536",0.98625,0.95125,-0.239545456540194,0.0238493019678518,0.109128044633681,0.0142145668726472
"result.537",0.9825,0.8705,-0.227842586999849,0.0160300603372264,0.10784138972641,0.0143695048343823
"result.538",0.9465,0.99775,-0.178615551631962,0.0424212865152101,0.108966682004784,0.0142411746019652
"result.539",0.99875,0.20875,-0.335967760440997,-0.0115418652605959,0.112252070733554,0.0142784999738324
"result.540",0.9975,0.961,-0.289454415501232,0.0255527752728342,0.107579556295088,0.0146268806483642
"result.541",0.999,0.01075,-0.317511649037206,-0.0339041618306712,0.107160575928385,0.015051209859281
"result.542",0.9955,0.01475,-0.284002426799243,-0.0326449278533106,0.106681182826726,0.0149492273279957
"result.543",1,0,-0.598882995742231,-0.0657826552181875,0.111873663187917,0.0142825436979492
"result.544",1,0.00275,-0.450316093073302,-0.041165735579224,0.108987356718047,0.0146867000018588
"result.545",0.99975,0.0605,-0.391589778816897,-0.0226891682281487,0.110379877742512,0.014378522712992
"result.546",0.9965,0.07325,-0.319884291499684,-0.021087435001957,0.114533862890313,0.0146195341524862
"result.547",0.9825,0.32775,-0.22877271753094,-0.00669515633599862,0.106801466702754,0.0145239630893697
"result.548",0.99575,0.86425,-0.313539323263937,0.0162371321965263,0.114918373738523,0.0143572332512856
"result.549",0.93075,0.305,-0.161276233842662,-0.00769167862675083,0.109368459126702,0.0148383456821843
"result.550",0.9925,0.995,-0.278494219492185,0.0380832738730641,0.109684760874697,0.0143849113044501
"result.551",0.99125,0.99375,-0.26247308288043,0.0330994276919415,0.110084591347878,0.0141814070425945
"result.552",1,0.11125,-0.384826555536967,-0.0176609993913901,0.106547404972638,0.0146566351142993
"result.553",0.9935,0.86025,-0.265578051436643,0.0156833185125212,0.108599005773992,0.01440622297522
"result.554",0.603,0.9565,-0.030342696097962,0.025659364088755,0.110413857297105,0.0149928302586428
"result.555",0.982,0.70625,-0.2154337553618,0.00784700097543233,0.10834751200183,0.014429355799059
"result.556",0.9935,0.2405,-0.270511556904132,-0.00995261408087277,0.110651883246998,0.0139994938214132
"result.557",0.9985,0.97225,-0.310429228459544,0.0288042896182894,0.110965666043808,0.0147020669797436
"result.558",1,0.61325,-0.430418075646353,0.00435291587972786,0.111381813637093,0.0144173424491505
"result.559",0.9865,0.84625,-0.238134486467858,0.0150996784052022,0.108264536301169,0.0146073808691086
"result.560",0.99925,5e-04,-0.332988880747833,-0.0432831785178752,0.106192343891842,0.0145788145030352
"result.561",0.9975,0.9435,-0.328526953826114,0.0234998311658031,0.111490827478818,0.0145910058755758
"result.562",0.4395,0.468,0.0160235327157394,-0.00146652221775883,0.109262851390394,0.0146764644489049
"result.563",0.97575,0.256,-0.21918449870762,-0.00956128984035233,0.109059721597968,0.0142512961447113
"result.564",0.90275,0.418,-0.138239386682064,-0.00285297885281608,0.106409056925842,0.014393437953092
"result.565",0.82725,5e-04,-0.101960445192931,-0.0443236212984765,0.109263982788018,0.0140681921462347
"result.566",0.922,0.1815,-0.156039360516213,-0.0132217143211937,0.110994352758046,0.0147366546959331
"result.567",0.99625,0.986,-0.312377441459352,0.0320697166835758,0.113219997030189,0.0144396278721412
"result.568",0.998,0.276,-0.321955822153124,-0.00860485506785496,0.115512104497104,0.0141969569462462
"result.569",0.998,0.076,-0.332603785780656,-0.0219866439326901,0.11317758278781,0.0147597930760004
"result.570",0.9995,0,-0.337470961871217,-0.0661331235617491,0.107456636838267,0.0148584073739025
"result.571",0.99975,0.94625,-0.358429309553939,0.02323965615208,0.112146428169633,0.0145435378769424
"result.572",0.99975,0.9935,-0.319388810110476,0.0337547741223006,0.109205919060743,0.0141683817894198
"result.573",0.997,0.53825,-0.292078470342225,0.001402107913801,0.110246745559175,0.0146530948757157
"result.574",0.984,0.9975,-0.233055650631041,0.0406445008060679,0.106437189996126,0.0149111004136144
"result.575",1,5e-04,-0.400815890164733,-0.0465500539197257,0.108112868855465,0.0144739778479365
"result.576",0.8785,0.33525,-0.118770822187477,-0.00608982358762731,0.105135043969811,0.0145664379054823
"result.577",1,0.003,-0.435553327473332,-0.0389900117156607,0.111291122398826,0.0146389218722588
"result.578",0.89225,0.06625,-0.133155877036532,-0.0208635503817613,0.107998071432279,0.0139926618277177
"result.579",0.91425,0.00925,-0.154208067364164,-0.0343672811750885,0.113070457166284,0.0148940872422289
"result.580",1,0.01525,-0.519597382179994,-0.0305416101949089,0.113964205598347,0.0142654461685314
"result.581",0.96,0.995,-0.20041208547608,0.0357005582117379,0.112959113644388,0.0143446728398745
"result.582",1,0.947,-0.480978220199134,0.0236660761787549,0.109737341010343,0.0145048727300734
"result.583",1,0.3955,-0.448558167272173,-0.00401237739244705,0.111501586247756,0.0141889597360233
"result.584",0.99375,0.45075,-0.281081990809277,-0.00184673922626946,0.109291973921984,0.0147486237539
"result.585",0.99625,0.1275,-0.282110123905354,-0.0162342473209709,0.110690892553618,0.0142752465253969
"result.586",0.997,0.2825,-0.329010912849504,-0.0085632165179401,0.113136794941973,0.0144063449441405
"result.587",0.99675,0.42375,-0.292674700585545,-0.00284378385017592,0.109262003269401,0.0145517318772627
"result.588",0.95925,0.67475,-0.197368747184738,0.00668891912571381,0.111985543208509,0.0149786650502094
"result.589",0.99475,0.87825,-0.2642009999604,0.0177774646390773,0.110780873294824,0.0151475425241463
"result.590",0.876,0.6585,-0.129238757482132,0.00575380114829213,0.112280210848668,0.014408718089673
"result.591",0.99925,0.9155,-0.351953858766785,0.0200280805755265,0.108714505428462,0.0145919365689189
"result.592",0.9955,0.9935,-0.282183435907483,0.036276787316101,0.109681485958599,0.0144946607374896
"result.593",0.99475,5e-04,-0.277765563815021,-0.0469051045282699,0.108960292204661,0.014955371398454
"result.594",0.99825,0.99875,-0.298418336764708,0.0429790873989644,0.110904590633451,0.0145858107294705
"result.595",0.9995,0.708,-0.405435470304865,0.00807516773308064,0.112026250891831,0.0146168928828947
"result.596",0.97675,0.99975,-0.213600952011119,0.0510541215687314,0.108703602186046,0.0145420195306656
"result.597",0.993,0.012,-0.281456369494237,-0.033632426980317,0.11087938857156,0.0147053166407724
"result.598",0.99525,0.00325,-0.292927636758123,-0.0394629978268981,0.110318699688099,0.014899110587562
"result.599",0.99925,0.10325,-0.36014059791066,-0.0183766907640972,0.107587066600211,0.0147694654494493
"result.600",0.988,1,-0.254896322144833,0.0570844689528217,0.114434745389111,0.0144893950060104
"result.601",0.92175,0.47575,-0.157028276693857,-0.00102684685614876,0.110410703676931,0.0148954572843956
"result.602",0.99975,0.19025,-0.425476021692406,-0.0130084475996005,0.113048773199648,0.014919235391293
"result.603",0.998,0.034,-0.320581105402154,-0.0263435546458654,0.109179193058014,0.0143017750182796
"result.604",0.99975,0.987,-0.354869860753822,0.0328563399544601,0.113846991185415,0.0147344395696933
"result.605",0.996,0,-0.299630406774186,-0.0581656258954747,0.109934010362725,0.014563272802882
"result.606",0.99975,0.90275,-0.421457248254149,0.0189876651771921,0.111887901321687,0.0148399197417083
"result.607",1,0.0035,-0.527050642300859,-0.0398876019674145,0.113702674076727,0.0144613971306041
"result.608",0.99975,0.40725,-0.407189257195019,-0.00354283852905284,0.109594242137361,0.0146955721409555
"result.609",0.992,0.3015,-0.262973475383707,-0.00763624676685143,0.10943253559711,0.0144153747632967
"result.610",1,0,-0.450301346605047,-0.0655386341195332,0.109910996220282,0.0146006540097442
"result.611",0.99,0.48225,-0.258864716630546,-0.000749699221418126,0.111686004978039,0.0140954055155768
"result.612",0.9975,0.14825,-0.307431189808534,-0.0152876197509573,0.110699653420662,0.0145629366512264
"result.613",1,0.85325,-0.364677587941207,0.0156146066436834,0.109166186192337,0.014714523085579
"result.614",1,0.51625,-0.562233186753365,0.000898694742208207,0.111849009391391,0.0147113402782861
"result.615",1,0.71675,-0.400425459391104,0.00853456409191409,0.108671670311685,0.0142864653608319
"result.616",0.995,0.2095,-0.272682591072765,-0.0118039584112059,0.111390100811107,0.0147026845167753
"result.617",0.99875,0.4715,-0.348675160274605,-0.00147061353556339,0.109166033415458,0.0141108412815541
"result.618",1,0.407,-0.515940850902347,-0.00365847554660332,0.111176219599409,0.0144036650863253
"result.619",0.98575,0.47275,-0.235917975668899,-0.000908239182787473,0.109523179275,0.0141786569224221
"result.620",1,0.11925,-0.382903011138318,-0.0170653698644184,0.109499075280487,0.0145680320220785
"result.621",0.91775,0.30375,-0.154253300782787,-0.00782462247510189,0.110098712013548,0.0146198454432834
"result.622",0.5225,0.0425,-0.00728003021094058,-0.0248550922343935,0.107949090988033,0.0146182474209712
"result.623",0.95825,0.99325,-0.190412996819525,0.0353312714976634,0.110033271747476,0.0143635523743529
"result.624",0.9975,0.34025,-0.30498984028237,-0.00640859102079188,0.108491196700366,0.0151308569443757
"result.625",0.95,0.96075,-0.188485697836718,0.0257293139635846,0.113810235802192,0.0144986652865244
"result.626",0.976,0.29075,-0.220041503181446,-0.00826161892341597,0.109138027949328,0.0146614109763488
"result.627",1,0.0305,-0.518871730047782,-0.0280862375440107,0.109886248963798,0.0149349367875999
"result.628",0.8665,0.21825,-0.121167009086131,-0.0107027041162904,0.109575610069012,0.014417249579675
"result.629",0.99525,0.46225,-0.293176348823899,-0.00135759827908119,0.107482432037133,0.0145645552054523
"result.630",0.991,0.694,-0.255697878301602,0.00770605299877414,0.108673883913927,0.0148422905599935
"result.631",0.9805,0.01025,-0.218487540059221,-0.0335709110531999,0.110407624328752,0.014476577297786
"result.632",0.9675,0.99825,-0.202889941455793,0.0414893760878862,0.110681320738583,0.0143554203342354
"result.633",0.77725,0.0165,-0.0820593631469818,-0.0307781839195142,0.108415783142729,0.0146275785159702
"result.634",0.998,0.99975,-0.307605967936262,0.0466702819246617,0.106323546507872,0.0142523143275219
"result.635",0.9885,0.254,-0.257598453989752,-0.0098958343592713,0.108519201632376,0.0147484371387828
"result.636",0.9955,0.99925,-0.281107974433779,0.0504602722126448,0.109623629518528,0.0150269079104704
"result.637",0.84725,0.698,-0.119252936952648,0.00765293133354717,0.114061934466061,0.0144787678637844
"result.638",0.99975,0.20375,-0.370407458050541,-0.0124136416292001,0.111802128473181,0.0147014979212621
"result.639",0.9825,0,-0.232791535241192,-0.05059445504675,0.111646496559389,0.01411742116485
"result.640",1,0.231,-0.501435519821348,-0.0104206280429846,0.11397220325805,0.0142149967736168
"result.641",0.984,0.96725,-0.242841708953619,0.0268759831649571,0.112856401191995,0.014346038779337
"result.642",0.9945,0.61575,-0.279577585966526,0.00400733751105215,0.108552022027087,0.0141124982699215
"result.643",0.99875,0.7875,-0.377321742946045,0.0115962234968825,0.113257472013577,0.0144779815563117
"result.644",0.98325,0.99975,-0.228722068771995,0.053293523431641,0.108352610136779,0.0147860482559351
"result.645",0.98125,0.9615,-0.233220417750926,0.0265968716302408,0.108905312405467,0.0147935201720638
"result.646",0.974,0.00175,-0.21912300409295,-0.0414460284764931,0.113475508549152,0.0141812695846816
"result.647",0.99975,0.17825,-0.375401837308525,-0.0141868390506801,0.10725017714274,0.0152062291958999
"result.648",1,0.81075,-0.38280573742333,0.0131019779352267,0.111849898494811,0.0148424850077126
"result.649",0.90225,0.613,-0.14094863236154,0.00410375315513817,0.109070616242973,0.0145192213210783
"result.650",0.961,0.1,-0.195018970366005,-0.0189342707612558,0.109537480342887,0.0145424201490588
"result.651",0.99875,0.87325,-0.344899150699727,0.016569767840881,0.112672687014107,0.0144332682711846
"result.652",0.887,0.81475,-0.137433540981626,0.0133146270118381,0.11187218718918,0.014442056632788
"result.653",0.9925,0.9785,-0.273830612052403,0.0301332106190016,0.109469077297654,0.0145833223174238
"result.654",0.9965,0.99975,-0.300451230586155,0.0499449058729735,0.108978833422151,0.0145495175197971
"result.655",0.9995,0.108,-0.347285146108631,-0.0177449213421588,0.108858173848877,0.0144317847796888
"result.656",0.99975,0.54325,-0.39082853290264,0.00169483511941782,0.112204573189032,0.0143402275049932
"result.657",0.99175,0.87325,-0.255849601538468,0.0168500675737303,0.109341331283802,0.0147275656221275
"result.658",0.995,0.929,-0.285996155002625,0.0206906012582375,0.108985041006245,0.0142458208896196
"result.659",0.99975,0.74,-0.39035060911976,0.00923671593819236,0.110002608800566,0.0144730153121962
"result.660",1,0.349,-0.390164689318014,-0.00554456337719787,0.111737906706275,0.014643663365559
"result.661",0.99775,0.6955,-0.31953674926535,0.00758370922976719,0.10801106118689,0.0150861033663758
"result.662",1,0.641,-0.426829021152898,0.00517974276282194,0.108023014541814,0.0143819153821338
"result.663",1,0.67475,-0.365524654031612,0.00690130559561524,0.109954595971942,0.0147572114805895
"result.664",0.99625,0.99425,-0.283291531406843,0.0372281371139779,0.108039759696801,0.0147941348791747
"result.665",1,0.99675,-0.448138432556128,0.0390698180921356,0.10916755993242,0.0147448060711505
"result.666",0.99925,0.9655,-0.320759836952116,0.0268635485371835,0.110017483236577,0.0149524141311656
"result.667",0.91425,0.1515,-0.15379106453238,-0.0152909294935281,0.110669250901911,0.014847372755918
"result.668",0.92775,0.50875,-0.161023909062023,0.00053518255316246,0.11108616938333,0.0149107183270387
"result.669",1,0.103,-0.384415378994632,-0.0174452245638093,0.110139475169543,0.0141640288506485
"result.670",0.90775,0.99925,-0.150717461802307,0.0509529652230289,0.112009561702725,0.0147028676813115
"result.671",0.973,0.9995,-0.205904859731831,0.050032599931011,0.106515707767951,0.0148166789266489
"result.672",0.99725,0.85125,-0.307070171015333,0.0146800937737129,0.108125443171196,0.0142381994214653
"result.673",0.99925,0.1325,-0.312620090233512,-0.0159700430761519,0.109180188673035,0.0144533726361254
"result.674",0.99925,0.0025,-0.340915592619438,-0.0399926493026696,0.108215551054336,0.0141970780258093
"result.675",0.999,0.99025,-0.332487358944828,0.0338060483708614,0.108938214528585,0.0144897923098146
"result.676",1,0,-0.486608497049046,-0.0516604261538947,0.110719567972056,0.0142643360088446
"result.677",0.9735,0.0025,-0.201474986223732,-0.0411861960725461,0.106161850496896,0.0146501986403517
"result.678",0.444,0.8845,0.0140818614015282,0.0175860159483374,0.108796504102368,0.0149309760240973
"result.679",0.97825,0.8625,-0.221334437621728,0.0159090413074189,0.110861186342722,0.0144571452934105
"result.680",0.99975,0.71725,-0.422703741593057,0.00838317828214863,0.11161237449337,0.0144045672440021
"result.681",0.9995,0.99975,-0.367351850768097,0.0521977220736291,0.111512479833667,0.0146243720471969
"result.682",0.99575,0.95025,-0.285991222069126,0.0240929820224106,0.112735110775437,0.0147228209329699
"result.683",0.9855,0.15375,-0.226841972704092,-0.0150333272216587,0.106754630505637,0.0146889228895086
"result.684",0.99975,0.12125,-0.390387328775453,-0.0174340559777842,0.113051502123319,0.0146504021876973
"result.685",1,0.032,-0.450236782194544,-0.0297704982862882,0.108693836996401,0.0154862784020343
"result.686",0.78225,0.171,-0.0872479251510419,-0.0135909530078191,0.114041829939041,0.014170562795309
"result.687",0.99475,0.97775,-0.288049184218077,0.0287535853440597,0.109289322867543,0.014652912573925
"result.688",0.97575,0.1255,-0.217883416586849,-0.016656825056872,0.112564202068611,0.0146164018791363
"result.689",0.82925,0.00275,-0.102485647665839,-0.0392714765995445,0.110036737907328,0.0144868905753424
"result.690",0.98975,0.871,-0.259654914876214,0.0160726269860829,0.110356613816276,0.0142684566449493
"result.691",0.95125,0.3935,-0.183357257877065,-0.00410646026319872,0.11046280902523,0.0143970696486141
"result.692",0.977,0.223,-0.219171915075468,-0.011016238961755,0.110675906492862,0.0148144078557446
"result.693",0.99875,0.9815,-0.338735342262711,0.0299997274380242,0.110603590931048,0.0144154945209204
"result.694",0.994,0.08175,-0.28613162382981,-0.0207447454019845,0.10998369751046,0.0151706850667721
"result.695",0.809,0.016,-0.0970822532890087,-0.0312666782887571,0.109797604369726,0.014587899620103
"result.696",0.8325,0,-0.10534254393742,-0.0627418209255897,0.110102237420008,0.0139399045157305
"result.697",0.999,0.8345,-0.304588520366456,0.0140148646342235,0.106884572420461,0.0143309090833828
"result.698",0.9995,1,-0.374305074882154,0.0500349010215673,0.107614421910576,0.0151890523834241
"result.699",0.99575,0.86975,-0.293845024753887,0.0165828946004353,0.106799105843648,0.0147793053780193
"result.700",0.98325,0.99075,-0.239947908770698,0.0342031215261673,0.109971278686465,0.0145746663847937
"result.701",1,0.047,-0.477177162883092,-0.0236858012589468,0.115412573530089,0.0140821629222975
"result.702",1,0.4825,-0.525920051013925,-0.000813478368684898,0.113317979528853,0.0143581051144549
"result.703",0.99525,0.9145,-0.292326881633636,0.0206010990160046,0.109365989622023,0.0148110855151135
"result.704",0.99825,0.639,-0.323390140939836,0.00519595866650554,0.111636652777999,0.0142481258838274
"result.705",0.999,0.996,-0.315656583982958,0.0407376339497974,0.111702301319157,0.0151927436423716
"result.706",0.9985,0.95675,-0.347536875099173,0.0241222879563283,0.112377404135058,0.0143086262298693
"result.707",0.99825,0.9975,-0.290370424820031,0.0430134045119014,0.112029736529075,0.0146310990326674
"result.708",0.9975,0.025,-0.30172636795188,-0.0289442730133803,0.10860934271985,0.0146709577378739
"result.709",0.99975,0.66925,-0.435942316046527,0.00671747902329045,0.107800127093001,0.0147226404273901
"result.710",0.999,0.054,-0.352400160363984,-0.0225235276406334,0.113979667913042,0.0142286698262635
"result.711",0.99925,0.527,-0.338568005488275,0.000802176697628812,0.108764787645163,0.0147275319512141
"result.712",0.931,0.2655,-0.160949220836577,-0.00889756442468037,0.10837532201076,0.0144561156983798
"result.713",0.99925,0.9705,-0.377436198162137,0.0282395292107233,0.113824943105804,0.0145691350274737
"result.714",0.9975,0.0235,-0.300306771699309,-0.0293082163271793,0.110778133516965,0.0143173703768077
"result.715",0.99875,0.29425,-0.343625996982712,-0.00784940603067852,0.109741677398166,0.0145778815192427
"result.716",0.99725,0.996,-0.304554364582597,0.0414116934891607,0.112747990782798,0.0148351849143472
"result.717",0.6985,0.0015,-0.0570459682071211,-0.0420664811002114,0.109571007933432,0.0142723025252486
"result.718",0.9785,1,-0.22573818177761,0.0646752653340712,0.109991416744669,0.0145055642855338
"result.719",0.82325,0.98575,-0.0979107459627855,0.0327136613509549,0.106701520518134,0.0146152774683512
"result.720",0.91675,0.86425,-0.150596046348638,0.015621564815906,0.107280665769896,0.0140189267457666
"result.721",0.76525,0.342,-0.0775582677588116,-0.00558668140615963,0.110695601851275,0.0140656197361296
"result.722",0.9795,0.07975,-0.230209108997183,-0.0209964237494684,0.113330900893576,0.0147761277465138
"result.723",0.9995,0.94475,-0.335884511348837,0.0227646095205782,0.108076885386939,0.0142426493143394
"result.724",0.987,0.98375,-0.249907331245596,0.0295485795741915,0.111438153184359,0.0142783728713405
"result.725",0.9965,0.675,-0.294188864801335,0.00645645525030199,0.11273850937901,0.0147178267588027
"result.726",0.9995,0.4635,-0.322055270269522,-0.0015115307306836,0.110555276445559,0.0140692743953768
"result.727",0.99825,0.813,-0.350031729877577,0.0126830469631464,0.110670809783915,0.0143337758340352
"result.728",0.97175,0.29325,-0.209354253952579,-0.00767065105225846,0.108357307425167,0.0141083623242741
"result.729",0.98725,0.976,-0.245529528864889,0.0286881895264441,0.108236922287462,0.0145718638123545
"result.730",1,0.7675,-0.458251159509203,0.0109283784157922,0.112394468535739,0.0150640013518639
"result.731",0.98175,0.002,-0.235863192696394,-0.0395509210971288,0.112049710724801,0.0140524030442355
"result.732",0.965,0.85425,-0.195278013156243,0.015335889209367,0.107687551701794,0.0145671228220726
"result.733",0.999,0.823,-0.355124523985873,0.0140448043595559,0.111711842684864,0.0147642920208244
"result.734",0.8105,0.97625,-0.0968674269124382,0.0295884513823673,0.109228176803437,0.0148110758746549
"result.735",0.97725,0.98475,-0.211074559187349,0.0312048453996578,0.108035155508519,0.0146359148047725
"result.736",0.99825,0.99575,-0.322059327190759,0.0367742147442041,0.109532287467015,0.0145708449736464
"result.737",0.9995,0.46,-0.340936038424309,-0.00147007337586744,0.111190499022653,0.0147897113399714
"result.738",0.99125,0.03275,-0.272686766703712,-0.0266965667648983,0.110672200728715,0.0146004042315933
"result.739",0.97475,0.26,-0.207770400718647,-0.00938538556262101,0.108062605980719,0.0145434009835545
"result.740",1,0.65625,-0.347352898451643,0.00608743699499232,0.109687027357969,0.014432869808485
"result.741",0.93175,0.362,-0.160121385474044,-0.00515191735134882,0.106817197292688,0.0145535456646911
"result.742",0.99975,0.9125,-0.390806178280653,0.0196440259473735,0.110871029192831,0.0144313001445671
"result.743",0.99575,0.95475,-0.277814670234466,0.0248034041490266,0.108975472998798,0.0147787312477231
"result.744",0.99,0.9405,-0.261138100172517,0.0231887647352973,0.110355858963167,0.0149392418967842
"result.745",0.98525,0.9525,-0.240418938431616,0.0237530420765533,0.109549301389437,0.0141531194511246
"result.746",0.987,0.00625,-0.251604973787221,-0.0356817328312743,0.111909943204782,0.0139493727704229
"result.747",0.97825,0.00025,-0.228447345475906,-0.0454491185729421,0.114392708194591,0.0138634396276716
"result.748",0.99875,0.00225,-0.324123909719296,-0.0411974641657823,0.109283795976321,0.0146813226108451
"result.749",0.96,0.009,-0.190645941956252,-0.0347708133457127,0.109324019018579,0.0149004447957926
"result.750",1,0.0015,-0.358632749820241,-0.0464554942003187,0.108153449128911,0.0146643254704118
"result.751",0.99975,0.9645,-0.452603841144303,0.0274113803333239,0.110781296042775,0.0150040403832591
"result.752",0.99125,0.521,-0.271427107569379,0.00094597810797738,0.110701958939696,0.0149975817806368
"result.753",1,1,-0.439737225290293,0.0981103656584336,0.111436769805913,0.0141816243458512
