"","V1","V2","V3","V4","V5","V6"
"result.151",0.00725,0.99725,0.258495915777476,0.0384794833479372,0.105802814140011,0.0147076860108443
"result.152",0.1195,0.06625,0.126989064119059,-0.022728737175673,0.108476090098261,0.0151810617962404
"result.153",0.107,0.8525,0.133473491049326,0.0155642539682726,0.107364742260449,0.0147104283872007
"result.154",0.0455,0.9645,0.173441960967572,0.0266414848270793,0.106019025897225,0.0150282351883697
"result.155",0,0.995,0.346088473407009,0.0386008606558226,0.106948633202945,0.0152052357873032
"result.156",0.06,0.98375,0.16592932954057,0.0340819259129329,0.106054436804016,0.0157206234202415
"result.157",0.0105,0.99975,0.245109481027522,0.0628920711479376,0.107465374114879,0.0150374694486567
"result.158",0.00775,1,0.253887083043738,0.0836764274375782,0.106335899204698,0.015401852803557
"result.159",0.01975,0.48525,0.214586807581654,-0.000632134586389643,0.105395036345324,0.015066704566135
"result.160",5e-04,0.99975,0.322107878343005,0.0542077942094937,0.107182088285157,0.0151728775284618
"result.161",0.01025,1,0.253605145732489,0.0876369584476299,0.110203947787064,0.0148327037908419
"result.162",0.011,0.99975,0.246939961823147,0.0575881336501416,0.110806412989239,0.0153534355362572
"result.163",0.203,0.91725,0.0872044459192667,0.0205120992737098,0.104538834363555,0.0147938456309738
"result.164",0.5325,1,-0.00906687520181236,0.0872920326241445,0.108709021600474,0.0147593120419093
"result.165",0.01,1,0.243284702557852,0.0513126714711816,0.104375893293883,0.0147916946597149
"result.166",0.05775,1,0.175084646913509,0.0742724315126005,0.108280712759455,0.0153624988703989
"result.167",0.152,1,0.108386215754136,0.0654015645737418,0.105300275248596,0.015382621118822
"result.168",0.00575,0.79675,0.270984151450839,0.0121288992265432,0.10772576118724,0.0148604613958333
"result.169",0.00325,0.95425,0.284178807971358,0.0259766753686519,0.106787933476598,0.015132483775138
"result.170",0.346,0.982,0.0392374537677069,0.0325125723930442,0.10308474498989,0.0153135608293619
"result.171",0.062,0.994,0.157314217379409,0.0379524143408806,0.103628605505248,0.0149788743858381
"result.172",0.18475,0.83,0.0983355900915001,0.0143693149277046,0.108069118509837,0.0153271590765506
"result.173",0.01425,0.99975,0.231354680272616,0.0566383420864244,0.107298950902467,0.014978041344769
"result.174",0.02075,1,0.217077798623401,0.0900902467112192,0.107883620052398,0.0149484414165506
"result.175",0.011,0.941,0.254997544157388,0.0235903572829676,0.106151482068859,0.0148874578790417
"result.176",0.03975,0.071,0.191639384729534,-0.0223345237141883,0.106294631744911,0.0153091479516269
"result.177",0.1135,0.99475,0.129297988812303,0.0379090040996452,0.107373800247153,0.0151083238339011
"result.178",0.00075,0.36775,0.346628033984266,-0.00511335515654054,0.109056989410083,0.0150962396016625
"result.179",0.00175,0.922,0.305692371235085,0.0215318576482602,0.107991114045638,0.0152755771367508
"result.180",0.0385,0.991,0.18628857833183,0.0360367549643448,0.107042915553559,0.0150816220659546
"result.181",0.023,0.9955,0.211407892519263,0.04183323030771,0.105263021710045,0.0149453688818621
"result.182",0.01275,0.9985,0.249053339306332,0.0460524925104949,0.107783467839131,0.0151081927724208
"result.183",0.18675,0.775,0.0951784062445385,0.0113099459861055,0.107160913120033,0.0148090134411407
"result.184",0.00025,1,0.356103294587729,0.087687496346257,0.104201405440521,0.0155246709865387
"result.185",0.02025,1,0.22008464392784,0.0591844659624112,0.107130766996882,0.0149536074183548
"result.186",0.03375,1,0.190583110842523,0.0921982186552165,0.105183700613399,0.0146993140640175
"result.187",0.00025,1,0.371601517246823,0.0736760402989735,0.106197582777545,0.014831065224043
"result.188",0.03825,1,0.199629308780133,0.0566111378693341,0.108634528478847,0.0149195715012259
"result.189",0.067,1,0.157067655173889,0.0533625265935782,0.105626072664739,0.0148507101381141
"result.190",0,1,0.48481620169831,0.0584836236107953,0.105117773179097,0.0150143237127257
"result.191",0.54,0.26525,-0.0111261317254304,-0.00911287752508736,0.104344928535542,0.0149250450851452
"result.192",0.313,1,0.0488376521628645,0.055686751136245,0.104693192750482,0.0149282342634404
"result.193",0.1025,0.2525,0.141218130779706,-0.0103926456585953,0.108450120798091,0.0151277636139645
"result.194",0.00375,0.99925,0.272391221075815,0.0514247680416977,0.107618140533518,0.0151870550483417
"result.195",0.001,1,0.308824774151263,0.085299388487179,0.107200179203448,0.0148183996465203
"result.196",0.3705,1,0.0327114727469227,0.0695206019800802,0.10380430848342,0.0151468260627727
"result.197",0.0235,1,0.212087358152986,0.0962897649121598,0.105538138049748,0.0155610318236842
"result.198",0.105,1,0.134371189038226,0.0779347459929556,0.105707887999527,0.0147032760755352
"result.199",0.03575,0.99375,0.191855991910084,0.0365471187443435,0.108563869013943,0.0147659294521342
"result.200",0.01675,1,0.224289997370377,0.0639759155469566,0.104647854072182,0.0147864063318969
"result.201",0.0695,0.665,0.155592798837161,0.00668023532244911,0.104838096098105,0.0154071151881262
"result.202",0,0.96525,0.421415552990294,0.0277575200742733,0.107972515699208,0.0149903290141797
"result.203",0,1,0.43317021443876,0.108671078827021,0.107986524166428,0.0152428863745868
"result.204",0.07875,1,0.15023181361003,0.0657268314821681,0.106786125463049,0.0146414078167458
"result.205",0.00975,0.26475,0.247108726838949,-0.00935551196848852,0.107376719990819,0.0151427240880747
"result.206",0.0085,1,0.243938809163436,0.0733810395160018,0.104734127177738,0.0150149953551969
"result.207",0.0015,0.99675,0.295276258040193,0.042242287060588,0.105389169865114,0.0154062935797914
"result.208",5e-04,1,0.368117843577133,0.0668031801465813,0.10803748095601,0.0146654705284875
"result.209",0.1205,1,0.125819087384338,0.0647602712762997,0.105393626299679,0.0150422047432591
"result.210",0.2215,0.85375,0.0863592774627399,0.0156615964374404,0.10767928927268,0.0145687882658357
"result.211",0.4515,0.9995,0.0133391606732517,0.0503825973538115,0.10688943142759,0.0150549805260747
"result.212",0.053,0.982,0.171107251987559,0.0324911041857249,0.106238456501405,0.0151195464133034
"result.213",0.00175,0.99875,0.301721809472019,0.0463647215152209,0.104318432483097,0.0151949131368698
"result.214",0.00425,0.9515,0.288141372865577,0.0255028042896954,0.105355931633058,0.0154383829085174
"result.215",0.00875,1,0.25280699598722,0.0700226135053529,0.107268353467042,0.0152920289608447
"result.216",5e-04,0.99975,0.398963684167625,0.0547416505303907,0.107893807003866,0.0150486423836777
"result.217",0.392,1,0.0294309441185669,0.0593188153621126,0.104529885999036,0.0152976982676326
"result.218",0.019,0.901,0.225600217870091,0.0190564215285862,0.108922876833833,0.0149918671445892
"result.219",0.03825,0.5865,0.18829806603713,0.00318890250770888,0.10628987674048,0.0157062515429886
"result.220",0.07575,0.999,0.148374038746692,0.0537033924417232,0.102033886131414,0.0147178263179436
"result.221",0.01075,0.9935,0.245965999177663,0.0381272802943325,0.108074833865166,0.0149417996255431
"result.222",0.0855,0.9955,0.144589352038369,0.0373512762591164,0.105763230767344,0.0151982532257513
"result.223",0.31775,0.874,0.0507462924511717,0.0168415156712541,0.105737262361894,0.0147841125819618
"result.224",5e-04,0.99825,0.348330010848264,0.0433436824574019,0.106402190808787,0.015562745571802
"result.225",0.061,1,0.158853055227952,0.069566649555503,0.102998928177986,0.0152763555194563
"result.226",0.06125,0.6445,0.167804967465234,0.0055738303063264,0.107759369003221,0.014963544121963
"result.227",0.6465,0.96675,-0.0408317211249753,0.0274645143569419,0.107290523649301,0.0150996578511675
"result.228",0.01025,1,0.258402035915301,0.0940385875144605,0.106058628916673,0.0147217510237984
"result.229",0.00875,0.87625,0.25711512610822,0.0171134133633116,0.108944512797406,0.0150259668018315
"result.230",0.47025,1,0.00588387137840994,0.072827078914477,0.10813941128327,0.0153533313370896
"result.231",0.1555,0.99775,0.108054405429592,0.0463570237011462,0.105882200225577,0.0154411844061789
"result.232",0.00925,0.10775,0.245730381891593,-0.0186576916190522,0.10791042954087,0.0148055664883684
"result.233",0.007,0.916,0.253799039367991,0.0204415189243235,0.107348770438613,0.0148107394189171
"result.234",0.2055,0.99325,0.0902293164511893,0.0385790731354432,0.108515767830065,0.0151492241068635
"result.235",0.14825,0.16025,0.111271239955362,-0.0156283436835661,0.106537353695645,0.015510150633247
"result.236",0.00075,0.906,0.36113088249815,0.0201360308503578,0.102446891713116,0.0152355712693997
"result.237",0.00725,0.6705,0.259638943348838,0.00700123792529508,0.104086447689712,0.0153909515733806
"result.238",0.0305,1,0.198790763147562,0.0698324305869107,0.10677957011224,0.0151099702250584
"result.239",0.00625,1,0.273264781463909,0.0888461646739922,0.108968299086219,0.0146843732600356
"result.240",0.00525,0.97775,0.255978690360293,0.0303495242014518,0.105756728061147,0.0146860957800826
"result.241",0.001,1,0.310212902385802,0.0782475256785537,0.105632426685183,0.01514274478017
"result.242",5e-04,0.99975,0.330581781767974,0.0548908916855136,0.10796572169527,0.0151412525016574
"result.243",0.00575,0.82625,0.259287494767141,0.014118946174015,0.107048958157819,0.0152391928134386
"result.244",0,0.98875,0.341768258261906,0.0343170265321237,0.106110183364125,0.0151299104574287
"result.245",0.0915,0.99675,0.137619017115669,0.0420582281171182,0.105678105482796,0.0151987419445244
"result.246",0.06125,0.21475,0.159622124708931,-0.0121251904958669,0.104007621322982,0.0152400700241632
"result.247",0.13775,0.99875,0.110473071385971,0.0469372552404451,0.103129306000628,0.0153197503224988
"result.248",0.018,1,0.214331671645546,0.0802770952925436,0.105996433419113,0.0151092556397213
"result.249",0.11125,1,0.130290805383037,0.0899227064872394,0.108419646582411,0.0150966413168478
"result.250",0.0145,0.98225,0.23197881632252,0.030629539130696,0.106572425705087,0.0146315557076666
"result.251",0.091,0.86875,0.142302106333934,0.0162788978071798,0.10610352887064,0.0146127747166355
"result.252",0.00075,1,0.33941699543397,0.0944121352367437,0.105522613635503,0.0155052155196459
"result.253",0.003,0.90775,0.304569834199527,0.0209768734366684,0.106569029719096,0.0156835055743237
"result.254",0.02825,0.99975,0.199315657662387,0.0428717160491249,0.106139029845709,0.0149475112123494
"result.255",0.01325,0.9375,0.242101390433384,0.0239244815013116,0.109033492406263,0.0154091446197725
"result.256",0.01825,1,0.220238631500558,0.0576299391344873,0.106559708534883,0.0151304615680341
"result.257",0.06125,0.98925,0.16646722486723,0.0338712752644835,0.106693168380088,0.0148945869480862
"result.258",0.0015,0.99925,0.321659259415825,0.0462576407931319,0.107543212556898,0.0150219811340749
"result.259",0.001,0.277,0.375446691098419,-0.00933467089835599,0.107804557847803,0.0150145626722909
"result.260",0.12475,0.99925,0.123634206412265,0.049035842540094,0.106901068391043,0.0155593171819062
"result.261",0.007,1,0.27227763898273,0.0553762009747696,0.107071135416708,0.014554644581953
"result.262",0.05675,1,0.168293675111791,0.0521339510121608,0.106851026206558,0.0150501825373617
"result.263",0.007,0.9125,0.25805970188386,0.0201860009953072,0.104144313693361,0.0150527143534601
"result.264",0.00325,0.999,0.281183623461269,0.0448247165243561,0.106238912342948,0.0153719528161489
"result.265",0.619,1,-0.0311633164315523,0.0618746789618324,0.107666015263953,0.0155678773171159
"result.266",0.00125,0.2135,0.312933003976253,-0.0119794759224297,0.107452186299666,0.0151509816271149
"result.267",0.00825,0.9765,0.258596079783186,0.0309399531372351,0.104165453224411,0.015412971855757
"result.268",0.1605,1,0.107137237323251,0.0601294464624852,0.105394302421456,0.0146790043388999
"result.269",5e-04,0.9995,0.338493158811255,0.0544219723602086,0.10521584243176,0.0156549758320783
"result.270",0.00075,0.99025,0.371950154102823,0.0333120393792678,0.10698638748895,0.0144917494178435
"result.271",0.008,0.998,0.256781638475501,0.0419534763280296,0.108209045937942,0.0152079373697735
"result.272",0.069,0.9835,0.152424169444367,0.0315740836084232,0.105025567480946,0.0147540348582588
"result.273",0.01275,1,0.23787231295656,0.0810205602732515,0.107354924283884,0.0148594745734064
"result.274",0.229,1,0.0780676156927691,0.0843399856858794,0.10669855971723,0.0148592046707389
"result.275",0.1305,0.99975,0.121438772077555,0.0530239177545356,0.105772927339282,0.0152285130003747
"result.276",0.162,0.998,0.105362468858647,0.0401497152095263,0.104887840497787,0.0144827136980894
"result.277",0.087,0.98675,0.14441171884819,0.0345811942373827,0.106163798356281,0.0150222740015951
"result.278",0.01,1,0.258916552777238,0.0803725079335411,0.108097482184957,0.0147719389579227
"result.279",5e-04,1,0.346203663374352,0.106939719949168,0.102648630934012,0.0150529622387845
"result.280",0.1935,1,0.0938385231225159,0.0664256197755228,0.108248259258768,0.0146512347526309
"result.281",0.00125,0.99625,0.344899608971121,0.0398838513481186,0.105858823088147,0.0150295085021474
"result.282",0.0945,1,0.14244706855337,0.0717266248580512,0.106581857054313,0.0149092076312373
"result.283",0.054,0.29125,0.174472638496454,-0.00813376973363228,0.107251026399159,0.0149362964605203
"result.284",0,0.57425,0.412330393782256,0.00261969023959081,0.108524024491063,0.0150815067847178
"result.285",0.001,0.9905,0.321211697934758,0.0342319691551933,0.105218620077138,0.0147980429041411
"result.286",0.031,1,0.205220037963848,0.0860486254004862,0.109505206149306,0.0147615500247452
"result.287",0.2565,0.78875,0.072421057636208,0.0126077611917745,0.109724811531355,0.0153954763281662
"result.288",0.01775,0.95275,0.218519894547143,0.026237348163427,0.105960105906787,0.0153276820182515
"result.289",0.0025,0.99925,0.275308863809112,0.046277332576293,0.103174074205651,0.0148848320758267
"result.290",0,0.99925,0.554518929805969,0.0500379762487696,0.109424920090346,0.0149985947667097
"result.291",0.1455,0.9655,0.109457412896666,0.0284264226137948,0.104950541757602,0.0153612739573794
"result.292",0.001,0.99825,0.340233730766272,0.0440658544173077,0.104790014823642,0.0149235823512629
