"","V1","V2","V3","V4","V5","V6"
"result.1006",0.9265,0.006,-0.158392513481914,-0.0365803515978498,0.108450652013962,0.0146179955719918
"result.1007",0.9995,0.001,-0.354021663430517,-0.0462695168557929,0.110713182781164,0.0148314743066687
"result.1008",0.952,0.25225,-0.176738656727909,-0.00984233411402871,0.108136350174497,0.0148756719661996
"result.1009",0.99925,0.91725,-0.339084989621914,0.0205320839961703,0.109086330431106,0.0149794163820187
"result.1010",0.975,0.508,-0.217702171602337,0.000190304375875101,0.110624288269651,0.0150760067749482
"result.1011",0.99675,0.176,-0.301971865841088,-0.0134775514099483,0.111490779826394,0.0145580833792258
"result.1012",0.9985,0.42975,-0.315451284524287,-0.00259518852470567,0.110352449570054,0.0149932942553489
"result.1013",0.986,0.4355,-0.24222040133159,-0.00268474173841758,0.114518492886449,0.0150464130216024
"result.1014",0.96775,0.34325,-0.199015449381177,-0.00585522773305778,0.107995690698529,0.0145323626041009
"result.1015",0.9185,0.52525,-0.154715257397303,0.00100077176118113,0.110458413178947,0.0147701534457533
"result.1016",0.97025,0.0095,-0.203116052232981,-0.0336688787599687,0.109784087711098,0.0144384164435953
"result.1017",0.81975,0.4845,-0.0992597448979901,-0.000495040514237224,0.108892028035294,0.0148065648633663
"result.1018",0.95075,0.164,-0.182579788839112,-0.0150846855193976,0.111053204997891,0.0154125946443384
"result.1019",0.9705,0.92325,-0.210326216642389,0.0211978822424443,0.110267526703753,0.0151084107451661
"result.1020",0.9935,0.12875,-0.275653552242615,-0.0169120849453363,0.110122500322453,0.0151118584629323
"result.1021",0.99975,0.01325,-0.351038969861697,-0.0319057612470357,0.111650139045799,0.0146050794847294
"result.1022",0.9935,0.8845,-0.262607937946373,0.0178196303550051,0.109528288099341,0.0147983620190996
"result.1023",0.9955,0.33925,-0.304390774670753,-0.00610661791098188,0.113180939044097,0.0144393874640529
"result.1024",0.9985,0.46325,-0.308527396047446,-0.0013155337308421,0.111027313258888,0.0147410862715087
"result.1025",0.979,0.00025,-0.235096547273937,-0.0480687810813147,0.114523419204651,0.0147636742704623
"result.1026",0.992,0.0465,-0.259669283475991,-0.0252979229620861,0.106211137986006,0.015046505172234
"result.1027",1,0.0225,-0.424250901913019,-0.0296123889946484,0.108841688981914,0.0147730675885805
"result.1028",0.92075,0.71075,-0.153429864697266,0.00840866536192038,0.108572990495584,0.0147307651007332
"result.1029",0.9325,0.065,-0.174249970049878,-0.0219861629983394,0.115440065957625,0.0143281267090807
"result.1030",1,0.6055,-0.497046129875204,0.00424988010731815,0.108816039422094,0.0146514971208775
"result.1031",0.895,0.999,-0.136349491890576,0.0458024665447323,0.110028416185878,0.0150617207883869
"result.1032",0.9895,0.966,-0.257897297106056,0.0271631239933862,0.10713271789038,0.0148252375306667
"result.1033",0.999,0.94775,-0.333998570248816,0.0234451622208428,0.10968081281299,0.0146584714911041
"result.1034",0.99875,0.9865,-0.325392991084813,0.0319579553815055,0.110286221668679,0.0148415551892125
"result.1035",0.9855,0.9995,-0.245531024101135,0.0452380646386519,0.112215907548506,0.0145949637304658
"result.1036",0.91375,0.01025,-0.152281228688762,-0.036180518489239,0.110803151729594,0.0152364896399853
"result.1037",0.257,0.70425,0.0708258459536092,0.00861939071443428,0.1056164186774,0.0153197612892287
"result.1038",0.94025,0.8105,-0.172272876976337,0.0129550435852862,0.112225338419675,0.0144193663602929
"result.1039",0.709,0.2305,-0.0587694542265254,-0.0111414826815016,0.106341918301068,0.0148001307270401
"result.1040",0.9485,0.34325,-0.181564766856497,-0.00616742287370571,0.109547467459837,0.0147807116785164
"result.1041",0.91025,0.7785,-0.146821241543793,0.0117071763010451,0.109642156641586,0.0146058908769526
"result.1042",0.9985,0.70175,-0.318856245373803,0.00788317500331102,0.109187854587229,0.0146119912849477
"result.1043",0.99625,0.118,-0.321175382016478,-0.0168646693160049,0.110795393124882,0.0143200392358173
"result.1044",0.46225,0.01175,0.00979907294716753,-0.0327777671842383,0.106621119818155,0.0144913400387259
"result.1045",0.9465,0.03175,-0.174081020310677,-0.0280208485758917,0.107051182952682,0.014592560009349
"result.1046",0.999,1,-0.34736671967192,0.0495116531294803,0.112235800577908,0.0142502281360723
"result.1047",0.71425,0.0025,-0.0647392068296958,-0.0410186933912385,0.111686622197737,0.0148688225777479
"result.1048",1,0.73125,-0.440270129663922,0.00899022051202997,0.110650003622201,0.0146599458394881
"result.1049",0.76675,0.8335,-0.0783429487530862,0.0143677610539854,0.10727280155942,0.0148901761469952
"result.1050",0.99375,0.48175,-0.288217607202464,-0.00093525265255453,0.1114126101525,0.0147750185183103
"result.1051",0.9815,0,-0.232751501514002,-0.051434697554061,0.109169306486588,0.014836424710266
"result.1052",1,0,-0.442691263113875,-0.094857232624081,0.109744986767762,0.0147748304812091
"result.1053",0.90725,0.353,-0.145601059299935,-0.00532184224168756,0.109581742136313,0.0143883947805947
"result.1054",0.98775,0,-0.252263421518287,-0.056662419402914,0.112544931818492,0.0144908716855856
"result.1055",0.99325,0.31275,-0.264405131837072,-0.00720995627921026,0.109166135235634,0.0146990052463568
"result.1056",0.99625,0.00475,-0.287504699319534,-0.0396904163610971,0.108207125172899,0.014684103329092
"result.1057",0.95525,0.09475,-0.186145395701038,-0.0197135827132379,0.109053890427528,0.0150148490513137
"result.1058",0.995,0.0055,-0.273035903904558,-0.0364632106960439,0.105549648655375,0.0146701466388159
"result.1059",0.99725,0.10025,-0.315530739285776,-0.018569213465339,0.109937580724669,0.0143897094357573
"result.1060",0.41525,0.4635,0.0223190844458936,-0.00147656852572304,0.107302305792292,0.0144380283300671
"result.1061",0.89575,0.234,-0.136715866657456,-0.0107943675850854,0.11066917775851,0.0149241585913261
"result.1062",0.53525,0.1535,-0.0105862609972215,-0.0151663546930373,0.1063582354578,0.0145812621859298
"result.1063",0.99875,0.02225,-0.29833791997067,-0.0291356004435188,0.104989255677272,0.0148045941665782
"result.1064",0.47975,0.139,0.00642712074000881,-0.0161073372705486,0.110050553150585,0.0146487680325175
"result.1065",0.99775,0.05075,-0.305641399830672,-0.0246428320435338,0.109552121964525,0.0147688748920554
"result.1066",0.678,0.0445,-0.0473025342463916,-0.0265444853566574,0.10671357878057,0.015415058598268
"result.1067",0.80875,0.01925,-0.0960453087454484,-0.0306803405159408,0.107953172639982,0.0149513006219627
"result.1068",0.99675,0.65625,-0.293536959830568,0.00593949064517486,0.109933659238693,0.0144772782023595
"result.1069",0.98475,0.8125,-0.240342681221042,0.0126007816440852,0.1080580252557,0.0146971780368672
"result.1070",0.97725,0.03325,-0.211092957011295,-0.0274276279956992,0.109374309802246,0.0148891865216819
"result.1071",0.99125,0.02825,-0.260247030659884,-0.0279763201490348,0.113183121549216,0.0146893937129682
"result.1072",0.86475,0.3815,-0.120490898353874,-0.00450780480684435,0.111386922552762,0.0150068032907275
"result.1073",0.96225,0.352,-0.200531821109869,-0.00555721864205274,0.113220579198179,0.0144010900408682
"result.1074",0.99975,0.00075,-0.364458223191249,-0.0431358761058406,0.108760508603952,0.0144646887463313
"result.1075",0.99925,0,-0.338334807592341,-0.0704004356842634,0.108916140111945,0.0148166974738706
"result.1076",0.96575,0.33275,-0.195898461409898,-0.0064149634941347,0.107518160174552,0.0153896082228442
"result.1077",0.8295,0.75525,-0.105712708636005,0.0104370726663345,0.107722011421127,0.0149957992364785
"result.1078",0.97375,0.019,-0.214564987987252,-0.031233812393102,0.112800399616621,0.0151124850014814
"result.1079",0.71925,0.118,-0.0625684227782151,-0.0171578131223542,0.108436107870765,0.014448095339433
"result.1080",0.9945,0.9295,-0.292567074481784,0.0207354095703243,0.111790125682904,0.0145236153132426
"result.1081",0.99725,0,-0.322652863377782,-0.0560798552174352,0.113068681243037,0.0146530168962178
"result.1082",0.83975,0,-0.108033038524869,-0.0763173372063738,0.109814762668223,0.0147753716118526
"result.1083",0.92725,0.982,-0.162631253494242,0.0312496831331529,0.110302408191355,0.0148900181653264
"result.1084",0.98975,0.902,-0.252262689770959,0.0194654130373131,0.107539211198356,0.0150217991635643
"result.1085",0.9955,0.00025,-0.287233317468026,-0.0515996254739788,0.109975288833411,0.0144196640499666
"result.1086",0.9715,0.4715,-0.212380544964511,-0.00100142753599264,0.112093370090526,0.0145616203255008
"result.1087",1,0.03825,-0.360117652221307,-0.0262689323773897,0.106707444750309,0.0148072897609512
"result.1088",0.749,0.2935,-0.0756451307414001,-0.00778758476854329,0.108755007482748,0.0149628410621796
"result.1089",0.97275,0.0885,-0.21826936291507,-0.019841990010242,0.110891623157967,0.0145629656792561
"result.1090",0.975,0.97225,-0.206617241332751,0.0288247544824299,0.107866650654676,0.0150157404798158
"result.1091",1,0.1965,-0.414266093235563,-0.012707735157857,0.106948373061069,0.0147806866298936
"result.1092",0.99,0.8565,-0.244589004087253,0.0162554496434125,0.106994531502176,0.0149593434916023
"result.1093",0.99825,0.2905,-0.31022776021627,-0.00811888348511413,0.103909982557697,0.0150963278800262
"result.1094",0.71175,0.013,-0.0597812119347154,-0.032855578343586,0.107677063043639,0.014988740084247
"result.1095",0.9975,0.88125,-0.305045644224188,0.0167482325640487,0.106752581227717,0.0143400421934823
"result.1096",0.9765,0.11875,-0.209918497548422,-0.0175869695887688,0.108038590782297,0.0148276420532717
"result.1097",0.99675,0.14,-0.317057056483289,-0.0160452322243615,0.111323562915342,0.0150088175700959
"result.1098",0.98475,0.41125,-0.234305771460959,-0.00308091188580366,0.109871268631298,0.0148068116251572
"result.1099",0.78375,0.695,-0.0884989936660691,0.00744481766164841,0.108226239256303,0.0147259933873726
"result.1100",0.99675,0.99825,-0.266386742939588,0.0447711881559095,0.106163981385715,0.0151536606451081
"result.1101",0.97625,0.762,-0.218044963324374,0.0105222825810447,0.108205162587154,0.0150318630696242
"result.1102",0.542,0,-0.00992293186679014,-0.0509891185546735,0.105774954132742,0.0152639017702544
"result.1103",0.7865,0.0115,-0.0878124840454745,-0.0347030798823209,0.109184102555375,0.0149795721237179
"result.1104",0.97325,0.77425,-0.205959006734246,0.011170246899212,0.109141554153644,0.0147210672763675
"result.1105",0.99175,0.10625,-0.273040433285574,-0.0176629349289273,0.115314467569409,0.0145404305977499
"result.1106",0.9765,0.266,-0.214946029040704,-0.00889421765483642,0.108427653700875,0.0143262215026308
"result.1107",0.99125,0.82625,-0.253129946884486,0.0139396713941277,0.107040108540908,0.0148380338981586
"result.1108",0.98525,0.00425,-0.240360038753304,-0.0359151536633808,0.109151340824579,0.0146312624348017
"result.1109",0.88725,0.1225,-0.131646021369928,-0.0172301025444408,0.109565566118243,0.0149431434579143
"result.1110",1,0,-0.44498395471242,-0.0848839611904204,0.106380105037564,0.01496086652954
"result.1111",0.86325,0.47525,-0.12298514377177,-0.00103091862128678,0.110452196605386,0.014809083021743
"result.1112",0.99675,0.86575,-0.292017893761036,0.016850890137056,0.104936148714699,0.0149238878730213
"result.1113",1,0.003,-0.356613461829165,-0.0409283374192064,0.111664866009752,0.0150681421103366
"result.1114",0.81425,0.25375,-0.0978715222431451,-0.00978908559649812,0.10814916101352,0.0143754021721265
"result.1115",0.99975,0.00075,-0.409356462480781,-0.0432203720120131,0.11232630033718,0.0146143682711469
"result.1116",0.995,0.0195,-0.285259727460491,-0.0318812547589081,0.10862214454716,0.0152742558640047
"result.1117",0.9905,0.799,-0.257753833674613,0.0126036031638066,0.111756697375414,0.0151037102164599
"result.1118",0.99975,0.91375,-0.352913878880376,0.0202005817656867,0.107347757933738,0.0147330943146573
"result.1119",0.9945,0.254,-0.286994662239865,-0.0100636048781431,0.110210700817957,0.0150369985556154
"result.1120",0.81525,0.47525,-0.0951188815173167,-0.000865068097753609,0.106896839229681,0.0149481692680714
"result.1121",0.98425,0.7885,-0.234918030758517,0.0120555540494534,0.110113627495124,0.0155978082035128
"result.1122",0.99875,0,-0.30865061850557,-0.0629197722673303,0.106903406930204,0.0145029277298893
"result.1123",0.9905,0.642,-0.250129067486893,0.00543286809478943,0.107107604836266,0.0153083770793446
"result.1124",0.984,0.80025,-0.227531666453646,0.0131239899134242,0.108325872354412,0.0153549287697462
"result.1125",0.974,0.01275,-0.21445144207997,-0.0346201999760384,0.109945721450046,0.0151541748892755
"result.1126",0.98725,0.00125,-0.243903654229458,-0.0450968882094595,0.107859277937461,0.0154244967996486
"result.1127",0.927,0.50675,-0.157112456346931,0.000243263069584025,0.110673475846112,0.0148035089560636
"result.1128",0.988,0.1,-0.249193392046095,-0.0184844459447537,0.107398337561533,0.0144481498021827
"result.1129",0.99175,0.14825,-0.268285706384457,-0.0150127982448788,0.111357212632529,0.0146385739752442
"result.1130",0.9765,0.69625,-0.218072962719995,0.00768193262652156,0.111287371935341,0.0148342854555326
"result.1131",0.9935,0.98975,-0.26674535892596,0.0330901523981288,0.107087922018801,0.0147769184093054
"result.1132",0.68,0.62875,-0.0502140468589673,0.00477376859251159,0.109428522350625,0.0147267315179498
"result.1133",0.79675,0.15375,-0.0872407179263513,-0.0157762162550812,0.106602692277621,0.0151708592130733
"result.1134",0.97825,0.928,-0.213696895652265,0.0211126648311107,0.109651580781276,0.0148605128146574
"result.1135",0.98475,0.0025,-0.239278492008318,-0.0403916923020413,0.111128448642196,0.0147236452327769
"result.1136",0.98775,0.1645,-0.250558463783348,-0.0145002235146169,0.10980109621453,0.0151546460650301
"result.1137",0.85575,0.00825,-0.117055445478203,-0.0351886810318816,0.1121445063263,0.0144016914647942
"result.1138",0.94175,0.1515,-0.173771961036848,-0.0150139917876271,0.110173831929644,0.0144534724478286
"result.1139",0.99925,0.7335,-0.329407927911495,0.00943501496266121,0.107221969235965,0.0148093436810188
"result.1140",0.864,0.00025,-0.119977006033317,-0.0523206239868323,0.10766720068082,0.0145102229260119
"result.1141",0.96525,0.0835,-0.194703501608854,-0.0202505932297863,0.107827162756221,0.014687930668957
"result.1142",0.9965,0.647,-0.290000721466365,0.0059271205989952,0.109469286032626,0.0149776836884362
"result.1143",0.998,0.003,-0.345894383520433,-0.0386233602200136,0.111842992134474,0.0145323297647648
"result.1144",0.974,0.779,-0.205093297894914,0.0112521969676619,0.108170122555551,0.0147578639390196
"result.1145",0.97475,0.00175,-0.209394167958118,-0.0413486536091879,0.10761536212275,0.014824866301034
"result.1146",0.722,0.001,-0.064671142871275,-0.047297728451492,0.106698620739744,0.0152672456161732
"result.1147",0.7835,0.9345,-0.0859667021139772,0.0231054735845127,0.111895903980128,0.01542477143969
"result.1148",0.994,0.57125,-0.281048129215007,0.00247450426941814,0.111565609955973,0.0141111900709017
"result.1149",0.9935,0.10875,-0.26236990777402,-0.0174953711239334,0.111021027319133,0.0144348216869045
"result.1150",0.7765,0.00125,-0.0808671326311926,-0.0432862291755162,0.108506083968392,0.0147352762028792
"result.1151",0.88025,0.00725,-0.130028401985664,-0.0363571074680952,0.109157642506491,0.0148785705486003
"result.1152",0.93325,0.267,-0.15920307702195,-0.00923406777697819,0.106677093249201,0.0150306897935439
"result.1153",0.6295,0.01725,-0.0361230500695957,-0.0314930865079169,0.111394541386152,0.0146836865696722
"result.1154",0.99625,0.79775,-0.30599965883011,0.0126534926895887,0.110961448477178,0.0148976751244837
"result.1155",0.9995,0.98225,-0.354906193934428,0.031110243612903,0.112238963132947,0.0146596654428267
"result.1156",0.5,0.00025,0.00102826872580818,-0.050865978038278,0.106614093359683,0.0151684541525769
"result.1157",1,0.88775,-0.397075001046291,0.0174092693938897,0.107143957202977,0.0146408477627245
"result.1158",0.99975,0.99475,-0.332961776527254,0.0382394403882935,0.108375047878267,0.0149919814489473
"result.1159",0.76225,0,-0.0795472446839799,-0.0540673569968761,0.107942827804368,0.0148214477449651
"result.1160",0.99925,0.1325,-0.325033773784638,-0.0157717657332925,0.108967755120523,0.0143660695138107
"result.1161",0.93175,5e-04,-0.170301138082635,-0.047228291786248,0.112014626696963,0.0144973240377384
"result.1162",0.446,0.017,0.0157255895885063,-0.0326756890832283,0.110191395861686,0.0149713222731004
"result.1163",0.8625,0.00875,-0.121964023546807,-0.0346084850980721,0.110467466594671,0.0147507183918007
"result.1164",0.9245,0.00025,-0.157117730225749,-0.0471469765661945,0.108527365903996,0.0147539269787553
"result.1165",0.99225,0.16075,-0.275123637942711,-0.0142182132531495,0.110757292946957,0.0145043903239624
"result.1166",0.941,0.028,-0.169964669157539,-0.0279124097748356,0.108363260299278,0.0147906161587261
"result.1167",0.89225,0.53525,-0.133161602651934,0.00117844598553749,0.108832167964156,0.0149663378341631
"result.1168",0.97525,0.00075,-0.209952978177488,-0.0511579626823054,0.11003013344514,0.0149185121739241
"result.1169",0.5535,0.0065,-0.0132504241468503,-0.0380152208292394,0.10791718900606,0.0149247709196285
"result.1170",0.9985,0,-0.313166528279205,-0.0542260062094088,0.109016001209234,0.0155813522698747
"result.1171",0.949,0.0045,-0.174897980046026,-0.0388564427762904,0.108904058425574,0.0146391659566095
"result.1172",0.999,0.994,-0.326601927205694,0.0364954230264037,0.109035202479868,0.014687352144919
"result.1173",0.88725,0.92675,-0.132820721600515,0.020595180049311,0.110418238825548,0.0144394230188071
"result.1174",0.96775,0.9995,-0.207307215645961,0.048030732864096,0.110579783824961,0.0146884521423869
"result.1175",0.94075,0.37525,-0.166748659450697,-0.0043669935807927,0.109455175275762,0.0148208745305577
"result.1176",0.473,5e-04,0.00823401907749621,-0.0519260095442532,0.107801420069177,0.0151150214664887
"result.1177",0.9985,0.47775,-0.331319263353225,-0.00116353327896694,0.108442747625257,0.0148288971063247
"result.1178",0.98075,0.9035,-0.234061564685799,0.0190681843455054,0.111598886711472,0.0144502659745156
"result.1179",0.9895,0.007,-0.254678802236999,-0.0364350385332136,0.109664712136629,0.0148211253930025
"result.1180",0.936,0.98075,-0.167713308518868,0.0294205289801704,0.109761004355921,0.0145896253668834
"result.1181",0.95775,0.83725,-0.187696555379322,0.0142081669015776,0.107530203849434,0.0148209384709498
"result.1182",0.9265,0.00125,-0.153342989613791,-0.0462876226138876,0.104309605918509,0.0152103748297809
"result.1183",0.672,0.00175,-0.0497597240649034,-0.0410645433117959,0.108602290697508,0.0147751875210052
"result.1184",0.9995,0.03975,-0.346360129453804,-0.0254490115917132,0.111510051595689,0.0148277820525293
"result.1185",0.85925,0.92175,-0.116868553440691,0.0207763461026359,0.109592407526588,0.0148806319295644
"result.1186",0.789,0.9985,-0.088480451284205,0.0422653693891717,0.110217347059269,0.0145467223893143
"result.1187",0.737,0.65175,-0.070128341333773,0.00543406581468229,0.107941591630097,0.0146861324636273
"result.1188",0.9545,0.001,-0.180071234301433,-0.0464354107201773,0.107116088613569,0.0150842618521337
"result.1189",0.92375,0.00075,-0.161506785648467,-0.0481073966287017,0.110694405780353,0.014341551913906
"result.1190",0.5855,0.70325,-0.0234463257119494,0.00797651372448569,0.10842810933778,0.0147876167962941
"result.1191",0.9975,0.01975,-0.298409757929981,-0.0300409858916169,0.10927415603282,0.0145166404557459
"result.1192",0.99975,0.1955,-0.363490640280205,-0.0127208650774256,0.112911978780593,0.0148863669737823
"result.1193",0.977,0.998,-0.221053884057852,0.0411498663472307,0.110879229288558,0.0146563292263597
"result.1194",0.9995,0.98325,-0.329691067664704,0.0319358391191331,0.108115905321465,0.0152805338817715
"result.1195",1,0.01975,-0.406965521462093,-0.0298161194436213,0.110335497941947,0.0144977054323116
"result.1196",0.9925,0.378,-0.280445040103703,-0.00443782395952126,0.110931976643178,0.0141286044944756
"result.1197",0.9965,0.004,-0.292236502313369,-0.0370402148237468,0.110261792731944,0.0147356737415744
"result.1198",0.99225,0.93975,-0.278633635579495,0.0224081270143911,0.113585932383734,0.0144143455333331
"result.1199",0.9855,0.843,-0.230312001150676,0.015367064373906,0.106586932297738,0.0151058703934911
"result.1200",1,0.98375,-0.39610519960757,0.0329867017348977,0.108515659546119,0.0152053395912508
"result.1201",0.99975,0.07175,-0.396896273836707,-0.0216539080829825,0.110859183440108,0.0148633464319764
"result.1202",0.9825,0.05575,-0.225625364655087,-0.0235676786013021,0.109669774423863,0.0145380916785967
"result.1203",0.919,0.00525,-0.154910590970155,-0.036567010049931,0.108893116142714,0.0144563127686505
"result.1204",0.21625,0.55275,0.0833395333853168,0.00169020000235119,0.107809046961309,0.0147688263682133
"result.1205",0.784,5e-04,-0.0867924709743971,-0.0498037792117132,0.109617793854449,0.0147700419128872
"result.1206",0.8965,0.003,-0.139281827543604,-0.0407985138383271,0.108310574409099,0.0149937693885033
"result.1207",0.98575,0.0095,-0.243270811216728,-0.0346002798139472,0.111713056056014,0.0148382250289157
"result.1208",0.6485,0,-0.038573481583272,-0.0681189991566004,0.106114336650979,0.0148889419804081
"result.1209",0.99975,0.869,-0.379149533017689,0.0165838651737828,0.108095810441753,0.0149779574106246
"result.1210",0.99975,0.2845,-0.33755828529499,-0.00868884768130509,0.10674356329121,0.0147806182725948
"result.1211",0.99925,0.83525,-0.383236142790934,0.0146424684655355,0.109635373504459,0.0150712132526726
"result.1212",0.8265,0.86825,-0.10101093179587,0.0166021129126605,0.106696183731346,0.0149741080754989
"result.1213",0.71,0.647,-0.061849208219893,0.0058360254640242,0.107737611850495,0.0152180187197152
"result.1214",0.988,0,-0.240698238865389,-0.0734140854015534,0.109370893912086,0.0147932028293023
"result.1215",0.6195,1,-0.0330883941647182,0.0571837145245698,0.107708396029679,0.014626579612811
"result.1216",0.98825,0.07825,-0.245165561463271,-0.0208186497469756,0.109625541375577,0.0147358880803317
"result.1217",0.998,0.46025,-0.314798968987521,-0.00157924266356649,0.108112935993242,0.0146434205152396
"result.1218",0.98775,0.00075,-0.247574166706425,-0.0451535975421521,0.110290496832149,0.0148853766518684
"result.1219",0.6715,0.01375,-0.0481553802537571,-0.0314574542144318,0.108841259376434,0.0147785746903372
"result.1220",0.9645,0.095,-0.1936956346367,-0.0199873051929468,0.107928992184995,0.015138048727025
"result.1221",0.9435,0.3545,-0.164999315885638,-0.00571248031859006,0.104754056215691,0.0146898585487373
"result.1222",0.79575,0.96675,-0.0934255978153855,0.028059055635113,0.109730168456471,0.0148715057965067
"result.1223",0.998,0.6055,-0.334400625099351,0.00344329010661846,0.11212342191091,0.0142589476428334
"result.1224",0.7875,0.02375,-0.0872160138402385,-0.0306917461929048,0.109925876253634,0.0151385818721571
"result.1225",0.99725,0.798,-0.287471561934085,0.0120882777296959,0.108196694506709,0.014708025018015
"result.1226",0.992,0.20725,-0.264680987770678,-0.0123715633760319,0.108827210227132,0.0150880694634888
"result.1227",0.8495,0.0075,-0.115130592500918,-0.038211856275976,0.108478727989552,0.0149526825933059
"result.1228",0.9995,0.35775,-0.351897356901098,-0.00528927603872108,0.108227415394113,0.0147512824748004
"result.1229",0.9885,0.93975,-0.2425382257718,0.0232078717000223,0.107694276660486,0.0151660784066621
"result.1230",0.99875,0.99375,-0.328037570562267,0.0362885304321989,0.111890897877522,0.0150227110429927
"result.1231",0.81375,0.009,-0.0949095047612907,-0.0333431347244154,0.106754679879711,0.0145520138100315
"result.1232",0.92975,0.68825,-0.158609156189643,0.00764837094367571,0.10834180651481,0.0149695757981494
"result.1233",0.82225,0.5115,-0.105853443447221,0.00036977608032513,0.113558232183996,0.0154302829897514
"result.1234",0.8565,0.0505,-0.119671615566558,-0.0237539216006406,0.112979104158659,0.0144650999156238
"result.1235",0.999,0.0295,-0.351783319326797,-0.0277509916968048,0.111109059415303,0.0145929742566224
"result.1236",0.95625,0.38125,-0.184839765518498,-0.00479314502934224,0.105902312448594,0.0151154632319569
"result.1237",0.9945,0.10025,-0.266689090555071,-0.0192123376337798,0.104669918955345,0.0151068778992563
"result.1238",0.46225,0.017,0.0122949378470692,-0.0324221490326502,0.108076343683775,0.0151523442455871
"result.1239",0.61975,0.15925,-0.0352372340547894,-0.0148258464362874,0.108528157253087,0.0145403168716755
"result.1240",0.90725,0.52025,-0.14733008579456,0.000801394207755764,0.110710212210095,0.0148321802070617
"result.1241",1,0.92875,-0.456175420052136,0.0217042755432725,0.112120610423791,0.0147061311617946
"result.1242",1,0.35175,-0.386477637280222,-0.0056447069885155,0.113275012988679,0.0145793757485518
"result.1243",0.9365,0.398,-0.171218277179954,-0.0042687132571155,0.112120322447546,0.0150271504155369
"result.1244",0.9445,0.0145,-0.171399711161596,-0.0333173560151992,0.108034328658067,0.014845063646811
"result.1245",0.9985,0.01225,-0.319625261584258,-0.0338645974432642,0.11057861052027,0.0146669903781595
"result.1246",0.999,0.93375,-0.338149595046809,0.0222660038414432,0.107204252782571,0.0146272701596214
"result.1247",0.858,0.111,-0.110117759857497,-0.0177761973408238,0.105965480434802,0.014553591513982
"result.1248",0.94425,0,-0.1687393658464,-0.0651451320059898,0.107981622753454,0.0145164783618386
"result.1249",0.95375,0.57275,-0.185370618210043,0.00290537459709749,0.108459042891649,0.0146994769134132
"result.1250",0.99375,0.00275,-0.270559277246427,-0.0423236745607473,0.110753060419696,0.0145570319716975
"result.1251",0.896,0.0125,-0.141915903275269,-0.032576001260823,0.109699616198734,0.0145087357122806
"result.1252",0.99075,0.416,-0.252075776224346,-0.00305031845207833,0.10884579115837,0.0145215565647224
"result.1253",0.979,0.904,-0.225382072405769,0.0196016003630922,0.110568932912761,0.0150673992129617
"result.1254",0.93875,0,-0.16937195815913,-0.0635988815625165,0.108996907286373,0.014827053534371
"result.1255",0.99675,0.054,-0.283158609046381,-0.0237773030096849,0.105036951839729,0.0148554636092032
"result.1256",0.99875,0.73175,-0.338875067242366,0.00905606358739276,0.111009432033534,0.0144778985174152
"result.1257",0.996,0.01125,-0.283381623481262,-0.0343110643534163,0.10897157141105,0.0147588822741246
"result.1258",0.9955,0,-0.277106215526405,-0.0607768594639334,0.107631125851716,0.0148572471494612
"result.1259",0.99025,1,-0.243213302075793,0.0724336051343621,0.107321878356901,0.0147280133488234
"result.1260",0.888,0,-0.133176256651763,-0.0739233407155053,0.111659908415307,0.0147244628940093
"result.1261",0.92025,0.76475,-0.15843691399089,0.0106281774890117,0.108725642720783,0.0147450185965086
"result.1262",0.8545,0.44925,-0.116217290370602,-0.0016082962270057,0.111984680207525,0.014779921430564
"result.1263",0.9635,0.73775,-0.189526020522207,0.00960513436919134,0.10658875243352,0.0150664539651053
"result.1264",0.73475,0.90225,-0.0661629560244312,0.0189050662391309,0.109718528739427,0.0149571506233592
"result.1265",1,0.0015,-0.388320740940486,-0.0458226733327865,0.111653256698404,0.0148939217291852
"result.1266",0.96575,0.019,-0.205677659585321,-0.0300850751760013,0.112869095706656,0.0148684240540976
"result.1267",0.99975,0.0175,-0.412724397346407,-0.0313705075671504,0.109673659065178,0.015476620505166
"result.1268",0.981,0.0645,-0.22709819823163,-0.0234822967294841,0.109679894898435,0.0152358605577882
"result.1269",1,0.06975,-0.414765691278433,-0.0212137115117793,0.109986177539041,0.014455348558556
"result.1270",0.9,0.5645,-0.136424939531342,0.00234219235608194,0.108399834359866,0.0144603707371891
"result.1271",1,0.16025,-0.388357336253866,-0.0141171120497474,0.109490878273233,0.014513759452173
"result.1272",0.99225,0.01,-0.268238628806701,-0.0336480947503895,0.112958850008741,0.0144723224779557
"result.1273",0.57975,0,-0.0206808053007045,-0.0751264049690202,0.110832906820269,0.014911040193756
"result.1274",0.9245,0.45575,-0.152730992974046,-0.0015377770640913,0.109664626296751,0.0144227207878968
"result.1275",0.978,0.22325,-0.217842938870346,-0.0117921141191875,0.107688295496358,0.0150088366599249
"result.1276",0.98275,0.00175,-0.237420678419406,-0.0444344916322766,0.110362676394824,0.0145779078783559
"result.1277",0.88525,0.13,-0.128676940236786,-0.0161004354903649,0.108237210469972,0.0142467297196702
"result.1278",0.91825,0.56975,-0.158892752991075,0.0022500548048941,0.110655943662602,0.0144174138431948
"result.1279",0.9865,0.00025,-0.246956929296429,-0.0563302061132462,0.108715086721924,0.0149488474970552
"result.1280",0.9545,0.706,-0.184820767048314,0.00816339973795178,0.109070439054175,0.0151235182064607
