"","V1","V2","V3","V4","V5","V6"
"result.1031",0.2455,1,0.0712176958209672,0.0721780945139833,0.105009588703127,0.0152638642274313
"result.1032",0.51075,0.99525,-0.00291362743652128,0.0396807445269334,0.105821426473675,0.0149030307799654
"result.1033",0.87,0.99175,-0.12026415539049,0.0357944302120077,0.105741036569817,0.0147015766372931
"result.1034",0.852,0.996,-0.115106933923157,0.040769035323721,0.108694438776035,0.0151054926534451
"result.1035",0.44125,0.99975,0.0152684231075647,0.0513956062769468,0.107729727005029,0.0147438428150459
"result.1036",0.12875,0.15825,0.124532967749923,-0.0157401187051932,0.111516623721463,0.0156026373332744
"result.1037",0.01325,0.9165,0.238327133446261,0.0209322203493272,0.104907652995932,0.0149807440636264
"result.1038",0.25675,0.9975,0.0713159654015521,0.0419216758790403,0.107479466135472,0.015000125161439
"result.1039",0.13,0.3015,0.118559849220454,-0.00763055645731279,0.105056455347933,0.0150521276172846
"result.1040",0.362,0.51825,0.0386188888599671,0.000695239457598268,0.107872930433249,0.0150605108886299
"result.1041",0.27325,0.8865,0.0641272160379218,0.018607128797728,0.110420815440123,0.0151832159279267
"result.1042",0.81675,0.9105,-0.0983768487226446,0.0206995134611551,0.107649231253114,0.0152850539396467
"result.1043",0.911,0.1655,-0.147595742891671,-0.0141811214899907,0.109407103451858,0.0148701466164103
"result.1044",0.03975,0.1475,0.190426948238766,-0.0155289262413223,0.108338448732525,0.0151323074202135
"result.1045",0.3315,0.20275,0.0448154140453799,-0.0124411256523437,0.10764509192061,0.014877038348348
"result.1046",0.8105,1,-0.0909981924904122,0.0781377443211205,0.1056856307663,0.0151554918482503
"result.1047",0.17325,0.01475,0.104221193886741,-0.0338466453750493,0.111342890053695,0.0156035312489672
"result.1048",0.97325,0.9155,-0.206821618197035,0.0215931918931845,0.105498875880632,0.015443435663543
"result.1049",0.18,0.935,0.098818925014483,0.0228598418351234,0.10831266976568,0.0151458470235948
"result.1050",0.51025,0.961,-0.00336547960831336,0.026170218272349,0.111024770369834,0.0151404969222468
"result.1051",0.64925,0.00325,-0.0404595044485948,-0.0386395308231042,0.108903432675171,0.0146644318629311
"result.1052",0.96825,0,-0.195610017344887,-0.0878699198710455,0.104734587053694,0.01525185479687
"result.1053",0.2685,0.88525,0.0658303954142258,0.0177134456698221,0.106314063698779,0.014970963854682
"result.1054",0.5625,0.0015,-0.0186756482601625,-0.0440217704442187,0.108783788545176,0.0144492918805142
"result.1055",0.664,0.61125,-0.047005402091127,0.00396280245745756,0.109425038196688,0.0148564398613055
"result.1056",0.55425,0.144,-0.0151879267296688,-0.0156390733238394,0.107965136216482,0.0146814318762485
"result.1057",0.39425,0.254,0.0283781271628329,-0.00993779694406107,0.106984712422907,0.0151109036555012
"result.1058",0.73,0.06425,-0.0661086239131235,-0.0232012542649046,0.10580389241374,0.0153601600137942
"result.1059",0.752,0.40925,-0.0708514249379077,-0.00351996817564145,0.103562710287251,0.0151053552695005
"result.1060",0.0145,0.746,0.22596128158762,0.0104447685921736,0.104993047270174,0.0152106325510109
"result.1061",0.21025,0.719,0.0870042828424348,0.00871053372651668,0.107877434996771,0.0153674931986903
"result.1062",0.0405,0.22325,0.184326879806133,-0.011026882482135,0.105994233217858,0.0145417793537964
"result.1063",0.521,0.137,-0.00468654068501001,-0.0167191770972896,0.10713482280897,0.015241406111991
"result.1064",0.02575,0.579,0.215388471504878,0.00303667980743726,0.107895626303621,0.0149441206794349
"result.1065",0.26575,0.72725,0.0670900958576022,0.00894246726357571,0.105070312813066,0.0148271154083567
"result.1066",0.07925,0.253,0.14761016395989,-0.0103543575322203,0.105585562420068,0.0153727581742723
"result.1067",0.1075,0.2395,0.128896693875894,-0.0106734796537145,0.104767293387004,0.0152280910077201
"result.1068",0.74825,0.9525,-0.0717023425251822,0.0250422483137435,0.107014691837288,0.014911058031184
"result.1069",0.624,0.96,-0.0323199030305679,0.0261039664459406,0.108911726711692,0.0151167992874916
"result.1070",0.114,0.136,0.130532163795993,-0.0162195354359666,0.107156557585115,0.0148956395905541
"result.1071",0.198,0.231,0.0858298590591022,-0.0106990116559398,0.103197383576352,0.0149030451321562
"result.1072",0.1185,0.8465,0.130754943073127,0.0150133404204182,0.109083262964697,0.014916832682558
"result.1073",0.439,0.65475,0.0182307263387486,0.00591933155100373,0.105922151841948,0.0147093104661131
"result.1074",0.92325,0.038,-0.154358267488257,-0.0259522580032572,0.108341700913863,0.0147194133224469
"result.1075",0.89175,0,-0.135547434836345,-0.0561177714543626,0.107002963789345,0.0149017294205252
"result.1076",0.409,0.90975,0.0250299558933336,0.020472229511112,0.105606290391425,0.0153802770941488
"result.1077",0.243,0.92325,0.0731798339963752,0.0224558429489395,0.107645483746772,0.0155479553928915
"result.1078",0.33075,0.20775,0.0468513629998002,-0.0122631198837707,0.106513828539739,0.0150161889186386
"result.1079",0.15125,0.27575,0.105051090325594,-0.00849325599851045,0.106040316515181,0.0143394711164671
"result.1080",0.47125,0.9845,0.00604166657303357,0.032123124818329,0.1069495406998,0.0150186862788651
"result.1081",0.72125,0.00125,-0.0654549900433469,-0.0429812062930033,0.109945858375363,0.0149543744445986
"result.1082",0.05025,5e-04,0.176759925287501,-0.0499033106633968,0.106224458291719,0.0148965920648665
"result.1083",0.26175,0.99825,0.069265192221498,0.0442314564574646,0.107977652502474,0.0149447966555596
"result.1084",0.50925,0.96,-0.00288713909631178,0.0269579639969207,0.108045096992509,0.0149457682175217
"result.1085",0.77925,0,-0.0805963181401518,-0.0461829339887106,0.107558529426536,0.01496797382632
"result.1086",0.544,0.75275,-0.0108567653862113,0.0101769288864789,0.110137556639717,0.0154789426738428
"result.1087",0.776,0.14875,-0.0841411908837922,-0.0157500846096056,0.109836204784315,0.0152219029555275
"result.1088",0.095,0.625,0.140082418196026,0.00480725209557928,0.105086599925422,0.0149398488869478
"result.1089",0.47775,0.46475,0.00544830717390824,-0.00134267263063384,0.108416279383995,0.0148524264235909
"result.1090",0.57225,0.99925,-0.0162239112406709,0.0474079674235423,0.103337406175487,0.0149988962817383
"result.1091",0.96575,0.38325,-0.19428886305951,-0.0043766690750671,0.108218774717817,0.0147918145388536
"result.1092",0.63,0.955,-0.0370178367302644,0.0257950284599721,0.110196586818953,0.0149861734518402
"result.1093",0.64325,0.5215,-0.0408779463857377,0.000719932087810618,0.107474642038279,0.0152257070369547
"result.1094",0.062,0.02975,0.16256385858101,-0.0280430842143143,0.106930240597092,0.0147661956919733
"result.1095",0.7645,0.972,-0.0763789399021595,0.0299787156327834,0.106542352713349,0.0152803977007281
"result.1096",0.4415,0.56825,0.0158593293821491,0.00237949432848009,0.10764529228946,0.0144777227003288
"result.1097",0.71225,0.33575,-0.0625335465671045,-0.006250897096524,0.107848233998076,0.0146668191702812
"result.1098",0.25375,0.69775,0.0735007401878772,0.00761185001568813,0.10983341254372,0.0151105504009929
"result.1099",0.1655,0.843,0.101972760474474,0.015081678022041,0.104310193987593,0.0150790438666969
"result.1100",0.70925,0.99975,-0.0615913569525988,0.0539434976101617,0.108476143579464,0.0152787463749776
"result.1101",0.4415,0.90525,0.0142065148003051,0.0195548967309496,0.105483804114453,0.0148150136874766
"result.1102",0.03425,0.00025,0.18847022169213,-0.0524308493322638,0.105363940337524,0.0156544699686279
"result.1103",0.17275,0.098,0.100004360037014,-0.0197749373432148,0.105306566373322,0.0149377464093192
"result.1104",0.502,0.949,-0.00139862515696914,0.024251396507791,0.105911617723328,0.0147459948409734
"result.1105",0.55375,0.35275,-0.0140578842263996,-0.00565983686609649,0.107799601476706,0.0150006162690391
"result.1106",0.549,0.8545,-0.0145622485147523,0.0158614439327112,0.106064575200971,0.0147360420847295
"result.1107",0.65125,0.9205,-0.042953532475685,0.0213672025717699,0.108427761710814,0.0152743097852506
"result.1108",0.54025,0.055,-0.0128458116413589,-0.0236721507221532,0.108875724819969,0.0150352367081316
"result.1109",0.20225,0.2445,0.0929986447264994,-0.0101547297883255,0.108760477145903,0.0143108813501771
"result.1110",0.991,0,-0.25713677617251,-0.0826036058187385,0.105502643137544,0.015402068090547
"result.1111",0.36025,0.758,0.0396166875301538,0.0106943827570533,0.106668995745123,0.0150190196998315
"result.1112",0.76575,0.99,-0.0730049485256166,0.0337032937843739,0.104948345760611,0.0150929011040882
"result.1113",0.9135,0.0885,-0.148803441426511,-0.0209325703710244,0.110486318196749,0.0152215634058024
"result.1114",0.1115,0.372,0.132584292839025,-0.00461064863969721,0.105347882385158,0.0149122408914175
"result.1115",0.92,0.02175,-0.1538963797029,-0.0303959182630798,0.111646019774659,0.0149822845433965
"result.1116",0.84625,0.10675,-0.109204175936502,-0.0194362765975179,0.104987507088474,0.0153216780794386
"result.1117",0.75075,0.961,-0.0756193743434647,0.0271117529455078,0.109974768385321,0.0149033646889557
"result.1118",0.7745,0.98425,-0.0829387346313792,0.0312446846124947,0.109562262730817,0.0145256074074404
"result.1119",0.8165,0.72025,-0.0944317165690531,0.00845498306115561,0.106178751262227,0.0147119689861643
"result.1120",0.12525,0.9055,0.123832651452046,0.0203983756067866,0.108394004329616,0.0153392614881293
"result.1121",0.614,0.97625,-0.0301820027906772,0.0291906502732922,0.107578061513642,0.0151871207838843
"result.1122",0.735,0,-0.0697641486277908,-0.0575755369462834,0.107806637843994,0.0146468273224081
"result.1123",0.57725,0.93175,-0.0218649934032541,0.0223146582723703,0.106307024806347,0.0153724828340376
"result.1124",0.731,0.9225,-0.0661196882973598,0.0224036188673037,0.108346791931287,0.0155099607082589
"result.1125",0.58,0.031,-0.0196055136611796,-0.0286826787125385,0.108435874569098,0.0152826877871845
"result.1126",0.7765,0.00475,-0.0832747138019954,-0.0384376463744519,0.108111337618964,0.0152575141897069
"result.1127",0.11225,0.9045,0.131959415386409,0.0200080894045615,0.107706500721324,0.0152997230088464
"result.1128",0.5855,0.18975,-0.0220602224449757,-0.0130832155788146,0.107606749356128,0.01510757657653
"result.1129",0.37525,0.53675,0.0363168972209447,0.00150286681498607,0.108215980687892,0.0153518399913538
"result.1130",0.6205,0.8845,-0.030596840581347,0.0180325621781652,0.107649558514676,0.0149624123053733
"result.1131",0.66375,0.9995,-0.0421653642956993,0.0513692488865685,0.105674055908858,0.0152881269788893
"result.1132",0.025,0.90725,0.210512680547514,0.0198695585690827,0.107157916003506,0.0149910392391257
"result.1133",0.12425,0.42825,0.125164704818474,-0.00292803667788556,0.108023435370438,0.0155327547663324
"result.1134",0.5045,0.99575,-0.00241822806374085,0.0383996691607156,0.106884609323041,0.0151543485649742
"result.1135",0.46775,0.016,0.0095202215111757,-0.0315194840525649,0.108025829542899,0.0146884683895151
"result.1136",0.617,0.47675,-0.0338567415216442,-0.0011821559308643,0.109549787096252,0.0149088638847711
"result.1137",0.07925,0.06875,0.153253364358113,-0.0219417835232553,0.11043648238099,0.0149333890153972
"result.1138",0.43325,0.3705,0.0170703145363241,-0.0046003092294548,0.108152761962304,0.0149684943817769
"result.1139",0.73925,0.94425,-0.0737863964465673,0.0232664133943683,0.111552172437021,0.0145879529403327
"result.1140",0.328,0.002,0.0477466022900151,-0.0410193999452954,0.106156596575391,0.0147391653939824
"result.1141",0.636,0.2715,-0.0373324333877295,-0.00920350061443506,0.106501310012233,0.0147362133239292
"result.1142",0.62475,0.94025,-0.0350156426682855,0.0228798524719609,0.108312151211655,0.0148124541383733
"result.1143",0.779,0.03425,-0.0825616414546682,-0.0272304491224367,0.108681545448051,0.015324194971307
"result.1144",0.46275,0.9455,0.0105057382402569,0.0237976008762946,0.104465064553962,0.014712953433577
"result.1145",0.43325,0.062,0.0178846300705565,-0.0226917200960554,0.106680411046409,0.0149188027205512
"result.1146",0.077,0.009,0.150554804125517,-0.0364600025945644,0.106710186166581,0.015185639294437
"result.1147",0.089,0.98725,0.145562244796514,0.0358300224512701,0.108246384989308,0.0153805988860761
"result.1148",0.7235,0.794,-0.0654171085779771,0.0122354733058632,0.108456025792556,0.0146936111625772
"result.1149",0.46875,0.3625,0.00736713790988144,-0.00535675385227464,0.103731806763497,0.0150392543914672
"result.1150",0.193,0.05525,0.091858037793663,-0.0247324404575932,0.105668323007595,0.0154006231036733
"result.1151",0.18025,0.0165,0.0995631672664118,-0.031760715993072,0.109063027333698,0.0147433186051451
"result.1152",0.23825,0.76175,0.0738242637924401,0.0109999947900595,0.104319347047719,0.0155727599042885
"result.1153",0.04325,0.045,0.182030414475303,-0.0254868390106279,0.107348421881443,0.0148795628935545
"result.1154",0.64775,0.809,-0.0382954673050433,0.0133134475141816,0.10420995232791,0.0155545342951235
"result.1155",0.91925,0.9965,-0.146977400266711,0.0406975670826957,0.106444482556635,0.0147032622505628
"result.1156",0.00475,0.06325,0.281447931262849,-0.023285532821517,0.107260912741688,0.0149437620599519
"result.1157",0.918,0.9795,-0.151102278998689,0.0314546823836683,0.109380062647689,0.0151926214501973
"result.1158",0.784,0.99975,-0.082111682558411,0.0524479680607059,0.106353076716514,0.0149643127365695
"result.1159",0.08475,0.006,0.143838536295711,-0.0371987842026561,0.106259812353489,0.0146951547547955
"result.1160",0.66775,0.25,-0.046247519956638,-0.00994958337679596,0.109453507170763,0.0149040502362414
"result.1161",0.17325,0.094,0.102245780285431,-0.0202469387263899,0.107725050224286,0.0151028949990997
"result.1162",0.01725,0.19025,0.224082324257769,-0.0132405070506432,0.10531820450984,0.0148871178670335
"result.1163",0.26625,0.01725,0.0675534604229597,-0.0324905299416724,0.109277706228807,0.0147914424945481
"result.1164",0.19375,0.01625,0.0903350529013357,-0.0329057641745164,0.10517468871557,0.0149858533116571
"result.1165",0.73225,0.39175,-0.0652570366129591,-0.0043039968408994,0.109336385681832,0.0149288824344651
"result.1166",0.31125,0.24825,0.0517116529021519,-0.009910565041205,0.10618736717064,0.0147805968858879
"result.1167",0.346,0.74575,0.0390990140916062,0.0101970339874733,0.104224564922032,0.015305258841134
"result.1168",0.25075,0.0035,0.0696235090502912,-0.0427018530848915,0.104640103325681,0.0154760167202543
"result.1169",0.051,0.08425,0.168075248016924,-0.020433907446002,0.103131621813162,0.0149905091846892
"result.1170",0.8255,0.00225,-0.10372870739209,-0.0418248216433227,0.109410681923401,0.0151939746452426
"result.1171",0.34275,0.014,0.0436082916278078,-0.0314587425212153,0.106727075465463,0.0147939320614462
"result.1172",0.9455,1,-0.171110180366497,0.0541809005748155,0.109193783815726,0.015009104091026
"result.1173",0.238,0.991,0.0749551150880988,0.0339810826603123,0.104777425106479,0.0147596024426675
"result.1174",0.5885,1,-0.0248722541195946,0.0582197494849487,0.108572124004891,0.0145749133307572
"result.1175",0.432,0.7035,0.0178174260971262,0.00781729055264203,0.106817167604806,0.0150715065516321
"result.1176",0.02875,0.0145,0.201055552769577,-0.032376245434747,0.108827341112048,0.0152000927871248
"result.1177",0.877,0.46875,-0.127627910135651,-0.001339014682506,0.11158148271781,0.014645414785089
"result.1178",0.3785,0.98675,0.0316939994453233,0.0324581450330833,0.110204761008731,0.0149270558768247
"result.1179",0.67925,0.0305,-0.0486699039264303,-0.0273225657657234,0.104543556514354,0.0146952015607584
"result.1180",0.30675,0.99725,0.0533203730776747,0.0423552542707282,0.108130749681189,0.0151179289204416
"result.1181",0.517,0.99125,-0.0055641639205256,0.0347752642981102,0.106904819472121,0.0149972915476655
"result.1182",0.27625,0.032,0.0625820981593492,-0.0283451921424089,0.105383009777436,0.015275247606699
"result.1183",0.0185,0.01375,0.219563255678364,-0.0341934719376163,0.107213061421737,0.0149630748348396
"result.1184",0.8485,0.28925,-0.112228132878084,-0.00868365791625086,0.108440740767704,0.0155344247655028
"result.1185",0.20125,0.993,0.0916118447652522,0.0377007435828543,0.109467021247645,0.0150074150481981
"result.1186",0.108,1,0.136108370586223,0.0593062974590835,0.107109192872784,0.0148221203564335
"result.1187",0.083,0.78625,0.145192433215635,0.0124917344885324,0.105067109776126,0.0153010423374283
"result.1188",0.19025,0.0125,0.0907776035681882,-0.0345143087849457,0.104307866017723,0.0155460422931954
"result.1189",0.13425,0.0205,0.118826894275748,-0.030767771924139,0.108672372514839,0.0150494163527258
"result.1190",0.0465,0.75875,0.173181540926906,0.0107136746157059,0.104383071165912,0.0150887628260394
"result.1191",0.82525,0.125,-0.095759249641474,-0.0172002011082048,0.10453435690814,0.015113142456046
"result.1192",0.9445,0.46,-0.175821830530773,-0.00173631900411932,0.108115577240985,0.0148605782824416
"result.1193",0.33225,1,0.0443953649762383,0.0631261904846242,0.106057259968385,0.0150923316939612
"result.1194",0.905,0.99725,-0.135945660553811,0.0440789088008636,0.104275471067856,0.0155253416860189
"result.1195",0.93375,0.21875,-0.163998021912792,-0.0114568282364921,0.107059937666581,0.0150113333737906
"result.1196",0.48325,0.651,0.00256425601135154,0.00576125471697794,0.108207434653283,0.0150138115560272
"result.1197",0.663,0.15375,-0.0459768666782529,-0.0152570653278891,0.108557195323514,0.0151229269173392
"result.1198",0.65375,0.97675,-0.0432310178705436,0.0295580890777097,0.107775622459253,0.0146982952211141
"result.1199",0.68,0.8775,-0.0497518466049739,0.0171718016032715,0.107724409348065,0.0148239766243348
"result.1200",0.933,0.9965,-0.154602380489831,0.0407179919257013,0.104846168158707,0.0151838946307699
"result.1201",0.96775,0.222,-0.200564917915201,-0.0113580211239432,0.108673218551872,0.0151173681948105
"result.1202",0.44275,0.52925,0.0152767578447702,0.000754639824131228,0.109574369740458,0.0148915610468039
"result.1203",0.20525,0.17075,0.09150386282882,-0.0141778879108072,0.108043934643432,0.0150615855864066
"result.1204",0.00725,0.648,0.25312053519247,0.0057123459827788,0.10498448084508,0.0149500713695186
"result.1205",0.166,0.00325,0.102916855611002,-0.0410040169752301,0.105650468491335,0.0153301033921993
"result.1206",0.17875,0.0855,0.0998942861036965,-0.0202055392919654,0.107245868677691,0.0150767099584407
"result.1207",0.72325,0.07925,-0.0638120609055622,-0.0214396434774472,0.10766651537466,0.0149750062088533
"result.1208",0.08225,0,0.147140352656011,-0.0581957332592035,0.105105265336045,0.0148659345160208
"result.1209",0.94425,0.99,-0.168353392574723,0.0329040659934766,0.107347070958455,0.0147452946928254
"result.1210",0.903,0.5235,-0.142523053472001,0.000806924443188846,0.109135865902578,0.0150391599056098
"result.1211",0.93425,0.8505,-0.16007939056829,0.0155230422337068,0.106999888314151,0.0146834202332485
"result.1212",0.10475,0.98125,0.133288501254396,0.0323861413377467,0.104945807188744,0.0157007933858193
"result.1213",0.0415,0.955,0.182656191206623,0.025925719055748,0.105739174090575,0.0154130727319171
"result.1214",0.3975,0,0.0291563336168066,-0.0664132677160622,0.110276819069278,0.0149240948643327
"result.1215",0.09525,1,0.140408855598231,0.0695565410207927,0.107436302780905,0.0149062474739521
"result.1216",0.7555,0.31375,-0.0742153395955115,-0.00740025431515417,0.106898908335022,0.0151312705745036
"result.1217",0.88525,0.67,-0.130650696631537,0.00652641033231478,0.1083560742799,0.0150052379595247
"result.1218",0.388,0.01175,0.0284373143666296,-0.0340939862852119,0.109341276446633,0.0154266290473417
"result.1219",0.023,0.11375,0.213167828107489,-0.0185702319918446,0.105920845955345,0.015006430214273
"result.1220",0.475,0.25275,0.0067587486959264,-0.0103073903639529,0.10570101201629,0.0152372357737805
"result.1221",0.28275,0.80575,0.0619694388325402,0.0129136459978374,0.107496015725608,0.0151924581877546
"result.1222",0.2795,0.98225,0.0624526144264879,0.031322474335783,0.105244086427809,0.0150121162474891
"result.1223",0.67775,0.915,-0.0511525978222363,0.0200656455215026,0.109478319410678,0.0148283675058438
"result.1224",0.142,0.0515,0.114158267471626,-0.0247167552010944,0.106958946541102,0.0150803864124334
"result.1225",0.46675,0.982,0.00920136931431204,0.0312426113046036,0.106412832068438,0.014962208337304
"result.1226",0.624,0.48825,-0.0341924706221797,-0.000436540374899967,0.10703563367782,0.0152037011091536
"result.1227",0.221,0.06425,0.080776810336737,-0.0225433348762488,0.103061157926141,0.0146891694323814
"result.1228",0.83875,0.62225,-0.102776838234122,0.00462055967971159,0.105668963796143,0.0153050418590316
"result.1229",0.6875,0.99225,-0.0551482627338378,0.0357026674332718,0.109543825160151,0.0150340091020877
"result.1230",0.73,1,-0.0653118092798463,0.0488475197482356,0.108659593985958,0.0152687809582222
"result.1231",0.11125,0.11125,0.133095223152597,-0.01817952990537,0.109644796790747,0.0147883150961356
"result.1232",0.283,0.90075,0.0595864659757537,0.0187005262117761,0.10863409739054,0.0147629338103747
"result.1233",0.189,0.86325,0.095091066446481,0.0165354451225613,0.107288851635081,0.0151348726708935
"result.1234",0.19775,0.2345,0.089580116810629,-0.0106636408429892,0.108883740273435,0.0144186333715845
"result.1235",0.8105,0.10275,-0.0940232436151614,-0.018487975090885,0.107650192304333,0.0147304270850048
"result.1236",0.20925,0.5975,0.0871731501403152,0.00369654311758964,0.106676951703845,0.0150557659606257
"result.1237",0.79325,0.407,-0.0852813168806664,-0.00325179931071518,0.106772644816407,0.015158369793029
"result.1238",0.012,0.30075,0.246196471367491,-0.00779138743058852,0.108819670079013,0.0150374370728228
"result.1239",0.108,0.25,0.135728823893911,-0.0100852044820891,0.110745952708796,0.0151638915051571
"result.1240",0.22225,0.4695,0.0822352234235888,-0.00125174179571116,0.105660081525507,0.0154427685459588
"result.1241",0.99875,0.93225,-0.3112530343983,0.0222211180922903,0.109317651134773,0.0147321591388755
"result.1242",0.85225,0.58375,-0.112043268049098,0.00304847282055136,0.106302689978531,0.0148253790416527
"result.1243",0.39475,0.79525,0.0248073745960936,0.0131242159315324,0.104347825799988,0.0159012945097415
"result.1244",0.4215,0.07325,0.0221325379385233,-0.022110136781358,0.105993695252959,0.0150115688249371
"result.1245",0.766,0.04175,-0.0791406109002846,-0.0249658668221646,0.106724858668079,0.0145653333312282
"result.1246",0.94375,0.95425,-0.163169160573515,0.0250122033249157,0.105455948559581,0.0148581278952728
"result.1247",0.174,0.42675,0.0971945572153308,-0.00281497440100154,0.10406150201368,0.0153453671123122
"result.1248",0.21325,0.00075,0.0846756851880708,-0.0446573193373583,0.106936524888116,0.0149279810315039
"result.1249",0.36725,0.636,0.0364252732690586,0.0055047556928654,0.104472187819007,0.0152580596184552
"result.1250",0.56025,0.01375,-0.0168396929597688,-0.0311437695218666,0.110356428652744,0.014333980055972
"result.1251",0.12925,0.07775,0.124345900017101,-0.0212663469983869,0.107400228867359,0.01498418653019
"result.1252",0.56325,0.66925,-0.0155756531126258,0.00670942540212284,0.105334182091315,0.0147709120696429
"result.1253",0.7005,0.969,-0.0578723432732193,0.0280919441671027,0.107558910155815,0.0153774781703434
"result.1254",0.371,0.00025,0.0344488910758045,-0.0527213681385099,0.109133781596554,0.014786875249927
"result.1255",0.7175,0.59575,-0.0583905653357103,0.00369773727701757,0.104557689419655,0.0150092910146973
"result.1256",0.794,0.92525,-0.0881276308021774,0.0211409238387549,0.108526883675785,0.0148416814114804
"result.1257",0.73075,0.02675,-0.0687608899329789,-0.0286905629721874,0.109588853685168,0.0148674950619841
"result.1258",0.6125,0.00025,-0.0312703216063637,-0.0524210252901081,0.106119384250115,0.0147629951017684
"result.1259",0.515,1,-0.00319997276248491,0.0832818581695728,0.110371449432149,0.014992174211101
"result.1260",0.2175,0,0.0794000348370059,-0.0713328723752343,0.104887263720319,0.0150462424814606
"result.1261",0.17575,0.97625,0.100294896930099,0.0298972674497267,0.106854565907596,0.0152473352225019
"result.1262",0.264,0.756,0.0682972484835031,0.0104925188509645,0.10562402364367,0.014940043797839
"result.1263",0.496,0.90825,0.00243391927822658,0.0199533177816675,0.105991839888083,0.0151553530452323
"result.1264",0.13775,0.97125,0.119751245012417,0.0282528141752085,0.110077284560425,0.0150755630559075
"result.1265",0.95525,0.0055,-0.185811538491693,-0.0382695468746778,0.107333144859671,0.0151115404496675
"result.1266",0.3375,0.26475,0.046581551149514,-0.00940639714600055,0.109235620822113,0.0149951615033948
"result.1267",0.93225,0.1655,-0.160135777206441,-0.0150799998446285,0.107329605813358,0.015262541382967
"result.1268",0.72175,0.23475,-0.0626511924696977,-0.0108476853094416,0.108275168833113,0.0148144960249448
"result.1269",0.9255,0.213,-0.153569577516769,-0.0124146826340936,0.108536743316825,0.0151014138682149
"result.1270",0.285,0.841,0.0593192834185816,0.0152152920143177,0.108774383736087,0.0150800681181219
"result.1271",0.95375,0.5095,-0.174543127429904,0.000179808964047505,0.107977334531053,0.0149947683171915
"result.1272",0.80625,0.1365,-0.089034111743295,-0.0165043084036186,0.106034059795741,0.0150175275882939
"result.1273",0.0115,0.00075,0.243668440520122,-0.0502234811265245,0.10837728751603,0.015117629767467
"result.1274",0.39825,0.65025,0.0284199622350108,0.00559287164008952,0.106375908025774,0.0146901518206352
"result.1275",0.4775,0.296,0.00737627937341763,-0.00846541487563643,0.109730413102017,0.0152787274262729
"result.1276",0.669,0.00625,-0.0463917020415225,-0.0354909352894891,0.109344951882871,0.0144295352964653
"result.1277",0.12875,0.244,0.120290402879919,-0.00999340564018932,0.107813820932557,0.0145864949644785
"result.1278",0.27875,0.8795,0.0625249984762886,0.0171309734757215,0.10820704717753,0.0149256834815497
"result.1279",0.56475,0.0025,-0.0169119736515521,-0.0445266106768616,0.105149942079817,0.01571601666248
"result.1280",0.565,0.90725,-0.0175107771245406,0.0203990471607962,0.108260753708931,0.0154420101948782
"result.1281",0.483,0.25625,0.00462157778770579,-0.00981241278096684,0.10798194773149,0.0150424646809839
"result.1282",0.84475,0.0865,-0.109394597813628,-0.0200704616237737,0.106494715782254,0.0147825822840308
"result.1283",0.58975,0.6515,-0.0255146507876639,0.006109328615542,0.108428699148469,0.0149566001205043
"result.1284",0.69725,0.51375,-0.0538921810102472,0.000379466920266205,0.102933680344561,0.0147198637465817
"result.1285",0.55775,0.99875,-0.0152617034012206,0.0463485724829575,0.108221257623825,0.015033846667023
"result.1286",0.48175,0.5495,0.00659799057960388,0.00165595373982428,0.10715122682014,0.0148996510794253
"result.1287",0.696,1,-0.0563638484616104,0.0548491271094307,0.106531283566396,0.0149671238325101
"result.1288",0.402,0.3485,0.0255968335857284,-0.00600531709021083,0.104737504453819,0.0151193079490772
"result.1289",0.403,0.022,0.0274589757807029,-0.0311650709426081,0.105174718998013,0.0150405609965892
"result.1290",0.21775,0.51625,0.0834278559263894,0.000582939310687508,0.10811352423026,0.0148484838677615
"result.1291",0.74975,0,-0.0718963508360281,-0.0583811845476323,0.105424114748259,0.0147615108739949
"result.1292",0.077,0.91875,0.153254319840516,0.0214563276300998,0.107286258500246,0.0152185314985897
"result.1293",0.46625,0.44825,0.0110929528742712,-0.00208988923287403,0.109913876753714,0.0151272504546453
"result.1294",0.8395,0.985,-0.107247397911046,0.0343862346416372,0.107960901248292,0.0152498669406342
"result.1295",0.6805,0.77025,-0.0495412320674891,0.0111381709060862,0.106036184481819,0.0150806863821583
"result.1296",0.4385,0.04075,0.0161185178476024,-0.0266791918245678,0.104192550983654,0.0153121792330003
"result.1297",0.554,0.685,-0.0132282890554562,0.00730725166442156,0.107873283749147,0.0150031898349092
"result.1298",0.0035,0.66775,0.287630233387513,0.00664731586679495,0.10941555268849,0.0150438933328654
"result.1299",0.548,0.02375,-0.0140591365055095,-0.0299549666167339,0.108619328814064,0.0147613746914308
"result.1300",0.4635,0.85,0.00912180723948293,0.0152331274880966,0.108918350026922,0.0146344732281709
"result.1301",0.5825,0.00175,-0.0218765386913895,-0.0453034316743883,0.105964161409292,0.0156714803366306
"result.1302",0.9195,0.41625,-0.14895040976877,-0.00334277126534098,0.107667117168072,0.0154421490476811
"result.1303",0.961,0.99625,-0.190616619574773,0.0417298117468329,0.106163547257783,0.0154224908631947
"result.1304",0.919,0.965,-0.142540102750438,0.0277013163278517,0.105740672091997,0.0153611438410708
"result.1305",0.5735,0.14475,-0.0194224623995132,-0.0157748062557559,0.105129484139426,0.0151561351165725
"result.1306",0.4415,0.9915,0.0167598665326872,0.0377663999598459,0.106148578330325,0.0149849511990809
