"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1653","0.357324824686839","0.531055528529393","0.039","0.005","0.107","0.067"
"result.1654","0.222709171727317","0.382052354456379","0.082","-0.02","0.107","0.067"
"result.1655","0.364675056254534","0.508721378449699","0.038","0.002","0.108","0.067"
"result.1656","0.475337907464546","0.865313334762679","0.007","0.073","0.108","0.066"
"result.1657","0.0698119992962107","0.229451878408828","0.158","-0.05","0.107","0.067"
"result.1658","0.886074709362021","0.947561307054664","-0.129","0.108","0.107","0.067"
"result.1659","0.843356196721641","0.896521612462828","-0.11","0.084","0.109","0.066"
"result.1660","0.601424054665589","0.889904607031376","-0.028","0.081","0.108","0.066"
"result.1661","0.292294611819688","0.294624870333325","0.059","-0.036","0.107","0.068"
"result.1662","0.34310879410987","0.860440922761866","0.044","0.072","0.108","0.067"
"result.1663","0.39560342690732","0.44186735322348","0.029","-0.009","0.108","0.066"
"result.1664","0.63956769089463","0.964861249470674","-0.038","0.122","0.107","0.068"
"result.1665","0.499023502230113","0.762260995140342","0","0.047","0.108","0.066"
"result.1666","0.16926297950357","0.440542849853601","0.103","-0.01","0.107","0.068"
"result.1667","0.239504134218812","0.503605028832623","0.076","0.001","0.107","0.067"
"result.1668","0.360418293373391","0.808030649044899","0.038","0.059","0.107","0.067"
"result.1669","0.727461301143306","0.943317079255786","-0.064","0.108","0.106","0.068"
"result.1670","0.655430271631406","0.947717605522175","-0.043","0.108","0.108","0.067"
"result.1671","0.622730669174075","0.847183231556746","-0.033","0.069","0.107","0.067"
"result.1672","0.487908319774146","0.657939555282404","0.004","0.027","0.108","0.066"
"result.1673","0.915501986015587","0.986923962060283","-0.147","0.15","0.107","0.067"
"result.1674","0.376469861756064","0.617727018106725","0.034","0.02","0.107","0.067"
"result.1675","0.407359701337301","0.293667243058651","0.025","-0.036","0.107","0.067"
"result.1676","0.549759245829542","0.475144671078099","-0.013","-0.004","0.108","0.066"
"result.1677","0.0453419905881595","0.166334683173142","0.183","-0.064","0.108","0.067"
"result.1678","0.589682628506475","0.352704538331864","-0.024","-0.025","0.107","0.067"
"result.1679","0.763769216660705","0.7969728251643","-0.076","0.056","0.106","0.068"
"result.1680","0.22002952186482","0.245535647422597","0.083","-0.046","0.107","0.067"
"result.1681","0.53578255570441","0.800047090412544","-0.01","0.056","0.107","0.067"
"result.1682","0.485893516700991","0.801239217032777","0.004","0.057","0.107","0.067"
"result.1683","0.344543233887337","0.676154388277856","0.043","0.031","0.107","0.068"
"result.1684","0.540664460395288","0.806056108654154","-0.011","0.058","0.108","0.067"
"result.1685","0.606926096920046","0.814317193912971","-0.029","0.061","0.106","0.068"
"result.1686","0.0159400970767105","0.251980975133508","0.229","-0.045","0.107","0.068"
"result.1687","0.96627257119652","0.988603236207575","-0.195","0.153","0.107","0.067"
"result.1688","0.717768167386278","0.648279882083543","-0.062","0.026","0.107","0.067"
"result.1689","0.917750353228677","0.968421606480252","-0.147","0.127","0.106","0.069"
"result.1690","0.454409007913067","0.526474312958621","0.013","0.005","0.107","0.067"
"result.1691","0.193184289210655","0.558788767444614","0.093","0.01","0.107","0.068"
"result.1692","0.401566054820519","0.932909613800127","0.027","0.1","0.108","0.067"
"result.1693","0.356488065568621","0.840283065182357","0.04","0.067","0.108","0.067"
"result.1694","0.841931900689625","0.933075733432706","-0.107","0.101","0.107","0.067"
"result.1695","0.969860438532743","0.995435496249157","-0.201","0.176","0.107","0.068"
"result.1696","0.722510439051213","0.662507093043097","-0.064","0.028","0.109","0.066"
"result.1697","0.0556326289498866","0.0425285362291546","0.174","-0.113","0.109","0.066"
"result.1698","0.0157371649695998","0.170910353376803","0.231","-0.064","0.107","0.067"
"result.1699","0.797270854180987","0.957025811048735","-0.09","0.114","0.109","0.066"
"result.1700","0.151752923870441","0.144679634740508","0.111","-0.071","0.108","0.067"
"result.1701","0.032112493746507","0.273244790099165","0.198","-0.041","0.107","0.067"
"result.1702","0.296576878546443","0.425738784897622","0.058","-0.012","0.108","0.066"
"result.1703","0.107606023107073","0.530951009180122","0.133","0.005","0.107","0.067"
"result.1704","0.53835053484672","0.838577205672173","-0.01","0.067","0.108","0.067"
"result.1705","0.815856533916638","0.906821164657004","-0.097","0.088","0.108","0.067"
"result.1706","0.683546473835706","0.456784069156328","-0.052","-0.007","0.109","0.066"
"result.1707","0.760839621399676","0.81746938518691","-0.075","0.063","0.106","0.069"
"result.1708","0.361636744695057","0.592180208471611","0.039","0.016","0.108","0.067"
"result.1709","0.913555163878508","0.988915191547186","-0.147","0.153","0.108","0.067"
"result.1710","0.673191931386462","0.741046438663446","-0.048","0.043","0.107","0.067"
"result.1711","0.30453550425153","0.786054812445683","0.056","0.053","0.108","0.066"
"result.1712","0.973317720528487","0.973453669978268","-0.209","0.129","0.108","0.067"
"result.1713","0.162831043684985","0.311573267268227","0.106","-0.033","0.107","0.067"
"result.1714","0.188486251224795","0.526444842340771","0.096","0.004","0.109","0.066"
"result.1715","0.706078984884095","0.943158827356759","-0.059","0.104","0.109","0.066"
"result.1716","0.503418756091503","0.580023395339932","-0.001","0.014","0.106","0.068"
"result.1717","0.890497923477199","0.938979430678914","-0.131","0.105","0.107","0.068"
"result.1718","0.223677286681006","0.497367448355683","0.081","0","0.107","0.067"
"result.1719","0.88280511051091","0.936281843534872","-0.126","0.104","0.106","0.068"
"result.1720","0.602225836603382","0.910018778066932","-0.027","0.091","0.106","0.068"
"result.1721","0.490562926871253","0.67154576767088","0.003","0.03","0.107","0.067"
"result.1722","0.528752558059904","0.80157925329535","-0.007","0.056","0.108","0.066"
"result.1723","0.644172653632532","0.797335898769265","-0.039","0.057","0.106","0.068"
"result.1724","0.543573557380642","0.77289384655203","-0.011","0.051","0.106","0.068"
"result.1725","0.757701204247523","0.927792994981881","-0.075","0.097","0.107","0.067"
"result.1726","0.467267987588101","0.622506471671409","0.009","0.021","0.109","0.066"
"result.1727","0.475824428492172","0.680772910853572","0.007","0.032","0.107","0.067"
"result.1728","0.720340237731704","0.927998234158004","-0.062","0.099","0.107","0.067"
"result.1729","0.935153789763958","0.998292827136009","-0.163","0.198","0.108","0.068"
"result.1730","0.529481256984801","0.7560218394637","-0.008","0.047","0.106","0.068"
"result.1731","0.358866693742278","0.602020094165646","0.039","0.018","0.106","0.068"
"result.1732","0.871921773714916","0.842087185703386","-0.121","0.068","0.107","0.068"
"result.1733","0.766357150278815","0.812294036625121","-0.077","0.061","0.105","0.069"
"result.1734","0.132450000279549","0.399687818652121","0.12","-0.017","0.107","0.067"
"result.1735","0.171904557884061","0.534323815298989","0.101","0.006","0.106","0.068"
"result.1736","0.16470696757348","0.47645049985771","0.107","-0.004","0.109","0.066"
"result.1737","0.97373723224701","0.995473143473277","-0.206","0.176","0.106","0.068"
"result.1738","0.998437236298945","0.99962463770404","-0.318","0.226","0.108","0.067"
"result.1739","0.320398043434072","0.585917567521023","0.05","0.015","0.107","0.067"
"result.1740","0.37592130540435","0.762248176888585","0.034","0.048","0.107","0.068"
"result.1741","0.506045667329048","0.348903700399152","-0.002","-0.026","0.107","0.068"
"result.1742","0.811956135024346","0.903991337848872","-0.094","0.088","0.106","0.068"
"result.1743","0.937393183843476","0.885427296841988","-0.166","0.08","0.108","0.066"
"result.1744","0.946609277588327","0.954671779657443","-0.174","0.112","0.108","0.066"
"result.1745","0.97557465090414","0.970189403798534","-0.211","0.127","0.107","0.067"
"result.1746","0.254450953867187","0.508340839888836","0.071","0.002","0.107","0.068"
"result.1747","0.700147297222368","0.837193258455638","-0.056","0.065","0.108","0.066"
"result.1748","0.741110750089485","0.849421233741599","-0.07","0.069","0.108","0.067"
"result.1749","0.605144216195311","0.802662322560336","-0.029","0.057","0.108","0.067"
"result.1750","0.970539920436495","0.914200269869176","-0.2","0.095","0.106","0.069"
"result.1751","0.529864474718817","0.83610590131312","-0.008","0.066","0.107","0.067"
"result.1752","0.444770986375382","0.640871513080869","0.015","0.025","0.107","0.068"
"result.1753","0.386201543181358","0.610951102838284","0.032","0.019","0.11","0.065"
"result.1754","0.983260083776658","0.99987545728199","-0.229","0.243","0.108","0.067"
"result.1755","0.797779971854798","0.975375666309964","-0.089","0.133","0.107","0.068"
"result.1756","0.672160108199291","0.729875899390441","-0.048","0.04","0.108","0.066"
"result.1757","0.461841788073408","0.351206382663162","0.01","-0.026","0.106","0.068"
"result.1758","0.0898769437942764","0.378677904584395","0.145","-0.02","0.108","0.067"
"result.1759","0.588231409955002","0.72820732205784","-0.024","0.041","0.108","0.066"
"result.1760","0.591998424065352","0.82639165152613","-0.025","0.062","0.108","0.066"
"result.1761","0.438763774221683","0.748045763719835","0.017","0.045","0.107","0.068"
"result.1762","0.636901569402818","0.807903052138736","-0.037","0.059","0.106","0.068"
"result.1763","0.475838473830263","0.503017636416024","0.007","0.001","0.108","0.067"
"result.1764","0.402433796097561","0.569563004725566","0.027","0.012","0.108","0.067"
"result.1765","0.88227088851896","0.970571204674203","-0.127","0.126","0.108","0.066"
"result.1766","0.79672001507179","0.877885147880535","-0.089","0.078","0.107","0.067"
"result.1767","0.0395846213315405","0.0816046299560869","0.189","-0.094","0.107","0.067"
"result.1768","0.240530625648777","0.295173598169945","0.076","-0.036","0.108","0.067"
"result.1769","0.784261876592274","0.834515037359709","-0.084","0.065","0.107","0.067"
"result.1770","0.236452376503325","0.250576389060181","0.077","-0.046","0.106","0.068"
"result.1771","0.721475429464379","0.798001446464698","-0.062","0.056","0.107","0.067"
"result.1772","0.158940510708335","0.501953427838424","0.106","0.001","0.106","0.069"
"result.1773","0.0502397827811754","0.152324155490995","0.177","-0.068","0.108","0.067"
"result.1774","0.441619971702438","0.579172019279483","0.016","0.013","0.108","0.066"
"result.1775","0.358835459136687","0.813191510302166","0.039","0.06","0.106","0.067"
"result.1776","0.184477171488039","0.225740080331077","0.097","-0.051","0.107","0.067"
"result.1777","0.717767942154099","0.930785896871785","-0.062","0.1","0.107","0.067"
"result.1778","0.85779887638925","0.919614831383481","-0.114","0.095","0.106","0.068"
"result.1779","0.488002822741639","0.772873600604292","0.003","0.05","0.107","0.067"
"result.1780","0.66896016302972","0.646602336360001","-0.046","0.026","0.106","0.069"
"result.1781","0.645392123701118","0.82834417095429","-0.04","0.063","0.107","0.067"
"result.1782","0.129738605287035","0.538575162624492","0.121","0.007","0.107","0.067"
"result.1783","0.346619942626046","0.714812756723833","0.043","0.038","0.107","0.067"
"result.1784","0.498202874145648","0.596893431357922","0.001","0.017","0.107","0.067"
"result.1785","0.821760105335784","0.959101394595219","-0.098","0.117","0.106","0.067"
"result.1786","0.450482296668019","0.65922348032867","0.014","0.027","0.108","0.066"
"result.1787","0.790990862401472","0.771964429129742","-0.085","0.051","0.106","0.068"
"result.1788","0.222491510307987","0.580280870477331","0.081","0.014","0.105","0.069"
"result.1789","0.31289512563375","0.601552579445596","0.053","0.017","0.107","0.067"
"result.1790","0.470302892663546","0.501819606295619","0.008","0","0.108","0.066"
"result.1791","0.463599571386344","0.78597513774137","0.01","0.052","0.108","0.066"
"result.1792","0.535151014719077","0.96045273784315","-0.009","0.117","0.107","0.067"
"result.1793","0.434937076516196","0.633921474422297","0.018","0.023","0.107","0.067"
"result.1794","0.363419256055505","0.749063836896487","0.038","0.045","0.108","0.067"
"result.1795","0.911215286843598","0.932075455247235","-0.144","0.101","0.107","0.068"
"result.1796","0.09988551033094","0.228046534003125","0.139","-0.049","0.108","0.066"
"result.1797","0.948794761275021","0.995079138571289","-0.174","0.174","0.107","0.067"
"result.1798","0.768277030783233","0.980462410772959","-0.079","0.138","0.108","0.067"
"result.1799","0.0683492205922704","0.126814145713195","0.161","-0.076","0.108","0.067"
"result.1800","0.334578889797971","0.368825247392295","0.046","-0.022","0.107","0.067"
"result.1801","0.855092885638625","0.890297837136801","-0.113","0.084","0.106","0.068"
"result.1802","0.545183802696185","0.890854928017457","-0.012","0.083","0.107","0.067"
"result.1803","0.853181187351725","0.82728749048591","-0.113","0.063","0.107","0.067"
"result.1804","0.440085562820931","0.835696995454631","0.017","0.064","0.109","0.066"
"result.1805","0.93281867362533","0.962734005317682","-0.16","0.12","0.107","0.067"
"result.1806","0.353510732214851","0.604768963497031","0.041","0.018","0.108","0.067"
"result.1807","0.896406729359201","0.937358913811867","-0.134","0.104","0.107","0.067"
"result.1808","0.0206686989671071","0.115441967144757","0.221","-0.079","0.108","0.066"
"result.1809","0.960895675320318","0.945032085189959","-0.188","0.108","0.107","0.068"
"result.1810","0.063368099727576","0.256001743663436","0.163","-0.045","0.107","0.068"
"result.1811","0.908288699631964","0.980489332719024","-0.142","0.138","0.107","0.067"
"result.1812","0.371641592863504","0.658577789161811","0.035","0.028","0.106","0.068"
"result.1813","0.998840679377013","0.9966494148586","-0.331","0.179","0.109","0.066"
"result.1814","0.196822251153766","0.376445293352654","0.092","-0.021","0.108","0.066"
"result.1815","0.000134109354124472","0.010788004370022","0.389","-0.155","0.108","0.068"
"result.1816","0.0832431351527906","0.342392268123285","0.148","-0.027","0.107","0.068"
"result.1817","0.322568437990958","0.3469916672048","0.05","-0.026","0.108","0.066"
"result.1818","0.386834943567836","0.646846492032296","0.031","0.025","0.107","0.067"
"result.1819","0.285820028089699","0.487936747494909","0.061","-0.002","0.108","0.067"
"result.1820","0.766610362205761","0.930927595546141","-0.078","0.1","0.107","0.067"
"result.1821","0.67579964511225","0.848444497164477","-0.049","0.068","0.108","0.066"
"result.1822","0.0558528960503474","0.249446542306623","0.171","-0.045","0.107","0.067"
"result.1823","0.0660550184946284","0.126661226034158","0.162","-0.076","0.107","0.067"
"result.1824","0.981595740992168","0.997873349018599","-0.226","0.19","0.108","0.067"
"result.1825","0.928500348306744","0.975838200105429","-0.157","0.133","0.107","0.067"
"result.1826","0.742931090275253","0.723433076531895","-0.071","0.039","0.109","0.065"
"result.1827","0.326753202977442","0.522972118090652","0.048","0.004","0.107","0.068"
"result.1828","0.475700685236909","0.632043227111045","0.007","0.023","0.107","0.067"
"result.1829","0.451056204347927","0.709671415003787","0.013","0.037","0.108","0.067"
"result.1830","0.531655040693027","0.623075313859522","-0.008","0.021","0.107","0.067"
"result.1831","0.172588505452249","0.435363822178285","0.1","-0.011","0.105","0.069"
"result.1832","0.291772542566428","0.461433670569891","0.059","-0.006","0.107","0.068"
"result.1833","0.245038005553518","0.418067625074671","0.074","-0.014","0.107","0.068"
"result.1834","0.119574053771175","0.400373569937635","0.129","-0.016","0.109","0.065"
"result.1835","0.0874076844484154","0.58821923623789","0.149","0.015","0.109","0.065"
"result.1836","0.290799525330543","0.263152688664483","0.06","-0.042","0.109","0.066"
"result.1837","0.496360149073392","0.570285554552566","0.001","0.012","0.107","0.068"
"result.1838","0.655969742003273","0.948043798495157","-0.043","0.11","0.107","0.068"
"result.1839","0.248080991507437","0.499354720519816","0.073","0","0.106","0.068"
"result.1840","0.938334255049107","0.86738402399993","-0.166","0.075","0.108","0.067"
"result.1841","0.101532655803192","0.317062769759032","0.137","-0.032","0.107","0.067"
"result.1842","0.813566024016478","0.948827598227388","-0.095","0.111","0.107","0.068"
"result.1843","0.675840433884059","0.606932937533302","-0.049","0.018","0.108","0.066"
"result.1844","0.345557456615867","0.685739757598819","0.043","0.032","0.108","0.066"
"result.1845","0.453070389977865","0.421320815670512","0.013","-0.013","0.108","0.066"
"result.1846","0.0640453259934537","0.141608223586395","0.164","-0.071","0.108","0.066"
"result.1847","0.30809938634894","0.649989094009818","0.053","0.027","0.105","0.069"
"result.1848","0.158368681674355","0.485238608848806","0.108","-0.002","0.107","0.067"
"result.1849","0.522367845352361","0.623619833633441","-0.006","0.022","0.106","0.068"
"result.1850","0.747451116473513","0.776950256534447","-0.072","0.051","0.108","0.067"
"result.1851","0.379944336486495","0.813280266109882","0.033","0.059","0.108","0.066"
"result.1852","0.409143446230551","0.850394675873068","0.025","0.07","0.108","0.067"
"result.1853","0.0205060329947545","0.156084654914789","0.217","-0.069","0.106","0.068"
"result.1854","0.950160017904127","0.984812721759808","-0.176","0.146","0.107","0.068"
"result.1855","0.316537642921813","0.542991101682903","0.052","0.007","0.108","0.067"
"result.1856","0.300608577804215","0.90906026415815","0.057","0.088","0.109","0.066"
"result.1857","0.427505001439137","0.524991893131077","0.02","0.004","0.107","0.067"
"result.1858","0.702947571340554","0.776220183053448","-0.057","0.052","0.107","0.068"
"result.1859","0.818375455938121","0.908492546216899","-0.098","0.089","0.108","0.067"
"result.1860","0.187901087224866","0.578089466051333","0.095","0.013","0.107","0.067"
"result.1861","0.83670731978055","0.902627296156107","-0.106","0.086","0.108","0.066"
"result.1862","0.930968698601718","0.974535369115078","-0.161","0.128","0.109","0.065"
"result.1863","0.0419701710768452","0.0518534535520667","0.186","-0.108","0.108","0.067"
"result.1864","0.945136119630397","0.967751754095549","-0.172","0.124","0.108","0.067"
"result.1865","0.186728612889865","0.675030348923358","0.097","0.03","0.108","0.066"
"result.1866","0.00827668183789651","0.0444397155399755","0.255","-0.115","0.106","0.068"
"result.1867","0.365748879480413","0.3280676441821","0.037","-0.03","0.107","0.068"
"result.1868","0.177985474424972","0.220591033440837","0.1","-0.051","0.108","0.066"
"result.1869","0.537757017035747","0.377970547346957","-0.01","-0.021","0.107","0.068"
"result.1870","0.476950489911139","0.716525105299932","0.007","0.039","0.107","0.067"
"result.1871","0.329118345659274","0.563829585789295","0.048","0.011","0.107","0.067"
"result.1872","0.694280747593443","0.856429104992185","-0.054","0.072","0.107","0.068"
"result.1873","0.0793368712110671","0.218899907222755","0.151","-0.052","0.107","0.067"
"result.1874","0.579673312598326","0.746318415157576","-0.021","0.045","0.106","0.068"
"result.1875","0.777286464509722","0.838360382578552","-0.081","0.067","0.106","0.068"
"result.1876","0.0617010421747162","0.2139687353282","0.167","-0.052","0.108","0.066"
"result.1877","0.372958638244353","0.719500190989115","0.035","0.04","0.106","0.068"
"result.1878","0.252477908491385","0.359104854998862","0.072","-0.024","0.108","0.066"
"result.1879","0.242897638367905","0.330562738530585","0.075","-0.029","0.107","0.067"
"result.1880","0.352319628235411","0.388768961759237","0.04","-0.019","0.106","0.068"
"result.1881","0.905971621089046","0.849160503343122","-0.142","0.069","0.108","0.067"
"result.1882","0.366220524132644","0.64942607225876","0.037","0.026","0.108","0.067"
"result.1883","0.906954187119567","0.926218798146416","-0.142","0.097","0.107","0.067"
"result.1884","0.611209676196508","0.772878189439165","-0.03","0.051","0.106","0.068"
"result.1885","0.880883676045996","0.902189256757276","-0.126","0.088","0.107","0.068"
"result.1886","0.840573123976751","0.945203155922944","-0.107","0.108","0.107","0.067"
"result.1887","0.210515563171178","0.570590232622742","0.087","0.012","0.107","0.066"
"result.1888","0.560191839245715","0.844216217902301","-0.016","0.067","0.108","0.067"
"result.1889","0.357926633073053","0.522918030696161","0.039","0.004","0.108","0.067"
"result.1890","0.0774546897020828","0.196102553985609","0.152","-0.057","0.107","0.067"
"result.1891","0.951182148007158","0.917113011740031","-0.18","0.092","0.109","0.066"
"result.1892","0.866818174227908","0.807245940081367","-0.12","0.058","0.108","0.067"
"result.1893","0.637204589871437","0.977411426456155","-0.038","0.134","0.107","0.067"
"result.1894","0.391742228157943","0.560559532959479","0.03","0.01","0.108","0.066"
"result.1895","0.637522185556016","0.755979270676697","-0.037","0.047","0.107","0.068"
"result.1896","0.146328169880244","0.743294815141354","0.113","0.044","0.107","0.068"
"result.1897","0.828190116978668","0.908018932167565","-0.101","0.089","0.107","0.067"
"result.1898","0.46404195729251","0.36247875761967","0.01","-0.023","0.107","0.067"
"result.1899","0.288773441814167","0.292715426592192","0.061","-0.036","0.108","0.066"
"result.1900","0.215662812638385","0.66678791313745","0.085","0.029","0.108","0.067"
"result.1901","0.996597502822615","0.996132214493916","-0.29","0.179","0.108","0.067"
"result.1902","0.0786908869674655","0.375362879065654","0.151","-0.021","0.107","0.068"
"result.1903","0.440093795187635","0.579482573843032","0.016","0.014","0.106","0.068"
"result.1904","0.159318773385494","0.303609561877859","0.107","-0.035","0.107","0.068"
"result.1905","0.349115468478153","0.333096401426702","0.042","-0.029","0.107","0.068"
"result.1906","0.19523356660947","0.830282121104046","0.092","0.065","0.106","0.068"
"result.1907","0.204663093988915","0.271302885491187","0.089","-0.041","0.107","0.067"
"result.1908","0.564578594982353","0.694756626678206","-0.017","0.034","0.107","0.066"
"result.1909","0.549479771423536","0.836134809311987","-0.013","0.067","0.106","0.068"
"result.1910","0.240880463233924","0.594400580152138","0.076","0.016","0.108","0.066"
"result.1911","0.818796131424499","0.967664338365395","-0.097","0.125","0.107","0.068"
"result.1912","0.624865135387265","0.850591299285092","-0.034","0.07","0.107","0.067"
"result.1913","0.883128828270341","0.956042157028774","-0.126","0.117","0.106","0.068"
"result.1914","0.799362372556785","0.946308172331414","-0.09","0.107","0.107","0.067"
"result.1915","0.505404031004201","0.644036812286708","-0.001","0.025","0.106","0.068"
"result.1916","0.880794589280075","0.917224110301536","-0.125","0.094","0.106","0.068"
"result.1917","0.822523637152892","0.919965288058321","-0.1","0.094","0.108","0.067"
"result.1918","0.470889856299587","0.590115330712331","0.008","0.015","0.107","0.067"
"result.1919","0.420865818294922","0.830694807134577","0.022","0.063","0.109","0.066"
"result.1920","0.260027785886675","0.803100226556357","0.068","0.059","0.106","0.069"
"result.1921","0.743281338494991","0.794201923535184","-0.07","0.055","0.108","0.067"
"result.1922","0.107445211925897","0.576196974870854","0.132","0.013","0.106","0.068"
"result.1923","0.703791754544974","0.857322621063789","-0.057","0.071","0.107","0.067"
"result.1924","0.805662362275937","0.934869892508338","-0.091","0.104","0.106","0.068"
"result.1925","0.489278675633183","0.271566655077435","0.003","-0.041","0.108","0.067"
"result.1926","0.748526405895104","0.811936701909167","-0.072","0.06","0.107","0.067"
"result.1927","0.615937627413707","0.826587497408645","-0.031","0.063","0.108","0.067"
"result.1928","0.287192351151391","0.300603913287642","0.061","-0.035","0.107","0.067"
"result.1929","0.356356232078748","0.69440990644008","0.04","0.034","0.108","0.066"
"result.1930","0.163291485791635","0.0325507700785463","0.106","-0.123","0.108","0.067"
"result.1931","0.818435125765293","0.781249478383336","-0.097","0.052","0.107","0.067"
"result.1932","0.255672047950256","0.212460110414324","0.071","-0.053","0.107","0.067"
"result.1933","0.404253631964693","0.600599716676782","0.026","0.017","0.108","0.066"
"result.1934","0.0445170822015885","0.213327284562123","0.183","-0.053","0.107","0.067"
"result.1935","0.854530231492843","0.893617651218093","-0.113","0.084","0.107","0.067"
"result.1936","0.55900591663418","0.826320710231544","-0.016","0.063","0.108","0.066"
"result.1937","0.117695074996726","0.441700164934666","0.126","-0.01","0.106","0.068"
"result.1938","0.347989303727265","0.708674232963279","0.042","0.037","0.107","0.067"
"result.1939","0.94663529176179","0.987270548360839","-0.172","0.152","0.107","0.068"
"result.1940","0.51624812782041","0.517096198665361","-0.004","0.003","0.108","0.066"
"result.1941","0.538204242575488","0.536477206793163","-0.01","0.006","0.107","0.067"
"result.1942","0.806116533126144","0.97716076387267","-0.093","0.133","0.108","0.067"
"result.1943","0.137754911638943","0.277621219505069","0.117","-0.04","0.107","0.068"
"result.1944","0.296201503209386","0.917354763202976","0.058","0.091","0.108","0.066"
"result.1945","0.979660081179562","0.974806345294299","-0.217","0.133","0.106","0.068"
"result.1946","0.585731758028557","0.974135561713114","-0.023","0.132","0.107","0.068"
"result.1947","0.588509290271184","0.836997952728019","-0.024","0.065","0.109","0.066"
"result.1948","0.203001289061662","0.679494311359273","0.091","0.031","0.109","0.066"
"result.1949","0.463460737418837","0.851003697820291","0.01","0.069","0.109","0.066"
"result.1950","0.42483035582209","0.658048217720236","0.021","0.028","0.107","0.068"
"result.1951","0.648362709091646","0.790619153883479","-0.041","0.054","0.108","0.067"
"result.1952","0.617953345920608","0.919687341866129","-0.032","0.095","0.107","0.067"
"result.1953","0.360505624555144","0.607401996185832","0.038","0.019","0.107","0.067"
"result.1954","0.201856869174096","0.737019153212605","0.089","0.043","0.106","0.068"
"result.1955","0.559081847635597","0.593886997048977","-0.016","0.016","0.106","0.068"
"result.1956","0.00535292071846722","0.084852961500662","0.277","-0.091","0.109","0.066"
"result.1957","0.0534115911699885","0.0932016744763466","0.174","-0.088","0.107","0.066"
"result.1958","0.649672941179678","0.61915935341796","-0.041","0.02","0.108","0.067"
"result.1959","0.352265090445364","0.67595373576582","0.041","0.031","0.107","0.068"
"result.1960","0.449289370369323","0.812519269244013","0.014","0.059","0.108","0.066"
"result.1961","0.187685149525017","0.610831108542549","0.095","0.019","0.107","0.067"
"result.1962","0.353017596927243","0.797020789176634","0.041","0.055","0.108","0.066"
"result.1963","0.609261238811265","0.906583923023278","-0.03","0.088","0.108","0.066"
"result.1964","0.0701989454922928","0.463116826647456","0.161","-0.006","0.109","0.065"
"result.1965","0.215123052240516","0.375166765997813","0.085","-0.021","0.107","0.067"
"result.1966","0.705177239733389","0.770644704075887","-0.058","0.049","0.109","0.066"
"result.1967","0.719451030231261","0.878650028357496","-0.062","0.078","0.108","0.067"
"result.1968","0.859913354586606","0.964929600281456","-0.115","0.122","0.107","0.068"
"result.1969","0.240844299844249","0.356572640133008","0.077","-0.024","0.108","0.066"
"result.1970","0.385138333836802","0.849965421328466","0.032","0.07","0.107","0.068"
"result.1971","0.360546579351771","0.822702019013517","0.038","0.063","0.107","0.068"
"result.1972","0.95543698755795","0.982596640065165","-0.182","0.142","0.107","0.067"
"result.1973","0.686730081256287","0.620029718690213","-0.052","0.021","0.107","0.067"
"result.1974","0.935441597766323","0.958653090159599","-0.163","0.116","0.108","0.067"
"result.1975","0.452739801186284","0.722904727422058","0.013","0.04","0.106","0.068"
"result.1976","0.757357022691785","0.947921213399289","-0.074","0.11","0.107","0.068"
"result.1977","0.756432612136242","0.73755392365828","-0.074","0.043","0.107","0.067"
"result.1978","0.242522417556592","0.712738349571566","0.074","0.038","0.106","0.068"
"result.1979","0.998696909606834","0.999902515347497","-0.322","0.251","0.107","0.068"
"result.1980","0.122922779024439","0.346517457673555","0.124","-0.026","0.107","0.067"
"result.1981","0.199157452276178","0.272467060193895","0.091","-0.04","0.108","0.067"
"result.1982","0.375304567036445","0.575547102762359","0.034","0.013","0.107","0.067"
"result.1983","0.80765337137391","0.836537277696685","-0.093","0.066","0.107","0.067"
"result.1984","0.805539506390079","0.887644747472676","-0.092","0.082","0.107","0.067"
"result.1985","0.398504232946757","0.65233875706723","0.028","0.027","0.107","0.067"
"result.1986","0.361097978266129","0.471057857970491","0.038","-0.005","0.106","0.068"
"result.1987","0.159827996255024","0.616207614145422","0.107","0.02","0.107","0.067"
"result.1988","0.287008177110252","0.696045047195148","0.061","0.034","0.108","0.066"
"result.1989","0.760388262202051","0.905620789204341","-0.075","0.089","0.106","0.068"
"result.1990","0.109050303731104","0.162456641771343","0.132","-0.067","0.107","0.068"
"result.1991","0.17054872965828","0.409035697494169","0.104","-0.015","0.109","0.066"
"result.1992","0.433154006475998","0.43533565240321","0.018","-0.011","0.107","0.067"
"result.1993","0.35538841049785","0.497704454131637","0.04","0","0.107","0.067"
"result.1994","0.796173035451328","0.849084793951626","-0.089","0.069","0.107","0.067"
"result.1995","0.731897571426873","0.880993315981302","-0.067","0.078","0.108","0.066"
"result.1996","0.340832668652442","0.737449740304322","0.044","0.043","0.107","0.068"
"result.1997","0.557025151109038","0.535296757193561","-0.015","0.006","0.107","0.067"
"result.1998","0.725584272885232","0.942795593054936","-0.064","0.105","0.108","0.067"
"result.1999","0.216990642190623","0.467356253860397","0.084","-0.005","0.107","0.066"
"result.2000","0.258727146647501","0.582752407404636","0.07","0.014","0.108","0.066"
