"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1093",0.672010983650884,0.805750886951935,-0.048,0.059,0.107,0.068
"result.1094",0.0297226693803752,0.0258024801388407,0.204,-0.129,0.108,0.066
"result.1095",0.76503809816846,0.434170092569952,-0.077,-0.011,0.107,0.067
"result.1096",0.781130788802695,0.14223924219663,-0.083,-0.072,0.107,0.068
"result.1097",0.970969057167095,0.990457869832732,-0.204,0.157,0.108,0.067
"result.1098",0.991503071571904,0.984292917686451,-0.256,0.144,0.107,0.067
"result.1099",0.719974846202577,0.588150781308771,-0.062,0.015,0.107,0.067
"result.1100",0.877230855486432,0.856301045911127,-0.126,0.071,0.108,0.066
"result.1101",0.620471232568164,0.553400649540258,-0.033,0.009,0.107,0.067
"result.1102",0.0921016204360097,0.0675856771611955,0.141,-0.102,0.106,0.068
"result.1103",0.243897087335552,0.495664677406335,0.074,-0.001,0.106,0.068
"result.1104",0.47170031026273,0.283716539655111,0.008,-0.038,0.107,0.067
"result.1105",0.787952485837684,0.224757460303978,-0.085,-0.052,0.107,0.068
"result.1106",0.172924532920788,0.420994268332784,0.103,-0.013,0.108,0.066
"result.1107",0.284965548981834,0.284828361357324,0.061,-0.039,0.106,0.068
"result.1108",0.968729091191328,0.939063547162845,-0.201,0.103,0.108,0.066
"result.1109",0.483446267967469,0.850902298513368,0.005,0.069,0.108,0.067
"result.1110",0.164530192854151,0.169421049551782,0.104,-0.065,0.107,0.068
"result.1111",0.329390666029954,0.111185065428857,0.048,-0.082,0.107,0.067
"result.1112",0.723962214656211,0.729010238015869,-0.064,0.041,0.108,0.067
"result.1113",0.384079086175424,0.26942101625333,0.032,-0.041,0.108,0.068
"result.1114",0.17967501938061,0.271887619862089,0.098,-0.041,0.107,0.068
"result.1115",0.178417371516267,0.254352633634134,0.1,-0.044,0.108,0.067
"result.1116",0.511788207809352,0.364143617500525,-0.003,-0.024,0.106,0.068
"result.1117",0.691980678016043,0.743666635712342,-0.053,0.044,0.107,0.067
"result.1118",0.294044418619932,0.130538838457625,0.058,-0.076,0.106,0.067
"result.1119",0.870449226074648,0.74529442633583,-0.121,0.045,0.107,0.068
"result.1120",0.829948359942651,0.779024040836123,-0.103,0.052,0.108,0.067
"result.1121",0.57649528411771,0.585338986860149,-0.021,0.015,0.107,0.067
"result.1122",0.669525690430008,0.348233601546077,-0.047,-0.026,0.107,0.067
"result.1123",0.118899715792494,0.428639085146229,0.126,-0.012,0.106,0.068
"result.1124",0.628589059676169,0.597871909375769,-0.035,0.017,0.107,0.068
"result.1125",0.711017982221411,0.554625531644698,-0.06,0.009,0.109,0.066
"result.1126",0.417733010196466,0.195467901825599,0.023,-0.058,0.108,0.068
"result.1127",0.770862401750371,0.614216976508187,-0.079,0.02,0.107,0.067
"result.1128",0.50305871802602,0.712334245793075,-0.001,0.038,0.107,0.068
"result.1129",0.503594183355236,0.610689723938964,-0.001,0.019,0.109,0.066
"result.1130",0.245420166337778,0.384736269685681,0.074,-0.02,0.107,0.067
"result.1131",0.33711594649416,0.417474150484266,0.045,-0.014,0.107,0.067
"result.1132",0.981538690333443,0.970777464272756,-0.224,0.127,0.108,0.067
"result.1133",0.3505765186901,0.249763289406357,0.041,-0.046,0.107,0.068
"result.1134",0.506603250889303,0.50774952427727,-0.002,0.001,0.108,0.067
"result.1135",0.178249500871178,0.163027946690967,0.1,-0.065,0.108,0.067
"result.1136",0.0556328164294386,0.0607409840094643,0.171,-0.104,0.107,0.067
"result.1137",0.735626850294195,0.580346897536539,-0.068,0.014,0.108,0.067
"result.1138",0.280589686603267,0.638125162248753,0.063,0.024,0.108,0.066
"result.1139",0.689267944544466,0.666686850363495,-0.053,0.029,0.108,0.067
"result.1140",0.102646775358028,0.0608135336758616,0.136,-0.105,0.107,0.068
"result.1141",0.747850659006597,0.774457011570157,-0.07,0.052,0.105,0.069
"result.1142",0.0755057556169118,0.113200609195351,0.153,-0.082,0.106,0.068
"result.1143",0.159320189403197,0.129892224023911,0.107,-0.075,0.107,0.067
"result.1144",0.354639812987997,0.411075761452993,0.04,-0.015,0.107,0.067
"result.1145",0.11224335515658,0.0979651000369374,0.132,-0.086,0.108,0.066
"result.1146",0.857914951177768,0.940201371748569,-0.114,0.106,0.107,0.068
"result.1147",0.306833515440771,0.172833526054263,0.054,-0.064,0.106,0.068
"result.1148",0.46881503247282,0.42721134393499,0.008,-0.012,0.107,0.068
"result.1149",0.592674154395586,0.451004480315422,-0.025,-0.008,0.108,0.067
"result.1150",0.789674200178981,0.739934286536305,-0.087,0.043,0.108,0.067
"result.1151",0.16288320187531,0.134372947777435,0.107,-0.072,0.109,0.066
"result.1152",0.408122600801344,0.514966427967876,0.025,0.003,0.106,0.068
"result.1153",0.0485510930014713,0.328734582191815,0.18,-0.029,0.108,0.066
"result.1154",0.164293089833818,0.0973072649627928,0.105,-0.087,0.107,0.067
"result.1155",0.218501269307317,0.118208135024989,0.083,-0.081,0.106,0.068
"result.1156",0.479156819098139,0.554859303041603,0.006,0.009,0.107,0.067
"result.1157",0.278836154716692,0.150363970468474,0.063,-0.07,0.107,0.068
"result.1158",0.48889660188317,0.598945508947459,0.003,0.017,0.108,0.067
"result.1159",0.350381922548432,0.214554370559784,0.041,-0.054,0.106,0.068
"result.1160",0.179673728095658,0.270615890997759,0.098,-0.041,0.107,0.067
"result.1161",0.922167944887326,0.950370915875297,-0.153,0.111,0.108,0.067
"result.1162",0.878813081288864,0.677174321601006,-0.126,0.031,0.108,0.067
"result.1163",0.830596722761859,0.717368573380673,-0.103,0.038,0.108,0.067
"result.1164",0.464764400534917,0.478299275637966,0.01,-0.003,0.108,0.066
"result.1165",0.168931283069634,0.17918567364099,0.103,-0.062,0.107,0.068
"result.1166",0.0178569011374717,0.0198925457844803,0.223,-0.14,0.106,0.068
"result.1167",0.380958554631583,0.225307609242772,0.033,-0.051,0.107,0.068
"result.1168",0.696781943405999,0.711142576075841,-0.056,0.037,0.108,0.067
"result.1169",0.490255351910821,0.395625732398093,0.003,-0.017,0.107,0.067
"result.1170",0.132732651122991,0.0963195708383212,0.122,-0.086,0.109,0.066
"result.1171",0.707313361941398,0.818674335736092,-0.059,0.061,0.108,0.066
"result.1172",0.959823997944058,0.842646348804451,-0.188,0.068,0.108,0.067
"result.1173",0.683809063001203,0.467619436254525,-0.051,-0.005,0.107,0.068
"result.1174",0.433372040590861,0.508761924247618,0.018,0.002,0.11,0.065
"result.1175",0.00814170745893378,0.0394244987673467,0.256,-0.119,0.107,0.068
"result.1176",0.349740739582572,0.526012323538392,0.042,0.005,0.107,0.067
"result.1177",0.981224409149987,0.742059476646489,-0.224,0.044,0.108,0.067
"result.1178",0.0668950916266075,0.10990565249754,0.162,-0.082,0.108,0.067
"result.1179",0.152111737423517,0.390198434663989,0.111,-0.019,0.107,0.067
"result.1180",0.957300626449179,0.966365456925028,-0.187,0.121,0.109,0.066
"result.1181",0.312018177849715,0.221451356030189,0.053,-0.052,0.107,0.068
"result.1182",0.841184563660376,0.517091747966265,-0.107,0.003,0.107,0.067
"result.1183",0.583912342923276,0.28200291758362,-0.023,-0.038,0.108,0.067
"result.1184",0.947436317636185,0.918995827808071,-0.173,0.094,0.107,0.067
"result.1185",0.60935221612146,0.345221351428004,-0.03,-0.026,0.109,0.066
"result.1186",0.154842256352794,0.219528532084903,0.109,-0.052,0.107,0.067
"result.1187",0.344837944533478,0.34415724841857,0.043,-0.027,0.106,0.068
"result.1188",0.149570665349592,0.0330850832866467,0.112,-0.122,0.108,0.067
"result.1189",0.956824071318063,0.970999759023755,-0.186,0.125,0.109,0.066
"result.1190",0.144070463735674,0.0632385656094144,0.114,-0.103,0.107,0.068
"result.1191",0.873210609925932,0.705962298537814,-0.123,0.036,0.108,0.067
"result.1192",0.658438828014923,0.49665707155673,-0.043,0,0.106,0.068
"result.1193",0.0507782737178855,0.0662557051589631,0.175,-0.102,0.107,0.068
"result.1194",0.426155217362466,0.565263144857416,0.02,0.011,0.107,0.068
"result.1195",0.59022838840898,0.638389526084179,-0.024,0.024,0.108,0.067
"result.1196",0.959814857206104,0.954133685233808,-0.188,0.113,0.107,0.067
"result.1197",0.708194812590667,0.776529034704631,-0.058,0.052,0.106,0.068
"result.1198",0.421592423424404,0.49767492957553,0.021,0,0.107,0.068
"result.1199",0.776460728056565,0.31939669120375,-0.082,-0.031,0.108,0.067
"result.1200",0.862485817874807,0.881267125344959,-0.117,0.08,0.107,0.068
"result.1201",0.633251525299799,0.635521521554004,-0.036,0.023,0.107,0.067
"result.1202",0.210425052729592,0.0869547927441029,0.087,-0.091,0.108,0.067
"result.1203",0.0422880067377059,0.163569425059226,0.184,-0.067,0.107,0.068
"result.1204",0.0773002273374513,0.285054241277165,0.152,-0.038,0.107,0.068
"result.1205",0.722092087778811,0.61356985938667,-0.063,0.019,0.108,0.067
"result.1206",0.388076282962474,0.140656097861325,0.031,-0.073,0.107,0.068
"result.1207",0.579478779306562,0.688965298131274,-0.021,0.033,0.107,0.067
"result.1208",0.222364380042089,0.468604174074872,0.082,-0.005,0.107,0.067
"result.1209",0.66240956826717,0.599445699739468,-0.045,0.017,0.107,0.068
"result.1210",0.6227492401591,0.372596297237368,-0.033,-0.022,0.107,0.068
"result.1211",0.272294996120889,0.189575870739733,0.066,-0.058,0.108,0.066
"result.1212",0.633034782202181,0.798691990100958,-0.036,0.057,0.106,0.068
"result.1213",0.787041144997511,0.821985933628146,-0.086,0.062,0.108,0.067
"result.1214",0.97850201059969,0.953917804090144,-0.217,0.114,0.107,0.068
"result.1215",0.25399340585989,0.279957167470464,0.072,-0.039,0.108,0.067
"result.1216",0.345594348271062,0.475889048980003,0.042,-0.004,0.106,0.068
"result.1217",0.873489038943407,0.846475662923355,-0.122,0.069,0.107,0.068
"result.1218",0.950190692714455,0.716548889068426,-0.177,0.039,0.108,0.067
"result.1219",0.182562755136397,0.0866312554061014,0.097,-0.092,0.107,0.068
"result.1220",0.222038135199583,0.0817821610285995,0.083,-0.092,0.108,0.066
"result.1221",0.788239428197306,0.530128256478555,-0.085,0.005,0.107,0.068
"result.1222",0.660749661225912,0.731144265360441,-0.044,0.042,0.107,0.068
"result.1223",0.415486987294819,0.707489995917871,0.023,0.036,0.108,0.066
"result.1224",0.754533385830809,0.621767196652458,-0.075,0.021,0.109,0.066
"result.1225",0.246513556694877,0.70048770587172,0.074,0.035,0.107,0.067
"result.1226",0.703326155109876,0.772590927067482,-0.057,0.051,0.107,0.068
"result.1227",0.511500674937763,0.724815430596781,-0.003,0.04,0.108,0.066
"result.1228",0.270305018488833,0.251285998776143,0.066,-0.045,0.107,0.067
"result.1229",0.188178081639297,0.177846263977848,0.095,-0.062,0.107,0.067
"result.1230",0.996828643285041,0.993187596531359,-0.291,0.166,0.107,0.068
"result.1231",0.105225186147682,0.0712457682238655,0.136,-0.098,0.108,0.067
"result.1232",0.199513477502064,0.388631030891317,0.091,-0.019,0.108,0.067
"result.1233",0.819073196060409,0.745269523202686,-0.099,0.044,0.108,0.067
"result.1234",0.8224613578148,0.846830233005311,-0.099,0.07,0.107,0.068
"result.1235",0.264666909763712,0.394226771525787,0.068,-0.018,0.108,0.066
"result.1236",0.722310239978082,0.714073773860745,-0.062,0.039,0.106,0.069
"result.1237",0.48704558467232,0.333732432956135,0.004,-0.029,0.107,0.067
"result.1238",0.212406225028381,0.210297382814876,0.087,-0.053,0.108,0.066
"result.1239",0.364708824082821,0.143051091999273,0.037,-0.071,0.108,0.067
"result.1240",0.932333784592509,0.915401171825731,-0.16,0.092,0.107,0.067
"result.1241",0.240546892339436,0.181983259749441,0.075,-0.062,0.106,0.068
"result.1242",0.566072273676068,0.976950907487196,-0.018,0.133,0.108,0.067
"result.1243",0.363985007971923,0.392211479043368,0.037,-0.019,0.106,0.069
"result.1244",0.0721940368166,0.0543090051290998,0.157,-0.107,0.107,0.067
"result.1245",0.650546887731796,0.353925964696734,-0.041,-0.025,0.107,0.067
"result.1246",0.856022957709847,0.558197038822489,-0.113,0.01,0.106,0.068
"result.1247",0.97354326586557,0.979916412758128,-0.206,0.138,0.107,0.067
"result.1248",0.470742704265463,0.58285906119122,0.008,0.014,0.107,0.068
"result.1249",0.869483790577294,0.85636001090914,-0.12,0.072,0.107,0.067
"result.1250",0.499640888308462,0.480525672049238,0,-0.003,0.107,0.067
"result.1251",0.604725054513828,0.368442341408331,-0.028,-0.023,0.107,0.068
"result.1252",0.751783852613945,0.752023557335198,-0.073,0.046,0.107,0.067
"result.1253",0.479519463341777,0.537755380357609,0.006,0.007,0.107,0.068
"result.1254",0.601411769909359,0.549257110988957,-0.027,0.009,0.107,0.068
"result.1255",0.503827084873586,0.254050394689273,-0.001,-0.045,0.107,0.068
"result.1256",0.731797767997808,0.589444383857821,-0.066,0.016,0.106,0.068
"result.1257",0.499758441792336,0.41756178372661,0,-0.014,0.106,0.068
"result.1258",0.777401662651075,0.625651980939991,-0.082,0.022,0.108,0.067
"result.1259",0.987519081082884,0.952029433310193,-0.239,0.113,0.107,0.068
"result.1260",0.911987079871594,0.66788219278031,-0.145,0.029,0.107,0.067
"result.1261",0.558920806524251,0.655178360277665,-0.016,0.027,0.108,0.067
"result.1262",0.968205446749944,0.979875273806524,-0.202,0.136,0.109,0.066
"result.1263",0.232889126084955,0.375086794591629,0.078,-0.021,0.107,0.068
"result.1264",0.64422163949579,0.292853809624773,-0.04,-0.037,0.108,0.067
"result.1265",0.988971200910047,0.966204133198942,-0.248,0.122,0.109,0.066
"result.1266",0.393737865452097,0.540182384356124,0.029,0.007,0.108,0.067
"result.1267",0.927299634536365,0.831074446608301,-0.157,0.064,0.108,0.067
"result.1268",0.605042131075443,0.437496255660228,-0.029,-0.01,0.108,0.067
"result.1269",0.322453005117578,0.281008509235061,0.051,-0.038,0.109,0.067
"result.1270",0.472088397845928,0.710427456741489,0.008,0.037,0.108,0.067
"result.1271",0.884656216344078,0.90473850679278,-0.128,0.088,0.107,0.067
"result.1272",0.296843807910061,0.263526589217344,0.058,-0.042,0.108,0.067
"result.1273",0.670159201389958,0.818487216048526,-0.047,0.061,0.108,0.067
"result.1274",0.448329881115081,0.698574450603237,0.014,0.035,0.108,0.067
"result.1275",0.468407704137054,0.245957134154786,0.009,-0.046,0.107,0.068
"result.1276",0.573626044181879,0.478550950324428,-0.02,-0.003,0.107,0.067
"result.1277",0.880601586564407,0.540431774055933,-0.126,0.007,0.107,0.068
"result.1278",0.851908057300049,0.739325377786099,-0.112,0.044,0.107,0.068
"result.1279",0.383622574078825,0.179083421948653,0.032,-0.062,0.107,0.067
"result.1280",0.176366117420859,0.499249184557042,0.1,0,0.107,0.067
"result.1281",0.681836386495526,0.633651276115098,-0.051,0.023,0.108,0.066
"result.1282",0.606366946949288,0.741165455308271,-0.029,0.043,0.107,0.067
"result.1283",0.719293685059933,0.476959777512998,-0.062,-0.004,0.108,0.067
"result.1284",0.275736748895084,0.614525875731731,0.064,0.019,0.107,0.066
"result.1285",0.918285254163861,0.907648698437847,-0.149,0.089,0.107,0.067
"result.1286",0.324105814287775,0.499928666140988,0.049,0,0.108,0.067
"result.1287",0.304217231167355,0.407094436169569,0.056,-0.015,0.108,0.067
"result.1288",0.107015048366527,0.166448881749089,0.134,-0.064,0.108,0.067
"result.1289",0.323483798029734,0.459567292429355,0.049,-0.007,0.107,0.067
"result.1290",0.680916339995437,0.784596517977986,-0.05,0.053,0.107,0.067
"result.1291",0.985527667273334,0.983673517898659,-0.236,0.142,0.108,0.066
"result.1292",0.899739321468148,0.901474296331963,-0.137,0.088,0.107,0.068
"result.1293",0.0612644469516192,0.08463757322331,0.167,-0.092,0.108,0.067
"result.1294",0.411326627040369,0.55811244444347,0.024,0.01,0.107,0.067
"result.1295",0.631109187579802,0.827661019565666,-0.036,0.064,0.107,0.068
"result.1296",0.721559870862637,0.358644967410884,-0.063,-0.024,0.107,0.067
"result.1297",0.249023593523523,0.474254240819516,0.074,-0.004,0.108,0.066
"result.1298",0.215723272397467,0.627636425783187,0.085,0.022,0.107,0.067
"result.1299",0.971842371896002,0.888638430547582,-0.207,0.081,0.108,0.067
"result.1300",0.807596205932641,0.416945647103293,-0.092,-0.014,0.106,0.068
"result.1301",0.258235770049917,0.237713601156428,0.069,-0.048,0.106,0.068
"result.1302",0.79479734204413,0.628478830779625,-0.088,0.023,0.106,0.068
"result.1303",0.814156262152912,0.90360266297747,-0.096,0.087,0.108,0.067
"result.1304",0.198072558172013,0.389498635999223,0.09,-0.019,0.106,0.069
"result.1305",0.280570867327947,0.737796764512811,0.064,0.042,0.109,0.066
"result.1306",0.671587410022402,0.574532822907208,-0.047,0.013,0.107,0.067
"result.1307",0.462104578454587,0.461139299416485,0.01,-0.007,0.106,0.069
"result.1308",0.00196982752994029,0.0274928571150137,0.312,-0.128,0.108,0.067
"result.1309",0.934908406865295,0.908956408440887,-0.161,0.09,0.107,0.068
"result.1310",0.79337305897757,0.706369671937044,-0.088,0.036,0.108,0.067
"result.1311",0.590378069577281,0.562928931249931,-0.024,0.011,0.107,0.068
"result.1312",0.579327315519677,0.592295488111734,-0.021,0.016,0.108,0.067
"result.1313",0.306953499902396,0.199267315644083,0.054,-0.056,0.107,0.067
"result.1314",0.289508643823605,0.460028948024276,0.06,-0.007,0.107,0.068
"result.1315",0.761860720462209,0.549755564822075,-0.076,0.008,0.108,0.067
"result.1316",0.752333556896234,0.71406403069062,-0.074,0.037,0.109,0.066
"result.1317",0.208214831479216,0.20867194804303,0.088,-0.054,0.108,0.067
"result.1318",0.0324490773572698,0.129510368714151,0.198,-0.076,0.107,0.067
"result.1319",0.793146918031825,0.809055574149814,-0.089,0.058,0.109,0.066
"result.1320",0.970616592770344,0.960092523585337,-0.204,0.118,0.108,0.067
"result.1321",0.456055753436814,0.292922203572247,0.012,-0.037,0.107,0.067
"result.1322",0.161109871664751,0.19743340092105,0.106,-0.057,0.107,0.068
"result.1323",0.664931795717948,0.584562882696866,-0.046,0.014,0.107,0.067
"result.1324",0.502152946497605,0.363800249168382,0,-0.024,0.106,0.069
"result.1325",0.310705544247058,0.135494799195443,0.053,-0.074,0.107,0.068
"result.1326",0.996218729706453,0.994708443762505,-0.286,0.172,0.107,0.068
"result.1327",0.976470980561743,0.96479807111965,-0.214,0.121,0.108,0.067
"result.1328",0.205348493073783,0.150068551511658,0.088,-0.07,0.107,0.067
"result.1329",0.536371797548714,0.636628732384588,-0.009,0.024,0.107,0.068
"result.1330",0.712547263659688,0.41378819100116,-0.059,-0.015,0.106,0.068
"result.1331",0.506853588110757,0.597082618901312,-0.002,0.017,0.107,0.067
"result.1332",0.0637022808590586,0.271774999888109,0.164,-0.04,0.108,0.067
"result.1333",0.502807988503304,0.366214507192461,-0.001,-0.023,0.109,0.066
"result.1334",0.819580710133804,0.772952877170063,-0.1,0.049,0.11,0.066
"result.1335",0.0791168109335882,0.191197208245516,0.151,-0.059,0.107,0.068
"result.1336",0.306113877408416,0.481735920070053,0.056,-0.003,0.109,0.066
"result.1337",0.536931737599811,0.830884610075463,-0.01,0.066,0.106,0.069
"result.1338",0.398650994496058,0.429111103339401,0.028,-0.012,0.107,0.068
"result.1339",0.424235010018046,0.699373378375948,0.02,0.036,0.106,0.068
"result.1340",0.354139414703397,0.307700049163129,0.04,-0.034,0.107,0.067
"result.1341",0.162668088233932,0.396287083572594,0.105,-0.018,0.107,0.068
"result.1342",0.917874123784263,0.500056118641123,-0.149,0,0.107,0.067
"result.1343",0.445488010749687,0.814294054516788,0.015,0.06,0.108,0.068
"result.1344",0.616781704415336,0.702668319385467,-0.031,0.036,0.107,0.067
"result.1345",0.473219188242999,0.516304558684975,0.007,0.003,0.108,0.067
"result.1346",0.46697387973936,0.597745591819239,0.009,0.017,0.107,0.067
"result.1347",0.861837060087387,0.822796891988264,-0.117,0.062,0.107,0.067
"result.1348",0.157051894185869,0.205038842310317,0.109,-0.055,0.108,0.067
"result.1349",0.535151214572046,0.660494500209504,-0.009,0.028,0.107,0.067
"result.1350",0.323922215978563,0.338207699881376,0.049,-0.028,0.106,0.068
"result.1351",0.217733035706813,0.364859635381835,0.084,-0.023,0.107,0.067
"result.1352",0.645883706679028,0.634082842716841,-0.04,0.023,0.107,0.067
"result.1353",0.315155604172054,0.389040393432424,0.052,-0.019,0.107,0.068
"result.1354",0.754270234674183,0.635681886594827,-0.074,0.023,0.108,0.066
"result.1355",0.664146202531814,0.873118091494042,-0.045,0.078,0.106,0.068
"result.1356",0.789631889934295,0.730058883969956,-0.088,0.041,0.109,0.066
"result.1357",0.642721250416863,0.707740700101056,-0.039,0.037,0.108,0.067
"result.1358",0.563775262305621,0.618875665697052,-0.017,0.021,0.106,0.068
"result.1359",0.439875565344281,0.380549845672189,0.017,-0.02,0.107,0.067
"result.1360",0.511330259351924,0.36199697663733,-0.003,-0.023,0.108,0.066
"result.1361",0.87128723196879,0.875241611311148,-0.123,0.076,0.108,0.066
"result.1362",0.897217089497206,0.485855833982789,-0.136,-0.002,0.108,0.066
"result.1363",0.228210780031451,0.152654764717793,0.08,-0.069,0.106,0.067
"result.1364",0.933814325022484,0.781344499767742,-0.162,0.052,0.108,0.067
"result.1365",0.855410837457424,0.84397542093832,-0.116,0.066,0.11,0.065
"result.1366",0.900108950948336,0.678166738666,-0.138,0.031,0.107,0.068
"result.1367",0.0761888202294426,0.102359650229439,0.154,-0.086,0.107,0.068
"result.1368",0.0165065992166509,0.00223728969157466,0.228,-0.194,0.107,0.069
"result.1369",0.0887181641305704,0.00519922200441925,0.146,-0.171,0.108,0.067
"result.1370",0.552941116078879,0.592961218730984,-0.014,0.016,0.106,0.069
"result.1371",0.577167498181178,0.905639404476778,-0.021,0.088,0.108,0.067
"result.1372",0.721339600743955,0.737183448187487,-0.062,0.043,0.106,0.068
"result.1373",0.660985292165992,0.522677411695047,-0.045,0.004,0.109,0.066
"result.1374",0.919079350955979,0.57859213736409,-0.15,0.013,0.107,0.066
"result.1375",0.133637791364658,0.0461620837049956,0.118,-0.115,0.106,0.068
"result.1376",0.750939063275192,0.632005903079675,-0.073,0.023,0.108,0.067
"result.1377",0.560939011394782,0.716231760050303,-0.016,0.039,0.106,0.068
"result.1378",0.999751339620566,0.97453716686976,-0.375,0.131,0.108,0.067
"result.1379",0.00655147024652929,0.0366042577700185,0.267,-0.119,0.108,0.067
"result.1380",0.0872960058541388,0.0858119650181204,0.146,-0.092,0.107,0.067
"result.1381",0.282471812479065,0.497082296314636,0.062,0,0.108,0.067
"result.1382",0.955053364490031,0.975865095521863,-0.184,0.131,0.109,0.066
"result.1383",0.146875379486297,0.197633005532123,0.113,-0.057,0.107,0.067
"result.1384",0.558473923280575,0.253805458945539,-0.016,-0.045,0.107,0.068
"result.1385",0.312482620526111,0.0547948066599968,0.052,-0.111,0.106,0.07
"result.1386",0.62039363131779,0.680988665120252,-0.033,0.032,0.108,0.067
"result.1387",0.926689019428586,0.616344277372942,-0.155,0.02,0.107,0.067
"result.1388",0.0139758882075171,0.0888427978143016,0.234,-0.092,0.107,0.069
"result.1389",0.860642164543229,0.622657184195501,-0.116,0.021,0.107,0.066
"result.1390",0.486910668951484,0.623936893736132,0.004,0.021,0.107,0.068
"result.1391",0.931504958552498,0.905782975135388,-0.161,0.087,0.109,0.066
"result.1392",0.881334826972213,0.873172033343462,-0.127,0.077,0.107,0.067
"result.1393",0.137865618722376,0.165982970123889,0.117,-0.065,0.107,0.067
"result.1394",0.420590280946129,0.260822712921129,0.022,-0.043,0.107,0.067
"result.1395",0.884142174462281,0.876399294633605,-0.128,0.079,0.107,0.068
"result.1396",0.352161822772779,0.383879791609211,0.041,-0.02,0.106,0.068
"result.1397",0.0509000573790372,0.0358134402449294,0.175,-0.122,0.107,0.068
"result.1398",0.0467985841027658,0.167571692741882,0.181,-0.064,0.108,0.066
"result.1399",0.850901278876282,0.967946532647688,-0.112,0.124,0.108,0.067
"result.1400",0.0145977986658046,0.0333787801532275,0.234,-0.124,0.107,0.068
"result.1401",0.714841908729575,0.809509196670039,-0.061,0.059,0.107,0.068
"result.1402",0.0421118703997228,0.0542256469543512,0.186,-0.108,0.108,0.067
"result.1403",0.521140637576256,0.798853395668142,-0.005,0.056,0.107,0.067
"result.1404",0.140683667418207,0.0572590982388914,0.116,-0.105,0.108,0.067
"result.1405",0.442924617363967,0.25336797110756,0.016,-0.044,0.108,0.067
"result.1406",0.104450374226691,0.172050115624407,0.135,-0.064,0.107,0.068
"result.1407",0.299042225872754,0.590449665805171,0.056,0.016,0.106,0.068
"result.1408",0.485994694455245,0.242600152408608,0.004,-0.047,0.106,0.068
"result.1409",0.273484510656208,0.230080085474613,0.066,-0.049,0.109,0.066
"result.1410",0.409818544846519,0.694194530520891,0.025,0.034,0.107,0.067
"result.1411",0.904186503803306,0.893017694396189,-0.142,0.082,0.109,0.066
"result.1412",0.143769328402739,0.275912909083149,0.114,-0.04,0.107,0.068
"result.1413",0.747256143475094,0.861949061662206,-0.07,0.075,0.106,0.069
"result.1414",0.0813331614104083,0.539053629665342,0.15,0.007,0.107,0.068
"result.1415",0.0847497763644373,0.261944452614913,0.148,-0.042,0.108,0.067
"result.1416",0.564733822630054,0.744911982953126,-0.017,0.044,0.108,0.066
"result.1417",0.893868707411339,0.582127227389027,-0.131,0.014,0.106,0.069
"result.1418",0.0791856596932485,0.0643843979470801,0.151,-0.102,0.107,0.067
"result.1419",0.608643328920656,0.729861040607302,-0.029,0.041,0.107,0.067
"result.1420",0.79758152781334,0.817498473543589,-0.09,0.061,0.108,0.067
"result.1421",0.506514679418513,0.36685952260196,-0.002,-0.023,0.107,0.068
"result.1422",0.175532999344887,0.40006326806852,0.101,-0.017,0.108,0.067
"result.1423",0.828379145400701,0.78080496890877,-0.101,0.053,0.107,0.068
"result.1424",0.885451015306962,0.918999452228392,-0.13,0.094,0.108,0.067
"result.1425",0.137073650803491,0.517123938007164,0.118,0.003,0.107,0.067
"result.1426",0.61717838547621,0.684670987092336,-0.032,0.032,0.108,0.067
"result.1427",0.11184124966998,0.0830190489698356,0.13,-0.094,0.107,0.068
"result.1428",0.209080203790656,0.0676226821809292,0.087,-0.101,0.107,0.068
"result.1429",0.0508362681943361,0.0543843571569573,0.176,-0.107,0.107,0.067
"result.1430",0.646572945515984,0.545888182812595,-0.04,0.008,0.107,0.067
"result.1431",0.146711464330292,0.0523812287138735,0.112,-0.11,0.107,0.068
"result.1432",0.303403060402663,0.135209938853835,0.055,-0.075,0.107,0.068
"result.1433",0.366671994852469,0.165007540839256,0.037,-0.066,0.107,0.067
"result.1434",0.964487970404428,0.858489542326373,-0.195,0.071,0.108,0.066
"result.1435",0.605503577616681,0.437942264419211,-0.028,-0.01,0.107,0.068
"result.1436",0.189943469888101,0.169832722390536,0.094,-0.065,0.106,0.068
"result.1437",0.978185571638727,0.916490555280529,-0.22,0.092,0.109,0.066
"result.1438",0.363760018071561,0.557629994897703,0.037,0.01,0.107,0.068
"result.1439",0.141691455969332,0.15103748755846,0.117,-0.068,0.109,0.066
"result.1440",0.972734082132922,0.956419562658639,-0.209,0.113,0.109,0.066
"result.1441",0.587973276158263,0.251316654684509,-0.023,-0.045,0.106,0.068
"result.1442",0.679569414335927,0.639918845960525,-0.05,0.024,0.108,0.067
"result.1443",0.984000416632774,0.850665724450886,-0.23,0.07,0.107,0.068
"result.1444",0.940673567983682,0.841433553182246,-0.166,0.068,0.107,0.068
"result.1445",0.968814983387123,0.650137358983525,-0.201,0.026,0.108,0.067
"result.1446",0.860872893101813,0.950416156653935,-0.117,0.11,0.108,0.066
"result.1447",0.605768855707276,0.380641957308051,-0.029,-0.02,0.107,0.068
"result.1448",0.0826115385570591,0.0443920532856856,0.148,-0.117,0.106,0.069
