"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.740",0.999159859388433,0.995016446036132,-0.347,0.167,0.111,0.065
"result.741",0.930394271510207,0.872690944981245,-0.161,0.075,0.109,0.066
"result.742",0.999787385432801,0.999226518407525,-0.388,0.206,0.111,0.065
"result.743",0.99471329601216,0.998605934312748,-0.278,0.198,0.109,0.066
"result.744",0.992378030239476,0.924012184079436,-0.262,0.096,0.109,0.067
"result.745",0.984739379658338,0.978787715220159,-0.24,0.133,0.111,0.065
"result.746",0.988977003891917,0.883585372013778,-0.252,0.078,0.11,0.065
"result.747",0.979915054912549,0.788612885837673,-0.23,0.052,0.112,0.064
"result.748",0.998513391510174,0.986332619091654,-0.323,0.144,0.109,0.065
"result.749",0.96074131229346,0.698761876975829,-0.192,0.035,0.109,0.066
"result.750",0.9994539963475,0.952712484577254,-0.357,0.11,0.11,0.066
"result.751",0.99998762344009,0.99994381723311,-0.452,0.25,0.112,0.065
"result.752",0.993300674435712,0.976801156842383,-0.271,0.132,0.11,0.066
"result.753",0.999974586364011,0.999999810310275,-0.439,0.31,0.111,0.065
"result.754",0.997692956671395,0.94827791468949,-0.308,0.108,0.109,0.066
"result.755",0.999319410184896,0.992848207279587,-0.353,0.159,0.111,0.065
"result.756",0.986072090506661,0.947849671918607,-0.239,0.107,0.109,0.066
"result.757",0.998767235091498,0.935094201724067,-0.332,0.1,0.11,0.066
"result.758",0.95536395749916,0.858880273114286,-0.185,0.071,0.109,0.066
"result.759",0.839687988271073,0.684435824679433,-0.107,0.032,0.108,0.066
"result.760",0.996621513244343,0.991224529188105,-0.302,0.154,0.112,0.065
"result.761",0.647106869307124,0.639683781267888,-0.041,0.024,0.11,0.065
"result.762",0.999762445544119,0.996570913306544,-0.384,0.176,0.11,0.065
"result.763",0.999991067130779,0.998515371607157,-0.453,0.194,0.111,0.065
"result.764",0.959230733645581,0.970658362320029,-0.192,0.123,0.11,0.065
"result.765",0.996826990916506,0.963584788787802,-0.295,0.118,0.109,0.066
"result.766",0.999909074952951,0.998584744689175,-0.408,0.195,0.11,0.065
"result.767",0.905921021394703,0.956911878642591,-0.143,0.114,0.109,0.066
"result.768",0.999607033866158,0.99836957748539,-0.364,0.195,0.109,0.067
"result.769",0.99900020112755,0.911839799207215,-0.337,0.09,0.11,0.066
"result.770",0.99829413125024,0.986206065580024,-0.32,0.145,0.11,0.066
"result.771",1,0.999999810482328,-0.526,0.286,0.109,0.066
"result.772",0.999175506042944,0.989661215934581,-0.347,0.151,0.111,0.066
"result.773",0.999541996631917,0.962812770209108,-0.361,0.118,0.109,0.066
"result.774",0.985824635694974,0.984309114926315,-0.237,0.142,0.109,0.066
"result.775",0.999193580815503,0.945644404601572,-0.351,0.104,0.112,0.065
"result.776",0.984623432058185,0.842969032013305,-0.235,0.066,0.109,0.066
"result.777",0.999914543412335,0.974947284834388,-0.407,0.13,0.11,0.066
"result.778",0.953693871604435,0.961574660473038,-0.184,0.117,0.11,0.066
"result.779",0.998976156697021,0.9860933795409,-0.337,0.145,0.109,0.066
"result.780",0.995792165445337,0.549672909705584,-0.289,0.008,0.11,0.066
"result.781",1,0.999999809762159,-0.595,0.298,0.112,0.066
"result.782",0.874686103655503,0.490752688306789,-0.126,-0.001,0.11,0.065
"result.783",0.922954267717066,0.896964994642063,-0.156,0.084,0.109,0.066
"result.784",0.998056248479851,0.983878063848681,-0.318,0.141,0.111,0.066
"result.785",0.999520162462473,0.996779888538404,-0.361,0.18,0.11,0.066
"result.786",0.964751125465557,0.867784521959292,-0.198,0.073,0.11,0.066
"result.787",0.995046701208796,0.967864714985879,-0.283,0.121,0.11,0.066
"result.788",0.970088940967853,0.777689929436933,-0.206,0.05,0.11,0.065
"result.789",0.966963232902488,0.907523685126548,-0.2,0.088,0.109,0.066
"result.790",0.99989431822366,0.999522349672898,-0.399,0.217,0.109,0.066
"result.791",0.999588405990272,0.98021173152903,-0.362,0.137,0.109,0.067
"result.792",0.999988771402726,0.999999809603534,-0.439,0.292,0.108,0.068
"result.793",0.805847690611307,0.681776753341338,-0.095,0.031,0.11,0.065
"result.794",0.99982707467737,0.998580046795941,-0.39,0.195,0.11,0.065
"result.795",0.989299257763319,0.915085958966401,-0.25,0.09,0.109,0.066
"result.796",0.969410645570871,0.754369781858349,-0.204,0.046,0.109,0.066
"result.797",0.997910506522922,0.997525363650005,-0.312,0.186,0.109,0.066
"result.798",0.972680938956985,0.990301738935684,-0.209,0.154,0.109,0.066
"result.799",0.996255566423548,0.995336700720029,-0.288,0.174,0.108,0.067
"result.800",0.999790096560675,0.994872338702968,-0.387,0.167,0.111,0.065
"result.801",0.997452408192166,0.985526041134365,-0.302,0.146,0.108,0.067
"result.802",0.974592101879743,0.565610992991888,-0.217,0.011,0.111,0.065
"result.803",0.999471377868997,0.987271762817382,-0.36,0.145,0.11,0.065
"result.804",0.941528341308466,0.679801075862259,-0.171,0.031,0.109,0.066
"result.805",0.960586743531809,0.870884665203596,-0.196,0.073,0.112,0.064
"result.806",0.795007789669415,0.850990418961154,-0.092,0.068,0.112,0.065
"result.807",0.999853334665701,0.999914799082704,-0.394,0.246,0.11,0.066
"result.808",0.99854630128601,0.999939247661287,-0.322,0.253,0.108,0.067
"result.809",0.999696161891476,0.984814376817433,-0.373,0.144,0.109,0.066
"result.810",0.999355074848683,0.980258006594327,-0.357,0.133,0.111,0.065
"result.811",1,0.999993737979933,-0.548,0.273,0.11,0.066
"result.812",0.992799711178077,0.968178523735928,-0.266,0.123,0.109,0.066
"result.813",0.964169935137263,0.87011979331665,-0.197,0.075,0.11,0.066
"result.814",0.999174048533378,0.999913970483512,-0.344,0.246,0.11,0.066
"result.815",0.990959273807028,0.989310579955648,-0.261,0.149,0.111,0.065
"result.816",0.997793622636171,0.907776734480822,-0.311,0.088,0.11,0.066
"result.817",0.991242911383311,0.91526795277478,-0.259,0.09,0.109,0.066
"result.818",0.911988372178995,0.931040145907352,-0.148,0.098,0.11,0.066
"result.819",0.919620310396887,0.758025011129605,-0.152,0.046,0.108,0.066
"result.820",1,0.997264274353004,-0.541,0.18,0.113,0.065
"result.821",0.996308783227117,0.991646608331159,-0.291,0.157,0.109,0.066
"result.822",0.99857931710531,0.990615014312062,-0.329,0.153,0.11,0.065
"result.823",0.995929697202459,0.995952016745914,-0.287,0.176,0.109,0.067
"result.824",0.9975683880088,0.979162981173204,-0.308,0.134,0.11,0.066
"result.825",0.996117705437553,0.995769417461495,-0.291,0.173,0.11,0.066
"result.826",0.987963245919445,0.941453635026878,-0.248,0.102,0.11,0.065
"result.827",0.999064915016445,0.956498480490318,-0.348,0.11,0.112,0.064
"result.828",0.982496491786449,0.83354486175317,-0.234,0.063,0.111,0.065
"result.829",1,0.988608094601607,-0.474,0.148,0.112,0.065
"result.830",0.999186612121499,0.989074996187227,-0.347,0.149,0.111,0.065
"result.831",0.999934566124302,0.998931531286138,-0.416,0.201,0.11,0.066
"result.832",0.999095047184316,0.999689741134069,-0.341,0.225,0.11,0.066
"result.833",0.983941124637665,0.944651406555643,-0.237,0.103,0.111,0.065
"result.834",0.99999209852068,0.999950444509148,-0.455,0.252,0.111,0.066
"result.835",0.923297140268418,0.977429479048975,-0.159,0.13,0.111,0.065
"result.836",0.996209391288147,0.997647172116558,-0.295,0.184,0.111,0.065
"result.837",0.994665217328909,0.96013863295742,-0.274,0.118,0.108,0.067
"result.838",0.999791845085858,0.989062788485246,-0.385,0.152,0.11,0.066
"result.839",0.999992014130366,0.999881036227203,-0.449,0.242,0.109,0.066
"result.840",0.999978087922685,0.980872291069658,-0.442,0.135,0.111,0.065
"result.841",0.579274603780582,0.737322569821503,-0.022,0.042,0.11,0.066
"result.842",0.990731881951512,0.997167128765104,-0.261,0.179,0.111,0.065
"result.843",1,0.999682350689796,-0.532,0.223,0.111,0.066
"result.844",0.999143730342055,0.99619445509665,-0.344,0.174,0.11,0.065
"result.845",0.915352571621543,0.904917982684971,-0.15,0.087,0.109,0.067
"result.846",0.985311627371222,0.99534695907609,-0.239,0.17,0.11,0.066
"result.847",0.983020872951361,0.997698700151005,-0.234,0.184,0.11,0.065
"result.848",1,0.999748160027407,-0.473,0.227,0.111,0.066
"result.849",0.99999902831547,0.999510989862402,-0.466,0.216,0.11,0.066
"result.850",0.99905496996576,0.99231682916143,-0.34,0.158,0.11,0.066
"result.851",0.995386229098773,0.998491655190906,-0.286,0.193,0.11,0.065
"result.852",0.959942541861186,0.960324952897692,-0.193,0.114,0.11,0.065
"result.853",0.990114240932179,0.967406330658633,-0.253,0.121,0.109,0.066
"result.854",0.965717155234729,0.674546165152155,-0.197,0.03,0.108,0.066
"result.855",0.990750492193373,0.97871788996451,-0.255,0.134,0.109,0.066
"result.856",0.999589171088081,0.994644130347005,-0.372,0.166,0.112,0.065
"result.857",0.925970763935821,0.866389227699956,-0.158,0.073,0.109,0.066
"result.858",0.994765856957994,0.997148434973723,-0.282,0.179,0.11,0.065
"result.859",0.998300114584693,0.995473271061871,-0.326,0.168,0.112,0.065
"result.860",0.457330036437818,0.722512009004014,0.012,0.039,0.11,0.065
"result.861",0.999978218197685,0.997448932353531,-0.445,0.18,0.112,0.064
"result.862",0.996289900278879,0.988990420698517,-0.292,0.152,0.11,0.066
"result.863",0.999938383975452,0.999912526294444,-0.422,0.241,0.112,0.065
"result.864",0.997658067598711,0.965577285211671,-0.312,0.119,0.111,0.065
"result.865",0.973475904491569,0.906174319399457,-0.212,0.087,0.11,0.066
"result.866",0.999477882657177,0.998619812760294,-0.362,0.194,0.111,0.065
"result.867",0.999154500279417,0.932474722644936,-0.342,0.099,0.109,0.066
"result.868",0.998680742354136,0.869174846901992,-0.334,0.073,0.112,0.065
"result.869",0.999885394644059,0.994035811316743,-0.401,0.165,0.11,0.066
"result.870",0.924034309114091,0.851645525926117,-0.156,0.069,0.109,0.066
"result.871",0.947660197537689,0.929217324044935,-0.179,0.096,0.111,0.065
"result.872",0.999768580967095,0.999896321648253,-0.382,0.242,0.11,0.066
"result.873",0.999374496058079,0.993900709427725,-0.357,0.163,0.111,0.065
"result.874",0.980113465568556,0.978550480203242,-0.225,0.133,0.11,0.066
"result.875",0.999055930588884,0.99856941680556,-0.34,0.195,0.11,0.066
"result.876",0.999888788869616,0.999619751253613,-0.404,0.219,0.111,0.065
"result.877",0.999983447233419,0.99882346103765,-0.443,0.2,0.11,0.066
"result.878",1,0.999689837618465,-0.496,0.221,0.112,0.065
"result.879",0.960612902653873,0.949647264184793,-0.193,0.107,0.11,0.065
"result.880",0.917954351602784,0.952106700373893,-0.15,0.111,0.108,0.067
"result.881",0.999994137626313,0.999951626442105,-0.456,0.253,0.11,0.066
"result.882",0.975405083479253,0.922240425298468,-0.215,0.094,0.11,0.066
"result.883",0.995248105486258,0.978631172633647,-0.292,0.13,0.113,0.064
"result.884",0.997978449951048,0.99531676127171,-0.315,0.172,0.11,0.066
"result.885",0.999021342435368,0.967620313449073,-0.342,0.121,0.111,0.065
"result.886",0.999189276882983,0.99628742823566,-0.343,0.177,0.109,0.066
"result.887",0.914864237853482,0.725731943364081,-0.153,0.039,0.112,0.064
"result.888",0.990489243707998,0.892738301548833,-0.256,0.083,0.109,0.066
"result.889",0.998473941914431,0.994743537469281,-0.322,0.168,0.109,0.066
"result.890",0.999886086685694,0.988281141680767,-0.4,0.149,0.11,0.066
"result.891",0.999428284371436,0.996733325487357,-0.359,0.177,0.111,0.065
"result.892",0.993671159062017,0.978237572458756,-0.269,0.136,0.108,0.067
"result.893",0.995915957394181,0.991479024979061,-0.287,0.158,0.109,0.066
"result.894",0.880868287073741,0.946006066787332,-0.129,0.106,0.109,0.066
"result.895",0.982868142535382,0.85026397359757,-0.231,0.068,0.109,0.066
"result.896",0.997225603058796,0.975855564591187,-0.305,0.129,0.111,0.065
"result.897",1,0.999999810006796,-0.537,0.302,0.111,0.066
"result.898",0.999514464252514,0.999382488968553,-0.371,0.205,0.113,0.064
"result.899",0.977493193111991,0.971241974514857,-0.219,0.125,0.109,0.066
"result.900",0.999944671429781,0.9994644459445,-0.418,0.216,0.11,0.066
"result.901",0.999830051773571,0.999417622104939,-0.391,0.213,0.11,0.066
"result.902",0.998229504877793,0.998649818172055,-0.32,0.196,0.11,0.066
"result.903",0.863191536328188,0.763124322040455,-0.12,0.047,0.11,0.066
"result.904",0.999994906753983,0.999794108113802,-0.457,0.232,0.11,0.066
"result.905",0.921743674899127,0.936552839322004,-0.156,0.1,0.11,0.066
"result.906",0.988982075320291,0.907425047065299,-0.249,0.088,0.109,0.066
"result.907",0.998975757249965,0.999625533369952,-0.333,0.223,0.108,0.066
"result.908",0.997523569320248,0.965176295319771,-0.306,0.12,0.11,0.066
"result.909",0.998806829554968,0.991547739934284,-0.332,0.158,0.11,0.066
"result.910",0.998432530454232,0.99538321170909,-0.325,0.169,0.11,0.065
"result.911",0.994518562790008,0.997039254881015,-0.277,0.18,0.109,0.066
"result.912",0.995991719181247,0.957197073043962,-0.289,0.114,0.109,0.066
"result.913",0.996726361379475,0.999573034189721,-0.299,0.218,0.11,0.066
"result.914",0.975753446825439,0.944482565260181,-0.213,0.106,0.108,0.067
"result.915",0.994215822142495,0.984026443602265,-0.275,0.142,0.109,0.066
"result.916",0.9939702530804,0.964318867496214,-0.279,0.117,0.112,0.065
"result.917",0.957306394456555,0.843620752287584,-0.191,0.066,0.111,0.065
"result.918",0.906376100918673,0.70482038154115,-0.142,0.036,0.108,0.066
"result.919",0.995997521342777,0.993142256229811,-0.292,0.16,0.111,0.065
"result.920",0.976503043191788,0.831301961342408,-0.219,0.062,0.11,0.065
"result.921",1,0.998483510312525,-0.483,0.194,0.11,0.066
"result.922",0.998307686948555,0.992673552259329,-0.319,0.161,0.109,0.066
"result.923",0.99926685594598,0.990022913006537,-0.351,0.152,0.111,0.065
"result.924",0.995402396354608,0.99590086308235,-0.284,0.175,0.109,0.066
"result.925",0.986815298318902,0.831515665274037,-0.247,0.063,0.112,0.065
"result.926",0.99937931294097,0.961970681986303,-0.358,0.115,0.111,0.065
"result.927",0.980784261794634,0.839834169124051,-0.228,0.065,0.11,0.065
"result.928",0.999202301684073,0.993522091621681,-0.344,0.163,0.109,0.066
"result.929",0.9995976480672,0.987504009746307,-0.365,0.148,0.109,0.066
"result.930",0.996860157450428,0.882088156018246,-0.297,0.079,0.109,0.066
"result.931",0.999974824187685,0.994592344862849,-0.44,0.167,0.111,0.066
"result.932",0.963372145602821,0.95738818882225,-0.196,0.113,0.11,0.066
"result.933",0.87463323668435,0.578324962952497,-0.125,0.013,0.109,0.066
"result.934",0.968948371690981,0.99445765673746,-0.206,0.166,0.11,0.066
"result.935",0.999893778913817,0.996078242222818,-0.405,0.173,0.111,0.065
"result.936",0.997633913509673,0.988147765447623,-0.309,0.149,0.11,0.066
"result.937",0.999519320787645,0.991940092360705,-0.366,0.156,0.111,0.065
"result.938",0.988778040785465,0.939232022984785,-0.248,0.102,0.109,0.066
"result.939",0.995598721951769,0.996677238633782,-0.283,0.18,0.108,0.067
"result.940",0.997121584089725,0.997748955052785,-0.3,0.187,0.109,0.066
"result.941",0.955657618539773,0.960696710669948,-0.188,0.114,0.111,0.065
"result.942",0.983833380464449,0.945413031726931,-0.237,0.105,0.111,0.065
"result.943",0.993726908486183,0.980805352584961,-0.274,0.135,0.11,0.065
"result.944",0.996831997692545,0.989038633651566,-0.298,0.151,0.11,0.066
"result.945",0.86660263899176,0.508464813528869,-0.121,0.002,0.109,0.066
"result.946",0.9968991344328,0.963582292298612,-0.297,0.12,0.109,0.067
"result.947",0.996530652820843,0.984219324976685,-0.295,0.141,0.11,0.066
"result.948",0.872192258985832,0.86197786967418,-0.125,0.072,0.11,0.066
"result.949",0.988935289547584,0.76105680183991,-0.248,0.048,0.109,0.067
"result.950",0.995088106804369,0.926802912981321,-0.282,0.096,0.11,0.066
"result.951",0.958787277034745,0.938819521613231,-0.19,0.102,0.11,0.066
"result.952",0.975921354964172,0.657170376380252,-0.221,0.026,0.112,0.065
"result.953",0.998479500499938,0.935601109538032,-0.324,0.1,0.11,0.066
"result.954",0.979825371316857,0.962690964637999,-0.224,0.118,0.109,0.066
"result.955",0.994315702046254,0.987056781890092,-0.278,0.146,0.11,0.066
"result.956",0.999973314712095,0.994799923895451,-0.437,0.168,0.111,0.066
"result.957",0.999876727085959,0.992483097917977,-0.401,0.159,0.11,0.066
"result.958",0.996801717160809,0.965734137046119,-0.299,0.12,0.11,0.066
"result.959",0.991326041078556,0.98523250940368,-0.261,0.144,0.11,0.066
"result.960",0.820013945470708,0.956448784934608,-0.1,0.112,0.11,0.066
"result.961",0.999571240184409,0.9895913067963,-0.362,0.154,0.109,0.067
"result.962",0.993682663262066,0.930010563827171,-0.276,0.096,0.111,0.065
"result.963",0.669804649673305,0.520315479838496,-0.048,0.003,0.11,0.065
"result.964",0.995605348323731,0.96790304130043,-0.294,0.12,0.113,0.065
"result.965",0.887348326497452,0.951391290589218,-0.134,0.108,0.11,0.065
"result.966",0.880303274174379,0.648405206077401,-0.13,0.025,0.111,0.065
"result.967",0.995555796332566,0.972510021838798,-0.286,0.127,0.11,0.066
"result.968",0.999893591622463,0.999680715952699,-0.407,0.223,0.111,0.066
"result.969",0.952462415323915,0.954416818123563,-0.184,0.11,0.11,0.065
"result.970",0.999861183175821,0.996184643336174,-0.398,0.173,0.111,0.065
"result.971",0.906360273937947,0.984571624271177,-0.145,0.142,0.11,0.066
"result.972",0.998698684711689,0.993281661726756,-0.333,0.161,0.111,0.065
"result.973",0.96015443634723,0.654522319708312,-0.191,0.027,0.109,0.066
"result.974",0.998363471806005,0.996609058229065,-0.322,0.179,0.11,0.066
"result.975",0.986529997240427,0.978449466153787,-0.242,0.133,0.11,0.066
"result.976",0.983769208603985,0.950762071606043,-0.236,0.107,0.111,0.065
"result.977",0.999320214540854,0.993579696713422,-0.351,0.162,0.11,0.065
"result.978",0.999799806890044,0.925514293608362,-0.385,0.095,0.11,0.066
"result.979",0.998880931499089,0.991642594315125,-0.336,0.157,0.11,0.066
"result.980",1,0.99963283968243,-0.494,0.223,0.11,0.066
"result.981",0.981920786364086,0.927695812262838,-0.23,0.096,0.11,0.066
"result.982",1,0.999442516013929,-0.556,0.216,0.111,0.067
"result.983",0.999878800301422,0.999582808324092,-0.404,0.217,0.111,0.065
"result.984",0.99804491581787,0.959580358627684,-0.314,0.116,0.109,0.067
"result.985",0.993610954051184,0.983085248749226,-0.271,0.14,0.109,0.066
"result.986",0.986787271503485,0.977641725341661,-0.24,0.134,0.108,0.067
"result.987",0.999703949939873,0.987627429495687,-0.375,0.148,0.11,0.066
"result.988",0.972269850048608,0.830721332157119,-0.209,0.063,0.109,0.065
"result.989",0.988421622770096,0.990557290214114,-0.248,0.153,0.11,0.066
"result.990",0.966968935603034,0.824573829656755,-0.204,0.06,0.111,0.065
"result.991",0.952170896378339,0.992731003311742,-0.183,0.159,0.11,0.065
"result.992",0.997945944229865,0.991226958217732,-0.32,0.154,0.112,0.065
"result.993",0.9973230127555,0.996275502516754,-0.301,0.177,0.108,0.066
"result.994",0.617586878654365,0.701275721055077,-0.032,0.035,0.109,0.066
"result.995",0.998333872615201,0.993128300172517,-0.319,0.162,0.109,0.066
"result.996",0.999656251497434,0.994747102362087,-0.372,0.166,0.11,0.065
"result.997",0.992891075709233,0.978373083955266,-0.267,0.134,0.109,0.066
"result.998",0.99814197251856,0.863064447859181,-0.317,0.072,0.11,0.066
"result.999",0.972649700424828,0.888727225898376,-0.209,0.081,0.109,0.066
"result.1000",0.998929203033234,0.991218733664796,-0.338,0.156,0.11,0.066
"result.1001",1,0.999369752762672,-0.502,0.209,0.112,0.065
"result.1002",0.946536622571753,0.883149631904262,-0.176,0.078,0.109,0.066
"result.1003",0.999990449209094,0.999507365883471,-0.453,0.216,0.111,0.066
"result.1004",0.987650405415865,0.99593122494491,-0.244,0.175,0.109,0.066
"result.1005",0.998672623598754,0.98170588973941,-0.328,0.138,0.109,0.066
"result.1006",0.98192532704412,0.892772965529384,-0.234,0.08,0.112,0.064
"result.1007",0.974063270012402,0.766352422764601,-0.216,0.047,0.111,0.065
"result.1008",0.990860983865536,0.814262949191404,-0.256,0.059,0.109,0.066
"result.1009",0.988809016437222,0.975317795336751,-0.252,0.128,0.111,0.065
"result.1010",0.829109139851911,0.40126501463831,-0.104,-0.016,0.11,0.065
"result.1011",0.995246896448679,0.99808455017089,-0.285,0.19,0.11,0.066
"result.1012",1,0.999466175161464,-0.479,0.214,0.11,0.066
"result.1013",0.999920421874075,0.997053082098521,-0.411,0.18,0.11,0.066
"result.1014",0.999820259004608,0.99946057566544,-0.393,0.213,0.111,0.065
"result.1015",0.994548418695584,0.959866892474786,-0.278,0.115,0.11,0.066
"result.1016",0.997019803368758,0.927709540717967,-0.304,0.095,0.111,0.065
"result.1017",0.999974394490092,0.999727311272025,-0.433,0.227,0.11,0.066
"result.1018",0.962416884256974,0.911974250671192,-0.195,0.089,0.11,0.066
"result.1019",0.250104881117887,0.416589219963427,0.073,-0.014,0.108,0.067
"result.1020",0.995096329808513,0.940212569277825,-0.279,0.104,0.108,0.067
"result.1021",0.999517053499919,0.999596766155746,-0.363,0.22,0.111,0.066
"result.1022",0.928930557963114,0.691644968927295,-0.16,0.033,0.109,0.066
"result.1023",0.979740652708762,0.942146321645409,-0.225,0.103,0.11,0.065
"result.1024",1,0.99247486926992,-0.496,0.159,0.111,0.066
"result.1025",0.979529379891491,0.967618712114166,-0.225,0.121,0.11,0.066
"result.1026",0.99998794389613,0.999925212736484,-0.449,0.246,0.11,0.066
"result.1027",0.851396174214513,0.612940437728167,-0.114,0.019,0.11,0.066
"result.1028",0.999837067655893,0.999086058674477,-0.387,0.207,0.109,0.067
"result.1029",0.999998620196797,0.997714228738055,-0.465,0.187,0.111,0.066
"result.1030",0.997303427547092,0.96602612245709,-0.306,0.119,0.11,0.065
"result.1031",0.991216317197245,0.991797140895312,-0.263,0.155,0.111,0.065
"result.1032",0.974618531431335,0.997191164284887,-0.212,0.184,0.109,0.066
"result.1033",0.999494678234085,0.998961610007901,-0.363,0.202,0.111,0.066
"result.1034",0.999924809945741,0.99543929332336,-0.41,0.173,0.109,0.066
"result.1035",0.999220491591594,0.999238737996619,-0.349,0.207,0.111,0.065
"result.1036",0.917336413685589,0.719902923057609,-0.156,0.037,0.113,0.064
"result.1037",0.987068303331553,0.990342177366238,-0.241,0.156,0.108,0.067
"result.1038",0.995644315295497,0.904251023623967,-0.288,0.086,0.11,0.066
"result.1039",0.995961244623573,0.982822268793329,-0.287,0.14,0.109,0.066
"result.1040",0.985919662089195,0.975453374565227,-0.24,0.129,0.11,0.066
"result.1041",0.999907645793222,0.999601777824221,-0.408,0.22,0.11,0.066
"result.1042",0.999992529472991,0.994246119035164,-0.449,0.168,0.109,0.067
"result.1043",0.99857819640644,0.989143136148508,-0.331,0.148,0.111,0.064
"result.1044",0.999691783104912,0.999344981291242,-0.377,0.21,0.111,0.066
"result.1045",0.752631256430155,0.595116965498521,-0.076,0.016,0.111,0.064
"result.1046",0.974212087242789,0.91410489912687,-0.214,0.09,0.11,0.065
"result.1047",0.999948481368793,0.999918495074053,-0.417,0.25,0.109,0.067
"result.1048",1,0.996418992749811,-0.481,0.18,0.11,0.067
"result.1049",0.999594505427366,0.999952807647542,-0.364,0.256,0.109,0.067
"result.1050",0.958271686216575,0.779013432537858,-0.189,0.051,0.109,0.066
"result.1051",0.998549080204183,0.979114355739055,-0.326,0.133,0.11,0.065
"result.1052",0.955129611153873,0.90247744464705,-0.185,0.085,0.109,0.066
"result.1053",0.95993310160226,0.696796455773024,-0.192,0.034,0.11,0.066
"result.1054",0.9999452375556,0.999955238483263,-0.422,0.253,0.111,0.066
"result.1055",1,0.999974616491061,-0.508,0.26,0.112,0.066
"result.1056",0.98922635559489,0.976268597926261,-0.249,0.131,0.109,0.066
"result.1057",0.991963691286334,0.998176526530924,-0.265,0.191,0.11,0.066
"result.1058",0.999941162051042,0.993640587868686,-0.422,0.162,0.111,0.065
"result.1059",0.996942949548952,0.987770841068185,-0.305,0.147,0.112,0.065
"result.1060",0.998114257397539,0.983891864679627,-0.316,0.142,0.109,0.066
"result.1061",0.996382885927231,0.985555989003893,-0.293,0.144,0.11,0.066
"result.1062",0.997481219585481,0.994797973919749,-0.3,0.173,0.107,0.067
"result.1063",0.995705656508405,0.941375190776905,-0.288,0.102,0.11,0.065
"result.1064",0.910188443686634,0.859336528887374,-0.146,0.072,0.109,0.066
"result.1065",0.987178785571814,0.958040184521813,-0.243,0.114,0.109,0.066
"result.1066",0.999488983525598,0.977650080669709,-0.356,0.134,0.109,0.067
"result.1067",0.996102249327945,0.986736815252101,-0.293,0.144,0.11,0.065
"result.1068",0.999766668771834,0.980091566185827,-0.388,0.133,0.112,0.065
"result.1069",0.80401228288942,0.898604632322918,-0.095,0.083,0.111,0.065
"result.1070",0.993942399801643,0.971907631458205,-0.272,0.127,0.109,0.066
"result.1071",0.999934824882663,0.999872691823076,-0.418,0.239,0.111,0.066
"result.1072",0.99643015811325,0.983487648205621,-0.294,0.142,0.109,0.067
"result.1073",1,0.999355133937729,-0.511,0.212,0.111,0.066
"result.1074",0.726474644152749,0.729376146924369,-0.064,0.041,0.107,0.067
"result.1075",0.967618403040983,0.848838427397591,-0.202,0.068,0.11,0.066
"result.1076",0.999307791141703,0.964400915247758,-0.353,0.118,0.111,0.065
"result.1077",0.95032732740611,0.869208825449789,-0.182,0.074,0.11,0.065
"result.1078",0.999894319223445,0.989887152490827,-0.41,0.15,0.112,0.065
"result.1079",0.891048471376862,0.974509864113295,-0.136,0.128,0.11,0.065
"result.1080",0.872866163909875,0.853550197088861,-0.123,0.07,0.108,0.067
"result.1081",0.987532935292789,0.866423985124453,-0.245,0.074,0.109,0.067
"result.1082",0.972244002033506,0.843530802312101,-0.211,0.066,0.11,0.065
"result.1083",0.996995394051465,0.99955706276675,-0.3,0.217,0.11,0.065
"result.1084",0.998199212816961,0.961177250273976,-0.321,0.115,0.111,0.065
"result.1085",0.997061860554441,0.979286925253716,-0.303,0.132,0.11,0.065
"result.1086",0.953626715579211,0.805426121127036,-0.184,0.057,0.11,0.066
"result.1087",0.959146870196745,0.979731153026477,-0.19,0.135,0.109,0.066
"result.1088",0.940513567167517,0.896081884032104,-0.17,0.083,0.109,0.066
"result.1089",0.999670788687171,0.93457811432279,-0.376,0.098,0.111,0.065
"result.1090",0.999221132348818,0.983136604782215,-0.346,0.141,0.11,0.066
"result.1091",0.98690595336998,0.968009876529962,-0.243,0.121,0.11,0.065
"result.1092",0.99639020259164,0.986507270922624,-0.295,0.144,0.11,0.065
"result.1093",0.999889016446616,0.999807585820937,-0.404,0.233,0.11,0.066
"result.1094",0.745627497018286,0.497283347545742,-0.073,0,0.111,0.065
"result.1095",0.99915249463463,0.979924033611653,-0.343,0.134,0.11,0.065
"result.1096",0.999529904294139,0.974897519126962,-0.361,0.128,0.11,0.065
"result.1097",1,0.999999809734044,-0.515,0.284,0.111,0.066
"result.1098",1,0.999997191574778,-0.563,0.276,0.111,0.066
"result.1099",0.988978064283808,0.792153166093079,-0.249,0.054,0.109,0.067
"result.1100",0.998648078017431,0.903058957982887,-0.33,0.086,0.11,0.066
"result.1101",0.998282830069738,0.99159486389899,-0.321,0.156,0.11,0.065
"result.1102",0.849368869745711,0.811643586251422,-0.111,0.059,0.108,0.067
"result.1103",0.983924341697874,0.979708098111655,-0.232,0.136,0.109,0.066
"result.1104",0.98723099787482,0.908385477778527,-0.244,0.087,0.11,0.066
"result.1105",0.999705813455682,0.994817951202293,-0.374,0.169,0.109,0.066
"result.1106",0.967071442027618,0.99571238055486,-0.205,0.169,0.111,0.064
