"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1040","0.00912673274104859","0.142842544840189","0.25","-0.073","0.106","0.068"
"result.1041","0.060179171618685","0.310450816933442","0.165","-0.034","0.106","0.069"
"result.1042","0.19985201887749","0.250479576245951","0.089","-0.047","0.105","0.07"
"result.1043","0.100355592953605","0.151981083072238","0.137","-0.069","0.107","0.067"
"result.1044","0.134519609790306","0.488172419009591","0.118","-0.002","0.106","0.068"
"result.1045","0.000169775407848881","0.00376861895269165","0.383","-0.179","0.108","0.067"
"result.1046","0.00116514574604146","0.0433384543671058","0.323","-0.117","0.106","0.068"
"result.1047","0.326046900886559","0.792173589325102","0.048","0.057","0.105","0.069"
"result.1048","0.320338612634089","0.567123276610207","0.05","0.012","0.106","0.069"
"result.1049","0.0250690081735711","0.281926720583231","0.206","-0.04","0.105","0.07"
"result.1050","0.00757593437230433","0.088872460965609","0.257","-0.092","0.106","0.068"
"result.1051","0.128210984884077","0.230967859770935","0.121","-0.05","0.106","0.068"
"result.1052","0.00460249212437693","0.0127505114730891","0.275","-0.154","0.106","0.069"
"result.1053","0.00221206008561763","0.0086791653485695","0.302","-0.163","0.106","0.069"
"result.1054","0.195993371256399","0.768750577673989","0.091","0.05","0.106","0.068"
"result.1055","0.445321874976865","0.689579172932018","0.015","0.034","0.106","0.068"
"result.1056","0.0260547345867386","0.18249388987158","0.205","-0.062","0.106","0.069"
"result.1057","0.0198909391348109","0.223566919804962","0.219","-0.052","0.107","0.069"
"result.1058","0.173903506691659","0.441823047577902","0.1","-0.01","0.106","0.068"
"result.1059","0.000878135727913518","0.0176412002074887","0.333","-0.144","0.106","0.069"
"result.1060","0.00607918292196457","0.0479591381988611","0.264","-0.116","0.105","0.07"
"result.1061","0.0246256819885711","0.124752916009114","0.208","-0.079","0.106","0.069"
"result.1062","0.0465166622053166","0.216105944034867","0.176","-0.055","0.105","0.071"
"result.1063","0.030265978381721","0.0702520634678754","0.199","-0.1","0.106","0.068"
"result.1064","0.00235579995865768","0.0391741955581029","0.299","-0.122","0.106","0.069"
"result.1065","0.000188832035625719","0.00400984587165132","0.372","-0.185","0.105","0.07"
"result.1066","0.190434930123693","0.254535683194827","0.093","-0.046","0.105","0.069"
"result.1067","0.0174367754806864","0.0266776290983505","0.224","-0.132","0.106","0.068"
"result.1068","0.105543903166686","0.213714295390447","0.134","-0.053","0.107","0.067"
"result.1069","5.33060026645077e-07","0.0227479584658439","0.456","-0.135","0.108","0.068"
"result.1070","0.0053021871116209","0.0645673447652285","0.269","-0.105","0.105","0.069"
"result.1071","0.0497724889677598","0.42322022375091","0.174","-0.013","0.106","0.069"
"result.1072","0.0205471423481569","0.261341583843627","0.216","-0.044","0.106","0.069"
"result.1073","0.413552508083521","0.476445309714563","0.023","-0.004","0.106","0.069"
"result.1074","0.000168349086634904","0.0057394395340914","0.374","-0.178","0.105","0.071"
"result.1075","0.000681640168163205","0.0550038903972042","0.339","-0.109","0.106","0.069"
"result.1076","0.113096479700306","0.133564056017994","0.129","-0.075","0.107","0.068"
"result.1077","0.00265849751765217","0.0258029905381495","0.297","-0.133","0.107","0.068"
"result.1078","0.118250614122961","0.196492076602663","0.127","-0.057","0.107","0.067"
"result.1079","1.86069652712518e-07","0.00604789051588406","0.469","-0.173","0.106","0.069"
"result.1080","0.001188414284137","0.0561367122200079","0.32","-0.11","0.106","0.07"
"result.1081","0.00870416558511536","0.154894369498992","0.251","-0.07","0.106","0.069"
"result.1082","0.00784733148199942","0.0424218480329041","0.257","-0.116","0.107","0.067"
"result.1083","0.0101030913980876","0.135965107296512","0.245","-0.076","0.106","0.069"
"result.1084","0.0662790102586989","0.110180761394623","0.16","-0.083","0.107","0.068"
"result.1085","0.0162625591880767","0.107672723976033","0.227","-0.084","0.106","0.068"
"result.1086","0.00636021866290149","0.049011788664978","0.264","-0.112","0.106","0.068"
"result.1087","0.00232739271634366","0.0776924055792533","0.3","-0.098","0.106","0.069"
"result.1088","0.00192700042526913","0.057501820796333","0.306","-0.108","0.106","0.069"
"result.1089","0.0221780778191248","0.0195631547093427","0.214","-0.14","0.106","0.068"
"result.1090","0.0610632403555042","0.275122106786229","0.164","-0.041","0.106","0.069"
"result.1091","0.0070854005499462","0.0162124167982688","0.259","-0.146","0.106","0.069"
"result.1092","0.00353430314753088","0.0237693727462902","0.285","-0.136","0.106","0.069"
"result.1093","0.0290209752524749","0.331934586926558","0.2","-0.03","0.106","0.069"
"result.1094","2.37441072413741e-05","0.00228035080038169","0.426","-0.191","0.107","0.068"
"result.1095","0.0544687781195983","0.120502041222708","0.17","-0.08","0.106","0.068"
"result.1096","0.140420138194045","0.110315135701316","0.114","-0.083","0.106","0.068"
"result.1097","0.27886540258717","0.390576379419609","0.062","-0.019","0.106","0.069"
"result.1098","0.788209442899095","0.957552693529024","-0.085","0.117","0.106","0.068"
"result.1099","0.0488328321840863","0.366044077044005","0.176","-0.023","0.106","0.068"
"result.1100","0.304540769725248","0.387472098934831","0.055","-0.019","0.107","0.068"
"result.1101","0.0318217807490412","0.146124187876515","0.197","-0.072","0.106","0.068"
"result.1102","0.000919051290035456","0.00390021615228442","0.328","-0.186","0.105","0.07"
"result.1103","0.00833472639531025","0.0743527608078973","0.252","-0.1","0.105","0.07"
"result.1104","0.00508251153379816","0.0424958169004853","0.271","-0.118","0.106","0.069"
"result.1105","0.0695069095313475","0.272894755410732","0.156","-0.041","0.105","0.069"
"result.1106","0.000262782606484431","0.0189308907157252","0.369","-0.141","0.107","0.068"
"result.1107","0.00795448580015184","0.0682688803202265","0.254","-0.103","0.105","0.069"
"result.1108","0.464432449276482","0.471744669763411","0.01","-0.005","0.106","0.068"
"result.1109","0.011497017140732","0.291215680052359","0.241","-0.037","0.106","0.068"
"result.1110","0.000153380454094059","0.00568391274345315","0.378","-0.177","0.105","0.07"
"result.1111","0.0163575217012277","0.145486877487757","0.227","-0.071","0.106","0.068"
"result.1112","0.0813301761046887","0.379212126263102","0.148","-0.021","0.106","0.068"
"result.1113","0.0324590021333722","0.135373919626869","0.197","-0.075","0.106","0.068"
"result.1114","0.000506794131267938","0.0422910892256479","0.346","-0.119","0.105","0.069"
"result.1115","0.00156476758639604","0.021861086264469","0.315","-0.137","0.107","0.068"
"result.1116","0.146242640726454","0.701071418629452","0.112","0.036","0.106","0.068"
"result.1117","0.094999172845516","0.15822791877868","0.139","-0.069","0.106","0.069"
"result.1118","0.00883880380206159","0.0101527630781196","0.25","-0.16","0.106","0.069"
"result.1119","0.200130657916752","0.35601864122545","0.089","-0.025","0.106","0.069"
"result.1120","0.0727628956899388","0.325685793649026","0.155","-0.031","0.106","0.069"
"result.1121","0.0164323295733557","0.0875816694249512","0.226","-0.093","0.106","0.069"
"result.1122","0.0192075869050708","0.0795287669718258","0.219","-0.096","0.106","0.069"
"result.1123","0.000240836178793115","0.00457570875250213","0.366","-0.182","0.105","0.07"
"result.1124","0.014119665011083","0.0466372688794253","0.231","-0.116","0.105","0.07"
"result.1125","0.0144718564384894","0.0302553916962734","0.233","-0.126","0.107","0.067"
"result.1126","0.0108226610910069","0.147360185087397","0.245","-0.071","0.107","0.068"
"result.1127","0.024691037123806","0.0977758890519269","0.207","-0.089","0.105","0.069"
"result.1128","0.0604332704867661","0.559360370844883","0.165","0.01","0.106","0.069"
"result.1129","0.0276830252169065","0.194791648141882","0.206","-0.058","0.107","0.067"
"result.1130","0.00775641762320723","0.124344475040389","0.256","-0.079","0.106","0.068"
"result.1131","0.00104135934856918","0.0208636954529843","0.325","-0.14","0.106","0.069"
"result.1132","0.595984336624683","0.825353477919386","-0.025","0.064","0.106","0.068"
"result.1133","0.00156267578267639","0.0111464884224058","0.311","-0.158","0.105","0.07"
"result.1134","0.00954004405139025","0.0599818010861206","0.249","-0.106","0.106","0.068"
"result.1135","0.00480693107794771","0.0399546613604802","0.276","-0.118","0.107","0.068"
"result.1136","0.000165928007163476","0.00842177045262305","0.38","-0.162","0.106","0.068"
"result.1137","0.117282536828215","0.238250215951331","0.127","-0.048","0.106","0.068"
"result.1138","0.00609393817294847","0.0876621743744326","0.268","-0.092","0.107","0.068"
"result.1139","0.103333744219584","0.326864454710429","0.135","-0.03","0.107","0.068"
"result.1140","2.78514411517414e-05","0.00321633682867495","0.418","-0.188","0.106","0.069"
"result.1141","0.0604065596752928","0.212284715152841","0.162","-0.056","0.104","0.071"
"result.1142","0.000288447388852646","0.00381784355744286","0.362","-0.183","0.106","0.069"
"result.1143","0.00173526689744832","0.0403372468165133","0.309","-0.119","0.106","0.068"
"result.1144","0.00983665147726637","0.0503015269252599","0.247","-0.112","0.106","0.068"
"result.1145","0.000221020675419834","0.00313362442095066","0.373","-0.185","0.107","0.068"
"result.1146","0.123473886304756","0.627893845413279","0.122","0.023","0.106","0.069"
"result.1147","0.0138020705238168","0.108885125172702","0.232","-0.084","0.106","0.068"
"result.1148","0.006579869573143","0.146942266375713","0.261","-0.072","0.105","0.069"
"result.1149","0.0152628087222725","0.0906235224526565","0.23","-0.09","0.106","0.068"
"result.1150","0.0809588406988443","0.465302259564072","0.149","-0.006","0.106","0.067"
"result.1151","0.00174754949696543","0.00363438775226121","0.314","-0.179","0.108","0.067"
"result.1152","0.00461640157861368","0.0302441196377694","0.274","-0.13","0.105","0.069"
"result.1153","3.61682420331492e-05","0.0321712741464073","0.418","-0.125","0.107","0.068"
"result.1154","0.0010999662391106","0.0128442669873956","0.325","-0.152","0.106","0.069"
"result.1155","0.00156648835132624","0.00162830151136151","0.311","-0.206","0.105","0.07"
"result.1156","0.0102192322262919","0.0645244257015588","0.245","-0.105","0.106","0.069"
"result.1157","0.016480159526178","0.0606232301330728","0.227","-0.106","0.106","0.069"
"result.1158","0.0405968899776645","0.256903924752114","0.186","-0.044","0.107","0.068"
"result.1159","0.0046555482096624","0.0200216786477171","0.273","-0.142","0.105","0.069"
"result.1160","0.00713614480223011","0.0369634493847996","0.259","-0.123","0.106","0.069"
"result.1161","0.375111246820389","0.869365506590595","0.034","0.077","0.106","0.068"
"result.1162","0.225992684568436","0.397987172359966","0.08","-0.017","0.106","0.068"
"result.1163","0.111812755598968","0.220971633984785","0.13","-0.052","0.106","0.068"
"result.1164","0.0236157002082575","0.115233326213426","0.212","-0.081","0.107","0.067"
"result.1165","0.00217081575941856","0.0535899412307788","0.302","-0.111","0.106","0.069"
"result.1166","9.5663119913894e-05","0.00596942202280937","0.391","-0.173","0.106","0.069"
"result.1167","0.0152932619217034","0.0647451158655414","0.228","-0.104","0.106","0.069"
"result.1168","0.0751418011018524","0.370836806004433","0.154","-0.022","0.107","0.068"
"result.1169","0.0607597216784163","0.104144370881971","0.165","-0.085","0.106","0.068"
"result.1170","0.000922868590214816","0.0547752418066979","0.334","-0.107","0.108","0.067"
"result.1171","0.0385398974581356","0.146472663138839","0.188","-0.072","0.106","0.068"
"result.1172","0.540761221172851","0.838692903525268","-0.011","0.067","0.106","0.068"
"result.1173","0.0490895191086469","0.117026725894783","0.175","-0.082","0.106","0.069"
"result.1174","0.00353274733655747","0.0489117812879465","0.29","-0.111","0.108","0.067"
"result.1175","1.86093909761113e-07","0.00774417393383808","0.468","-0.167","0.106","0.069"
"result.1176","0.0034020859711502","0.0271967586975235","0.287","-0.132","0.106","0.069"
"result.1177","0.41911081327604","0.516850856455187","0.022","0.003","0.106","0.068"
"result.1178","0.000580859941282245","0.0457859660636109","0.346","-0.114","0.107","0.068"
"result.1179","0.00318388225203065","0.183637757224673","0.29","-0.061","0.106","0.068"
"result.1180","0.352630640399011","0.446653250207113","0.041","-0.009","0.107","0.068"
"result.1181","0.00207126552683297","0.0122480198552104","0.302","-0.155","0.106","0.069"
"result.1182","0.0478721032089083","0.0703804495529335","0.176","-0.102","0.105","0.069"
"result.1183","0.0489263130684658","0.231978633102125","0.177","-0.049","0.107","0.068"
"result.1184","0.25197267835337","0.444807953935653","0.071","-0.009","0.106","0.069"
"result.1185","0.0259222790232394","0.19126173937067","0.208","-0.058","0.107","0.067"
"result.1186","0.00136297863790638","0.0137980542801178","0.318","-0.15","0.106","0.068"
"result.1187","0.0041792743158046","0.0837846890247167","0.277","-0.096","0.105","0.07"
"result.1188","0.000442059640750408","0.00554776034119675","0.353","-0.171","0.106","0.068"
"result.1189","0.418885182838354","0.769618002792988","0.022","0.05","0.107","0.067"
"result.1190","0.000684514859155868","0.0243784291410096","0.339","-0.135","0.106","0.069"
"result.1191","0.143039795452541","0.258359468029738","0.113","-0.044","0.106","0.068"
"result.1192","0.0621421632115103","0.155159437657524","0.162","-0.07","0.105","0.069"
"result.1193","0.000283447546020904","0.0193816100525377","0.363","-0.142","0.106","0.069"
"result.1194","0.0357346867311512","0.336743179866535","0.192","-0.029","0.106","0.069"
"result.1195","0.0377671598440006","0.156264531017983","0.189","-0.069","0.106","0.068"
"result.1196","0.216591969677253","0.379628282994792","0.083","-0.021","0.106","0.069"
"result.1197","0.0706693089702971","0.157508792555257","0.155","-0.07","0.105","0.07"
"result.1198","0.0269607551733536","0.356622158180395","0.204","-0.025","0.106","0.069"
"result.1199","0.125785961116861","0.309227295192609","0.122","-0.034","0.106","0.068"
"result.1200","0.243906060699207","0.713044038549438","0.074","0.039","0.106","0.069"
"result.1201","0.0256335190852059","0.311692977205428","0.206","-0.033","0.106","0.068"
"result.1202","0.00315022889656388","0.0171349976289104","0.291","-0.143","0.107","0.068"
"result.1203","0.000460831175559543","0.163505618013029","0.35","-0.067","0.106","0.069"
"result.1204","0.00131608153491586","0.0662230725909876","0.318","-0.103","0.106","0.069"
"result.1205","0.0826860465955428","0.239011742627977","0.148","-0.048","0.106","0.068"
"result.1206","0.0404612225830662","0.198470688709958","0.185","-0.058","0.106","0.068"
"result.1207","0.0624143065863264","0.124875141901513","0.163","-0.079","0.106","0.069"
"result.1208","0.0108537202424034","0.0703008834956859","0.243","-0.101","0.106","0.068"
"result.1209","0.0110815709638578","0.153504228709473","0.241","-0.07","0.106","0.069"
"result.1210","0.15588495576775","0.438487540784784","0.107","-0.01","0.106","0.068"
"result.1211","0.000582597732169883","0.00486734990166204","0.346","-0.174","0.107","0.068"
"result.1212","0.0225569758427189","0.196384958861606","0.211","-0.059","0.105","0.07"
"result.1213","0.062926746955598","0.327554033292618","0.163","-0.03","0.106","0.068"
"result.1214","0.215091578995146","0.276042838489911","0.083","-0.041","0.105","0.07"
"result.1215","0.00336744763426379","0.106225826634375","0.289","-0.084","0.107","0.068"
"result.1216","0.00290035502147515","0.0195970240360442","0.289","-0.145","0.105","0.07"
"result.1217","0.108614142469405","0.287133731713765","0.13","-0.039","0.106","0.069"
"result.1218","0.100066560416211","0.233790972568838","0.135","-0.05","0.106","0.069"
"result.1219","0.00888810494549552","0.0483495293380901","0.252","-0.114","0.106","0.069"
"result.1220","0.00035157898009068","0.00360314452210697","0.36","-0.18","0.107","0.067"
"result.1221","0.0577349514524085","0.299881236879867","0.166","-0.036","0.105","0.069"
"result.1222","0.0286196348247261","0.158101268402319","0.2","-0.07","0.105","0.07"
"result.1223","0.0042809834656613","0.0349042129907389","0.28","-0.123","0.107","0.068"
"result.1224","0.124201002840984","0.352798500804734","0.124","-0.025","0.107","0.067"
"result.1225","0.00825114660553707","0.366774116210281","0.254","-0.023","0.106","0.068"
"result.1226","0.0421616788302371","0.249603603482607","0.182","-0.047","0.105","0.069"
"result.1227","0.0221389252130663","0.312757680965125","0.215","-0.033","0.107","0.067"
"result.1228","0.0134115618899883","0.0548837623648606","0.235","-0.109","0.106","0.068"
"result.1229","0.000343576015686004","0.00901281443638136","0.359","-0.161","0.106","0.068"
"result.1230","0.827165807009024","0.923820086365985","-0.099","0.098","0.106","0.069"
"result.1231","0.000123487884666493","0.00199217537679053","0.388","-0.197","0.107","0.069"
"result.1232","0.000580113930668055","0.101963045063431","0.345","-0.086","0.106","0.068"
"result.1233","0.0766935855282071","0.400269588536615","0.152","-0.017","0.106","0.068"
"result.1234","0.0461673123159218","0.47564567817037","0.177","-0.004","0.105","0.069"
"result.1235","0.000354291527755957","0.00181764307621646","0.359","-0.199","0.106","0.069"
"result.1236","0.032950942713186","0.120048924294613","0.193","-0.083","0.105","0.07"
"result.1237","0.00434041803971385","0.0199923539215923","0.277","-0.14","0.106","0.068"
"result.1238","0.00233858906298003","0.0146995813132561","0.302","-0.146","0.107","0.067"
"result.1239","0.00984551906081123","0.0973242307156245","0.248","-0.088","0.106","0.068"
"result.1240","0.206784110252621","0.314567790139869","0.087","-0.033","0.106","0.068"
"result.1241","0.0123498869526292","0.0633056721659074","0.237","-0.105","0.106","0.069"
"result.1242","0.0157008177969382","0.483594465204157","0.229","-0.003","0.106","0.069"
"result.1243","0.010022876830046","0.15954844056434","0.243","-0.07","0.105","0.07"
"result.1244","0.00051448634202487","0.00942797661574213","0.348","-0.159","0.106","0.068"
"result.1245","0.0509465882688917","0.142397659176479","0.174","-0.073","0.106","0.068"
"result.1246","0.116122482807209","0.0599885295604625","0.126","-0.108","0.105","0.069"
"result.1247","0.152744859235216","0.242265081647047","0.108","-0.049","0.105","0.07"
"result.1248","0.00856491453763958","0.231618324730186","0.251","-0.051","0.106","0.069"
"result.1249","0.105880982842865","0.434561531209589","0.132","-0.011","0.106","0.069"
"result.1250","0.0107536541492512","0.06560518302399","0.243","-0.104","0.106","0.069"
"result.1251","0.0849948857264077","0.284919486242288","0.146","-0.039","0.106","0.068"
"result.1252","0.020221107911812","0.0260593272236688","0.216","-0.134","0.105","0.069"
"result.1253","0.0209849021614628","0.297457260191839","0.215","-0.036","0.106","0.069"
"result.1254","0.025749043867476","0.289877120648419","0.205","-0.038","0.105","0.069"
"result.1255","0.0112836943113284","0.0567650466746039","0.241","-0.109","0.106","0.069"
"result.1256","0.126149698875764","0.316953522800336","0.121","-0.033","0.105","0.069"
"result.1257","0.0215928293877408","0.130211259036229","0.213","-0.077","0.105","0.069"
"result.1258","0.0648205672143848","0.107221700520348","0.161","-0.085","0.106","0.069"
"result.1259","0.562635083259349","0.681740608782399","-0.016","0.033","0.105","0.069"
"result.1260","0.252098674454255","0.366929401988581","0.071","-0.023","0.106","0.068"
"result.1261","0.014505068909262","0.0460143210041527","0.231","-0.115","0.106","0.068"
"result.1262","0.326842652132121","0.870648125731036","0.048","0.076","0.107","0.067"
"result.1263","0.00784627414308198","0.0225138036116588","0.255","-0.139","0.106","0.069"
"result.1264","0.0239628228943584","0.207629564526087","0.21","-0.055","0.106","0.068"
"result.1265","0.529816243915648","0.764130619762481","-0.008","0.049","0.107","0.068"
"result.1266","0.0050156869818815","0.0886168980037603","0.273","-0.092","0.106","0.068"
"result.1267","0.22171628745303","0.672979958521432","0.082","0.031","0.106","0.068"
"result.1268","0.0253617520165638","0.113667497906099","0.209","-0.082","0.107","0.068"
"result.1269","0.0079567343798082","0.0580418498242548","0.259","-0.106","0.108","0.068"
"result.1270","0.0346518476902809","0.615287483661228","0.194","0.02","0.106","0.068"
"result.1271","0.382394033033069","0.706339988323992","0.032","0.037","0.106","0.068"
"result.1272","0.00786115053863658","0.145165667867781","0.258","-0.071","0.107","0.067"
"result.1273","0.0170192778039503","0.143292837731693","0.226","-0.072","0.106","0.068"
"result.1274","0.00868912318795312","0.104353506162772","0.253","-0.086","0.106","0.069"
"result.1275","0.0125105887906237","0.151997564337931","0.237","-0.07","0.106","0.068"
"result.1276","0.0675091517643456","0.209671120069145","0.158","-0.055","0.106","0.068"
"result.1277","0.259840928632028","0.528824924868848","0.068","0.005","0.106","0.069"
"result.1278","0.195868933888818","0.429190451874079","0.091","-0.012","0.106","0.069"
"result.1279","0.0103467895693586","0.075751495077191","0.245","-0.097","0.106","0.068"
"result.1280","0.00143285608657615","0.181513950280781","0.316","-0.062","0.106","0.068"
"result.1281","0.0190769244855936","0.0903554393417128","0.22","-0.09","0.106","0.068"
"result.1282","0.0379700826126095","0.236411810661926","0.188","-0.049","0.106","0.068"
"result.1283","0.265841151675438","0.391399553139823","0.067","-0.018","0.107","0.067"
"result.1284","0.00253297441428199","0.00993518997995868","0.297","-0.16","0.106","0.069"
"result.1285","0.513143640845837","0.599870266732344","-0.003","0.017","0.106","0.068"
"result.1286","0.00128111074474599","0.0759755223935515","0.32","-0.098","0.106","0.069"
"result.1287","0.000355004175602111","0.01709733033322","0.358","-0.145","0.106","0.068"
"result.1288","0.00073859047176821","0.00179848120241433","0.338","-0.199","0.107","0.069"
"result.1289","0.00403723236405233","0.0650219636716313","0.28","-0.104","0.106","0.069"
"result.1290","0.0143971806953935","0.162562681955559","0.231","-0.068","0.106","0.069"
"result.1291","0.523045503528449","0.797289452065549","-0.006","0.056","0.106","0.068"
"result.1292","0.108436786582417","0.448225683168422","0.13","-0.009","0.105","0.069"
"result.1293","0.000171098897561892","0.00488308157352735","0.379","-0.176","0.107","0.068"
"result.1294","0.00539783790507949","0.0417917863456314","0.268","-0.119","0.105","0.069"
"result.1295","0.0165810265441406","0.177521328600192","0.224","-0.064","0.105","0.069"
"result.1296","0.0954062572526694","0.0998137964396438","0.138","-0.087","0.106","0.068"
"result.1297","0.00158152120999763","0.0580086734033872","0.314","-0.106","0.107","0.068"
"result.1298","0.00124939191570227","0.176437284498212","0.32","-0.064","0.106","0.069"
"result.1299","0.543719686692075","0.849272833839936","-0.012","0.07","0.107","0.067"
"result.1300","0.167616969596583","0.209512805856006","0.102","-0.055","0.105","0.069"
"result.1301","0.00396150083353684","0.00537363134382429","0.28","-0.178","0.105","0.07"
"result.1302","0.112895065823971","0.289696785643545","0.128","-0.038","0.105","0.069"
"result.1303","0.0903292957735697","0.618114143686443","0.142","0.021","0.106","0.068"
"result.1304","0.00103962329202447","0.142115412334607","0.323","-0.075","0.105","0.07"
"result.1305","0.00493748793369557","0.154819307233411","0.278","-0.068","0.108","0.067"
"result.1306","0.0295308631457999","0.0446804531537527","0.2","-0.116","0.106","0.069"
"result.1307","0.0163310466000009","0.299343259998711","0.224","-0.037","0.105","0.07"
"result.1308","1.86675000492434e-07","0.00128222634129027","0.513","-0.205","0.108","0.068"
"result.1309","0.300463636757523","0.482745361636574","0.055","-0.003","0.105","0.069"
"result.1310","0.0542001377998967","0.0825235780273912","0.171","-0.095","0.106","0.068"
"result.1311","0.104679365384027","0.158285088347798","0.133","-0.069","0.106","0.069"
"result.1312","0.0295257155107681","0.340733547900333","0.201","-0.028","0.106","0.068"
"result.1313","0.000822220948226555","0.0013023506482942","0.333","-0.207","0.106","0.069"
"result.1314","0.00792874103025567","0.192263155354652","0.255","-0.06","0.106","0.069"
"result.1315","0.0493662229601146","0.0405908419697156","0.175","-0.119","0.106","0.069"
"result.1316","0.0558598432772191","0.201492372675996","0.17","-0.056","0.107","0.068"
"result.1317","0.00537777879857918","0.110385422675388","0.272","-0.083","0.107","0.068"
"result.1318","3.36042927282098e-05","0.00721316393808746","0.415","-0.167","0.106","0.069"
"result.1319","0.0609472932594519","0.429938662327054","0.166","-0.012","0.107","0.067"
"result.1320","0.236615819536902","0.443623003311395","0.076","-0.01","0.106","0.069"
"result.1321","0.0109221606786455","0.068044034295822","0.242","-0.102","0.106","0.069"
"result.1322","0.00141213451394246","0.0633724767901649","0.316","-0.105","0.106","0.069"
"result.1323","0.0229586388367859","0.139583466871859","0.211","-0.074","0.106","0.069"
"result.1324","0.00347691656203414","0.10590272938756","0.283","-0.087","0.105","0.07"
"result.1325","0.0197855030115833","0.0748995485126078","0.218","-0.098","0.106","0.068"
"result.1326","0.774816633637469","0.942262562143277","-0.08","0.108","0.106","0.069"
"result.1327","0.493395472155866","0.707602803371859","0.002","0.037","0.106","0.068"
"result.1328","0.000647179717513716","0.00294911982007584","0.339","-0.19","0.106","0.069"
"result.1329","0.0615429423045442","0.316250569854326","0.164","-0.033","0.106","0.069"
"result.1330","0.149069035612326","0.32395538918895","0.11","-0.031","0.105","0.069"
"result.1331","0.0808664922875852","0.371065585237116","0.149","-0.022","0.106","0.068"
"result.1332","1.86347014783935e-07","0.000532324355035252","0.456","-0.226","0.106","0.069"
"result.1333","0.0228540597958346","0.0841928693319793","0.214","-0.093","0.107","0.067"
"result.1334","0.0318218291718675","0.349652601563855","0.199","-0.026","0.107","0.067"
"result.1335","0.00194808555127997","0.168915488985289","0.306","-0.065","0.106","0.068"
"result.1336","0.00633782781583063","0.0678829957926858","0.267","-0.1","0.107","0.067"
"result.1337","0.0189383900427517","0.20869659906058","0.218","-0.057","0.105","0.071"
"result.1338","0.00546956174018432","0.246112715393887","0.269","-0.047","0.106","0.069"
"result.1339","0.0289917325584304","0.151696654652755","0.2","-0.071","0.105","0.07"
"result.1340","0.00820853982768607","0.0951811872471483","0.254","-0.089","0.106","0.068"
"result.1341","0.00366626966651674","0.180810211249195","0.283","-0.063","0.106","0.069"
"result.1342","0.264337010245646","0.12460346971295","0.067","-0.079","0.106","0.069"
"result.1343","0.0114827194544213","0.294408033937778","0.242","-0.037","0.107","0.069"
"result.1344","0.0443980238976868","0.251594276594667","0.18","-0.046","0.106","0.069"
"result.1345","0.0124722071536818","0.326580191880542","0.239","-0.03","0.107","0.068"
"result.1346","0.0015521658410377","0.0675605518184479","0.312","-0.102","0.106","0.069"
"result.1347","0.195081380399527","0.631710111206009","0.091","0.023","0.106","0.068"
"result.1348","0.0014531684791687","0.0236298069836862","0.318","-0.135","0.107","0.068"
"result.1349","0.0232364826853748","0.204546388003937","0.211","-0.056","0.106","0.068"
"result.1350","0.0152404055848066","0.0826363673478824","0.228","-0.095","0.106","0.069"
"result.1351","0.000245839176584417","0.00856624906121528","0.368","-0.165","0.106","0.069"
"result.1352","0.0777166274970512","0.183516044343082","0.15","-0.062","0.105","0.069"
"result.1353","0.00957003542512245","0.101661902140972","0.248","-0.087","0.106","0.069"
"result.1354","0.138810176921126","0.304713849560623","0.116","-0.034","0.107","0.067"
"result.1355","0.0608797370342121","0.537160624868998","0.163","0.007","0.105","0.07"
"result.1356","0.0449810524731615","0.37577485518883","0.182","-0.021","0.107","0.067"
"result.1357","0.0532352812466247","0.501698052642836","0.172","0","0.107","0.068"
"result.1358","0.0296376410017887","0.168116756056521","0.198","-0.067","0.105","0.07"
"result.1359","0.0225125286775273","0.139325751093223","0.212","-0.074","0.106","0.068"
"result.1360","0.0275175360706665","0.147091400212594","0.205","-0.07","0.107","0.067"
"result.1361","0.146515759929684","0.226705924938529","0.113","-0.051","0.107","0.068"
"result.1362","0.0933626282878668","0.0371123188813941","0.14","-0.121","0.106","0.068"
"result.1363","0.00286803149858755","0.0107380211053444","0.291","-0.158","0.106","0.069"
"result.1364","0.27887452099239","0.324334028243843","0.063","-0.031","0.106","0.068"
"result.1365","0.219036373104582","0.4710111575829","0.084","-0.005","0.108","0.066"
"result.1366","0.143914919530275","0.337138825248337","0.113","-0.029","0.106","0.069"
"result.1367","0.00126259581648769","0.101757977259278","0.321","-0.086","0.107","0.068"
"result.1368","1.22855329242312e-05","0.00316181617781908","0.431","-0.188","0.106","0.069"
"result.1369","5.68485259127805e-05","0.000579776175129498","0.406","-0.221","0.107","0.069"
"result.1370","0.0554892685812876","0.44041551447527","0.168","-0.01","0.105","0.069"
"result.1371","0.0490410655121617","0.640978415511804","0.176","0.025","0.106","0.068"
"result.1372","0.0639184289151094","0.337785395114308","0.161","-0.029","0.105","0.069"
"result.1373","0.0329303906213156","0.391823725678341","0.197","-0.018","0.107","0.067"
"result.1374","0.209042961012146","0.0303953110658503","0.086","-0.128","0.106","0.068"
"result.1375","0.000559439759705588","0.00214447171150556","0.343","-0.199","0.105","0.07"
"result.1376","0.0906683294056847","0.364698320007547","0.142","-0.023","0.106","0.068"
"result.1377","0.038941987378535","0.330475111115141","0.186","-0.03","0.105","0.069"
"result.1378","0.901169233920154","0.926725873098198","-0.137","0.099","0.106","0.068"
