"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.345","0.21831297043934","0.155963135674431","0.082","-0.07","0.105","0.069"
"result.346","0.000598154858394177","0.000636232162404604","0.342","-0.223","0.106","0.07"
"result.347","0.0235159411265366","0.000638595744075987","0.211","-0.219","0.106","0.068"
"result.348","0.0235214863845681","0.0108823287209355","0.21","-0.158","0.106","0.069"
"result.349","0.0820330946641787","0.0219305813276217","0.149","-0.136","0.107","0.067"
"result.350","0.000472791607053804","0.000259939119276242","0.35","-0.241","0.106","0.07"
"result.351","0.122172916872772","0.0518371569067506","0.124","-0.111","0.106","0.068"
"result.352","0.450698341945511","0.157936991551506","0.013","-0.069","0.106","0.069"
"result.353","0.000329602193256675","0.000715093185116533","0.361","-0.218","0.106","0.069"
"result.354","2.04545632731732e-05","0","0.424","-0.299","0.106","0.069"
"result.355","0.000718816333125558","2.6612356857858e-05","0.339","-0.27","0.106","0.068"
"result.356","0.00194173116611775","0.00208269501997693","0.307","-0.197","0.107","0.069"
"result.357","0.0408243403303086","0.0164067351197501","0.184","-0.147","0.106","0.069"
"result.358","0.232054561912339","0.030746665765312","0.078","-0.127","0.106","0.068"
"result.359","0.0138840607778047","0.114969874357106","0.235","-0.081","0.107","0.068"
"result.360","0.00359251842173607","0.000866329589335635","0.286","-0.214","0.107","0.069"
"result.361","0.000491452615868309","0.00117030101698667","0.347","-0.211","0.106","0.07"
"result.362","0.00109651993901297","0.00154543552701081","0.326","-0.203","0.107","0.069"
"result.363","0.00284383817153459","0.000239236429458778","0.292","-0.241","0.106","0.069"
"result.364","0.103149675326891","0.0390488583534675","0.136","-0.118","0.107","0.067"
"result.365","0.00263750079725516","0.0391267219097831","0.297","-0.12","0.107","0.068"
"result.366","0.0202504940954313","0.0136456544646533","0.219","-0.151","0.107","0.069"
"result.367","0.0106952950171629","0.00502666284151365","0.245","-0.174","0.106","0.068"
"result.368","0.248284702868939","0.0724497003552336","0.072","-0.1","0.106","0.069"
"result.369","0.000374240518786506","0.000290222268327311","0.354","-0.24","0.105","0.07"
"result.370","0.00377750743048314","0.00660350078747907","0.283","-0.17","0.106","0.069"
"result.371","0.000942881752623735","0.000345334788969809","0.329","-0.231","0.106","0.068"
"result.372","0.080204960835259","0.136907282893661","0.149","-0.074","0.106","0.068"
"result.373","0.00182019092735904","0.0113531629771075","0.308","-0.156","0.106","0.069"
"result.374","0.0366610566948206","0.00487881410930413","0.189","-0.179","0.105","0.07"
"result.375","0.00375900519968221","0.00445476805878986","0.284","-0.179","0.106","0.069"
"result.376","0.0195067432685046","0.0232789463502148","0.218","-0.138","0.106","0.07"
"result.377","0.0166490502321312","0.0348422591985834","0.225","-0.124","0.106","0.069"
"result.378","0.127950887188022","0.0735149854455466","0.12","-0.1","0.106","0.069"
"result.379","0.0290904029008898","0.0217505427862923","0.201","-0.139","0.106","0.069"
"result.380","0.0126687589057121","0.0198919586176789","0.237","-0.141","0.106","0.069"
"result.381","0.0568138048479247","0.224103157664114","0.168","-0.052","0.106","0.069"
"result.382","0.0429555139079223","0.0043102126339275","0.18","-0.185","0.105","0.071"
"result.383","0.0999191647020997","0.0968131719090418","0.137","-0.088","0.106","0.068"
"result.384","0.181909881168669","0.10613097631307","0.097","-0.086","0.106","0.069"
"result.385","0.0653897598282204","0.0432504981570017","0.16","-0.119","0.106","0.07"
"result.386","0.000118982981881969","0","0.388","-0.321","0.107","0.069"
"result.387","0.00633400833067747","0.000982049988177414","0.265","-0.213","0.106","0.069"
"result.388","0.224369637316195","0.232727043514198","0.082","-0.049","0.107","0.067"
"result.389","0.00312875911563795","0.0018659409188706","0.29","-0.197","0.106","0.068"
"result.390","0.00950953008966393","0.0257682459607893","0.249","-0.134","0.106","0.069"
"result.391","0.101244120265358","0.125473875849998","0.137","-0.077","0.107","0.067"
"result.392","0.000140334336271243","0.00283230933934087","0.381","-0.193","0.106","0.07"
"result.393","0.214753896978431","0.0496126438201773","0.084","-0.113","0.106","0.069"
"result.394","0.0108978592063234","0.00983026986843027","0.245","-0.158","0.107","0.068"
"result.395","0.00736805692586435","0.00378329262757027","0.26","-0.181","0.107","0.068"
"result.396","0.105267280825987","0.0415981979476537","0.133","-0.119","0.106","0.069"
"result.397","0.145776777524246","0.151416365232699","0.112","-0.071","0.106","0.069"
"result.398","0.000424982769825837","0.00149893534769963","0.356","-0.201","0.107","0.068"
"result.399","0.796788424441199","0.835854572760712","-0.088","0.067","0.106","0.068"
"result.400","0.0179586312024797","0.0508249033392807","0.223","-0.112","0.106","0.069"
"result.401","8.46763672980615e-05","1.16743158591337e-05","0.397","-0.281","0.107","0.069"
"result.402","0.00953408728824519","0.00420526185733383","0.248","-0.183","0.106","0.07"
"result.403","0.00632539458155193","0.00831390243009056","0.264","-0.165","0.106","0.069"
"result.404","0.0193535336245593","0.0281427183493446","0.219","-0.131","0.106","0.068"
"result.405","0.0206866434362926","0.000404012963314493","0.215","-0.235","0.105","0.07"
"result.406","0.637808397513156","0.441146286727391","-0.037","-0.01","0.106","0.069"
"result.407","0.0423434378153542","0.0195765905145509","0.184","-0.139","0.107","0.068"
"result.408","0.00100995664543363","0.00112963166129532","0.324","-0.214","0.105","0.07"
"result.409","0.000256430547681158","0.000165890927885104","0.368","-0.245","0.106","0.069"
"result.410","0.0415453286499383","0.0118858390277186","0.186","-0.152","0.107","0.068"
"result.411","0.0320122613350219","0.00270918554901123","0.196","-0.191","0.106","0.069"
"result.412","0.0397501372535529","0.0220674752201769","0.186","-0.138","0.106","0.069"
"result.413","1.92903970335365e-05","3.34689946291933e-05","0.431","-0.268","0.108","0.068"
"result.414","0.0356385697109219","0.00353712497352221","0.191","-0.185","0.106","0.069"
"result.415","0.000147173569655505","0.00101442064448465","0.387","-0.209","0.108","0.068"
"result.416","0.196456833208362","0.642745696666165","0.09","0.025","0.105","0.069"
"result.417","0.000646609186283738","0.000822519623906115","0.341","-0.218","0.106","0.07"
"result.418","0.0301015658730916","0.00894065917774312","0.199","-0.163","0.106","0.069"
"result.419","0.148922502711257","0.017363984964249","0.111","-0.143","0.106","0.068"
"result.420","0.00717561761482637","0.0113225323286383","0.26","-0.156","0.106","0.069"
"result.421","0.0353744820144466","0.092961530843196","0.19","-0.092","0.105","0.07"
"result.422","0.143855980783967","0.025446298925392","0.113","-0.135","0.106","0.069"
"result.423","0.0334197234265405","0.0247322163794814","0.195","-0.134","0.106","0.069"
"result.424","0.266965241003057","0.131488835378767","0.067","-0.076","0.106","0.068"
"result.425","0.0147030386864425","0.00328575662492037","0.231","-0.186","0.106","0.069"
"result.426","0.0684485232481524","0.032203000763828","0.158","-0.128","0.106","0.069"
"result.427","0.509610613352262","0.0647757024699177","-0.002","-0.105","0.105","0.069"
"result.428","0.0138280353374217","0.00367411546993457","0.232","-0.187","0.106","0.07"
"result.429","0.0305139613197697","0.00435905385300062","0.197","-0.184","0.105","0.07"
"result.430","0.0492030997999784","0.0408882132235162","0.177","-0.117","0.107","0.068"
"result.431","0.0128360177077579","0.00729902538297689","0.238","-0.167","0.107","0.069"
"result.432","0.00585525068974758","0.0070673144948129","0.267","-0.169","0.106","0.069"
"result.433","0.0609159148845739","0.0281388592475442","0.165","-0.13","0.106","0.068"
"result.434","0.0302110423421569","0.0212529472980677","0.201","-0.137","0.107","0.068"
"result.435","0.0650688516930708","0.0258306155986839","0.159","-0.135","0.105","0.07"
"result.436","5.73115854858164e-05","9.46455544148517e-05","0.404","-0.256","0.106","0.069"
"result.437","0.0169015239805901","0.00214968550493899","0.226","-0.195","0.106","0.068"
"result.438","0.00172330698277786","0.00250426831213013","0.307","-0.195","0.105","0.07"
"result.439","0.00603320079350582","0.00663122036702324","0.267","-0.169","0.107","0.069"
"result.440","0.000558642024058812","0.000969396634743713","0.346","-0.212","0.106","0.069"
"result.441","0.00678518992116323","0.00191835472786828","0.261","-0.199","0.106","0.069"
"result.442","0.00197878416278803","0.000440906798241492","0.302","-0.234","0.105","0.071"
"result.443","0.00690543901882784","0.0198354775236944","0.263","-0.14","0.107","0.068"
"result.444","0.116550637616468","0.106547615701504","0.127","-0.085","0.106","0.069"
"result.445","0.0209193711695834","0.0267959817502773","0.216","-0.134","0.106","0.069"
"result.446","0.00397417712163539","0.013972834353731","0.284","-0.149","0.107","0.068"
"result.447","0.0155097346453033","0.00541869843280651","0.227","-0.176","0.105","0.069"
"result.448","0.0384513333220647","0.0408596311252154","0.188","-0.118","0.106","0.068"
"result.449","0.27836712869058","0.105591329120615","0.063","-0.085","0.106","0.068"
"result.450","0.0549940148160194","0.0539360995934564","0.169","-0.111","0.105","0.069"
"result.451","0.000110285741600137","0.000685615622937674","0.389","-0.222","0.106","0.07"
"result.452","0.0191800884216512","0.000362710152235657","0.22","-0.233","0.106","0.069"
"result.453","0.0375943152469744","0.088333715142291","0.188","-0.094","0.106","0.07"
"result.454","0.0839650672130393","0.101728755329354","0.145","-0.088","0.105","0.069"
"result.455","0.0457776923157567","0.00526425485307558","0.178","-0.177","0.105","0.069"
"result.456","0.00285183652190262","0.00461899573126334","0.291","-0.18","0.105","0.07"
"result.457","0.00286368127911068","0.00818847738939488","0.293","-0.165","0.106","0.069"
"result.458","0.00307788624613575","0.00719363467557343","0.292","-0.166","0.107","0.068"
"result.459","0.0164199331966659","0.00260704865060657","0.225","-0.195","0.106","0.07"
"result.460","0.000840922429401464","0.00788998237789407","0.331","-0.166","0.106","0.069"
"result.461","0.000317807244566892","0.00293011555045808","0.365","-0.189","0.107","0.069"
"result.462","1.86047923762982e-07","0","0.496","-0.313","0.106","0.069"
"result.463","0.0061737104185837","0.0423406776082935","0.263","-0.119","0.105","0.069"
"result.464","0.166079533144764","0.0273870723584282","0.104","-0.131","0.107","0.068"
"result.465","0.250856882650089","0.0697804630863768","0.071","-0.102","0.105","0.069"
"result.466","0.00699607847371678","0.00579961996260303","0.259","-0.175","0.106","0.069"
"result.467","0.00874538933307994","0.00374876481611697","0.253","-0.181","0.107","0.068"
"result.468","0.00749648617293849","0.00520626694815274","0.257","-0.176","0.106","0.069"
"result.469","0.0594870237348181","0.159553479230109","0.164","-0.07","0.105","0.07"
"result.470","0.0216671829292773","0.00524158343156078","0.213","-0.179","0.105","0.07"
"result.471","0.0603000271001956","0.00602286203366653","0.163","-0.175","0.105","0.07"
"result.472","0.000323359107504901","0.00387904927868521","0.363","-0.181","0.107","0.068"
"result.473","0.0309630854001378","0.0282949509194113","0.198","-0.131","0.106","0.069"
"result.474","0.00037264876707416","0.00622179445855398","0.357","-0.171","0.106","0.069"
"result.475","0.0617431917054426","0.0562684800113635","0.163","-0.109","0.106","0.069"
"result.476","0.000462186284269477","0.000976115983169601","0.348","-0.215","0.106","0.07"
"result.477","0.0641218533806351","0.0633808984295816","0.16","-0.107","0.105","0.07"
"result.478","0.0906848444495365","0.0302600120709218","0.142","-0.129","0.106","0.069"
"result.479","0.0237303045481608","0.11839432652887","0.211","-0.082","0.106","0.069"
"result.480","0.0453916617220974","0.0068920273090386","0.18","-0.17","0.106","0.069"
"result.481","0.000678632668852606","0.00438881382178202","0.339","-0.18","0.106","0.069"
"result.482","0.049292593880475","0.00102987071819127","0.174","-0.213","0.105","0.07"
"result.483","0.0741890029083149","0.0339061757206114","0.153","-0.125","0.106","0.069"
"result.484","0.0619869595567342","0.0408919244826793","0.161","-0.122","0.105","0.07"
"result.485","0.000136985883065678","0.0227160078476575","0.388","-0.135","0.108","0.068"
"result.486","0.00934665159277065","0.0169390885743176","0.248","-0.147","0.106","0.07"
"result.487","0.0182146248873914","0.00231000068919474","0.223","-0.195","0.107","0.069"
"result.488","0.474073004808891","0.204251343085647","0.007","-0.055","0.107","0.067"
"result.489","0.319478968690149","0.409275436530788","0.05","-0.016","0.106","0.068"
"result.490","0.00245768673260085","0.0173342687796634","0.301","-0.144","0.107","0.068"
"result.491","0.05274175043717","0.0389192874388363","0.172","-0.121","0.106","0.069"
"result.492","0.0108082970207488","0.0098085178345747","0.245","-0.16","0.107","0.069"
"result.493","0.0691622523765921","0.134412980079551","0.157","-0.076","0.106","0.069"
"result.494","0.000815522072987634","0.000117406709415957","0.338","-0.25","0.107","0.068"
"result.495","0.00439767994102677","0.0196741992828058","0.281","-0.139","0.107","0.068"
"result.496","0.0012796978729075","0.00094577376083127","0.32","-0.214","0.106","0.069"
"result.497","0.00908685058485281","0.0276180802925069","0.253","-0.129","0.107","0.067"
"result.498","0.0343470538676843","0.0114555914863951","0.193","-0.155","0.106","0.068"
"result.499","0.15795663000191","0.140251608560273","0.107","-0.074","0.106","0.068"
"result.500","0.000526075582234188","0.00021969062343008","0.347","-0.24","0.106","0.069"
"result.501","0.00089657494776148","0.00347742405346541","0.331","-0.185","0.106","0.069"
"result.502","0.00135670600120099","0.00167314813217867","0.318","-0.201","0.106","0.069"
"result.503","0.00245635297051718","0.00399085282342726","0.298","-0.181","0.106","0.069"
"result.504","0.173886398634314","0.156440262917121","0.101","-0.068","0.107","0.068"
"result.505","0.0965591260696756","0.0820254424587349","0.137","-0.097","0.105","0.07"
"result.506","0.0274140553411097","0.0302147130504183","0.202","-0.131","0.105","0.07"
"result.507","3.64987912726719e-05","2.77388596777728e-05","0.413","-0.274","0.106","0.07"
"result.508","0.0145731327188984","0.00232111649410027","0.232","-0.193","0.106","0.068"
"result.509","0.0114333651964062","0.0141528399651885","0.242","-0.149","0.106","0.068"
"result.510","0.0653264145351297","0.0687282462344577","0.159","-0.104","0.105","0.07"
"result.511","5.98479386221557e-05","0.000289008809982061","0.403","-0.237","0.106","0.069"
"result.512","0.197041652353879","0.194406920198042","0.091","-0.059","0.106","0.069"
"result.513","0.0216110274540787","0.00741892481540829","0.218","-0.162","0.108","0.067"
"result.514","0.0588799395605291","0.236996845897384","0.166","-0.049","0.106","0.069"
"result.515","0.0341665564425436","0.00597614401951163","0.195","-0.171","0.107","0.068"
"result.516","0.00709615956589179","0.0072344220989089","0.261","-0.167","0.106","0.069"
"result.517","0.399133528375687","0.220452101781373","0.027","-0.053","0.105","0.069"
"result.518","0.00572488300055714","0.0126625914934684","0.267","-0.154","0.106","0.069"
"result.519","0.0493871552560503","0.0989899839274057","0.177","-0.087","0.107","0.068"
"result.520","0.351991129467899","0.125744549999005","0.04","-0.08","0.105","0.07"
"result.521","0.244920409526803","0.0596385957548236","0.073","-0.108","0.105","0.069"
"result.522","0.0320356272088148","0.0326872349209064","0.197","-0.128","0.106","0.069"
"result.523","0.26227241586769","0.447352768509228","0.068","-0.009","0.106","0.069"
"result.524","0.00442710693921115","0.00182137581596487","0.279","-0.197","0.107","0.068"
"result.525","0.0853357491422146","0.0247029857981917","0.146","-0.136","0.106","0.069"
"result.526","0.000271850518430488","2.22543552472754e-05","0.367","-0.273","0.107","0.069"
"result.527","0.0990890772806269","0.291271823477614","0.136","-0.038","0.105","0.069"
"result.528","0.252799799347605","0.070750081703264","0.071","-0.101","0.106","0.069"
"result.529","0.0495784371642665","0.04137030973084","0.175","-0.119","0.106","0.069"
"result.530","0.00730682966828044","0.0433525805300633","0.26","-0.116","0.107","0.068"
"result.531","0.00111374727326137","0.000797626084754866","0.326","-0.215","0.107","0.068"
"result.532","0.0211281362133499","0.0227442056754789","0.214","-0.139","0.105","0.07"
"result.533","0.191670377545314","0.0356532716953881","0.093","-0.124","0.106","0.069"
"result.534","0.0134753842627046","0.000667014857869019","0.234","-0.221","0.106","0.069"
"result.535","0.179423204636307","0.0338631816001398","0.098","-0.125","0.107","0.068"
"result.536","0.00147072510864885","0.00199469738535529","0.314","-0.2","0.106","0.07"
"result.537","0.0189449847246803","0.0163638141716497","0.22","-0.146","0.106","0.069"
"result.538","0.00597237612779279","0.00845318340306311","0.267","-0.164","0.106","0.069"
"result.539","0.0386591013635815","0.0387815652438616","0.189","-0.12","0.107","0.068"
"result.540","0.00308386995958451","0.00322032101264891","0.288","-0.192","0.105","0.071"
"result.541","0.0235785689029694","0.0291692639288196","0.209","-0.133","0.105","0.07"
"result.542","0.0123344875403283","0.000243457372538169","0.238","-0.242","0.106","0.07"
"result.543","0.363220695030962","0.0422481880766241","0.037","-0.118","0.106","0.068"
"result.544","0.263439968767554","0.129712083271784","0.068","-0.076","0.107","0.068"
"result.545","0.226071285038881","0.108354292896637","0.08","-0.084","0.106","0.068"
"result.546","0.0364541765972536","0.014484770632308","0.193","-0.146","0.107","0.067"
"result.547","0.0113692691354166","0.00652237249526177","0.239","-0.172","0.105","0.07"
"result.548","0.0261162497151351","0.0495012750473529","0.208","-0.112","0.107","0.068"
"result.549","3.60835309132697e-05","0","0.415","-0.326","0.106","0.07"
"result.550","0.0114706547410836","0.00121379766162999","0.24","-0.209","0.106","0.069"
"result.551","0.00616947464166381","0.0135645574840633","0.265","-0.152","0.106","0.069"
"result.552","0.207354507852274","0.0435882128412278","0.087","-0.117","0.106","0.069"
"result.553","0.00621704614477188","0.00483408980077504","0.264","-0.178","0.106","0.069"
"result.554","9.60073352986237e-05","0.000777918894230512","0.392","-0.216","0.106","0.069"
"result.555","0.00187493177621611","0.000437331365744531","0.307","-0.231","0.106","0.07"
"result.556","0.00878940923335179","0.0021193276083572","0.25","-0.199","0.106","0.07"
"result.557","0.0198087474685706","0.0268553531612166","0.218","-0.133","0.106","0.069"
"result.558","0.102710227521283","0.0171878727923465","0.135","-0.144","0.106","0.068"
"result.559","0.00593436849613791","0.0110021516655217","0.267","-0.158","0.106","0.069"
"result.560","0.0600549241354691","0.015397056885453","0.164","-0.15","0.105","0.07"
"result.561","0.0434482137926476","0.0438563636969027","0.184","-0.116","0.107","0.068"
"result.562","1.86124150558222e-07","0.000223306361837761","0.485","-0.238","0.107","0.068"
"result.563","0.00354713940349643","0.00851596446490588","0.286","-0.163","0.106","0.069"
"result.564","0.0132942905043822","0.00539433171175863","0.235","-0.176","0.106","0.069"
"result.565","1.8598818632115e-07","0","0.464","-0.307","0.107","0.069"
"result.566","0.0123685672187912","0.0169852256030775","0.239","-0.145","0.106","0.068"
"result.567","0.00975771949897665","0.012789253213732","0.248","-0.152","0.106","0.068"
"result.568","0.0257040913368204","0.056998121268382","0.209","-0.107","0.107","0.068"
"result.569","0.104536328300349","0.0788310565043848","0.134","-0.096","0.106","0.068"
"result.570","0.237308647362433","0.0117342982471957","0.076","-0.157","0.105","0.07"
"result.571","0.0242673496192258","0.01160827522819","0.21","-0.155","0.106","0.068"
"result.572","0.0121164714527134","0.0318995130947053","0.239","-0.128","0.106","0.069"
"result.573","0.0357121080953996","0.00923131716654602","0.192","-0.161","0.106","0.069"
"result.574","0.00357808161483462","0.0128040227041273","0.283","-0.155","0.105","0.07"
"result.575","0.261223467425359","0.0549631773351407","0.068","-0.11","0.106","0.069"
"result.576","4.2096850093838e-05","0.000127521187927249","0.408","-0.253","0.106","0.07"
"result.577","0.119290175094063","0.0179943867325928","0.124","-0.146","0.105","0.07"
"result.578","0.000103643448748868","6.96205860128973e-06","0.392","-0.282","0.107","0.068"
"result.579","0.00811418623434803","0.00528179129191042","0.254","-0.175","0.106","0.069"
"result.580","0.0540809397399287","0.0126185182666586","0.169","-0.156","0.105","0.07"
"result.581","0.00212378336410607","0.0135181960140982","0.305","-0.151","0.107","0.069"
"result.582","0.459764969114952","0.444569249106453","0.011","-0.009","0.106","0.069"
"result.583","0.0819967191260233","0.0719793071772691","0.148","-0.1","0.106","0.068"
"result.584","0.0148921855766198","0.021798969642107","0.231","-0.139","0.106","0.069"
"result.585","0.0423076872096453","0.0176394327338196","0.185","-0.142","0.107","0.068"
"result.586","0.00988084886386882","0.0145576602363471","0.246","-0.151","0.106","0.069"
"result.587","0.0235574278629734","0.0249697835658862","0.211","-0.135","0.106","0.069"
"result.588","0.0034034237351607","0.00233442755005331","0.287","-0.194","0.106","0.069"
"result.589","0.0126923335054741","0.0212697705930281","0.236","-0.14","0.106","0.069"
"result.590","0.000103080773863674","0","0.391","-0.296","0.106","0.069"
"result.591","0.00833475703442172","0.00418576030067885","0.252","-0.182","0.106","0.069"
"result.592","0.0657079658376604","0.0789563983382225","0.16","-0.097","0.106","0.069"
"result.593","0.0230119360815777","0.00102712145989481","0.211","-0.213","0.106","0.069"
"result.594","0.00235092906859663","0.00321542876604886","0.298","-0.189","0.106","0.07"
"result.595","0.0367558300365298","0.0114055796537297","0.19","-0.156","0.106","0.069"
"result.596","0.000501987406932579","0.00389229038052297","0.348","-0.183","0.106","0.069"
"result.597","0.00153147172755968","0.000830308073281549","0.314","-0.215","0.106","0.069"
"result.598","0.0772416708131942","0.0506299309903274","0.151","-0.113","0.106","0.069"
"result.599","0.137786746681658","0.0979601748725923","0.115","-0.091","0.105","0.07"
"result.600","0.0121710057946221","0.130410867550119","0.24","-0.076","0.107","0.068"
"result.601","0.0010552237289056","0.000689419355046628","0.325","-0.221","0.106","0.07"
"result.602","0.0256733759500399","0.0301225863742982","0.207","-0.128","0.106","0.068"
"result.603","0.0160213920117512","0.00108625221970271","0.228","-0.21","0.106","0.069"
"result.604","0.0768275249611624","0.0954521909701185","0.152","-0.089","0.106","0.068"
"result.605","0.0871515561488547","0.0134784608244737","0.145","-0.151","0.106","0.068"
"result.606","0.168190853500429","0.19434325523565","0.102","-0.059","0.106","0.069"
"result.607","0.392429485060709","0.174958709591951","0.029","-0.064","0.106","0.069"
"result.608","0.120387554755844","0.012333381730676","0.124","-0.156","0.105","0.07"
"result.609","0.0141332709712943","0.00810027641529121","0.233","-0.165","0.106","0.069"
"result.610","0.157619124336951","0.0181978915436924","0.106","-0.146","0.105","0.07"
"result.611","0.0223530207173183","0.0367736077233093","0.214","-0.121","0.106","0.068"
"result.612","0.0822597981351897","0.0480663290502721","0.147","-0.115","0.106","0.069"
"result.613","0.137133089089307","0.207750372598114","0.117","-0.055","0.107","0.068"
"result.614","0.547083068635349","0.309843019802695","-0.012","-0.034","0.105","0.07"
"result.615","0.209267215992255","0.0720374461349859","0.086","-0.1","0.106","0.069"
"result.616","0.0388399714624301","0.0261457725923054","0.188","-0.132","0.106","0.068"
"result.617","0.0354996446767463","0.0148727922687019","0.192","-0.149","0.106","0.069"
"result.618","0.188054795879404","0.165710279755819","0.094","-0.067","0.105","0.07"
"result.619","0.0157208514489127","0.0195057562266103","0.229","-0.14","0.107","0.068"
"result.620","0.08276020100282","0.0211756054223948","0.147","-0.139","0.106","0.069"
"result.621","0.00135870970109448","0.00167528099431213","0.319","-0.201","0.107","0.069"
"result.622","1.85909708587968e-07","0","0.454","-0.296","0.107","0.07"
"result.623","0.000969924676830121","0.00320976281508378","0.33","-0.188","0.106","0.069"
"result.624","0.0312396304108009","0.02544520385742","0.197","-0.138","0.106","0.071"
"result.625","0.0143581211296582","0.0345190885504798","0.234","-0.123","0.107","0.068"
"result.626","0.00337149999248729","0.000882347234424929","0.285","-0.217","0.105","0.07"
"result.627","0.492776466056957","0.404525322096823","0.002","-0.017","0.105","0.07"
"result.628","0.000166388114870715","0.000216005007789288","0.38","-0.24","0.106","0.069"
"result.629","Error","Error","Error","Error","Error","Error"
"result.630","0.031071447435236","0.0132287314499795","0.199","-0.152","0.107","0.069"
"result.631","0.00522989369666456","0.00332589727278931","0.27","-0.186","0.106","0.069"
"result.632","0.002475840687177","0.0309961220073068","0.298","-0.129","0.106","0.069"
"result.633","0.000301198106243991","0.00033963338973797","0.36","-0.237","0.105","0.07"
"result.634","0.0918684799450279","0.104895354421185","0.143","-0.085","0.107","0.068"
"result.635","0.085660804625376","0.0128436681231385","0.145","-0.154","0.106","0.069"
"result.636","0.0713007149494192","0.122115531336057","0.156","-0.081","0.106","0.069"
"result.637","0.000335433735595099","0.00152471363820439","0.365","-0.202","0.108","0.069"
"result.638","0.0388399959507211","0.0435764181660838","0.187","-0.118","0.106","0.069"
"result.639","0.00124046888857434","3.42658405863006e-05","0.322","-0.27","0.106","0.069"
"result.640","0.336831832579379","0.219064813605497","0.045","-0.053","0.106","0.069"
"result.641","0.000582234973435082","0.0036984557113966","0.346","-0.182","0.107","0.068"
"result.642","0.0233101072680518","0.0352752250641833","0.21","-0.125","0.106","0.07"
"result.643","0.112207221377848","0.241954261330525","0.129","-0.047","0.106","0.068"
"result.644","0.0277947338820538","0.115696874661144","0.202","-0.083","0.105","0.069"
"result.645","0.0435470565803836","0.0187873109454783","0.182","-0.143","0.106","0.069"
"result.646","0.00762504034566069","0.00431776641593618","0.26","-0.177","0.107","0.067"
"result.647","0.0899707632059858","0.00341143077975248","0.142","-0.188","0.106","0.07"
"result.648","0.0483821965558853","0.0399769672941488","0.177","-0.121","0.106","0.069"
"result.649","6.68449463863073e-06","0.00020689135678631","0.442","-0.24","0.107","0.068"
"result.650","0.00731525489830702","0.0248551237163404","0.26","-0.133","0.107","0.068"
"result.651","0.0166628187768638","0.0214893620382954","0.225","-0.14","0.106","0.069"
"result.652","2.3051708147863e-05","6.84694781809547e-05","0.422","-0.259","0.106","0.069"
"result.653","0.00480504210725497","0.0144732137749511","0.274","-0.149","0.106","0.068"
"result.654","0.0472423951013373","0.0493667913356656","0.177","-0.115","0.106","0.069"
"result.655","0.0788231531952285","0.0213183943883687","0.15","-0.141","0.106","0.07"
"result.656","0.0746735373822392","0.099494542250597","0.153","-0.088","0.106","0.069"
"result.657","0.00377913619298871","0.00121962110382678","0.282","-0.209","0.106","0.069"
"result.658","0.00839523557249522","0.0200538289912328","0.254","-0.14","0.107","0.068"
"result.659","0.376093576416021","0.335278846014924","0.034","-0.029","0.106","0.068"
"result.660","0.0863921819925583","0.118659558579816","0.145","-0.081","0.106","0.068"
"result.661","0.0821504834321233","0.194251297938633","0.147","-0.06","0.105","0.07"
"result.662","0.142111842338773","0.034774619956469","0.114","-0.124","0.106","0.068"
"result.663","0.0450871283637075","0.0302361677508403","0.178","-0.132","0.105","0.07"
"result.664","0.0113668646424486","0.0188543792982108","0.24","-0.146","0.105","0.071"
"result.665","0.262878857081583","0.282738287363055","0.067","-0.041","0.104","0.071"
"result.666","0.1146057615706","0.0383016222358885","0.127","-0.122","0.106","0.069"
"result.667","0.00115109312853549","0.00304944296730814","0.323","-0.19","0.106","0.069"
"result.668","0.00128251170087879","0.00262940083794239","0.32","-0.191","0.106","0.069"
"result.669","0.126379163632625","0.0684024754750548","0.122","-0.101","0.107","0.068"
"result.670","7.92847603260662e-05","0.000166989087844072","0.398","-0.245","0.107","0.069"
"result.671","0.00440736597594676","0.0104836561071926","0.275","-0.162","0.105","0.071"
"result.672","0.0279060630359771","0.0124580724732701","0.202","-0.155","0.106","0.069"
"result.673","0.0633608640796484","0.0424585627324058","0.164","-0.116","0.107","0.068"
"result.674","0.0262293787380503","0.0101483031313857","0.204","-0.161","0.105","0.07"
"result.675","0.010158666948461","0.00430918741335151","0.245","-0.183","0.106","0.07"
"result.676","0.334753027052268","0.135332528490457","0.045","-0.076","0.106","0.069"
"result.677","0.0172647841858279","0.00357110022462626","0.224","-0.186","0.106","0.069"
"result.678","1.86130202715847e-07","0","0.491","-0.31","0.106","0.07"
"result.679","0.000540250119108042","0.0017880944538311","0.346","-0.201","0.106","0.069"
"result.680","0.0791368552838377","0.0116087994818467","0.149","-0.158","0.105","0.07"
"result.681","0.188964693033685","0.361884361814255","0.094","-0.024","0.106","0.068"
"result.682","0.00565281270780052","0.0233005013071033","0.268","-0.136","0.106","0.068"
"result.683","0.0048717310597353","0.000766166377290656","0.273","-0.219","0.106","0.069"
"result.684","0.0803538945427009","0.0375619074336758","0.149","-0.123","0.106","0.069"
"result.685","0.456020759157644","0.432603156799916","0.012","-0.012","0.105","0.071"
"result.686","2.86166712885422e-05","0.000131350045262879","0.422","-0.246","0.107","0.068"
"result.687","0.0105729921712562","0.0196144683356876","0.242","-0.145","0.105","0.071"
