"","V1","V2","V3"
"result.1849",0.151889046069079,-0.096,0.093
"result.1850",0.280272736138773,-0.054,0.093
"result.1851",0.243172285426716,-0.065,0.093
"result.1852",0.427852846201038,-0.017,0.093
"result.1853",0.00204774298997738,-0.268,0.093
"result.1854",0.562778999690687,0.015,0.093
"result.1855",0.228271325922327,-0.069,0.092
"result.1856",0.145230453214745,-0.098,0.092
"result.1857",0.0264149163230382,-0.18,0.093
"result.1858",0.138800852805755,-0.101,0.093
"result.1859",0.251535901601284,-0.062,0.093
"result.1860",0.150493768072021,-0.096,0.093
"result.1861",0.254638346368023,-0.061,0.092
"result.1862",0.626208900742461,0.029,0.092
"result.1863",0.0116070192211198,-0.211,0.093
"result.1864",0.731846416276867,0.057,0.092
"result.1865",0.0543698293179544,-0.149,0.093
"result.1866",2.60736786218311e-05,-0.371,0.094
"result.1867",0.061360232034781,-0.144,0.093
"result.1868",0.00424246448413295,-0.244,0.093
"result.1869",0.0400718810938368,-0.163,0.093
"result.1870",0.109016548594546,-0.114,0.093
"result.1871",0.0598674548092627,-0.144,0.093
"result.1872",0.134674825544287,-0.103,0.093
"result.1873",0.00299307429289726,-0.256,0.093
"result.1874",0.242469755947567,-0.065,0.093
"result.1875",0.418136856855573,-0.019,0.093
"result.1876",0.0141294743743561,-0.204,0.093
"result.1877",0.0931391210809039,-0.123,0.093
"result.1878",0.0637357545766636,-0.141,0.093
"result.1879",0.00198834929062778,-0.268,0.093
"result.1880",0.108609385690934,-0.115,0.093
"result.1881",0.700561535792607,0.048,0.092
"result.1882",0.112840481091126,-0.112,0.093
"result.1883",0.380288003679654,-0.028,0.093
"result.1884",0.151492390984206,-0.096,0.093
"result.1885",0.126332435572799,-0.107,0.093
"result.1886",0.553153999152473,0.012,0.093
"result.1887",0.00573678452547942,-0.235,0.093
"result.1888",0.249347074512633,-0.063,0.093
"result.1889",0.0850316220483877,-0.127,0.093
"result.1890",0.012338942112045,-0.21,0.093
"result.1891",0.782380981807003,0.072,0.092
"result.1892",0.428629962077917,-0.017,0.093
"result.1893",0.70827109533923,0.051,0.093
"result.1894",0.388502915276142,-0.026,0.093
"result.1895",0.319752474725824,-0.044,0.093
"result.1896",0.164171695981862,-0.091,0.093
"result.1897",0.267085413292678,-0.058,0.093
"result.1898",0.0174808822566275,-0.196,0.093
"result.1899",0.0187086003287228,-0.193,0.093
"result.1900",0.093006546645323,-0.124,0.093
"result.1901",0.709780664837012,0.051,0.093
"result.1902",0.063024593352654,-0.143,0.093
"result.1903",0.2351830946715,-0.067,0.093
"result.1904",0.0195046908594419,-0.192,0.093
"result.1905",0.0633721819401706,-0.142,0.093
"result.1906",0.0919820789354914,-0.124,0.093
"result.1907",0.0751457736665824,-0.134,0.093
"result.1908",0.132014161608322,-0.104,0.093
"result.1909",0.328944962525578,-0.041,0.093
"result.1910",0.359413805152189,-0.034,0.093
"result.1911",0.38159541934515,-0.028,0.093
"result.1912",0.204174562774852,-0.077,0.093
"result.1913",0.399731202973349,-0.024,0.093
"result.1914",0.143964406901474,-0.099,0.093
"result.1915",0.181125176416704,-0.085,0.093
"result.1916",0.382592032295457,-0.028,0.093
"result.1917",0.0861210314249667,-0.127,0.093
"result.1918",0.183954548219002,-0.084,0.093
"result.1919",0.0421804693885726,-0.16,0.092
"result.1920",0.126859800311957,-0.107,0.093
"result.1921",0.187981311703557,-0.082,0.093
"result.1922",0.0040643026561005,-0.247,0.094
"result.1923",0.303934714601085,-0.048,0.093
"result.1924",0.642813421522436,0.034,0.093
"result.1925",0.0232956433922221,-0.185,0.093
"result.1926",0.21990821354778,-0.072,0.093
"result.1927",0.0460830987364999,-0.157,0.093
"result.1928",0.009336569343097,-0.218,0.093
"result.1929",0.0934147220912232,-0.122,0.093
"result.1930",0.00790356979206889,-0.224,0.093
"result.1931",0.224048760142392,-0.071,0.093
"result.1932",0.0344869439444898,-0.169,0.093
"result.1933",0.089580119809399,-0.125,0.093
"result.1934",0.0102760999652478,-0.215,0.093
"result.1935",0.727302686089122,0.056,0.093
"result.1936",0.26137711309965,-0.059,0.093
"result.1937",0.232458107565064,-0.068,0.093
"result.1938",0.200443587265015,-0.078,0.093
"result.1939",0.837655209659395,0.091,0.093
"result.1940",0.0226827995438334,-0.186,0.093
"result.1941",0.210796089273752,-0.075,0.093
"result.1942",0.439444187301773,-0.014,0.093
"result.1943",0.0103101460712055,-0.215,0.093
"result.1944",0.0909227205851531,-0.124,0.093
"result.1945",0.34851215388365,-0.037,0.093
"result.1946",0.125313789275646,-0.107,0.093
"result.1947",0.447848076876865,-0.012,0.093
"result.1948",0.0981077968628059,-0.12,0.093
"result.1949",0.0475740600574098,-0.154,0.092
"result.1950",0.141534872325194,-0.1,0.093
"result.1951",0.208333191291497,-0.076,0.093
"result.1952",0.689546161797359,0.046,0.093
"result.1953",0.0281763150325763,-0.178,0.093
"result.1954",0.191355835131935,-0.081,0.093
"result.1955",0.0305039089083664,-0.175,0.093
"result.1956",0.00176100957366391,-0.27,0.093
"result.1957",0.000651099570499754,-0.299,0.093
"result.1958",0.223800089418198,-0.071,0.093
"result.1959",0.113206224669086,-0.113,0.093
"result.1960",0.342543286272233,-0.038,0.092
"result.1961",0.00247894552941176,-0.262,0.093
"result.1962",0.19577913785145,-0.079,0.092
"result.1963",0.249607324597607,-0.063,0.093
"result.1964",0.00117141134180698,-0.283,0.093
"result.1965",0.0599695774938709,-0.144,0.093
"result.1966",0.281125539854983,-0.054,0.092
"result.1967",0.472285129496473,-0.007,0.093
"result.1968",0.45973555724933,-0.01,0.093
"result.1969",0.0545445770096754,-0.148,0.092
"result.1970",0.0932366054606119,-0.123,0.093
"result.1971",0.276311308145994,-0.055,0.093
"result.1972",0.598259310741203,0.023,0.093
"result.1973",0.272752448773157,-0.056,0.093
"result.1974",0.741659978904382,0.06,0.092
"result.1975",0.367504343014254,-0.032,0.093
"result.1976",0.772505204869546,0.069,0.093
"result.1977",0.305250031499672,-0.047,0.093
"result.1978",0.0476758806767684,-0.156,0.094
"result.1979",0.972586494479894,0.178,0.093
"result.1980",0.0533735519173993,-0.15,0.093
"result.1981",0.0207754891957498,-0.189,0.093
"result.1982",0.425116082847671,-0.018,0.093
"result.1983",0.27523125676352,-0.056,0.093
"result.1984",0.522548674067174,0.005,0.093
"result.1985",0.0636053827389574,-0.142,0.093
"result.1986",0.139903975315014,-0.101,0.093
"result.1987",0.185831595846848,-0.083,0.093
"result.1988",0.148915060112981,-0.097,0.093
"result.1989",0.0623303432425568,-0.143,0.093
"result.1990",0.000203778582814283,-0.329,0.093
"result.1991",0.00687780613588711,-0.228,0.092
"result.1992",0.0491625892320609,-0.154,0.093
"result.1993",0.0734075256367935,-0.135,0.093
"result.1994",0.0920406331712683,-0.123,0.093
"result.1995",0.564514093804879,0.015,0.092
"result.1996",0.0529794387891825,-0.151,0.093
"result.1997",0.25404799025367,-0.062,0.093
"result.1998",0.279326370010538,-0.054,0.093
"result.1999",0.0828581509531189,-0.129,0.093
"result.2000",0.0496201433487143,-0.153,0.092
