"","V1","V2","V3"
"result.1949",0.863963512862767,0.1,0.092
"result.1950",0.858747403242616,0.099,0.092
"result.1951",0.899954737719733,0.117,0.092
"result.1952",0.963007624617173,0.164,0.092
"result.1953",0.959920904825921,0.16,0.092
"result.1954",0.867992861111509,0.103,0.092
"result.1955",0.971193746584554,0.174,0.092
"result.1956",0.167063008576437,-0.089,0.091
"result.1957",0.435954325081851,-0.015,0.092
"result.1958",0.971289479181961,0.174,0.092
"result.1959",0.923000129730855,0.13,0.092
"result.1960",0.999177023309428,0.287,0.091
"result.1961",0.832917050814252,0.088,0.092
"result.1962",0.929268448203574,0.134,0.091
"result.1963",0.925322600667495,0.132,0.092
"result.1964",0.428196212807464,-0.017,0.091
"result.1965",0.842786958340476,0.092,0.092
"result.1966",0.930771770603366,0.135,0.091
"result.1967",0.967774094515308,0.169,0.092
"result.1968",0.995153383308243,0.237,0.092
"result.1969",0.709246472646366,0.05,0.091
"result.1970",0.745978411601488,0.061,0.092
"result.1971",0.950737492150744,0.152,0.092
"result.1972",0.999261748520427,0.292,0.092
"result.1973",0.915010441221153,0.126,0.092
"result.1974",0.999509232756247,0.301,0.092
"result.1975",0.723022960332421,0.054,0.092
"result.1976",0.99846060761887,0.271,0.092
"result.1977",0.977208425399037,0.183,0.092
"result.1978",0.986721859095065,0.203,0.092
"result.1979",0.99999534698873,0.385,0.092
"result.1980",0.568230401027858,0.016,0.092
"result.1981",0.740626974645468,0.059,0.092
"result.1982",0.938857023042313,0.142,0.092
"result.1983",0.98798514511628,0.207,0.092
"result.1984",0.98962317611455,0.212,0.092
"result.1985",0.974923601107635,0.18,0.092
"result.1986",0.897738967204406,0.116,0.092
"result.1987",0.875858009137207,0.106,0.092
"result.1988",0.863359102990081,0.1,0.091
"result.1989",0.920336936226826,0.129,0.092
"result.1990",0.597678641836847,0.022,0.092
"result.1991",0.692059281292775,0.046,0.091
"result.1992",0.992647373486086,0.223,0.092
"result.1993",0.890522930768126,0.113,0.092
"result.1994",0.955581807931427,0.156,0.092
"result.1995",0.956634770022132,0.156,0.091
"result.1996",0.945558744994197,0.147,0.092
"result.1997",0.980984223076157,0.19,0.092
"result.1998",0.986805594019237,0.203,0.092
"result.1999",0.644260477178522,0.034,0.092
"result.2000",0.835518241990143,0.089,0.092
