"","V1","V2"
"result.1618","No","0.363836885659416"
"result.1619","No","0.651595476890442"
"result.1620","Yes","0.00644613854225076"
"result.1621","No","0.395593994688302"
"result.1622","No","0.8433584164729"
"result.1623","No","0.195558837991568"
"result.1624","Yes","0.01312644486563"
"result.1625","No","0.966160492464355"
"result.1626","No","0.866190870423209"
"result.1627","No","0.287380424441105"
"result.1628","No","0.106991605157224"
"result.1629","No","0.215375192425693"
"result.1630","No","0.176859143082758"
"result.1631","Yes","0.00265672938820069"
"result.1632","No","0.369154571645639"
"result.1633","No","0.820470873120282"
"result.1634","No","0.0892170962701774"
"result.1635","Yes","0.0308447345759311"
"result.1636","No","0.0936634575938824"
"result.1637","Yes","0.00223850878756499"
"result.1638","Yes","0.0466982947354993"
"result.1639","No","0.364494081167238"
"result.1640","No","0.37215682739934"
"result.1641","No","0.732024040580214"
"result.1642","No","0.489108656160632"
"result.1643","No","0.918550428175299"
"result.1644","Yes","0.0379608756920821"
"result.1645","No","0.318187880415114"
"result.1646","No","0.609130379134445"
"result.1647","No","0.903673176688397"
"result.1648","No","0.364182670102085"
"result.1649","No","0.117972787740491"
"result.1650","Yes","0.0496134506647324"
"result.1651","No","0.454303620591726"
"result.1652","No","0.619208505155485"
"result.1653","Yes","0.00309242659305422"
"result.1654","No","0.539011728619868"
"result.1655","No","0.663848832371736"
"result.1656","Yes","0.00881581657443539"
"result.1657","No","0.34305945196797"
"result.1658","Yes","0.0334032932519826"
"result.1659","No","0.448787531466494"
"result.1660","No","0.301228274791181"
"result.1661","No","0.423238255808825"
"result.1662","No","0.947254100653774"
"result.1663","No","0.181210296079707"
"result.1664","No","0.333742770041208"
"result.1665","Yes","0.0280835915189237"
"result.1666","Yes","0.0436614754557884"
"result.1667","No","0.398541639922602"
"result.1668","Yes","0.0392358399367524"
"result.1669","No","0.828587383706858"
"result.1670","No","0.75743892031951"
"result.1671","No","0.0987294503997382"
"result.1672","Yes","0.00317205694979605"
"result.1673","Yes","0.0157845556140227"
"result.1674","Yes","0.01589676414745"
"result.1675","No","0.313285679442252"
"result.1676","No","0.254733015793714"
"result.1677","Yes","0.0015219062278777"
"result.1678","No","0.409988167813541"
"result.1679","No","0.181531669698244"
"result.1680","No","0.574268397420555"
"result.1681","No","0.229550832625164"
"result.1682","No","0.249903169031798"
"result.1683","No","0.17959021713407"
"result.1684","No","0.689735760575143"
"result.1685","No","0.187793816976808"
"result.1686","Yes","0.0322942874645792"
"result.1687","No","0.344719201460757"
"result.1688","Yes","0.0420211309870387"
"result.1689","No","0.0641133213224962"
"result.1690","No","0.270494640546276"
"result.1691","No","0.82946212433546"
"result.1692","No","0.121196931011279"
"result.1693","Yes","0.0218040563012858"
"result.1694","No","0.360853936246899"
"result.1695","No","0.857032915158979"
"result.1696","No","0.103420965056599"
"result.1697","No","0.136479989476112"
"result.1698","No","0.88539132757077"
"result.1699","No","0.209110506163572"
"result.1700","No","0.143649288025796"
"result.1701","No","0.724782805993989"
"result.1702","Yes","0.0458491756708196"
"result.1703","No","0.798952453081743"
"result.1704","Yes","0.0149948083936716"
"result.1705","Yes","0.0011899107441109"
"result.1706","Yes","0.00288742306262836"
"result.1707","Yes","0.00283531288078021"
"result.1708","Yes","0.00335321361904017"
"result.1709","Yes","0.0409493085619707"
"result.1710","No","0.131751927977871"
"result.1711","Yes","0.0448145229123303"
"result.1712","No","0.295743613058708"
"result.1713","No","0.942657534518547"
"result.1714","Yes","0.00271115297427088"
"result.1715","No","0.233697181125391"
"result.1716","No","0.0944151028506708"
"result.1717","No","0.248306966915622"
"result.1718","Yes","0.000648294366769998"
"result.1719","Yes","0.0248682237905909"
"result.1720","No","0.104334813304882"
"result.1721","No","0.64421915974976"
"result.1722","No","0.771422427964287"
"result.1723","No","0.0938823980478835"
"result.1724","No","0.159082355447125"
"result.1725","Yes","0.0367250870509889"
"result.1726","No","0.171450825363047"
"result.1727","Yes","0.0122169338467426"
"result.1728","Yes","0.00198431326584347"
"result.1729","Yes","0.0396907720622639"
"result.1730","Yes","0.00878792970280643"
"result.1731","Yes","0.00947385165312062"
"result.1732","Yes","0.047636660420161"
"result.1733","No","0.722886575088784"
"result.1734","No","0.313255743532418"
"result.1735","No","0.463967471280497"
"result.1736","No","0.465837877558733"
"result.1737","No","0.277197432165343"
"result.1738","Yes","0.0176639897272907"
"result.1739","No","0.0940150655489494"
"result.1740","No","0.379699902132123"
"result.1741","No","0.114094922533598"
"result.1742","No","0.275038872518011"
"result.1743","No","0.34748163747519"
"result.1744","No","0.500031385437636"
"result.1745","Yes","0.0290853018245831"
"result.1746","Yes","0.00928579649000145"
"result.1747","No","0.711955477317381"
"result.1748","Yes","0.00199774729433619"
"result.1749","No","0.216479813425391"
"result.1750","No","0.24402342571112"
"result.1751","No","0.20532181166318"
"result.1752","No","0.322217742573029"
"result.1753","Yes","0.01550796974716"
"result.1754","Yes","0.0147975437824842"
"result.1755","Yes","0.0209404014838263"
"result.1756","Yes","0.0296719966660667"
"result.1757","No","0.671091213452055"
"result.1758","No","0.780563226014747"
"result.1759","No","0.872999740886699"
"result.1760","No","0.582001507502099"
"result.1761","No","0.866034263699832"
"result.1762","Yes","0.00568424751368007"
"result.1763","Yes","0.0188725940725801"
"result.1764","No","0.0869069648404069"
"result.1765","Yes","0.00386605676135935"
"result.1766","Yes","0.0233454700363389"
"result.1767","No","0.359052788769135"
"result.1768","No","0.163566035878507"
"result.1769","No","0.159038185833618"
"result.1770","No","0.302826046309563"
"result.1771","No","0.591074056842472"
"result.1772","No","0.515356760209356"
"result.1773","No","0.101798253621991"
"result.1774","No","0.454025573330811"
"result.1775","No","0.182682863821852"
"result.1776","No","0.0710846324449638"
"result.1777","No","0.20493071044194"
"result.1778","No","0.823797209048288"
"result.1779","Yes","0.0492261657295643"
"result.1780","No","0.370516562408411"
"result.1781","No","0.060811560032067"
"result.1782","No","0.115560375634548"
"result.1783","No","0.0896999340677969"
"result.1784","No","0.755120811411135"
"result.1785","No","0.53082323954511"
"result.1786","No","0.151645630205709"
"result.1787","No","0.945508906780692"
"result.1788","No","0.595632545999426"
"result.1789","No","0.97187268294819"
"result.1790","No","0.622226336355822"
"result.1791","No","0.936799774705643"
"result.1792","No","0.201846046046615"
"result.1793","No","0.321447818445346"
"result.1794","No","0.301337001017352"
"result.1795","No","0.0905120201816224"
"result.1796","No","0.92465410035543"
"result.1797","No","0.0614915448913278"
"result.1798","Yes","0.0134269578871672"
"result.1799","Yes","0.0144258490390926"
"result.1800","No","0.638492377032079"
"result.1801","No","0.897338203225217"
"result.1802","No","0.211085593588915"
"result.1803","Yes","0.0324183784009853"
"result.1804","Yes","0.0018742482451358"
"result.1805","No","0.921469773349178"
"result.1806","No","0.0571795579959501"
"result.1807","Yes","0.00725516723463638"
"result.1808","No","0.238279390663368"
"result.1809","Yes","0.0142501125508911"
"result.1810","No","0.535032841571243"
"result.1811","No","0.766040873095431"
"result.1812","Yes","0.00724498192055274"
"result.1813","No","0.416143254438341"
"result.1814","No","0.372767286752267"
"result.1815","Yes","0.0196152624792257"
"result.1816","Yes","0.0353788785691525"
"result.1817","No","0.729576221978453"
"result.1818","No","0.379499672215809"
"result.1819","No","0.836257598435843"
"result.1820","No","0.426102812682357"
"result.1821","No","0.913840225424253"
"result.1822","Yes","0.0158479499292786"
"result.1823","Yes","0.014797138551046"
"result.1824","No","0.315794219898795"
"result.1825","No","0.261379958856934"
"result.1826","No","0.0780158840385117"
"result.1827","Yes","0.0195865409167329"
"result.1828","No","0.543768038968696"
"result.1829","Yes","0.0202951688341117"
"result.1830","Yes","0.0188851209232656"
"result.1831","Yes","0.00071234423563794"
"result.1832","No","0.779382335232356"
"result.1833","No","0.252156695225894"
"result.1834","No","0.873968376354551"
"result.1835","No","0.656635724635355"
"result.1836","Yes","0.000697237603920159"
"result.1837","No","0.430612843762331"
"result.1838","Yes","0.0032031728723217"
"result.1839","No","0.0759113371125465"
"result.1840","No","0.242617681654251"
"result.1841","No","0.401676569323076"
"result.1842","No","0.457375942227743"
"result.1843","No","0.0511211292495631"
"result.1844","No","0.346562127279332"
"result.1845","No","0.317406486426229"
"result.1846","No","0.0965378510461747"
"result.1847","No","0.489158141741532"
"result.1848","No","0.160149748038654"
"result.1849","No","0.569958749414562"
"result.1850","Yes","0.0167147494558941"
"result.1851","No","0.0780083749401088"
"result.1852","Yes","0.0404518074353668"
"result.1853","No","0.20101292553141"
"result.1854","No","0.154885488687789"
"result.1855","No","0.148284051999675"
"result.1856","No","0.604343863066089"
"result.1857","Yes","0.00922166575069387"
"result.1858","No","0.418506352481358"
"result.1859","No","0.990542647291336"
"result.1860","No","0.12324266674617"
"result.1861","Yes","0.0086266077474365"
"result.1862","No","0.909008800638598"
"result.1863","Yes","0.00372877152112553"
"result.1864","No","0.249341500237387"
"result.1865","No","0.863670730868478"
"result.1866","No","0.0958234539003936"
"result.1867","No","0.564662980816869"
"result.1868","No","0.53497042663324"
"result.1869","No","0.578470133905557"
"result.1870","Yes","0.0236064205845241"
"result.1871","No","0.320637909799588"
"result.1872","Yes","0.0373676764877009"
"result.1873","No","0.255067119898835"
"result.1874","No","0.901803445843014"
"result.1875","Yes","0.00719106216182768"
"result.1876","No","0.295533337770545"
"result.1877","No","0.272436144223319"
"result.1878","Yes","0.0382310219008119"
"result.1879","No","0.668892126649178"
"result.1880","No","0.510718767604456"
"result.1881","No","0.919418324631962"
"result.1882","No","0.0903061412126691"
"result.1883","Yes","0.00671372164028411"
"result.1884","Yes","0.00518434194410442"
"result.1885","No","0.37628374216077"
"result.1886","Yes","0.00256943830370595"
"result.1887","Yes","0.0323647850950588"
"result.1888","No","0.875906952642262"
"result.1889","No","0.542177973351767"
"result.1890","No","0.551085589697891"
"result.1891","No","0.340473663609108"
"result.1892","No","0.0731783020483675"
"result.1893","No","0.69837400711434"
"result.1894","Yes","0.0401824886313823"
"result.1895","No","0.697040733057077"
"result.1896","No","0.534003430190331"
"result.1897","No","0.401902205055477"
"result.1898","Yes","0.0431564788488731"
"result.1899","No","0.657723987359417"
"result.1900","No","0.800724689857074"
"result.1901","No","0.203554421293685"
"result.1902","No","0.485153536605531"
"result.1903","No","0.0797634942890342"
"result.1904","No","0.125037549255892"
"result.1905","No","0.124602996379954"
"result.1906","No","0.777039168758745"
"result.1907","No","0.839550846866016"
"result.1908","Yes","0.00209811776400674"
"result.1909","No","0.138535435190226"
"result.1910","Yes","0.0392929111319496"
"result.1911","No","0.136647116712617"
"result.1912","No","0.516702822862959"
"result.1913","Yes","0.0039560021390621"
"result.1914","No","0.971973793654767"
"result.1915","No","0.610246315202863"
"result.1916","No","0.438094668645976"
"result.1917","No","0.193441366552409"
"result.1918","No","0.697651160717746"
"result.1919","Yes","0.0184338512249636"
"result.1920","No","0.0525576867000932"
"result.1921","Yes","0.00108368216460761"
"result.1922","No","0.135663159635199"
"result.1923","No","0.726473073614326"
"result.1924","No","0.391155744699645"
"result.1925","No","0.184664528875695"
"result.1926","Yes","0.0270164772911846"
"result.1927","No","0.128062389295846"
"result.1928","Yes","0.0330601115235653"
"result.1929","No","0.0937645149053831"
"result.1930","Yes","0.00195186127199065"
"result.1931","Yes","0.00209164250319663"
"result.1932","Yes","0.00660534493855342"
"result.1933","Yes","0.00411126584848957"
"result.1934","No","0.146587268058271"
"result.1935","No","0.0739953983424821"
"result.1936","Yes","0.0138932711339438"
"result.1937","No","0.0664863868799637"
"result.1938","No","0.397771973029473"
"result.1939","No","0.16315975815211"
"result.1940","Yes","0.0389945834051008"
"result.1941","No","0.303930256539556"
"result.1942","Yes","0.046264692155068"
"result.1943","No","0.145868049062956"
"result.1944","No","0.41911709632234"
"result.1945","No","0.1388819591416"
"result.1946","No","0.43849431333481"
"result.1947","No","0.201581451185749"
"result.1948","No","0.29372808916634"
"result.1949","Yes","0.0417987916919379"
"result.1950","No","0.260727412122504"
"result.1951","No","0.148975977066891"
"result.1952","Yes","0.0259958339712619"
"result.1953","No","0.269949161572568"
"result.1954","Yes","0.0421207384751366"
"result.1955","No","0.0552342818117814"
"result.1956","No","0.272862428527937"
"result.1957","Yes","0.00571412286694287"
"result.1958","Yes","0.0256317579211159"
"result.1959","Yes","0.046378512426958"
"result.1960","Yes","0.0122520515131302"
"result.1961","No","0.62142784724313"
"result.1962","Yes","0.000119519984882973"
"result.1963","Yes","0.00675658219012064"
"result.1964","No","0.697529607345205"
"result.1965","No","0.721244932019779"
"result.1966","No","0.620050537065754"
"result.1967","Yes","0.0485805403587341"
"result.1968","No","0.0927206004085027"
"result.1969","No","0.0939713536499562"
"result.1970","Yes","0.00112678257132397"
"result.1971","Yes","0.0125996851225635"
"result.1972","No","0.158527086111763"
"result.1973","No","0.0953970311188422"
"result.1974","No","0.111003167650052"
"result.1975","No","0.0751639850532474"
"result.1976","No","0.293918337564953"
"result.1977","Yes","0.0173267630651769"
"result.1978","No","0.0647096503651401"
"result.1979","No","0.168157458327544"
"result.1980","No","0.323025849238211"
"result.1981","No","0.913259545518334"
"result.1982","No","0.12962693359875"
"result.1983","Yes","0.0480643477224294"
"result.1984","No","0.545126717842166"
"result.1985","Yes","0.0232978193414789"
"result.1986","Yes","0.0151353227198115"
"result.1987","No","0.366822781919227"
"result.1988","No","0.41385063566988"
"result.1989","No","0.161000764627816"
"result.1990","No","0.188097417586891"
"result.1991","No","0.0631174444767539"
"result.1992","No","0.876973641952735"
"result.1993","No","0.537205530428568"
"result.1994","No","0.211111224461653"
"result.1995","No","0.0620200904236444"
"result.1996","No","0.341966819830745"
"result.1997","No","0.142722833526939"
"result.1998","No","0.976988285245924"
"result.1999","No","0.528424052622283"
"result.2000","Yes","0.0157824473317663"
