"","V1","V2"
"result.863","No","0.574760465599251"
"result.864","No","0.503892288342318"
"result.865","No","0.307812773434149"
"result.866","No","0.303622510032637"
"result.867","No","0.670237155990163"
"result.868","No","0.479836407368261"
"result.869","No","0.654318798432421"
"result.870","No","0.0908577033820156"
"result.871","No","0.756962314899148"
"result.872","No","0.124124753000023"
"result.873","No","0.632020971051477"
"result.874","No","0.17980280737581"
"result.875","No","0.713248304400724"
"result.876","No","0.467581663170938"
"result.877","No","0.249332872779321"
"result.878","No","0.837253467225082"
"result.879","No","0.668943878823898"
"result.880","No","0.311865383093858"
"result.881","No","0.629140137991932"
"result.882","Yes","0.00040023404029199"
"result.883","Yes","0.0476020978156911"
"result.884","No","0.620989283447794"
"result.885","No","0.503884405854295"
"result.886","No","0.870934082453054"
"result.887","Yes","0.011512922370888"
"result.888","No","0.426949377071578"
"result.889","No","0.842981403919461"
"result.890","No","0.402179309595004"
"result.891","No","0.681797770895396"
"result.892","No","0.535154996327493"
"result.893","No","0.21000935750582"
"result.894","No","0.375362725700698"
"result.895","No","0.255562328103286"
"result.896","No","0.980027529599447"
"result.897","No","0.252929413405442"
"result.898","No","0.56056999154682"
"result.899","No","0.203130564897018"
"result.900","No","0.835208890062916"
"result.901","No","0.74000430377419"
"result.902","No","0.131574431754439"
"result.903","No","0.393500630032482"
"result.904","No","0.862172334577886"
"result.905","No","0.768367180758864"
"result.906","No","0.385143581010334"
"result.907","No","0.714372726446421"
"result.908","Yes","0.021511530099971"
"result.909","No","0.0874404004898095"
"result.910","No","0.935113736433959"
"result.911","No","0.995607193660918"
"result.912","No","0.424844391003241"
"result.913","No","0.782232777096397"
"result.914","No","0.464270112919664"
"result.915","No","0.554865113788146"
"result.916","No","0.436695512328225"
"result.917","No","0.430880942662921"
"result.918","No","0.315038386269784"
"result.919","No","0.167995312127092"
"result.920","No","0.153417369297632"
"result.921","No","0.846009587528123"
"result.922","No","0.390557811567392"
"result.923","No","0.524820217539297"
"result.924","No","0.575076495478135"
"result.925","No","0.350552435214857"
"result.926","No","0.724826516715646"
"result.927","No","0.893514703096249"
"result.928","No","0.871998233250821"
"result.929","No","0.714475035608843"
"result.930","No","0.807958981973599"
"result.931","No","0.951397450720897"
"result.932","No","0.422552926430413"
"result.933","No","0.11433642960093"
"result.934","No","0.904062346542422"
"result.935","No","0.549967216318489"
"result.936","No","0.46044770435863"
"result.937","No","0.535527991357159"
"result.938","No","0.11592740459169"
"result.939","No","0.358572129221099"
"result.940","No","0.101884834829753"
"result.941","No","0.407599256705105"
"result.942","No","0.477007235560766"
"result.943","No","0.723564804119273"
"result.944","No","0.261481498840068"
"result.945","No","0.90202749733477"
"result.946","No","0.909230529618362"
"result.947","No","0.378352166585804"
"result.948","No","0.339554812677077"
"result.949","No","0.779834675201901"
"result.950","No","0.313384313606743"
"result.951","No","0.1980913486569"
"result.952","No","0.817554434343134"
"result.953","No","0.473098791189845"
"result.954","No","0.472374189819176"
"result.955","No","0.0891285962204614"
"result.956","No","0.696510298632571"
"result.957","No","0.511546370295324"
"result.958","No","0.907103700297368"
"result.959","No","0.818104482949219"
"result.960","No","0.319315163926396"
"result.961","No","0.931412490221766"
"result.962","No","0.0823661242357364"
"result.963","No","0.412901367782217"
"result.964","No","0.358706632266571"
"result.965","No","0.233017818964612"
"result.966","No","0.161115229441805"
"result.967","No","0.655509768072949"
"result.968","No","0.686379090200018"
"result.969","No","0.54299635997348"
"result.970","No","0.809951052872834"
"result.971","No","0.117659694469821"
"result.972","No","0.0769969325809002"
"result.973","Yes","0.030045294737791"
"result.974","Yes","0.0181581706721931"
"result.975","Yes","0.0401568858614248"
"result.976","No","0.139407210275005"
"result.977","No","0.767979892860211"
"result.978","No","0.55346219146599"
"result.979","No","0.0810349744021502"
"result.980","No","0.779975472447787"
"result.981","No","0.340095345020884"
"result.982","No","0.592707375468615"
"result.983","No","0.451064049977806"
"result.984","No","0.763249314760025"
"result.985","No","0.119051771674108"
"result.986","No","0.377164204570653"
"result.987","No","0.644729400481727"
"result.988","No","0.523489232890229"
"result.989","No","0.864128908886949"
"result.990","No","0.27520416323257"
"result.991","No","0.602794568719464"
"result.992","No","0.207196254280455"
"result.993","No","0.58835066555697"
"result.994","No","0.17987165601345"
"result.995","No","0.55599295340476"
"result.996","No","0.428932512448731"
"result.997","Yes","0.035450389645236"
"result.998","No","0.120583004005066"
"result.999","No","0.746247498406606"
"result.1000","No","0.99190641430411"
"result.1001","No","0.574680639105519"
"result.1002","No","0.670360912768899"
"result.1003","No","0.326998996866974"
"result.1004","No","0.60422923341593"
"result.1005","No","0.874326463217535"
"result.1006","No","0.407212926803642"
"result.1007","No","0.890060589502422"
"result.1008","No","0.849825628861011"
"result.1009","No","0.165927081771985"
"result.1010","No","0.9746056809578"
"result.1011","No","0.324820647995107"
"result.1012","No","0.499828609547706"
"result.1013","No","0.735451652373027"
"result.1014","No","0.784227544224276"
"result.1015","No","0.836623428598639"
"result.1016","No","0.205572063800984"
"result.1017","No","0.663572936546633"
"result.1018","No","0.705031206733913"
"result.1019","No","0.617209176022641"
"result.1020","No","0.856136243552112"
"result.1021","No","0.586499062900809"
"result.1022","No","0.357636926449856"
"result.1023","No","0.519175339008889"
"result.1024","No","0.50211299135245"
"result.1025","No","0.48222828911348"
"result.1026","No","0.893607445104606"
"result.1027","No","0.277956808040302"
"result.1028","No","0.838147706511698"
"result.1029","No","0.181297559645105"
"result.1030","Yes","0.0207758759097944"
"result.1031","No","0.427650402101686"
"result.1032","No","0.27133378296825"
"result.1033","No","0.0981564965360162"
"result.1034","No","0.058744167471588"
"result.1035","No","0.203445521866986"
"result.1036","No","0.241256861751328"
"result.1037","No","0.242567925737921"
"result.1038","No","0.997035873162776"
"result.1039","No","0.376241701405398"
"result.1040","No","0.695540144281306"
"result.1041","No","0.956080188025039"
"result.1042","No","0.199920921184574"
"result.1043","No","0.517955626388306"
"result.1044","No","0.080574258299712"
"result.1045","No","0.693263968882987"
"result.1046","Yes","0.0168773806881657"
"result.1047","No","0.125101156862006"
"result.1048","Yes","0.0481837008112578"
"result.1049","No","0.816149116152848"
"result.1050","No","0.571769166215431"
"result.1051","No","0.471212522119654"
"result.1052","No","0.602833000893593"
"result.1053","No","0.922180240640497"
"result.1054","No","0.449100277178453"
"result.1055","No","0.575561698452827"
"result.1056","No","0.739343193820224"
"result.1057","No","0.81868032833122"
"result.1058","No","0.882329782279516"
"result.1059","No","0.754321395223911"
"result.1060","No","0.0910384447053604"
"result.1061","No","0.668832025212664"
"result.1062","No","0.117092909763457"
"result.1063","No","0.643986177854047"
"result.1064","No","0.0890238163001436"
"result.1065","No","0.898300322289887"
"result.1066","No","0.189391315214393"
"result.1067","No","0.205836668525795"
"result.1068","No","0.319295814353691"
"result.1069","No","0.369654070088309"
"result.1070","No","0.152812742749811"
"result.1071","No","0.355393079607633"
"result.1072","No","0.604650016772667"
"result.1073","No","0.971655073890087"
"result.1074","No","0.780307561297923"
"result.1075","No","0.832844738680023"
"result.1076","No","0.750885375889826"
"result.1077","No","0.9150377298677"
"result.1078","No","0.528856053055484"
"result.1079","No","0.317867268330281"
"result.1080","No","0.295986457015684"
"result.1081","No","0.569126331646786"
"result.1082","Yes","0.0236688175776841"
"result.1083","No","0.675351630262041"
"result.1084","No","0.401047790206313"
"result.1085","No","0.694233390789171"
"result.1086","No","0.596515336114668"
"result.1087","No","0.787326988283338"
"result.1088","No","0.335084481807887"
"result.1089","No","0.999604534091836"
"result.1090","No","0.259162577527001"
"result.1091","No","0.146532280963216"
"result.1092","No","0.454438561389838"
"result.1093","No","0.71895776226334"
"result.1094","No","0.0592960740123678"
"result.1095","No","0.241442389503117"
"result.1096","No","0.912225545133905"
"result.1097","No","0.627481821717273"
"result.1098","No","0.903828571754012"
"result.1099","No","0.829436442935925"
"result.1100","No","0.0968764816250423"
"result.1101","No","0.765574705348236"
"result.1102","Yes","0.0113225567769002"
"result.1103","No","0.293850506529084"
"result.1104","No","0.558737320129595"
"result.1105","No","0.896336027756771"
"result.1106","No","0.783423445008873"
"result.1107","No","0.410701568465205"
"result.1108","No","0.652009089355526"
"result.1109","No","0.387367890152896"
"result.1110","No","0.849953979268256"
"result.1111","No","0.996300270311176"
"result.1112","No","0.259320717238938"
"result.1113","No","0.446984595529905"
"result.1114","No","0.317285835137246"
"result.1115","No","0.703845225029906"
"result.1116","No","0.674619490252771"
"result.1117","No","0.269675250035619"
"result.1118","No","0.292094856205593"
"result.1119","No","0.597260595989432"
"result.1120","No","0.610168866069172"
"result.1121","No","0.414307973872627"
"result.1122","No","0.467879543126992"
"result.1123","No","0.625131937488124"
"result.1124","No","0.358970250525546"
"result.1125","No","0.656938932788227"
"result.1126","No","0.816249416783805"
"result.1127","No","0.559303458472616"
"result.1128","No","0.747039278502824"
"result.1129","No","0.876718774287415"
"result.1130","No","0.64679773932823"
"result.1131","No","0.124724660285553"
"result.1132","No","0.104799367654357"
"result.1133","No","0.256845660170025"
"result.1134","No","0.459306314835719"
"result.1135","No","0.373985196133127"
"result.1136","No","0.807335647169787"
"result.1137","No","0.16435306486933"
"result.1138","No","0.60927156137448"
"result.1139","No","0.288882780091075"
"result.1140","No","0.205270482037549"
"result.1141","No","0.974622941397109"
"result.1142","No","0.45302720526509"
"result.1143","No","0.974844732545356"
"result.1144","No","0.562124621174727"
"result.1145","No","0.700183097762216"
"result.1146","Yes","0.0493745132353844"
"result.1147","No","0.65486948370025"
"result.1148","No","0.393604931663894"
"result.1149","No","0.898574162066201"
"result.1150","No","0.239318567761149"
"result.1151","No","0.192932300047446"
"result.1152","No","0.647177975164789"
"result.1153","Yes","0.0381305634049514"
"result.1154","No","0.63823230979671"
"result.1155","No","0.0629365515728272"
"result.1156","Yes","0.00890772666026696"
"result.1157","No","0.0576351908244434"
"result.1158","No","0.0739382227939496"
"result.1159","No","0.0609746455960827"
"result.1160","No","0.903389675728306"
"result.1161","No","0.256696590291075"
"result.1162","Yes","0.0441327812519159"
"result.1163","No","0.198892156856233"
"result.1164","No","0.200528883822267"
"result.1165","No","0.724425743559239"
"result.1166","No","0.578636833269856"
"result.1167","No","0.878412732453017"
"result.1168","No","0.15804197343644"
"result.1169","No","0.0852255317725995"
"result.1170","No","0.873071778305743"
"result.1171","No","0.377521091823037"
"result.1172","Yes","0.0178251901065677"
"result.1173","No","0.823191842260629"
"result.1174","No","0.109946818181983"
"result.1175","No","0.786809892950275"
"result.1176","No","0.0506198046536388"
"result.1177","No","0.473823162423856"
"result.1178","No","0.558924869223096"
"result.1179","No","0.870140356586211"
"result.1180","No","0.532346808890908"
"result.1181","No","0.313388800103981"
"result.1182","No","0.270592690779202"
"result.1183","Yes","0.0329480088674204"
"result.1184","No","0.541829370276892"
"result.1185","No","0.727108106114533"
"result.1186","No","0.98852418071766"
"result.1187","No","0.411590199306534"
"result.1188","No","0.188476684485007"
"result.1189","No","0.152260966822136"
"result.1190","No","0.197576522860674"
"result.1191","No","0.768534821551435"
"result.1192","No","0.281007006138193"
"result.1193","No","0.371411797556669"
"result.1194","No","0.067114491240969"
"result.1195","No","0.274089353031534"
"result.1196","No","0.911087779295113"
"result.1197","No","0.92700253926781"
"result.1198","No","0.374876850625699"
"result.1199","No","0.499508760194454"
"result.1200","Yes","0.0416144354076505"
"result.1201","No","0.19181756481839"
"result.1202","No","0.853139982386184"
"result.1203","No","0.254072926177107"
"result.1204","No","0.0593189949069703"
"result.1205","No","0.0948764337938311"
"result.1206","No","0.269849134569517"
"result.1207","No","0.897025943710123"
"result.1208","Yes","0.0140244816075369"
"result.1209","Yes","0.03414712126408"
"result.1210","No","0.356417642906208"
"result.1211","No","0.103033074437665"
"result.1212","No","0.704675396363912"
"result.1213","No","0.482781260585517"
"result.1214","No","0.086955621395517"
"result.1215","No","0.69339544478587"
"result.1216","No","0.670918476235418"
"result.1217","No","0.250556918847996"
"result.1218","No","0.311786901459701"
"result.1219","Yes","0.0458213122233186"
"result.1220","No","0.76057212703648"
"result.1221","No","0.879979922100807"
"result.1222","No","0.860767483799774"
"result.1223","No","0.402643922390941"
"result.1224","No","0.15680294375661"
"result.1225","No","0.440085610038387"
"result.1226","No","0.744319508637642"
"result.1227","No","0.265345636199325"
"result.1228","No","0.373522776203607"
"result.1229","No","0.329275310524025"
"result.1230","No","0.127350674591445"
"result.1231","No","0.171658814628424"
"result.1232","No","0.934158352243131"
"result.1233","No","0.763798344788938"
"result.1234","No","0.456298015577584"
"result.1235","No","0.69489459642825"
"result.1236","No","0.575836290466219"
"result.1237","No","0.511016806338365"
"result.1238","Yes","0.0482067011339355"
"result.1239","No","0.270408722973303"
"result.1240","No","0.451210153136579"
"result.1241","Yes","0.00873168356541871"
"result.1242","No","0.492411225616594"
"result.1243","No","0.924301766174407"
"result.1244","No","0.603522271559922"
"result.1245","No","0.985102021556569"
"result.1246","No","0.0703336759836261"
"result.1247","No","0.427957860290116"
"result.1248","No","0.148729175235912"
"result.1249","No","0.882683467093195"
"result.1250","No","0.608154654241915"
"result.1251","No","0.219821281653058"
"result.1252","No","0.834913834706763"
"result.1253","No","0.225416694957802"
"result.1254","No","0.254060713589242"
"result.1255","No","0.679849844328107"
"result.1256","No","0.20423209160358"
"result.1257","No","0.950635780831513"
"result.1258","No","0.343775974785623"
"result.1259","Yes","0.0474436404378135"
"result.1260","Yes","0.0304797011826218"
"result.1261","No","0.899969668347196"
"result.1262","No","0.516131984155327"
"result.1263","No","0.630176298428698"
"result.1264","No","0.722736671311709"
"result.1265","No","0.447724809218304"
"result.1266","No","0.644445181615418"
"result.1267","No","0.32253580418952"
"result.1268","No","0.752723761612645"
"result.1269","No","0.365002793388888"
"result.1270","No","0.758358359416743"
"result.1271","No","0.213701762124771"
"result.1272","No","0.797679193935016"
"result.1273","Yes","0.00508816827062167"
"result.1274","No","0.907446797076402"
"result.1275","No","0.728014976207475"
"result.1276","No","0.713681120615477"
"result.1277","No","0.336807428402666"
"result.1278","No","0.998817705853683"
"result.1279","No","0.35993074680021"
"result.1280","No","0.639052316383386"
"result.1281","No","0.772971406267071"
"result.1282","No","0.811862800630415"
"result.1283","No","0.799196998439472"
"result.1284","No","0.563166037065527"
"result.1285","No","0.213310960633185"
"result.1286","No","0.861808683885666"
"result.1287","No","0.14823100648232"
"result.1288","No","0.631478159309472"
"result.1289","No","0.639369623534462"
"result.1290","No","0.557922472718256"
"result.1291","No","0.442727014769585"
"result.1292","No","0.515832334707237"
"result.1293","No","0.974173611204626"
"result.1294","No","0.113826391090401"
"result.1295","No","0.557473851036759"
"result.1296","No","0.515092729064859"
"result.1297","No","0.695964807689758"
"result.1298","Yes","0.0388021967133199"
"result.1299","No","0.68013005638537"
"result.1300","No","0.974425203900213"
"result.1301","No","0.447173624119077"
"result.1302","No","0.394546976106699"
"result.1303","Yes","0.0331346982069663"
"result.1304","No","0.0884447483527774"
"result.1305","No","0.862794413821152"
"result.1306","No","0.568629295839953"
"result.1307","Yes","0.0242739103267235"
"result.1308","No","0.414034245956392"
"result.1309","No","0.812737042776389"
"result.1310","No","0.430420244955692"
"result.1311","No","0.211497387368724"
"result.1312","No","0.210325058452045"
"result.1313","No","0.331747288754709"
"result.1314","No","0.237292937564688"
"result.1315","No","0.538899935845134"
"result.1316","Yes","0.0143914658174983"
"result.1317","No","0.898485656715009"
"result.1318","No","0.806198148523807"
"result.1319","Yes","0.0111640892463432"
"result.1320","No","0.694811826999148"
"result.1321","No","0.498986461964726"
"result.1322","No","0.0764112775308789"
"result.1323","No","0.671597294654254"
"result.1324","No","0.705606388087755"
"result.1325","No","0.0820986791292625"
"result.1326","No","0.460775123630812"
"result.1327","Yes","0.0158511886646413"
"result.1328","No","0.403610532054591"
"result.1329","No","0.959162346715732"
"result.1330","No","0.257895156544738"
"result.1331","No","0.639316371056715"
"result.1332","No","0.196527205301433"
"result.1333","No","0.763726287167941"
"result.1334","No","0.692363414974406"
"result.1335","No","0.662404399227225"
"result.1336","No","0.600806666748938"
"result.1337","No","0.991149013537989"
"result.1338","No","0.925184103197105"
"result.1339","No","0.984198918138459"
"result.1340","No","0.9632059523954"
"result.1341","No","0.0621324946027916"
"result.1342","No","0.20419217271552"
"result.1343","No","0.22760670462998"
"result.1344","No","0.613728824412814"
"result.1345","No","0.304128016717041"
"result.1346","No","0.421739815759033"
"result.1347","No","0.232987208918494"
"result.1348","Yes","0.0412305927240652"
"result.1349","No","0.653789627599138"
"result.1350","No","0.457001050743489"
"result.1351","No","0.656151717732165"
"result.1352","No","0.953123484262726"
"result.1353","No","0.451862371023911"
"result.1354","No","0.317861421253388"
"result.1355","No","0.556143623522476"
"result.1356","No","0.497699610432227"
"result.1357","No","0.446296024675452"
"result.1358","No","0.787600474010848"
"result.1359","No","0.652340442139781"
"result.1360","No","0.87929877630877"
"result.1361","No","0.28967189845253"
"result.1362","No","0.601877980423557"
"result.1363","No","0.0913520978134553"
"result.1364","No","0.356597032338757"
"result.1365","No","0.951153160843864"
"result.1366","No","0.492371630659614"
"result.1367","No","0.509751465828952"
"result.1368","No","0.645218723385201"
"result.1369","No","0.772774521801683"
"result.1370","No","0.651124834696841"
"result.1371","No","0.862184227049229"
"result.1372","No","0.423527856872903"
"result.1373","No","0.287923129132087"
"result.1374","No","0.741213350691407"
"result.1375","No","0.48508575278768"
"result.1376","No","0.291801832518453"
"result.1377","No","0.806711602373654"
"result.1378","No","0.723707277195485"
"result.1379","No","0.0697874504608915"
"result.1380","Yes","0.0280920309862915"
"result.1381","No","0.341201397625423"
"result.1382","No","0.303136503992282"
"result.1383","No","0.211600255575077"
"result.1384","No","0.892946625385833"
"result.1385","Yes","0.024756318417028"
"result.1386","No","0.839706366192596"
"result.1387","No","0.404838362449936"
"result.1388","No","0.265119224119279"
"result.1389","No","0.999605647324042"
"result.1390","No","0.69260390300328"
"result.1391","No","0.317937195479275"
"result.1392","No","0.281080536435971"
"result.1393","No","0.491707307784361"
"result.1394","Yes","0.00411080644701772"
"result.1395","No","0.88993657267254"
"result.1396","No","0.815630532873877"
"result.1397","No","0.667604211810325"
"result.1398","No","0.120206352126838"
"result.1399","No","0.930721747464202"
"result.1400","No","0.727956977891285"
"result.1401","No","0.399673800544497"
"result.1402","No","0.511159058026007"
"result.1403","No","0.153240710020511"
"result.1404","No","0.174012309670877"
"result.1405","No","0.30024443067419"
"result.1406","Yes","0.0146087696381223"
"result.1407","No","0.423217240989404"
"result.1408","No","0.886377381766478"
"result.1409","No","0.457420180971388"
"result.1410","No","0.882214690485743"
"result.1411","No","0.946389213065843"
"result.1412","No","0.132741121678216"
"result.1413","No","0.19858531897126"
"result.1414","No","0.0867960707328396"
"result.1415","No","0.636749479497051"
"result.1416","No","0.875183563669391"
"result.1417","No","0.73328511883815"
"result.1418","No","0.294188029532887"
"result.1419","No","0.731058072620504"
"result.1420","Yes","0.00531013732031447"
"result.1421","No","0.244378306157239"
"result.1422","No","0.971211213301549"
"result.1423","No","0.0539328338004049"
"result.1424","No","0.114052255498089"
"result.1425","No","0.942676022168171"
"result.1426","No","0.804619741853484"
"result.1427","No","0.316167820538457"
"result.1428","No","0.710128405203709"
"result.1429","No","0.731480477962492"
"result.1430","No","0.412379828678666"
"result.1431","No","0.788648611608159"
"result.1432","No","0.426857950489317"
"result.1433","No","0.600420996645784"
"result.1434","Yes","0.0419030057363984"
"result.1435","No","0.272074637672966"
"result.1436","No","0.144749993502681"
"result.1437","No","0.904148646870575"
"result.1438","Yes","0.0205588841615418"
"result.1439","No","0.612768219918545"
"result.1440","No","0.63638015136988"
"result.1441","No","0.239236904549827"
"result.1442","No","0.060665581716639"
"result.1443","No","0.429454741751781"
"result.1444","No","0.351891425401317"
"result.1445","No","0.397102897192349"
"result.1446","No","0.641704195332366"
"result.1447","No","0.870980245514719"
"result.1448","No","0.681430414658845"
"result.1449","No","0.988883400509222"
"result.1450","No","0.801134463326787"
"result.1451","No","0.720187605027144"
"result.1452","No","0.866868972300432"
"result.1453","No","0.899088976594514"
"result.1454","No","0.408120922746533"
"result.1455","No","0.75480118063527"
"result.1456","No","0.141541710161516"
"result.1457","No","0.0809454186140463"
"result.1458","No","0.649589783620545"
"result.1459","No","0.814742764135008"
"result.1460","No","0.955421137926539"
"result.1461","No","0.0803511862889441"
"result.1462","No","0.611612830090237"
"result.1463","No","0.342718429511006"
"result.1464","No","0.498217200025506"
"result.1465","No","0.564221928088503"
"result.1466","No","0.782153429400011"
"result.1467","No","0.232437845898076"
"result.1468","No","0.493519511792337"
"result.1469","No","0.271956984827975"
"result.1470","No","0.865145899277678"
"result.1471","No","0.530372987084681"
"result.1472","No","0.800586298442172"
"result.1473","Yes","0.00404122055712525"
"result.1474","No","0.759843392449439"
"result.1475","No","0.255042750448248"
"result.1476","No","0.571986224311089"
"result.1477","No","0.417615006701138"
"result.1478","No","0.578605911106728"
"result.1479","No","0.610093723018262"
"result.1480","Yes","0.0294526120141154"
"result.1481","No","0.531477448577021"
"result.1482","No","0.434660749466315"
"result.1483","No","0.311208191757107"
"result.1484","No","0.614777147305125"
"result.1485","No","0.765004571955434"
"result.1486","No","0.991092868945166"
"result.1487","No","0.790827494514153"
"result.1488","No","0.290187210701427"
"result.1489","No","0.938860034740761"
"result.1490","No","0.201282837576787"
"result.1491","No","0.253445605486578"
"result.1492","No","0.448224601101156"
"result.1493","No","0.558039851616572"
"result.1494","No","0.446526882158492"
"result.1495","No","0.361762496633184"
"result.1496","No","0.459294027938864"
"result.1497","No","0.396339371637241"
"result.1498","No","0.136277615509712"
"result.1499","No","0.832592611184024"
"result.1500","No","0.445565674759777"
"result.1501","No","0.24845740748817"
"result.1502","No","0.221970431686864"
"result.1503","No","0.263399712875849"
"result.1504","No","0.850037609557366"
"result.1505","No","0.294825928429294"
"result.1506","No","0.251366196153306"
"result.1507","No","0.691280474852343"
"result.1508","No","0.178775907853784"
"result.1509","No","0.21663389441412"
"result.1510","No","0.633316582150061"
"result.1511","No","0.770521607417613"
"result.1512","No","0.355123808867076"
"result.1513","No","0.792365551707778"
"result.1514","No","0.670772684183707"
"result.1515","No","0.581396498686743"
"result.1516","No","0.638035884846619"
"result.1517","No","0.328128567279564"
"result.1518","No","0.321448120381267"
"result.1519","No","0.817788769724359"
"result.1520","No","0.293422598836551"
"result.1521","No","0.607074280557494"
"result.1522","No","0.119924827615702"
"result.1523","No","0.0667567006405632"
"result.1524","No","0.414711427163687"
"result.1525","No","0.402959369954687"
"result.1526","No","0.982432116436851"
"result.1527","No","0.528145923811762"
"result.1528","No","0.685560919712449"
"result.1529","No","0.15726775114851"
"result.1530","No","0.975801417555024"
"result.1531","No","0.720230083642501"
"result.1532","No","0.832621294636203"
"result.1533","No","0.687613786713395"
"result.1534","Yes","0.0139639956092335"
"result.1535","No","0.306062415602989"
"result.1536","Yes","0.0295694917802137"
"result.1537","No","0.696624048750485"
"result.1538","Yes","0.0355633241551851"
"result.1539","No","0.589985007417404"
"result.1540","No","0.0720822444020535"
"result.1541","No","0.416995364410561"
"result.1542","No","0.491454134905491"
"result.1543","Yes","0.041646306963956"
"result.1544","No","0.742564733649327"
"result.1545","No","0.966047751508824"
"result.1546","No","0.211565791502512"
"result.1547","No","0.641586362826685"
"result.1548","No","0.0960641009460558"
"result.1549","No","0.816220732465112"
"result.1550","No","0.821878182270103"
"result.1551","No","0.720393679261087"
"result.1552","No","0.898620825999329"
"result.1553","No","0.650490195761031"
"result.1554","No","0.458784280964534"
"result.1555","No","0.067716584686328"
"result.1556","No","0.157238732322746"
"result.1557","No","0.864778760496897"
"result.1558","No","0.532677530886944"
"result.1559","No","0.56495976692994"
"result.1560","No","0.671425308976294"
"result.1561","No","0.64924439545513"
"result.1562","No","0.393784855210274"
"result.1563","No","0.148782040926627"
"result.1564","No","0.445238536049805"
"result.1565","No","0.831160188436609"
"result.1566","No","0.171541182792969"
"result.1567","No","0.216330994566427"
"result.1568","No","0.592475908616016"
"result.1569","No","0.342191749958803"
"result.1570","No","0.794693462127056"
"result.1571","No","0.636963199076633"
"result.1572","No","0.609792743828514"
"result.1573","No","0.649296686263053"
"result.1574","No","0.25792393457245"
"result.1575","No","0.220597390691236"
"result.1576","Yes","0.0350543918260799"
"result.1577","No","0.887022522023425"
"result.1578","No","0.536977437234327"
"result.1579","No","0.795545471470653"
"result.1580","No","0.290251618179887"
"result.1581","No","0.301804350450954"
"result.1582","No","0.726310408084471"
"result.1583","No","0.836098373613708"
"result.1584","No","0.765451957065979"
"result.1585","No","0.243918835607502"
"result.1586","No","0.189970927238406"
"result.1587","No","0.478125264715617"
"result.1588","No","0.954379188692477"
"result.1589","No","0.945791004724853"
"result.1590","No","0.456550464452045"
"result.1591","No","0.987934763038728"
"result.1592","No","0.194209655038973"
"result.1593","No","0.796486030448933"
"result.1594","No","0.664564782294709"
"result.1595","No","0.428383734248938"
"result.1596","No","0.648762176791158"
"result.1597","No","0.86576677121426"
"result.1598","No","0.615319481403351"
"result.1599","No","0.918242753982343"
"result.1600","No","0.85044720495204"
"result.1601","No","0.440889071341687"
"result.1602","No","0.211418861637868"
"result.1603","No","0.333695304704424"
"result.1604","No","0.207003093941218"
"result.1605","No","0.194788220943946"
"result.1606","No","0.711481425877017"
"result.1607","No","0.783182582139965"
"result.1608","No","0.934762188457565"
"result.1609","No","0.562762869550298"
"result.1610","No","0.267756357944336"
"result.1611","No","0.254846275416135"
"result.1612","No","0.682322821571209"
"result.1613","No","0.955335795313778"
"result.1614","No","0.366008126215486"
"result.1615","Yes","0.0314585984737624"
"result.1616","No","0.219788988049805"
"result.1617","No","0.582656670331539"
"result.1618","Yes","0.0401296187912178"
"result.1619","No","0.341026760507225"
"result.1620","No","0.147884460025476"
"result.1621","No","0.925693173397729"
"result.1622","No","0.259177943676381"
"result.1623","No","0.628355271389366"
"result.1624","No","0.243954496007714"
"result.1625","No","0.136524511079215"
"result.1626","No","0.340878141611905"
"result.1627","No","0.732850710951774"
"result.1628","No","0.645592674594521"
"result.1629","No","0.991907168073419"
"result.1630","Yes","0.0154036980146063"
"result.1631","No","0.156975486782791"
"result.1632","No","0.974829072052962"
"result.1633","Yes","0.0417745628776657"
"result.1634","No","0.84024481905345"
"result.1635","No","0.297749683267741"
"result.1636","No","0.976195397914063"
"result.1637","No","0.0858536290557099"
"result.1638","No","0.281364155565992"
"result.1639","Yes","0.0321058963224887"
"result.1640","No","0.876922672905791"
"result.1641","No","0.332963211528653"
"result.1642","No","0.470660413263982"
"result.1643","No","0.0863695580778309"
"result.1644","No","0.317247539936187"
"result.1645","No","0.777625512181638"
"result.1646","No","0.307133100852847"
"result.1647","No","0.375552799180682"
"result.1648","No","0.731229230284732"
"result.1649","No","0.7897223162083"
"result.1650","No","0.487271958414744"
"result.1651","No","0.577944495430211"
"result.1652","No","0.0995866226192037"
"result.1653","No","0.0795786052969666"
"result.1654","No","0.0758647460733089"
"result.1655","No","0.438896703876554"
"result.1656","No","0.164065660792195"
"result.1657","No","0.814820534832047"
"result.1658","No","0.395133211395968"
"result.1659","No","0.770079329597805"
"result.1660","No","0.774768859865584"
"result.1661","No","0.615207163021491"
"result.1662","No","0.245432651918387"
"result.1663","No","0.839185675799558"
"result.1664","No","0.401675293946336"
"result.1665","No","0.587232823008071"
"result.1666","No","0.596429464243163"
"result.1667","No","0.568711872074764"
"result.1668","No","0.426881596304244"
"result.1669","No","0.268617931390136"
"result.1670","No","0.0807645347572853"
"result.1671","No","0.681243584615289"
"result.1672","No","0.246766946981132"
"result.1673","No","0.139670144906415"
"result.1674","No","0.16620797539451"
"result.1675","No","0.815042982724114"
"result.1676","No","0.996379832378561"
"result.1677","No","0.104124430240293"
"result.1678","No","0.777220144218502"
"result.1679","No","0.879910077297126"
"result.1680","No","0.296320685611415"
"result.1681","No","0.818960840059356"
