"","post_prob_death_CR","post_prob_liberation_CR","trt_death_CR","trt_liberation_CR","trt_interaction_trt_ext_CR_inla","sd_death_CR","sd_liberation_CR","sd_interaction_trt_ext_CR_inla"
"result.1361",0.999776326120786,0.315128878811435,-0.307,2.372,0.28,0.088,0.077,0.104
"result.1362",0.979073471446116,0.246841357201483,-0.177,2.384,0.138,0.087,0.079,0.104
"result.1363",0.999015652896315,0.062055286186123,-0.271,2.369,0.184,0.088,0.078,0.105
"result.1364",0.938887869338232,0.000814704696149082,-0.135,2.44,-0.045,0.087,0.09,0.104
"result.1365",0.877377382973172,0.141415783753631,-0.103,2.417,0.042,0.089,0.087,0.106
"result.1366",0.95784414128297,0.00677848306424533,-0.147,2.3,0.007,0.086,0.088,0.103
"result.1367",0.99304628461216,0.330567455849218,-0.22,2.337,0.195,0.09,0.092,0.106
"result.1368",0.944560096252037,0.11372525168001,-0.138,2.346,0.069,0.087,0.086,0.104
"result.1369",0.98456915478908,0.0647769721167907,-0.194,2.536,0.109,0.09,0.082,0.106
"result.1370",0.990973637372701,0.0181334588249437,-0.213,2.518,0.095,0.09,0.081,0.107
"result.1371",0.981334431551713,0.16318687762934,-0.189,2.437,0.133,0.091,0.086,0.107
"result.1372",0.954794117229631,0.00284689847676833,-0.15,2.421,-0.006,0.089,0.092,0.106
"result.1373",0.997845031023005,0.267974579188637,-0.251,2.357,0.216,0.088,0.079,0.105
"result.1374",0.999281682800541,0.0126971596321597,-0.282,2.293,0.153,0.089,0.091,0.106
"result.1375",0.980963380443354,0.0194752436793594,-0.179,2.412,0.062,0.086,0.083,0.103
"result.1376",0.962764465151504,0.00268781214012881,-0.156,2.428,-0.001,0.088,0.088,0.105
"result.1377",0.985983280229463,0.0598633031569,-0.192,2.365,0.103,0.087,0.089,0.104
"result.1378",0.999777027884749,0.0626765078364208,-0.316,2.386,0.229,0.09,0.089,0.107
"result.1379",0.996086714013429,0.257528147861937,-0.231,2.356,0.194,0.087,0.081,0.104
"result.1380",0.999193218808076,0.552204395649291,-0.264,2.14,0.272,0.084,0.083,0.102
"result.1381",0.999138653184105,0.0193650848593045,-0.276,2.375,0.158,0.088,0.08,0.105
"result.1382",0.998391960411909,0.0529718016552158,-0.261,2.385,0.169,0.089,0.078,0.105
"result.1383",0.999481680262643,0.0900391175535304,-0.285,2.24,0.208,0.087,0.09,0.104
"result.1384",0.934652636750177,0.0350040667011271,-0.135,2.485,0.032,0.089,0.088,0.106
"result.1385",0.967387019074125,0.00162523426175842,-0.165,2.494,-0.004,0.089,0.078,0.106
"result.1386",0.995995974894276,0.0178145458013071,-0.235,2.466,0.116,0.089,0.077,0.105
"result.1387",0.978331075040724,0.154099911803717,-0.173,2.242,0.114,0.086,0.09,0.103
"result.1388",0.800417953593105,0.0649999069440979,-0.075,2.517,-0.011,0.089,0.09,0.106
"result.1389",0.9955433265303,0.177903651728014,-0.235,2.375,0.182,0.09,0.091,0.106
"result.1390",0.99761806564523,0.150287399654539,-0.244,2.307,0.184,0.086,0.079,0.104
"result.1391",0.993056871918666,0.211697984611776,-0.211,2.302,0.165,0.086,0.077,0.103
"result.1392",0.93712481951559,0.0264487447923584,-0.135,2.35,0.024,0.088,0.093,0.105
"result.1393",0.987150073494561,0.0057934903776995,-0.198,2.473,0.055,0.089,0.084,0.106
"result.1394",0.555698169670669,0.0175878976181033,-0.013,2.594,-0.106,0.094,0.094,0.11
"result.1395",0.996442063548608,0.0754359562837755,-0.24,2.361,0.157,0.089,0.088,0.106
"result.1396",0.9712044958937,0.148125594185689,-0.169,2.381,0.11,0.089,0.089,0.105
"result.1397",0.997769815351654,0.0171932889343688,-0.24,2.326,0.12,0.085,0.076,0.102
"result.1398",0.999330816800734,0.39141269913573,-0.286,2.376,0.271,0.089,0.08,0.106
"result.1399",0.812979887830725,0.0757126710185743,-0.079,2.433,-0.003,0.089,0.09,0.106
"result.1400",0.998239699606426,0.456037961995241,-0.253,2.352,0.247,0.087,0.074,0.104
"result.1401",0.990349206720071,0.164531506445299,-0.211,2.471,0.156,0.091,0.081,0.107
"result.1402",0.990432026564876,0.0720442199949775,-0.2,2.331,0.117,0.086,0.078,0.103
"result.1403",0.999696748971147,0.0738581771502272,-0.31,2.405,0.227,0.091,0.085,0.107
"result.1404",0.999701297585152,0.0539082021990831,-0.31,2.312,0.218,0.091,0.089,0.107
"result.1405",0.999671530752444,0.0938603891049911,-0.306,2.411,0.231,0.09,0.081,0.106
"result.1406",0.720135663284959,0.00354192556632804,-0.052,2.531,-0.101,0.089,0.087,0.106
"result.1407",0.999694774248593,0.257364986190789,-0.31,2.339,0.274,0.091,0.089,0.107
"result.1408",0.992436779457695,0.305627630565546,-0.212,2.428,0.184,0.088,0.079,0.104
"result.1409",0.996092800641466,0.00220096514689483,-0.233,2.462,0.072,0.088,0.086,0.105
"result.1410",0.993861932632341,0.0202966892516178,-0.223,2.353,0.106,0.089,0.094,0.106
"result.1411",0.959340859041867,0.00805873725557205,-0.151,2.41,0.013,0.087,0.084,0.104
"result.1412",0.913981527174242,0.0134522826676925,-0.12,2.507,-0.005,0.088,0.081,0.105
"result.1413",0.844855347806453,0.000170028241059716,-0.092,2.546,-0.111,0.091,0.094,0.107
"result.1414",0.999226645059233,0.0384029334006792,-0.274,2.319,0.174,0.087,0.084,0.104
"result.1415",0.860070039151976,0.0912738534803083,-0.094,2.391,0.019,0.088,0.088,0.104
"result.1416",0.996688621851271,0.0999579976533309,-0.24,2.438,0.168,0.089,0.078,0.105
"result.1417",0.992941296857759,0.013998066209441,-0.213,2.404,0.089,0.087,0.083,0.104
"result.1418",0.999188525415936,0.246834688606771,-0.271,2.149,0.232,0.086,0.09,0.104
"result.1419",0.973649887860473,0.0984008029722908,-0.175,2.445,0.103,0.091,0.092,0.107
"result.1420",1,0.412036298132885,-0.416,2.29,0.403,0.088,0.077,0.105
"result.1421",0.8290722490295,0.0354392375413447,-0.085,2.508,-0.018,0.09,0.088,0.106
"result.1422",0.991811759570672,0.131265270321213,-0.214,2.385,0.15,0.089,0.088,0.106
"result.1423",0.632414243991444,0.00216072447151583,-0.029,2.541,-0.133,0.087,0.078,0.104
"result.1424",0.999905824217775,0.0733414037088556,-0.326,2.336,0.244,0.088,0.087,0.105
"result.1425",0.999489012172325,0.1157327231124,-0.287,2.329,0.219,0.088,0.078,0.105
"result.1426",0.97060446221079,0.013960078520978,-0.172,2.536,0.048,0.091,0.086,0.107
"result.1427",0.973419122431726,0.00264232806314646,-0.171,2.478,0.013,0.089,0.08,0.105
"result.1428",0.981897594835851,0.0040437071656495,-0.186,2.474,0.036,0.089,0.084,0.106
"result.1429",0.997469013351162,0.205726584989137,-0.256,2.506,0.21,0.092,0.083,0.108
"result.1430",0.991246687878103,0.0104711284203377,-0.209,2.482,0.078,0.088,0.079,0.105
"result.1431",0.968613738571066,0.056061926067475,-0.163,2.463,0.073,0.088,0.078,0.104
"result.1432",0.986579570701634,0.00863133132096872,-0.192,2.344,0.056,0.087,0.091,0.104
"result.1433",0.999999091626092,0.0542128583872636,-0.379,2.35,0.288,0.089,0.075,0.106
"result.1434",0.689391742376636,0.00746728390528495,-0.043,2.524,-0.095,0.088,0.083,0.105
"result.1435",0.88037352739346,0.0421111616673692,-0.099,2.34,0.001,0.085,0.086,0.102
"result.1436",0.423006301781302,0.0169035707421286,0.017,2.529,-0.137,0.088,0.085,0.104
"result.1437",0.930595126206889,0.144385677484247,-0.133,2.517,0.073,0.09,0.087,0.106
"result.1438",0.999026127894357,0.720054952849345,-0.278,2.31,0.312,0.09,0.094,0.106
"result.1439",0.961887159564936,0.017921682388247,-0.159,2.426,0.039,0.09,0.091,0.106
"result.1440",0.931732544750117,0.0547158103859233,-0.132,2.445,0.041,0.088,0.087,0.105
"result.1441",0.992044178582907,0.0470465685675048,-0.211,2.332,0.116,0.088,0.09,0.105
"result.1442",0.999440333229943,0.368174022025398,-0.288,2.341,0.269,0.088,0.081,0.105
"result.1443",0.881379712383642,0.0535997293161715,-0.107,2.579,0.016,0.091,0.08,0.107
"result.1444",0.780205717128897,0.0602630265155706,-0.069,2.399,-0.02,0.089,0.089,0.106
"result.1445",0.961181748602536,0.164971448179498,-0.155,2.462,0.1,0.088,0.079,0.105
"result.1446",0.984494871817786,0.0358012166052951,-0.198,2.559,0.096,0.092,0.084,0.108
"result.1447",0.994536512157647,0.00755970333182121,-0.225,2.453,0.087,0.089,0.077,0.105
"result.1448",0.834627936595996,0.136394230147904,-0.085,2.424,0.022,0.087,0.092,0.104
"result.1449",0.936772623761741,0.0541633068919383,-0.136,2.396,0.045,0.089,0.092,0.105
"result.1450",0.977781995434551,0.0918325604117062,-0.184,2.473,0.109,0.092,0.094,0.108
"result.1451",0.862557484876082,0.000483356061321993,-0.098,2.586,-0.088,0.09,0.091,0.106
"result.1452",0.983178165609646,0.0211105967780267,-0.19,2.47,0.074,0.089,0.085,0.106
"result.1453",0.921297684706457,0.112618237610224,-0.125,2.461,0.056,0.088,0.081,0.105
"result.1454",0.994278330643568,0.0257434134128319,-0.225,2.481,0.115,0.089,0.078,0.106
"result.1455",0.934127455078664,0.124876989097465,-0.134,2.423,0.068,0.089,0.09,0.105
"result.1456",0.93279938172598,0.00625483585890318,-0.132,2.455,-0.01,0.088,0.086,0.105
"result.1457",0.997330985044631,0.907866471529933,-0.243,2.327,0.319,0.087,0.088,0.104
"result.1458",0.995326366886358,0.0305077012692212,-0.227,2.318,0.12,0.088,0.087,0.105
"result.1459",0.948135280380054,0.414616743445814,-0.144,2.421,0.132,0.089,0.081,0.105
"result.1460",0.879541610177299,0.0842217123739758,-0.104,2.495,0.025,0.089,0.079,0.105
"result.1461",0.864048461402247,0.00888721744111975,-0.096,2.434,-0.041,0.087,0.08,0.105
"result.1462",0.997826211674642,0.102969258921775,-0.255,2.347,0.183,0.09,0.092,0.106
"result.1463",0.990217967358972,0.0967009151556434,-0.203,2.384,0.129,0.087,0.081,0.104
"result.1464",0.996386825299196,0.0717490164176923,-0.234,2.322,0.151,0.087,0.085,0.104
"result.1465",0.840220964092146,0.304423214542737,-0.091,2.619,0.062,0.091,0.081,0.107
"result.1466",0.995182698812883,0.0132365762551666,-0.237,2.5,0.112,0.092,0.089,0.108
"result.1467",0.997762414039463,0.0889526586159077,-0.263,2.441,0.186,0.092,0.092,0.109
"result.1468",0.963483248929533,0.174352737323242,-0.155,2.288,0.102,0.087,0.089,0.104
"result.1469",0.998136820629213,0.135128668022802,-0.255,2.411,0.193,0.088,0.078,0.104
"result.1470",0.965274537320493,0.33344754853765,-0.166,2.445,0.142,0.092,0.093,0.108
"result.1471",0.996094768094704,0.155671201430842,-0.233,2.224,0.175,0.088,0.09,0.105
"result.1472",0.813463793473352,0.0307160031119897,-0.075,2.368,-0.032,0.085,0.08,0.102
"result.1473",1,0.640339122313929,-0.394,2.081,0.415,0.087,0.085,0.104
"result.1474",0.943469879308072,0.0770509117892761,-0.142,2.49,0.061,0.09,0.081,0.106
"result.1475",0.999712227075871,0.0653774860565532,-0.307,2.375,0.22,0.089,0.08,0.106
"result.1476",0.977315860651214,0.115783519300052,-0.177,2.386,0.109,0.089,0.087,0.105
"result.1477",0.999466236555644,0.0762955873339416,-0.291,2.365,0.208,0.089,0.084,0.106
"result.1478",0.977545349100103,0.140445722699706,-0.178,2.473,0.118,0.089,0.08,0.105
"result.1479",0.990105751555108,0.0992576773091192,-0.206,2.345,0.133,0.089,0.092,0.106
"result.1480",0.977774264157259,0.590828672044343,-0.181,2.444,0.194,0.09,0.082,0.106
"result.1481",0.971901607165065,0.00359845207646659,-0.169,2.416,0.016,0.089,0.09,0.105
"result.1482",0.922123984836486,0.00490441652126472,-0.125,2.429,-0.022,0.089,0.09,0.105
"result.1483",0.679920343218708,0.094490459389287,-0.043,2.542,-0.032,0.092,0.092,0.109
"result.1484",0.845275041852218,0.216248431831813,-0.092,2.455,0.047,0.091,0.096,0.107
"result.1485",0.985735230349204,0.0019649979401769,-0.194,2.468,0.029,0.089,0.079,0.105
"result.1486",0.997419028220117,0.0239289518378643,-0.25,2.387,0.137,0.089,0.093,0.106
"result.1487",0.976214524969594,0.099177221133661,-0.181,2.402,0.108,0.091,0.092,0.108
"result.1488",0.921454199799451,0.000969333499165392,-0.126,2.495,-0.052,0.089,0.085,0.106
"result.1489",0.926967239726063,0.087163767654608,-0.13,2.516,0.053,0.09,0.083,0.106
"result.1490",0.170993500440089,0.00137768823699747,0.086,2.558,-0.257,0.09,0.094,0.107
"result.1491",0.999763491253456,0.0287531866759883,-0.321,2.506,0.213,0.092,0.079,0.108
"result.1492",0.954260154666874,0.000709434114388174,-0.144,2.367,-0.04,0.086,0.083,0.103
"result.1493",0.997702654111032,0.237062470658652,-0.259,2.428,0.218,0.091,0.09,0.108
"result.1494",0.998836650565237,0.1968243874433,-0.274,2.454,0.226,0.09,0.079,0.106
"result.1495",0.992454884844939,0.242592112474185,-0.212,2.467,0.173,0.088,0.078,0.104
"result.1496",0.942887790844424,0.543539773129933,-0.139,2.412,0.145,0.088,0.083,0.105
"result.1497",0.992460592523182,0.135971279884702,-0.216,2.308,0.152,0.089,0.089,0.106
"result.1498",0.991636622837267,0.411015501488058,-0.206,2.318,0.193,0.086,0.085,0.103
"result.1499",0.999155847333236,0.507545354842815,-0.272,2.287,0.273,0.087,0.075,0.104
"result.1500",0.999836243473785,0.0751125714415323,-0.316,2.408,0.234,0.088,0.077,0.105
"result.1501",0.996450877792858,0.646450448445395,-0.239,2.348,0.261,0.089,0.08,0.106
"result.1502",0.99993031430522,0.668608611864371,-0.331,2.268,0.356,0.088,0.085,0.104
"result.1503",0.99966894640909,0.073149803662496,-0.295,2.223,0.212,0.087,0.086,0.104
"result.1504",0.977467098040053,0.112565418345319,-0.172,2.327,0.102,0.086,0.083,0.103
"result.1505",0.998044908778995,0.326951345758489,-0.255,2.274,0.23,0.089,0.091,0.106
"result.1506",0.995165415878166,0.170078362524464,-0.238,2.533,0.184,0.092,0.091,0.108
"result.1507",0.957302457585472,0.414488048358505,-0.153,2.435,0.141,0.089,0.088,0.105
"result.1508",0.591551565284338,0.074185542425085,-0.021,2.439,-0.062,0.091,0.091,0.107
"result.1509",0.832963625580613,0.00138319752871052,-0.085,2.489,-0.086,0.088,0.09,0.105
"result.1510",0.993103548581788,0.00101255315553228,-0.208,2.338,0.03,0.085,0.08,0.102
"result.1511",0.890138680682829,0.0153209445267645,-0.107,2.439,-0.017,0.087,0.081,0.105
"result.1512",0.982131406174845,0.215347578579746,-0.182,2.298,0.137,0.087,0.089,0.104
"result.1513",0.967083588405151,0.0413644445091703,-0.162,2.475,0.063,0.088,0.081,0.105
"result.1514",0.921170271776274,0.0758511776241346,-0.121,2.292,0.039,0.086,0.087,0.103
"result.1515",0.872722848236934,0.0776161649161637,-0.102,2.515,0.021,0.089,0.08,0.106
"result.1516",0.97428211453223,0.117661919837375,-0.164,2.303,0.096,0.084,0.076,0.102
"result.1517",0.966436281353109,0.000886794728973461,-0.165,2.519,-0.013,0.09,0.086,0.106
"result.1518",0.885105639391378,0.0725759974012967,-0.107,2.444,0.025,0.09,0.093,0.106
"result.1519",0.96227214123244,0.0431855748321726,-0.154,2.39,0.056,0.087,0.076,0.104
"result.1520",0.633349252661128,0.211020417081526,-0.031,2.507,-0.015,0.09,0.093,0.107
"result.1521",0.964844162979166,0.0200537804277082,-0.159,2.472,0.043,0.088,0.084,0.105
"result.1522",0.999719082610401,0.16185325380261,-0.306,2.405,0.25,0.089,0.078,0.105
"result.1523",0.889525168144719,0.0144579755586477,-0.106,2.414,-0.019,0.086,0.087,0.104
"result.1524",0.999495085581452,0.00720215113354428,-0.291,2.409,0.151,0.089,0.082,0.105
"result.1525",0.95832861884087,0.477525388254461,-0.149,2.363,0.146,0.086,0.076,0.103
"result.1526",0.990078295732921,0.0191263432964205,-0.203,2.474,0.086,0.087,0.078,0.104
"result.1527",0.998913776501518,0.0458425156511972,-0.266,2.297,0.17,0.087,0.086,0.104
"result.1528",0.974420078831145,0.00369525576174889,-0.175,2.519,0.023,0.09,0.077,0.106
"result.1529",0.8921846072242,0.00301867789966326,-0.109,2.396,-0.049,0.088,0.092,0.105
"result.1530",0.966780062995252,0.145044887531784,-0.16,2.433,0.1,0.087,0.08,0.104
"result.1531",0.706204928116292,0.0143059093362171,-0.047,2.469,-0.078,0.087,0.078,0.104
"result.1532",0.995288794175975,0.0338576428028046,-0.225,2.298,0.12,0.087,0.089,0.104
"result.1533",0.866682920293558,0.0112752191119703,-0.103,2.651,-0.026,0.093,0.082,0.109
"result.1534",0.996936888447803,0.581663754450368,-0.238,2.35,0.25,0.087,0.079,0.104
"result.1535",0.998393177719024,0.046874711635197,-0.261,2.401,0.166,0.089,0.081,0.105
"result.1536",0.999969389713695,0.0952817986212504,-0.35,2.372,0.276,0.089,0.082,0.105
"result.1537",0.995328994002474,0.00862474149621972,-0.233,2.516,0.098,0.09,0.078,0.106
"result.1538",0.891135780901804,0.00171734366800202,-0.111,2.501,-0.055,0.09,0.091,0.106
"result.1539",0.982043757378764,0.0708956050190719,-0.182,2.422,0.098,0.087,0.078,0.104
"result.1540",0.999202500484544,0.730412749665804,-0.279,2.323,0.314,0.089,0.083,0.105
"result.1541",0.969075225939375,0.125337868645884,-0.165,2.361,0.1,0.089,0.088,0.105
"result.1542",0.982522979255097,0.140414927444518,-0.184,2.447,0.123,0.087,0.077,0.104
"result.1543",0.99446187721677,0.478419084491635,-0.223,2.345,0.22,0.088,0.078,0.105
"result.1544",0.869991981964262,0.0542282568359954,-0.1,2.451,0.009,0.089,0.092,0.106
"result.1545",0.989787268956861,0.00669055555639864,-0.204,2.488,0.064,0.088,0.081,0.105
"result.1546",0.594735004518914,0.0165253769607239,-0.021,2.506,-0.1,0.087,0.085,0.104
"result.1547",0.751061714326937,0.0479501929378208,-0.061,2.447,-0.034,0.09,0.096,0.106
"result.1548",0.999997581670328,0.319783797279489,-0.367,2.223,0.341,0.087,0.086,0.104
"result.1549",0.957691719806144,0.0391899471488082,-0.153,2.364,0.052,0.089,0.097,0.105
"result.1550",0.960160411070452,0.061777315464044,-0.155,2.477,0.068,0.089,0.079,0.105
"result.1551",0.998063390851345,0.00987996411365288,-0.255,2.252,0.121,0.088,0.088,0.105
"result.1552",0.999507724704244,0.00553828043235027,-0.29,2.428,0.146,0.088,0.077,0.105
"result.1553",0.998974428904128,0.0458856297469806,-0.267,2.336,0.17,0.087,0.08,0.104
"result.1554",0.971547447226249,0.0733398480930598,-0.176,2.485,0.093,0.092,0.091,0.109
"result.1555",0.909008904045262,0.00327688261766623,-0.117,2.529,-0.037,0.088,0.079,0.105
"result.1556",0.711629604427862,0.0159396274665973,-0.049,2.496,-0.074,0.088,0.087,0.105
"result.1557",0.982694744174725,0.268448125804941,-0.187,2.428,0.152,0.089,0.081,0.105
"result.1558",0.986170532271661,0.0205318160920688,-0.193,2.388,0.076,0.088,0.085,0.105
"result.1559",0.781200849948972,0.365118344168206,-0.07,2.449,0.05,0.09,0.09,0.106
"result.1560",0.98999749548776,0.00848500150860965,-0.208,2.488,0.073,0.09,0.088,0.106
"result.1561",0.98976420676666,0.0401581956517179,-0.204,2.443,0.105,0.088,0.085,0.105
"result.1562",0.9992957639319,0.072722062201813,-0.277,2.282,0.194,0.087,0.088,0.104
"result.1563",0.756296927427344,0.0115248909062001,-0.061,2.502,-0.069,0.088,0.077,0.104
"result.1564",0.96819715480902,0.0108628548448579,-0.167,2.434,0.036,0.09,0.094,0.107
"result.1565",0.833100222416399,0.0427136714179828,-0.083,2.406,-0.015,0.086,0.083,0.103
"result.1566",0.996952398516024,0.116772725606397,-0.239,2.362,0.172,0.087,0.085,0.104
"result.1567",0.713405473579289,0.00187123935393541,-0.049,2.485,-0.116,0.087,0.086,0.104
"result.1568",0.952257070595848,0.271967306322311,-0.141,2.336,0.107,0.085,0.078,0.102
"result.1569",0.999326088913215,0.391132355281599,-0.28,2.353,0.264,0.087,0.078,0.104
"result.1570",0.993093422402343,0.0130213519044269,-0.213,2.429,0.088,0.087,0.079,0.104
"result.1571",0.996155049393342,0.119549433850231,-0.234,2.322,0.167,0.088,0.088,0.105
"result.1572",0.999900701788832,0.00135995192093141,-0.322,2.366,0.151,0.087,0.085,0.104
"result.1573",0.819740757116845,0.0294335947210641,-0.081,2.387,-0.027,0.089,0.092,0.106
"result.1574",0.988732452810651,0.00726500645773831,-0.209,2.608,0.072,0.092,0.081,0.108
"result.1575",0.996385950437371,0.0503413361853557,-0.231,2.341,0.137,0.086,0.076,0.103
"result.1576",0.999826661589435,0.224419691747057,-0.329,2.428,0.286,0.092,0.087,0.108
"result.1577",0.671137790003499,0.18156818194793,-0.039,2.504,-0.013,0.089,0.081,0.106
"result.1578",0.892275839530971,0.0433972806283832,-0.111,2.523,0.013,0.09,0.081,0.106
"result.1579",0.954763283718298,0.203029760265719,-0.151,2.372,0.104,0.089,0.092,0.106
"result.1580",0.999830098099178,0.0943024844230423,-0.31,2.269,0.235,0.087,0.087,0.104
"result.1581",0.998176560487426,0.150887033908922,-0.262,2.412,0.203,0.09,0.086,0.107
"result.1582",0.890030473865405,0.0281424421681479,-0.109,2.421,0,0.089,0.09,0.106
"result.1583",0.996941080074592,0.0947362402888633,-0.248,2.308,0.173,0.091,0.093,0.107
"result.1584",0.976513435378271,0.0850438307688997,-0.178,2.434,0.101,0.09,0.09,0.106
"result.1585",0.998379930129162,0.714247903264074,-0.254,2.22,0.286,0.086,0.089,0.103
"result.1586",0.833084402955138,0.00101613051708072,-0.084,2.357,-0.094,0.087,0.092,0.105
"result.1587",0.997998752030507,0.0579144443913158,-0.248,2.273,0.158,0.086,0.091,0.104
"result.1588",0.991937548754288,0.0143121617877924,-0.208,2.315,0.083,0.087,0.087,0.104
"result.1589",0.949301447919344,0.36032792619214,-0.146,2.352,0.126,0.089,0.095,0.106
"result.1590",0.950684254362662,0.133989020773979,-0.145,2.312,0.082,0.088,0.093,0.105
"result.1591",0.999678460039818,0.0313870617945906,-0.308,2.473,0.204,0.091,0.082,0.107
"result.1592",0.504440449799905,0.04151390938623,-0.001,2.561,-0.097,0.09,0.092,0.106
"result.1593",0.99700723738658,0.201317234468523,-0.242,2.417,0.195,0.088,0.077,0.105
"result.1594",0.924198905302615,0.105859973063944,-0.128,2.517,0.057,0.09,0.086,0.106
"result.1595",0.854255552859953,0.202475615223829,-0.091,2.364,0.044,0.087,0.087,0.104
"result.1596",0.774654696237264,0.181712977290073,-0.068,2.399,0.016,0.09,0.09,0.106
"result.1597",0.822992473603525,0.0349285097974802,-0.08,2.315,-0.023,0.087,0.085,0.104
"result.1598",0.990451310339701,0.0929528918913977,-0.208,2.367,0.132,0.089,0.092,0.106
"result.1599",0.978612520857144,0.143574379267447,-0.181,2.509,0.121,0.09,0.079,0.106
"result.1600",0.982486587057722,0.013670360447346,-0.183,2.431,0.057,0.087,0.077,0.104
"result.1601",0.943170452038481,0.0366656586315619,-0.142,2.452,0.039,0.09,0.092,0.107
"result.1602",0.855458172236529,0.00383364685507048,-0.092,2.483,-0.059,0.087,0.08,0.104
"result.1603",0.99474445158204,0.00597054766619354,-0.231,2.522,0.089,0.091,0.079,0.107
"result.1604",0.995849449435675,0.0646492921826738,-0.236,2.377,0.15,0.09,0.093,0.106
"result.1605",0.941250023245964,0.000992065964022792,-0.135,2.394,-0.042,0.086,0.088,0.103
"result.1606",0.775702757900162,0.0682325741492004,-0.069,2.587,-0.016,0.091,0.081,0.108
"result.1607",0.996280368141305,0.0484114068023956,-0.23,2.345,0.135,0.086,0.077,0.103
"result.1608",0.991933307085227,0.046011091895143,-0.216,2.441,0.12,0.09,0.083,0.107
"result.1609",0.98755324808403,0.00810826653615859,-0.195,2.471,0.06,0.087,0.076,0.104
"result.1610",0.985134136193675,0.0805425785874998,-0.186,2.332,0.106,0.086,0.081,0.103
"result.1611",0.996744820891796,0.0546270570753021,-0.241,2.382,0.15,0.089,0.085,0.105
"result.1612",0.980296371544618,0.154056912854332,-0.184,2.398,0.126,0.089,0.09,0.106
"result.1613",0.998976204593258,0.0389822552127403,-0.271,2.411,0.172,0.088,0.082,0.105
"result.1614",0.927251877158089,0.0205370362077256,-0.124,2.323,0.007,0.085,0.085,0.103
"result.1615",0.998973429152892,0.157946592443596,-0.284,2.528,0.228,0.092,0.079,0.108
"result.1616",0.998812407132052,0.332088810090091,-0.273,2.434,0.248,0.09,0.081,0.106
"result.1617",0.990183253126503,0.00371925519558525,-0.195,2.301,0.041,0.084,0.081,0.102
"result.1618",0.767319787280945,0.000873677773517989,-0.066,2.541,-0.112,0.091,0.095,0.107
"result.1619",0.946562671648932,0.0364450964371227,-0.141,2.43,0.039,0.088,0.086,0.105
"result.1620",0.995258555692089,0.288480593589667,-0.227,2.18,0.195,0.088,0.088,0.105
"result.1621",0.984961517571405,0.00943669740914244,-0.193,2.531,0.061,0.089,0.078,0.106
"result.1622",0.393728180260091,0.125310676481562,0.024,2.597,-0.089,0.089,0.085,0.106
"result.1623",0.858575466907075,0.109245939419962,-0.097,2.491,0.028,0.091,0.095,0.107
"result.1624",0.996110002512935,0.350822210329065,-0.235,2.395,0.213,0.088,0.078,0.105
"result.1625",0.769724875053716,0.000270013197333885,-0.066,2.493,-0.131,0.09,0.095,0.107
"result.1626",0.95704428827406,0.0267776851734783,-0.151,2.455,0.042,0.088,0.087,0.105
"result.1627",0.986925736732017,0.0392639018339196,-0.193,2.41,0.093,0.087,0.08,0.104
"result.1628",0.99994028965665,0.0407898567741179,-0.34,2.359,0.24,0.089,0.079,0.106
"result.1629",0.956225743055308,0.250520375093128,-0.148,2.392,0.11,0.087,0.085,0.104
"result.1630",0.510070616842388,0.000109767247713055,-0.002,2.425,-0.21,0.089,0.09,0.106
"result.1631",0.999705499637778,0.350560441309373,-0.307,2.397,0.285,0.09,0.079,0.106
"result.1632",0.912332019800214,0.0494615260984467,-0.116,2.42,0.023,0.086,0.082,0.103
"result.1633",0.641070766467338,0.0202163076574452,-0.033,2.484,-0.084,0.091,0.095,0.107
"result.1634",0.989368129279507,0.172355483748957,-0.199,2.324,0.145,0.086,0.086,0.103
"result.1635",0.993631029905352,0.139227686331213,-0.225,2.441,0.163,0.09,0.087,0.107
"result.1636",0.986081988203117,0.226399013356297,-0.194,2.392,0.152,0.088,0.09,0.105
"result.1637",0.999298648835512,0.171297444882953,-0.281,2.381,0.228,0.088,0.083,0.105
"result.1638",0.993844478721363,0.116386775082301,-0.222,2.463,0.154,0.089,0.078,0.105
"result.1639",0.78969650084961,1.27615605260978e-06,-0.07,2.51,-0.172,0.088,0.089,0.105
"result.1640",0.902914338329598,0.125569098508629,-0.115,2.498,0.05,0.089,0.08,0.105
"result.1641",0.864303752823843,0.0611365406565771,-0.101,2.458,0.013,0.092,0.098,0.108
"result.1642",0.680008997965566,0.0349943696893764,-0.04,2.451,-0.063,0.086,0.081,0.103
"result.1643",0.887805733981615,0.0935378621024728,-0.109,2.551,0.035,0.09,0.082,0.107
"result.1644",0.998204638604423,0.102736686955833,-0.259,2.425,0.187,0.089,0.081,0.106
"result.1645",0.943663227114771,0.0759947566310305,-0.138,2.326,0.056,0.087,0.09,0.105
"result.1646",0.782168700394861,0.0382279585936458,-0.069,2.448,-0.032,0.088,0.091,0.105
"result.1647",0.964627242548936,0.00390433051970485,-0.16,2.419,0.008,0.088,0.088,0.105
"result.1648",0.905821257579062,0.00944817020201139,-0.119,2.502,-0.014,0.091,0.092,0.107
"result.1649",0.999066616451877,0.00828013317166509,-0.267,2.296,0.131,0.086,0.086,0.103
"result.1650",0.999257048457219,0.261301936707927,-0.274,2.218,0.237,0.086,0.091,0.104
"result.1651",0.993890703910909,0.0423119303451794,-0.22,2.413,0.122,0.088,0.082,0.105
