"","post_prob_death_CR","post_prob_liberation_CR","trt_death_CR","trt_liberation_CR","trt_interaction_trt_ext_CR_inla","sd_death_CR","sd_liberation_CR","sd_interaction_trt_ext_CR_inla"
"result.605",0.991787781647839,0.337472889140873,-0.206,2.361,0.183,0.086,0.08,0.103
"result.606",0.996325346819915,0.120044724610048,-0.234,2.321,0.167,0.087,0.091,0.104
"result.607",0.953791035758348,0.800408442561095,-0.147,2.434,0.194,0.087,0.077,0.104
"result.608",0.858828357657672,0.80092247861489,-0.092,2.399,0.14,0.085,0.079,0.102
"result.609",0.748872112257568,0.418286102894653,-0.059,2.559,0.048,0.089,0.084,0.105
"result.610",0.914036829168237,0.352848389911154,-0.117,2.223,0.096,0.086,0.089,0.103
"result.611",0.85075757413946,0.187379949302335,-0.093,2.51,0.043,0.09,0.093,0.106
"result.612",0.997929646498226,0.521368210606344,-0.251,2.41,0.254,0.088,0.078,0.104
"result.613",0.99819372482115,0.134924955585624,-0.263,2.453,0.2,0.09,0.087,0.107
"result.614",0.917922678615195,0.55695403079688,-0.117,2.239,0.125,0.084,0.083,0.102
"result.615",0.789823125980624,0.775037138687876,-0.069,2.439,0.112,0.086,0.08,0.103
"result.616",0.920221559893515,0.194184981269347,-0.124,2.537,0.076,0.088,0.082,0.105
"result.617",0.957769944970837,0.511004932743168,-0.153,2.427,0.155,0.089,0.09,0.105
"result.618",0.399039091226544,0.536309140723625,0.023,2.59,-0.018,0.088,0.081,0.105
"result.619",0.313361678181464,0.275880848218788,0.044,2.635,-0.077,0.089,0.082,0.106
"result.620",0.943724591774344,0.72797320328166,-0.139,2.353,0.173,0.088,0.087,0.104
"result.621",0.993260663647413,0.696794954272763,-0.219,2.392,0.248,0.089,0.085,0.105
"result.622",0.926159899908781,0.665053811997185,-0.129,2.499,0.153,0.089,0.082,0.105
"result.623",0.999735317567305,0.485061698112087,-0.313,2.363,0.311,0.091,0.09,0.107
"result.624",0.924301662348316,0.350503750359438,-0.125,2.483,0.103,0.087,0.08,0.104
"result.625",0.781049583330019,0.521929661496879,-0.069,2.462,0.072,0.089,0.09,0.105
"result.626",0.601839619744095,0.508008409549593,-0.023,2.421,0.024,0.089,0.091,0.105
"result.627",0.999412889634533,0.236503447838549,-0.292,2.511,0.252,0.09,0.078,0.106
"result.628",0.443508214947739,0.653613656015787,0.013,2.555,0.01,0.089,0.082,0.105
"result.629",0.999891110163999,0.446884898813147,-0.328,2.339,0.321,0.089,0.092,0.106
"result.630",0.999921133437686,0.886501767830627,-0.334,2.31,0.402,0.089,0.085,0.106
"result.631",0.64514982085509,0.872792546177766,-0.033,2.363,0.097,0.088,0.092,0.105
"result.632",0.834942989449716,0.198629703196475,-0.088,2.613,0.041,0.091,0.081,0.107
"result.633",0.989876881898111,0.464259338491186,-0.209,2.488,0.204,0.09,0.08,0.106
"result.634",0.994783336956262,0.717211921644818,-0.226,2.312,0.259,0.089,0.092,0.105
"result.635",0.763912077628259,0.492027440422278,-0.063,2.515,0.062,0.088,0.083,0.105
"result.636",0.998643118628349,0.524188744322722,-0.262,2.41,0.266,0.088,0.083,0.104
"result.637",0.994951555712726,0.518782304499878,-0.225,2.315,0.228,0.088,0.085,0.104
"result.638",0.996925282075682,0.886833064086442,-0.246,2.454,0.313,0.09,0.085,0.106
"result.639",0.992652068950232,0.834337415944154,-0.212,2.422,0.267,0.087,0.076,0.104
"result.640",0.732394654713571,0.214051237753717,-0.055,2.524,0.01,0.089,0.083,0.105
"result.641",0.99302864176549,0.30657934851756,-0.215,2.396,0.186,0.088,0.082,0.104
"result.642",0.998312349126102,0.960607493361686,-0.256,2.19,0.356,0.087,0.088,0.104
"result.643",0.911241122841128,0.0819349154372834,-0.116,2.462,0.038,0.087,0.081,0.103
"result.644",0.964078605119135,0.855479254404586,-0.151,2.298,0.211,0.084,0.082,0.101
"result.645",0.52746639176619,0.278277074196539,-0.006,2.628,-0.027,0.09,0.088,0.106
"result.646",0.999525797251891,0.468595031536739,-0.292,2.336,0.287,0.088,0.088,0.105
"result.647",0.944739749620169,0.163265316047439,-0.138,2.319,0.082,0.086,0.089,0.103
"result.648",0.990084796647527,0.550013122791287,-0.211,2.503,0.219,0.091,0.084,0.107
"result.649",0.991869511661072,0.183997620788713,-0.21,2.456,0.159,0.088,0.078,0.104
"result.650",0.998298289109829,0.72894173493268,-0.267,2.44,0.301,0.091,0.087,0.107
"result.651",0.97869074037255,0.622532187302246,-0.182,2.409,0.2,0.09,0.093,0.106
"result.652",0.764678283595928,0.808428004388113,-0.063,2.506,0.112,0.088,0.083,0.104
"result.653",0.93491453784155,0.521053959361831,-0.137,2.514,0.14,0.091,0.084,0.107
"result.654",0.983872409189583,0.969430652956564,-0.191,2.442,0.297,0.09,0.08,0.106
"result.655",0.99993532930171,0.506201219332622,-0.345,2.413,0.346,0.091,0.085,0.107
"result.656",0.8556499474141,0.393314823659158,-0.095,2.46,0.079,0.089,0.09,0.106
"result.657",0.805574166954922,0.0687373255758974,-0.076,2.538,-0.008,0.089,0.084,0.105
"result.658",0.887378026619389,0.497505864038758,-0.105,2.371,0.105,0.087,0.091,0.104
"result.659",0.999928456000783,0.495188816275951,-0.342,2.369,0.341,0.091,0.084,0.107
"result.660",0.902766803865426,0.482177366521264,-0.114,2.434,0.112,0.088,0.089,0.105
"result.661",0.647124750965805,0.281033604452258,-0.033,2.535,0.001,0.089,0.084,0.105
"result.662",0.998879693418832,0.753623101490422,-0.266,2.359,0.305,0.087,0.077,0.104
"result.663",0.991120767914462,0.446355915505896,-0.21,2.399,0.203,0.089,0.088,0.105
"result.664",0.97185890706058,0.134554540292221,-0.167,2.398,0.104,0.088,0.085,0.104
"result.665",0.998544269726998,0.412407853742275,-0.265,2.498,0.253,0.089,0.085,0.105
"result.666",0.996706598537675,0.201153371010986,-0.241,2.259,0.193,0.089,0.087,0.105
"result.667",0.912125775143697,0.455707870806058,-0.12,2.454,0.113,0.089,0.081,0.105
"result.668",0.855536741831437,0.908406142464673,-0.091,2.329,0.166,0.086,0.088,0.103
"result.669",0.992739620389876,0.518786064315614,-0.21,2.321,0.213,0.086,0.08,0.103
"result.670",0.989261840254939,0.459215828613496,-0.206,2.378,0.2,0.09,0.087,0.106
"result.671",0.999502805941396,0.582128301499727,-0.291,2.331,0.303,0.088,0.086,0.105
"result.672",1,0.524379181143024,-0.469,2.38,0.472,0.091,0.08,0.107
"result.673",0.949676220762652,0.167431277234309,-0.144,2.474,0.09,0.088,0.085,0.104
"result.674",0.98954197495956,0.187455522716074,-0.2,2.409,0.15,0.087,0.076,0.104
"result.675",0.821424158935457,0.749595137765287,-0.08,2.285,0.118,0.087,0.088,0.104
"result.676",0.957164711230405,0.887484064407642,-0.151,2.325,0.221,0.088,0.088,0.105
"result.677",0.986110262445128,0.494145601074034,-0.196,2.49,0.196,0.089,0.084,0.106
"result.678",0.985118772870795,0.179109592112644,-0.193,2.545,0.142,0.089,0.079,0.105
"result.679",0.996887718311209,0.785755378486155,-0.238,2.36,0.283,0.087,0.075,0.104
"result.680",0.999466158018994,0.184846020410776,-0.301,2.524,0.251,0.092,0.079,0.108
"result.681",0.999931107399999,0.787315704609692,-0.332,2.257,0.377,0.088,0.086,0.104
"result.682",0.850915788322163,0.55674991068488,-0.091,2.486,0.099,0.087,0.08,0.104
"result.683",0.920117906312627,0.624453404793619,-0.125,2.433,0.143,0.089,0.091,0.106
"result.684",0.870413407892879,0.0617156879206281,-0.1,2.526,0.014,0.089,0.091,0.105
"result.685",0.980485419593123,0.881532363669412,-0.182,2.407,0.249,0.088,0.087,0.105
"result.686",0.996725675449943,0.114030152473665,-0.239,2.287,0.17,0.088,0.087,0.105
"result.687",0.935794992206205,0.183305775214443,-0.133,2.469,0.082,0.087,0.081,0.104
"result.688",0.967659620946658,0.639704994378613,-0.164,2.372,0.185,0.089,0.088,0.106
"result.689",0.988077533725068,0.264435194987962,-0.209,2.578,0.174,0.093,0.083,0.108
"result.690",0.917647143449683,0.633067502596764,-0.122,2.433,0.142,0.088,0.087,0.105
"result.691",0.998774022885416,0.708772069197912,-0.264,2.405,0.294,0.087,0.079,0.104
"result.692",0.995934954196289,0.782268924161958,-0.231,2.264,0.275,0.087,0.091,0.104
"result.693",0.977819094929606,0.529775882414076,-0.174,2.45,0.178,0.087,0.077,0.103
"result.694",0.951401021216001,0.0429056406385458,-0.15,2.512,0.053,0.091,0.092,0.107
"result.695",0.854404294889939,0.548391264416655,-0.093,2.402,0.1,0.088,0.091,0.105
"result.696",0.989268782199868,0.536825780209675,-0.198,2.328,0.203,0.086,0.087,0.103
"result.697",0.999807129169893,0.728501400031529,-0.31,2.283,0.344,0.088,0.086,0.104
"result.698",0.849281488202875,0.0759658373518268,-0.091,2.508,0.01,0.088,0.081,0.104
"result.699",0.96589671560789,0.328353059856339,-0.165,2.555,0.14,0.091,0.085,0.107
"result.700",0.931737438592561,0.144145438843479,-0.13,2.378,0.07,0.088,0.089,0.104
"result.701",0.863491987806401,0.156121815679125,-0.096,2.522,0.039,0.088,0.077,0.104
"result.702",0.986590482243413,0.370622447956065,-0.193,2.383,0.174,0.087,0.079,0.104
"result.703",0.980863556805732,0.428448453203035,-0.181,2.391,0.171,0.088,0.084,0.104
"result.704",0.993805163312276,0.795523575241698,-0.221,2.441,0.267,0.088,0.079,0.105
"result.705",0.457594124510464,0.53996787640779,0.009,2.401,-0.004,0.086,0.087,0.103
"result.706",0.961565922121634,0.542104969120339,-0.16,2.41,0.166,0.091,0.091,0.107
"result.707",0.982883984461158,0.712098687278744,-0.187,2.326,0.218,0.088,0.091,0.105
"result.708",0.996734777636217,0.667646034874397,-0.243,2.43,0.268,0.09,0.086,0.106
"result.709",0.989288053349206,0.205631109640441,-0.203,2.501,0.157,0.089,0.078,0.105
"result.710",0.999853792377331,0.977369221427133,-0.317,2.299,0.43,0.088,0.084,0.105
"result.711",0.920084293376358,0.213231625796589,-0.129,2.66,0.085,0.092,0.081,0.108
"result.712",0.986607324755091,0.423299818039012,-0.194,2.322,0.183,0.088,0.089,0.104
"result.713",0.999571712540525,0.866619651281919,-0.304,2.357,0.367,0.091,0.087,0.108
"result.714",0.992374920513765,0.782496421035312,-0.216,2.45,0.259,0.089,0.083,0.105
"result.715",0.909084960579735,0.329068519786412,-0.121,2.511,0.096,0.091,0.09,0.107
"result.716",0.995128759545318,0.817594167705432,-0.231,2.464,0.282,0.09,0.079,0.106
"result.717",0.997871281805683,0.860020236228016,-0.254,2.397,0.315,0.089,0.085,0.105
"result.718",0.973883455357578,0.712933583660509,-0.172,2.5,0.203,0.089,0.08,0.105
"result.719",0.998887227979469,0.716443244225241,-0.271,2.392,0.303,0.089,0.077,0.105
"result.720",0.984732953135551,0.506142635718425,-0.189,2.359,0.19,0.088,0.088,0.104
"result.721",0.995065001866044,0.509976550988048,-0.231,2.361,0.233,0.09,0.089,0.106
"result.722",0.197338638016597,0.231359337087408,0.075,2.587,-0.117,0.088,0.084,0.105
"result.723",0.923481381616067,0.030470292271203,-0.126,2.497,0.02,0.089,0.08,0.105
"result.724",0.666049647779301,0.230735695800037,-0.038,2.462,-0.003,0.089,0.09,0.105
"result.725",0.574713742365274,0.210970545748144,-0.017,2.527,-0.028,0.09,0.092,0.106
"result.726",0.882043320713403,0.782709763843247,-0.106,2.481,0.15,0.089,0.086,0.106
"result.727",0.998918967045284,0.836024879849721,-0.274,2.41,0.329,0.09,0.081,0.106
"result.728",0.993205488226881,0.880325551085446,-0.214,2.385,0.28,0.087,0.076,0.103
"result.729",0.999549260211879,0.762360257634261,-0.294,2.304,0.335,0.089,0.088,0.105
"result.730",0.987391773588324,0.529499708487568,-0.192,2.313,0.196,0.086,0.081,0.103
"result.731",0.970010074049206,0.26037780867233,-0.166,2.386,0.13,0.088,0.091,0.105
"result.732",1,0.783275400194897,-0.385,2.202,0.429,0.089,0.09,0.106
"result.733",0.924859549821781,0.839815336960544,-0.124,2.355,0.18,0.086,0.086,0.103
"result.734",0.998114358804083,0.102022140461668,-0.259,2.436,0.188,0.09,0.084,0.106
"result.735",0.983690129729993,0.276369953911786,-0.188,2.337,0.154,0.088,0.094,0.105
"result.736",0.880240300576461,0.299788333663414,-0.104,2.521,0.075,0.089,0.081,0.105
"result.737",0.877455107642361,0.556242808648928,-0.101,2.418,0.109,0.087,0.084,0.104
"result.738",0.986703173023856,0.718658023226843,-0.206,2.596,0.239,0.093,0.081,0.109
"result.739",0.949633997017776,0.253904752059561,-0.144,2.485,0.107,0.088,0.079,0.104
"result.740",0.999443670328737,0.345295546296806,-0.29,2.385,0.268,0.089,0.09,0.105
"result.741",0.979947785696894,0.344687978863706,-0.188,2.496,0.165,0.092,0.091,0.107
"result.742",0.991015506257238,0.573642572043481,-0.211,2.466,0.222,0.089,0.077,0.106
"result.743",0.900636498355511,0.558307911195848,-0.111,2.305,0.119,0.086,0.09,0.103
"result.744",0.97602662846618,0.852820720176884,-0.182,2.581,0.241,0.092,0.08,0.108
"result.745",0.926147658256028,0.478084505521618,-0.13,2.482,0.127,0.09,0.091,0.106
"result.746",0.998951657905838,0.360412673408146,-0.273,2.455,0.253,0.089,0.084,0.105
"result.747",0.976797252662822,0.644406183943276,-0.175,2.406,0.196,0.088,0.081,0.105
"result.748",0.876299997529853,0.213802654668634,-0.102,2.51,0.058,0.089,0.089,0.105
"result.749",0.997859329962339,0.322228402807883,-0.251,2.285,0.225,0.088,0.092,0.105
"result.750",0.979555312712446,0.223693912163359,-0.181,2.432,0.138,0.088,0.086,0.105
"result.751",0.990824799907152,0.374864161167272,-0.203,2.407,0.185,0.086,0.076,0.103
"result.752",0.999220190931043,0.927712447251498,-0.286,2.436,0.368,0.091,0.082,0.107
"result.753",0.73286681246545,0.366635811790667,-0.055,2.448,0.036,0.089,0.094,0.105
"result.754",0.541328283428341,0.139548180853489,-0.009,2.51,-0.052,0.086,0.08,0.102
"result.755",0.99614005004946,0.60230181550768,-0.238,2.267,0.253,0.09,0.092,0.106
"result.756",0.944084929343644,0.693090628977516,-0.141,2.382,0.169,0.089,0.095,0.105
"result.757",0.53915540861772,0.35107750598465,-0.008,2.53,-0.013,0.088,0.081,0.104
"result.758",0.999948497684874,0.780908038523332,-0.348,2.441,0.392,0.091,0.08,0.107
"result.759",0.985231676024104,0.823462228089004,-0.187,2.321,0.24,0.086,0.077,0.103
"result.760",0.834300166441229,0.530114812612084,-0.085,2.543,0.09,0.088,0.081,0.104
"result.761",0.993857322375294,0.313527204892918,-0.22,2.444,0.193,0.088,0.078,0.105
"result.762",0.931546594190648,0.642712458271224,-0.13,2.432,0.151,0.088,0.085,0.104
"result.763",0.960551058725744,0.280686797664317,-0.158,2.499,0.125,0.09,0.089,0.106
"result.764",0.982305189193616,0.650190431243517,-0.189,2.315,0.211,0.09,0.093,0.107
"result.765",0.574503721836775,0.165514807347567,-0.017,2.507,-0.038,0.091,0.091,0.107
"result.766",0.999631046122943,0.628924672618184,-0.294,2.307,0.312,0.087,0.082,0.104
"result.767",0.998392942632419,0.542938114183064,-0.262,2.38,0.268,0.089,0.088,0.105
"result.768",0.939432311972549,0.891400534173507,-0.137,2.372,0.207,0.089,0.092,0.105
"result.769",0.999456282453395,0.619747731167879,-0.29,2.426,0.307,0.089,0.079,0.105
"result.770",0.89838323263948,0.0688027768183384,-0.111,2.458,0.028,0.087,0.086,0.104
"result.771",0.712209990776048,0.897776343829887,-0.049,2.521,0.121,0.089,0.079,0.105
"result.772",0.848830549431459,0.174069867281067,-0.091,2.544,0.038,0.088,0.081,0.105
"result.773",0.974028595422769,0.334582968104001,-0.168,2.369,0.144,0.086,0.083,0.103
"result.774",0.904798534441755,0.211760521904826,-0.115,2.543,0.07,0.088,0.079,0.104
"result.775",0.948147852902541,0.306989071140939,-0.142,2.429,0.113,0.087,0.083,0.104
"result.776",0.94393775511848,0.129758412114949,-0.139,2.424,0.075,0.087,0.092,0.104
"result.777",0.996197234623233,0.366318791565039,-0.233,2.244,0.213,0.087,0.088,0.104
"result.778",0.993465334023226,0.620248462436922,-0.22,2.374,0.237,0.089,0.09,0.105
"result.779",0.833636966205995,0.242192748875668,-0.084,2.331,0.044,0.087,0.091,0.104
"result.780",0.98955977345304,0.624072923484686,-0.205,2.439,0.223,0.089,0.087,0.105
"result.781",0.997343845743757,0.561117141293663,-0.245,2.282,0.253,0.088,0.091,0.105
"result.782",1,0.867987340633186,-0.417,2.285,0.48,0.092,0.088,0.108
"result.783",0.946201346369803,0.86676410106308,-0.144,2.486,0.207,0.09,0.081,0.106
"result.784",0.907162609605692,0.458439091516869,-0.114,2.36,0.108,0.086,0.087,0.103
"result.785",0.990370163328872,0.604722159249907,-0.202,2.271,0.217,0.087,0.088,0.104
"result.786",0.874104786396918,0.807227245764625,-0.099,2.381,0.148,0.086,0.079,0.103
"result.787",0.994810148450844,0.455116520125818,-0.231,2.385,0.224,0.09,0.094,0.107
"result.788",1,0.675840250897029,-0.408,2.298,0.434,0.088,0.077,0.105
"result.789",0.889561233217053,0.45603067293047,-0.11,2.571,0.104,0.09,0.078,0.106
"result.790",0.949572502131253,0.952527210276602,-0.141,2.389,0.235,0.086,0.079,0.103
"result.791",0.999249161070141,0.798984052387004,-0.291,2.486,0.338,0.092,0.077,0.107
"result.792",0.939005130143959,0.793078791587043,-0.134,2.368,0.18,0.087,0.086,0.104
"result.793",0.996413849548999,0.990882733319869,-0.24,2.343,0.375,0.09,0.086,0.106
"result.794",0.963402793990835,0.27446479325355,-0.166,2.497,0.132,0.093,0.091,0.109
"result.795",0.96686714168821,0.839855145098967,-0.16,2.33,0.217,0.087,0.09,0.104
"result.796",0.999974736668872,0.927340605876459,-0.348,2.211,0.431,0.088,0.085,0.104
"result.797",0.999706471353648,0.372750861292164,-0.307,2.435,0.288,0.089,0.077,0.106
"result.798",0.828457282115313,0.382793340173214,-0.084,2.524,0.068,0.089,0.082,0.105
"result.799",0.999045517927176,0.139765147067812,-0.27,2.316,0.209,0.087,0.087,0.104
"result.800",0.970934091938645,0.569815493683752,-0.166,2.276,0.176,0.088,0.093,0.104
"result.801",0.714027776870744,0.475915285396115,-0.049,2.418,0.045,0.087,0.087,0.103
"result.802",1,0.970312923274836,-0.442,2.268,0.548,0.091,0.086,0.107
"result.803",0.963416613108656,0.308858057430867,-0.163,2.485,0.135,0.091,0.094,0.107
"result.804",0.603926297557206,0.262631720104308,-0.023,2.492,-0.013,0.086,0.078,0.103
"result.805",0.982808613408971,0.698869311485816,-0.188,2.324,0.218,0.089,0.091,0.106
"result.806",1,0.650269656241286,-0.424,2.256,0.447,0.09,0.087,0.106
"result.807",0.999986213257432,0.507925691813863,-0.358,2.292,0.36,0.088,0.087,0.105
"result.808",0.963946068816738,0.573164121784031,-0.159,2.312,0.169,0.088,0.087,0.105
"result.809",0.951520563910295,0.247511145299896,-0.142,2.386,0.104,0.086,0.08,0.103
"result.810",0.751498024331046,0.229676781851006,-0.06,2.507,0.019,0.089,0.084,0.106
"result.811",0.942050100939849,0.713553921034523,-0.134,2.364,0.166,0.085,0.077,0.102
"result.812",0.996480713420738,0.405332505358652,-0.23,2.31,0.216,0.085,0.078,0.102
"result.813",0.997604554213609,0.413485268201202,-0.252,2.429,0.239,0.089,0.086,0.105
"result.814",0.972023938690085,0.119253870492693,-0.172,2.423,0.105,0.09,0.093,0.106
"result.815",0.995509375242101,0.704481738347954,-0.23,2.416,0.261,0.088,0.077,0.105
"result.816",0.857000504370048,0.887974534282696,-0.094,2.369,0.163,0.088,0.089,0.105
"result.817",0.740188163112822,0.772395706402429,-0.057,2.46,0.099,0.089,0.086,0.105
"result.818",0.99733330889908,0.409058257758679,-0.249,2.502,0.236,0.089,0.08,0.105
"result.819",0.999809508992155,0.501838025566478,-0.309,2.342,0.309,0.087,0.08,0.104
"result.820",0.998337660775423,0.776275196296566,-0.262,2.362,0.305,0.089,0.084,0.106
"result.821",0.994876438663351,0.498752882581254,-0.23,2.462,0.23,0.09,0.083,0.106
"result.822",0.878273034200879,0.883013324714858,-0.103,2.496,0.17,0.088,0.081,0.105
"result.823",0.991879287944366,0.403791134687507,-0.21,2.256,0.196,0.087,0.09,0.104
"result.824",0.999307092561312,0.348733008042721,-0.278,2.314,0.256,0.087,0.083,0.104
"result.825",0.995029538300952,0.363189987564721,-0.227,2.377,0.207,0.088,0.082,0.105
"result.826",0.946721112007066,0.310603275731871,-0.139,2.418,0.111,0.086,0.078,0.103
"result.827",0.989342772314477,0.773385054616607,-0.202,2.358,0.245,0.088,0.081,0.105
"result.828",0.472981100320952,0.189069748277014,0.006,2.594,-0.055,0.089,0.089,0.105
"result.829",0.977772590468796,0.915008460146378,-0.174,2.352,0.252,0.087,0.08,0.103
"result.830",0.999873388005843,0.529928192197744,-0.32,2.338,0.324,0.088,0.086,0.104
"result.831",0.998048695079873,0.43488187935165,-0.255,2.467,0.246,0.088,0.083,0.105
"result.832",0.996899513253636,0.507861797529292,-0.241,2.27,0.242,0.088,0.087,0.105
"result.833",0.966424098511878,0.405928394898031,-0.164,2.524,0.15,0.089,0.082,0.106
"result.834",0.999989326862159,0.481421285252156,-0.368,2.409,0.366,0.09,0.079,0.106
"result.835",0.990994169150208,0.518011213915329,-0.22,2.587,0.222,0.093,0.089,0.109
"result.836",0.89782006845376,0.486158487681852,-0.115,2.519,0.113,0.09,0.087,0.107
"result.837",0.999183885600661,0.265050331642222,-0.269,2.252,0.234,0.086,0.085,0.103
"result.838",0.9994914976947,0.456598824968008,-0.283,2.219,0.276,0.086,0.088,0.103
"result.839",0.970246348123556,0.828594714036375,-0.165,2.343,0.218,0.087,0.091,0.104
"result.840",0.906114883786203,0.543978811539476,-0.121,2.551,0.128,0.092,0.094,0.108
"result.841",0.960459097238919,0.679547186892492,-0.163,2.555,0.189,0.093,0.085,0.108
"result.842",0.970167437463486,0.448382598101218,-0.17,2.479,0.163,0.09,0.091,0.107
"result.843",0.875216352154952,0.186558437534324,-0.102,2.456,0.051,0.088,0.088,0.105
"result.844",0.934624512274832,0.643279940210866,-0.136,2.521,0.156,0.09,0.083,0.106
"result.845",0.994894216822924,0.539330254532526,-0.222,2.367,0.228,0.087,0.085,0.104
"result.846",0.996487789416331,0.726960436851248,-0.236,2.398,0.27,0.088,0.078,0.104
"result.847",0.99831455910843,0.10624282347551,-0.258,2.438,0.188,0.088,0.08,0.105
"result.848",0.937529747014981,0.293287425416021,-0.137,2.542,0.107,0.089,0.087,0.105
"result.849",0.998335503758959,0.730049816059053,-0.258,2.322,0.293,0.088,0.084,0.105
"result.850",0.998651750074506,0.511182021758382,-0.265,2.347,0.267,0.089,0.087,0.105
"result.851",0.999869297313008,0.860753670396091,-0.321,2.293,0.382,0.088,0.088,0.105
"result.852",0.982389601775082,0.576580158019596,-0.195,2.616,0.206,0.093,0.079,0.108
"result.853",0.97554223352275,0.136396173205452,-0.174,2.449,0.112,0.088,0.089,0.105
"result.854",0.832737962461172,0.0773680140692232,-0.085,2.578,0.006,0.089,0.081,0.105
"result.855",0.997070535067348,0.75027755493114,-0.24,2.365,0.278,0.087,0.086,0.104
"result.856",0.918957737281032,0.631952287764171,-0.122,2.33,0.141,0.087,0.092,0.104
"result.857",0.862164919019516,0.641200565199007,-0.097,2.438,0.117,0.089,0.089,0.105
"result.858",0.998582015329324,0.865413456020382,-0.263,2.346,0.326,0.088,0.077,0.105
"result.859",0.999449518165522,0.26303567403841,-0.287,2.38,0.251,0.088,0.079,0.105
"result.860",0.688165626783937,0.951650835839949,-0.044,2.429,0.138,0.089,0.092,0.106
"result.861",0.99762707258012,0.90389137171969,-0.25,2.308,0.325,0.089,0.09,0.105
"result.862",0.970425435671888,0.657050708877178,-0.167,2.393,0.19,0.088,0.09,0.105
"result.863",0.977621134022473,0.621474487060008,-0.173,2.36,0.191,0.086,0.087,0.103
"result.864",0.941000771218946,0.688963659893859,-0.136,2.466,0.164,0.087,0.079,0.104
"result.865",0.901569224769047,0.136798462310607,-0.112,2.429,0.05,0.087,0.088,0.104
"result.866",0.993496350218161,0.665763730428338,-0.218,2.368,0.243,0.088,0.083,0.105
"result.867",0.993070121998529,0.717871173114018,-0.221,2.363,0.254,0.09,0.09,0.106
"result.868",0.726621965958227,0.290207494765749,-0.054,2.498,0.023,0.09,0.092,0.106
"result.869",0.852770409664511,0.227489459687531,-0.095,2.413,0.052,0.09,0.093,0.107
"result.870",0.987540026870904,0.85223552971154,-0.195,2.325,0.254,0.087,0.085,0.104
"result.871",0.997713499548092,0.478664423298384,-0.249,2.311,0.247,0.088,0.087,0.105
"result.872",0.999982225443619,0.733590615199944,-0.373,2.474,0.408,0.093,0.078,0.108
"result.873",0.993682965746729,0.849963913882664,-0.225,2.375,0.283,0.09,0.09,0.106
"result.874",0.997506198745525,0.809539393326097,-0.251,2.424,0.3,0.09,0.08,0.106
"result.875",0.999509210931103,0.0434714264621319,-0.295,2.451,0.198,0.09,0.081,0.106
"result.876",0.995554308401048,0.266089427004438,-0.231,2.359,0.196,0.089,0.092,0.105
"result.877",0.943298968556559,0.130899092696478,-0.143,2.582,0.08,0.091,0.08,0.107
"result.878",0.939541520788486,0.700903084904978,-0.138,2.462,0.168,0.089,0.081,0.106
"result.879",0.916640000194274,0.388965371537371,-0.123,2.524,0.107,0.089,0.079,0.105
"result.880",0.997583468128205,0.816235742736681,-0.241,2.322,0.292,0.086,0.079,0.103
"result.881",0.999551327737294,0.602560310385997,-0.306,2.344,0.321,0.092,0.09,0.108
"result.882",1,0.922724427688854,-0.379,2.314,0.459,0.087,0.073,0.104
"result.883",0.82100651453222,0.0150155035672402,-0.082,2.609,-0.041,0.089,0.081,0.106
"result.884",0.93864108204153,0.423387872255327,-0.138,2.43,0.127,0.089,0.091,0.106
"result.885",0.961648192602879,0.864028048060948,-0.16,2.489,0.221,0.09,0.091,0.106
"result.886",0.853218245764922,0.354679867570914,-0.094,2.556,0.073,0.089,0.079,0.106
"result.887",0.592073344572723,0.314210219055903,-0.021,2.567,-0.007,0.089,0.079,0.105
"result.888",0.972632514969854,0.572532033870677,-0.172,2.411,0.182,0.09,0.088,0.106
"result.889",0.961462780654333,0.226868077547207,-0.158,2.391,0.116,0.09,0.091,0.106
"result.890",0.98827103523647,0.162419372047436,-0.194,2.332,0.138,0.086,0.087,0.103
"result.891",0.982975872892921,0.815565141357103,-0.192,2.417,0.242,0.091,0.089,0.106
"result.892",0.994393342374029,0.800475620714833,-0.234,2.43,0.282,0.093,0.093,0.108
"result.893",0.999451632352135,0.614057191014859,-0.283,2.323,0.3,0.087,0.076,0.104
"result.894",0.881239035584102,0.600159180174532,-0.105,2.368,0.119,0.089,0.091,0.105
"result.895",0.769273467975917,0.44127799013344,-0.064,2.377,0.055,0.087,0.093,0.104
"result.896",0.984984000362348,0.151335822043189,-0.195,2.482,0.137,0.09,0.088,0.106
"result.897",0.970205485472655,0.897374725412025,-0.16,2.313,0.231,0.085,0.077,0.102
"result.898",0.997867821261952,0.987399609344779,-0.247,2.286,0.373,0.087,0.082,0.103
"result.899",0.997364441955099,0.777616332628286,-0.245,2.31,0.288,0.088,0.086,0.104
"result.900",0.896135133704139,0.848516674435322,-0.109,2.418,0.167,0.086,0.081,0.103
"result.901",0.979104126882281,0.16857187668561,-0.186,2.445,0.132,0.091,0.095,0.107
"result.902",0.842879126774429,0.065423782919368,-0.089,2.478,0.003,0.089,0.091,0.105
"result.903",0.983194583597497,0.492734024331854,-0.191,2.461,0.19,0.09,0.089,0.106
"result.904",0.962869932554519,0.897200860290702,-0.157,2.314,0.229,0.088,0.088,0.105
"result.905",0.988792990829863,0.670598113282787,-0.202,2.369,0.228,0.089,0.082,0.106
"result.906",0.992885986521685,0.93555129717209,-0.214,2.3,0.3,0.087,0.086,0.104
