"","V1","V2","V3"
"result.1719","0.0464090314733613","-0.161","0.096"
"result.1720","0.0368206356751273","-0.171","0.095"
"result.1721","0.00131866623606948","-0.288","0.096"
"result.1722","5.68195749164578e-06","-0.398","0.096"
"result.1723","0.0041526964434844","-0.252","0.095"
"result.1724","0.0435484863803212","-0.163","0.095"
"result.1725","0.00932698021478225","-0.225","0.096"
"result.1726","0.00814473025924148","-0.229","0.095"
"result.1727","0.00221351543399891","-0.272","0.096"
"result.1728","0.571624293618841","0.017","0.095"
"result.1729","0.454337044176082","-0.011","0.095"
"result.1730","0.145031554313259","-0.102","0.096"
"result.1731","0.00398190778963846","-0.253","0.096"
"result.1732","0.236255793357214","-0.069","0.095"
"result.1733","0.478268670595243","-0.005","0.096"
"result.1734","0.0262139127918061","-0.186","0.096"
"result.1735","0.0222754966030215","-0.192","0.095"
"result.1736","1.88758015250642e-07","-0.432","0.096"
"result.1737","1.88746538315199e-07","-0.43","0.096"
"result.1738","0.171004895037629","-0.091","0.095"
"result.1739","1.88786903726757e-07","-0.461","0.096"
"result.1740","0.000327851851235758","-0.327","0.096"
"result.1741","0.000740691615289991","-0.304","0.096"
"result.1742","0.0356947410661611","-0.172","0.095"
"result.1743","0.00617315115185929","-0.24","0.096"
"result.1744","0.0595993001215639","-0.149","0.096"
"result.1745","0.238861920949662","-0.068","0.095"
"result.1746","0.019451097983422","-0.197","0.095"
"result.1747","0.191294186936476","-0.083","0.095"
"result.1748","0.00984718573220538","-0.222","0.095"
"result.1749","0.087928076535577","-0.129","0.095"
"result.1750","0.335764786102057","-0.041","0.095"
"result.1751","0.00253410600770672","-0.268","0.096"
"result.1752","0.0283397548021037","-0.182","0.095"
"result.1753","0.184447072660525","-0.086","0.096"
"result.1754","0.00565243840505855","-0.242","0.096"
"result.1755","0.0274588388420168","-0.183","0.095"
"result.1756","0.126850663301476","-0.109","0.095"
"result.1757","0.00685142491506806","-0.236","0.096"
"result.1758","0.00939516482751203","-0.224","0.095"
"result.1759","0.10450655327783","-0.12","0.095"
"result.1760","0.000287088300189654","-0.328","0.095"
"result.1761","0.00678846475960209","-0.235","0.095"
"result.1762","0.129777762713159","-0.108","0.096"
"result.1763","9.33886788553569e-05","-0.355","0.096"
"result.1764","0.00744191335840505","-0.232","0.096"
"result.1765","0.0397298032224851","-0.167","0.095"
"result.1766","0.141612618847784","-0.102","0.095"
"result.1767","0.044625835008982","-0.162","0.095"
"result.1768","0.157850416998488","-0.096","0.095"
"result.1769","0.163292776558445","-0.093","0.095"
"result.1770","8.70982935578876e-05","-0.357","0.096"
"result.1771","0.00400157130973209","-0.253","0.096"
"result.1772","0.0265949325625228","-0.185","0.096"
"result.1773","2.03046355234619e-06","-0.404","0.096"
"result.1774","0.0494709695970793","-0.158","0.096"
"result.1775","1.15827255953667e-05","-0.391","0.096"
"result.1776","0.00132487331036594","-0.287","0.096"
"result.1777","0.00178124005335068","-0.279","0.096"
"result.1778","0.00482751922009616","-0.247","0.096"
"result.1779","0.000466487140753129","-0.316","0.096"
"result.1780","0.00249124968439999","-0.269","0.096"
"result.1781","0.00057348481837623","-0.311","0.096"
"result.1782","0.00139624267711196","-0.286","0.096"
"result.1783","0.0416987066805698","-0.165","0.095"
"result.1784","0.000378057418745431","-0.321","0.096"
"result.1785","0.146023355408476","-0.101","0.096"
"result.1786","0.0111644598977415","-0.218","0.095"
"result.1787","0.00277940655761584","-0.265","0.096"
"result.1788","0.00462238968558324","-0.249","0.096"
"result.1789","0.000225626223443189","-0.335","0.096"
"result.1790","0.000810066310732113","-0.302","0.096"
"result.1791","0.00117449384090152","-0.291","0.096"
"result.1792","0.0400329905745997","-0.167","0.095"
"result.1793","1.72193414321291e-05","-0.386","0.096"
"result.1794","0.00111323643065093","-0.292","0.096"
"result.1795","0.162527747106529","-0.094","0.095"
"result.1796","0.000471919335102325","-0.317","0.096"
"result.1797","0.011557733813855","-0.216","0.095"
"result.1798","0.346639828059092","-0.038","0.095"
"result.1799","8.69387614795998e-06","-0.394","0.096"
"result.1800","0.00166457525421778","-0.281","0.096"
"result.1801","0.0121514649259771","-0.215","0.095"
"result.1802","0.00329814269640967","-0.259","0.096"
"result.1803","0.0186090256262898","-0.199","0.095"
"result.1804","0.000400046358076756","-0.319","0.095"
"result.1805","0.064452779475577","-0.145","0.095"
"result.1806","0.0122275304745107","-0.215","0.095"
"result.1807","0.251898222701355","-0.064","0.096"
"result.1808","5.6344786363472e-05","-0.365","0.096"
"result.1809","0.038572644341045","-0.168","0.095"
"result.1810","7.06210689009959e-06","-0.397","0.096"
"result.1811","0.00286054757395641","-0.264","0.096"
"result.1812","0.00143870579199787","-0.286","0.096"
"result.1813","0.202825546348886","-0.079","0.095"
"result.1814","7.25070484599805e-06","-0.395","0.095"
"result.1815","0.00712681377724072","-0.234","0.096"
"result.1816","4.47030333658153e-05","-0.369","0.095"
"result.1817","0.00138078907425356","-0.285","0.095"
"result.1818","0.0101682526324945","-0.222","0.096"
"result.1819","0.00278835569137002","-0.265","0.096"
"result.1820","0.00196765218119678","-0.276","0.096"
"result.1821","0.000223519076292514","-0.334","0.096"
"result.1822","0.0266852240090522","-0.185","0.096"
"result.1823","0.000247703151213146","-0.331","0.095"
"result.1824","0.00406544211749529","-0.253","0.096"
"result.1825","0.148168871120659","-0.1","0.095"
"result.1826","0.0238818242129227","-0.188","0.095"
"result.1827","0.0281327876855879","-0.182","0.096"
"result.1828","0.0146077156589687","-0.208","0.095"
"result.1829","0.174494902637043","-0.089","0.095"
"result.1830","5.00064790736504e-05","-0.368","0.096"
"result.1831","1.88736635183278e-07","-0.449","0.096"
"result.1832","0.000909877608644356","-0.298","0.096"
"result.1833","0.0186623821539273","-0.199","0.095"
"result.1834","0.103598801010264","-0.12","0.095"
"result.1835","0.00652269393912958","-0.237","0.095"
"result.1836","4.99602845088932e-05","-0.367","0.096"
"result.1837","0.00280062320440782","-0.265","0.096"
"result.1838","0.0418476186490639","-0.165","0.095"
"result.1839","0.122157906702795","-0.111","0.095"
"result.1840","0.0508660872818752","-0.156","0.095"
"result.1841","0.000424450901422118","-0.319","0.096"
"result.1842","0.00118624761082971","-0.291","0.096"
"result.1843","0.0388183721974946","-0.169","0.096"
"result.1844","0.00418014830459185","-0.251","0.095"
"result.1845","0.00282248907079968","-0.265","0.096"
"result.1846","2.91328497706732e-05","-0.377","0.096"
"result.1847","0.00334271043731458","-0.259","0.096"
"result.1848","0.000582857460354871","-0.31","0.096"
"result.1849","0.0214163331010056","-0.193","0.095"
"result.1850","0.241721206948048","-0.067","0.095"
"result.1851","0.0356405474170736","-0.172","0.096"
"result.1852","0.0188887045979834","-0.198","0.095"
"result.1853","0.0493399460261243","-0.158","0.095"
"result.1854","0.441044596216709","-0.014","0.095"
"result.1855","0.339452457997422","-0.04","0.095"
"result.1856","0.000898102213731777","-0.297","0.095"
"result.1857","0.0122239181925557","-0.215","0.096"
"result.1858","0.0559496981594684","-0.152","0.095"
"result.1859","1.88741690873271e-07","-0.449","0.096"
"result.1860","0.00742408387293911","-0.233","0.096"
"result.1861","0.0159531251133954","-0.205","0.096"
"result.1862","0.0638263564123671","-0.145","0.095"
"result.1863","0.00125370329333024","-0.289","0.096"
"result.1864","0.011908606266947","-0.215","0.095"
"result.1865","0.0599500547137315","-0.149","0.096"
"result.1866","5.71502828809804e-06","-0.399","0.096"
"result.1867","0.0905083926024244","-0.128","0.095"
"result.1868","0.000367490012412555","-0.322","0.096"
"result.1869","0.0281493757468083","-0.182","0.095"
"result.1870","0.118301025071582","-0.113","0.095"
"result.1871","0.00510508579912021","-0.245","0.095"
"result.1872","0.288635953356617","-0.053","0.096"
"result.1873","0.00195365092649679","-0.275","0.095"
"result.1874","0.219823565290302","-0.074","0.096"
"result.1875","0.00146996036973483","-0.284","0.095"
"result.1876","0.0212613253358038","-0.194","0.096"
"result.1877","0.0033922160002733","-0.259","0.096"
"result.1878","0.0108440003892861","-0.219","0.095"
"result.1879","8.18171516971348e-05","-0.357","0.096"
"result.1880","0.101007674562186","-0.122","0.095"
"result.1881","0.0447502766553807","-0.162","0.095"
"result.1882","0.00313325108325714","-0.261","0.096"
"result.1883","0.28544263155959","-0.054","0.096"
"result.1884","0.0287997293109565","-0.182","0.096"
"result.1885","0.00225071505701068","-0.272","0.096"
"result.1886","0.027842923302981","-0.183","0.096"
"result.1887","0.0327309210057116","-0.176","0.095"
"result.1888","0.0122634833117245","-0.214","0.095"
"result.1889","0.0086690693988183","-0.227","0.095"
"result.1890","1.88761245830613e-07","-0.434","0.096"
"result.1891","0.192481403955953","-0.083","0.096"
"result.1892","0.00841596083553279","-0.228","0.095"
"result.1893","0.00641937802629407","-0.237","0.095"
"result.1894","0.000133167537543586","-0.347","0.096"
"result.1895","0.0679839499404418","-0.142","0.095"
"result.1896","0.032700913412266","-0.176","0.095"
"result.1897","0.000329009953626143","-0.325","0.096"
"result.1898","0.00202147830642603","-0.274","0.095"
"result.1899","7.83196885601399e-06","-0.395","0.096"
"result.1900","0.0992953685189629","-0.123","0.096"
"result.1901","0.091188496511499","-0.127","0.095"
"result.1902","0.00336895398247593","-0.258","0.095"
"result.1903","0.0410745211368122","-0.166","0.095"
"result.1904","0.04592998268586","-0.161","0.095"
"result.1905","5.36814226530075e-05","-0.367","0.096"
"result.1906","0.0283152262202928","-0.183","0.096"
"result.1907","0.0001246059757896","-0.349","0.096"
"result.1908","0.0154156924217288","-0.206","0.096"
"result.1909","0.0158845560461703","-0.206","0.096"
"result.1910","0.00507035621356186","-0.245","0.095"
"result.1911","0.0280738080801353","-0.183","0.096"
"result.1912","0.12616544794381","-0.109","0.095"
"result.1913","0.029784488672361","-0.18","0.095"
"result.1914","0.00158982473481458","-0.282","0.096"
"result.1915","0.0582996554635071","-0.15","0.095"
"result.1916","0.00273249434149761","-0.266","0.096"
"result.1917","0.165820247237705","-0.093","0.095"
"result.1918","0.0259780620526024","-0.186","0.096"
"result.1919","2.35397393938874e-05","-0.382","0.096"
"result.1920","0.16248924950041","-0.094","0.095"
"result.1921","0.0437168033885924","-0.163","0.095"
"result.1922","0.0393236769526659","-0.168","0.096"
"result.1923","5.30877277616352e-06","-0.399","0.096"
"result.1924","0.417240281848412","-0.02","0.095"
"result.1925","0.00139837911283746","-0.285","0.095"
"result.1926","0.0390035640086797","-0.168","0.095"
"result.1927","0.020250895850139","-0.195","0.095"
"result.1928","0.00333551454346871","-0.259","0.096"
"result.1929","0.149255193028204","-0.099","0.095"
"result.1930","8.2145191962659e-05","-0.357","0.096"
"result.1931","0.0289867936972791","-0.181","0.096"
"result.1932","0.00483725981573018","-0.248","0.096"
"result.1933","3.14766709874491e-05","-0.377","0.096"
"result.1934","0.0215285799057354","-0.193","0.095"
"result.1935","0.00367400978994185","-0.256","0.095"
"result.1936","5.94128368513734e-05","-0.364","0.096"
"result.1937","0.0271049480649159","-0.184","0.096"
"result.1938","0.00172260109298504","-0.279","0.096"
"result.1939","0.104065218326505","-0.12","0.095"
"result.1940","0.0181202369674602","-0.2","0.095"
"result.1941","7.88604915403815e-05","-0.358","0.096"
"result.1942","0.0102635364148496","-0.221","0.095"
"result.1943","0.00361559672993138","-0.256","0.095"
"result.1944","0.0316005463703528","-0.177","0.095"
"result.1945","1.88746491746904e-07","-0.417","0.096"
"result.1946","0.0268512854033466","-0.184","0.095"
"result.1947","0.0207052091053277","-0.195","0.096"
"result.1948","0.0133631721934205","-0.211","0.095"
"result.1949","0.092237079160101","-0.127","0.096"
"result.1950","0.361534649559287","-0.034","0.095"
"result.1951","0.17605858507041","-0.089","0.095"
"result.1952","0.00157047225680747","-0.282","0.095"
"result.1953","1.88778428330385e-07","-0.451","0.096"
"result.1954","0.0216604745865718","-0.193","0.095"
"result.1955","0.00347701826976302","-0.258","0.096"
"result.1956","0.00682740636502432","-0.234","0.095"
"result.1957","0.0107730651986012","-0.22","0.096"
"result.1958","0.00474690883463485","-0.248","0.096"
"result.1959","0.000727524807618429","-0.304","0.095"
"result.1960","0.000247580783241984","-0.332","0.096"
"result.1961","0.00170658840606301","-0.28","0.096"
"result.1962","0.0268400819792183","-0.184","0.095"
"result.1963","0.354618853151513","-0.036","0.095"
"result.1964","0.000440675570470843","-0.318","0.096"
"result.1965","0.000567895744855037","-0.311","0.096"
"result.1966","0.231799334480538","-0.07","0.095"
"result.1967","0.128106676652024","-0.108","0.095"
"result.1968","0.229047137712769","-0.071","0.096"
"result.1969","0.00335218401549714","-0.258","0.095"
"result.1970","0.00709524598221812","-0.235","0.096"
"result.1971","0.00229071701435614","-0.271","0.096"
"result.1972","0.00219939413692213","-0.272","0.096"
"result.1973","0.00108887446380851","-0.293","0.096"
"result.1974","5.82227895960877e-05","-0.365","0.096"
"result.1975","0.0764086036700975","-0.137","0.095"
"result.1976","0.073498568476456","-0.139","0.096"
"result.1977","1.88758482984501e-07","-0.443","0.096"
"result.1978","1.88781939472863e-07","-0.425","0.096"
"result.1979","0.000762489620126852","-0.303","0.096"
"result.1980","0.0683715857661109","-0.142","0.095"
"result.1981","0.00157778288917762","-0.282","0.096"
"result.1982","0.000304640313789892","-0.327","0.096"
"result.1983","0.0102297069663617","-0.222","0.096"
"result.1984","0.0222514842254569","-0.192","0.096"
"result.1985","0.024387941003143","-0.188","0.096"
"result.1986","0.16921170323681","-0.091","0.095"
"result.1987","0.0102678581257578","-0.221","0.095"
"result.1988","0.0700739005221763","-0.141","0.096"
"result.1989","0.014916029639501","-0.207","0.095"
"result.1990","0.0131133055458663","-0.212","0.095"
"result.1991","0.0327706126635522","-0.175","0.095"
"result.1992","0.0567870241613011","-0.151","0.095"
"result.1993","0.000392453103725205","-0.32","0.095"
"result.1994","0.00235303484258675","-0.27","0.095"
"result.1995","0.0997015996147407","-0.123","0.096"
"result.1996","0.00226304895015234","-0.271","0.096"
"result.1997","0.0251215381906113","-0.187","0.095"
"result.1998","1.88721239108293e-07","-0.432","0.096"
"result.1999","0.00145609569034887","-0.284","0.095"
"result.2000","0.00239881799431387","-0.27","0.096"
