"","V1","V2","V3"
"result.918",0.489303125511855,0.003,0.095
"result.919",0.99007339307448,-0.221,0.095
"result.920",0.998963442803889,-0.293,0.095
"result.921",0.683465370414758,-0.045,0.095
"result.922",0.938164515892078,-0.146,0.095
"result.923",0.672137853091178,-0.042,0.095
"result.924",0.872061131559792,-0.108,0.095
"result.925",0.494408486173168,0.002,0.095
"result.926",0.372338147453283,0.031,0.095
"result.927",0.594484446418577,-0.023,0.095
"result.928",0.766076852166481,-0.069,0.095
"result.929",0.729289732047744,-0.058,0.095
"result.930",0.926668931630182,-0.138,0.095
"result.931",0.679704699537314,-0.044,0.095
"result.932",0.452070121012929,0.012,0.095
"result.933",0.974187379849855,-0.185,0.095
"result.934",0.971591430623761,-0.181,0.095
"result.935",0.716467317842142,-0.054,0.095
"result.936",0.899622283000872,-0.122,0.095
"result.937",0.693980703841105,-0.048,0.095
"result.938",0.457638514433365,0.01,0.095
"result.939",0.938567836550216,-0.146,0.095
"result.940",0.449436678525071,0.012,0.095
"result.941",0.715737824866869,-0.054,0.095
"result.942",0.712107373554643,-0.053,0.095
"result.943",0.724964988091905,-0.057,0.095
"result.944",0.961743329910859,-0.169,0.095
"result.945",0.815964332417444,-0.085,0.095
"result.946",0.80333607849924,-0.081,0.095
"result.947",0.725496005335183,-0.057,0.095
"result.948",0.596109983396496,-0.023,0.095
"result.949",0.748148578703548,-0.064,0.095
"result.950",0.954474799756055,-0.16,0.095
"result.951",0.974640468386245,-0.186,0.095
"result.952",0.752412044707042,-0.065,0.095
"result.953",0.489218538957843,0.003,0.095
"result.954",0.367258355894323,0.033,0.095
"result.955",0.997003019082416,-0.262,0.095
"result.956",0.920407777757351,-0.134,0.095
"result.957",0.558237793842795,-0.014,0.095
"result.958",0.799838871113646,-0.08,0.095
"result.959",0.885446887417512,-0.114,0.095
"result.960",0.281041691847049,0.055,0.095
"result.961",0.846733964302803,-0.097,0.095
"result.962",0.208101792773878,0.077,0.095
"result.963",0.949475525325404,-0.156,0.095
"result.964",0.480927043911497,0.005,0.095
"result.965",0.423917797390176,0.018,0.095
"result.966",0.990570001920188,-0.223,0.095
"result.967",0.91674525320393,-0.131,0.095
"result.968",0.871463920550765,-0.108,0.095
"result.969",0.639819884648153,-0.034,0.095
"result.970",0.817704604985627,-0.086,0.095
"result.971",0.302093001059529,0.049,0.095
"result.972",0.987979888446901,-0.215,0.095
"result.973",0.101439903723294,0.121,0.095
"result.974",0.994977048828955,-0.245,0.095
"result.975",0.991350209854696,-0.226,0.095
"result.976",0.990535210149046,-0.223,0.095
"result.977",0.586046930007719,-0.02,0.095
"result.978",0.473593609088632,0.007,0.095
"result.979",0.992898717649846,-0.232,0.095
"result.980",0.75811527929439,-0.066,0.095
"result.981",0.968760542508231,-0.177,0.095
"result.982",0.716642888189593,-0.054,0.095
"result.983",0.908924833518428,-0.127,0.095
"result.984",0.676291911735522,-0.043,0.095
"result.985",0.989074839582987,-0.218,0.095
"result.986",0.973401518084303,-0.184,0.095
"result.987",0.948275226130445,-0.155,0.095
